#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306793:6397,2499:2499,1511066266,STABLE BEAMS,2510,357.935992691,348.653607452,1.7,PXL
306793:6397,2500:2500,1511066290,STABLE BEAMS,2510,359.415635807,350.079230976,1.7,PXL
306793:6397,2501:2501,1511066313,STABLE BEAMS,2510,359.542953935,349.874224411,1.7,PXL
306793:6397,2502:2502,1511066336,STABLE BEAMS,2510,357.364781628,347.673356084,1.7,PXL
306793:6397,2503:2503,1511066360,STABLE BEAMS,2510,358.035782576,348.298174912,1.7,PXL
306793:6397,2504:2504,1511066383,STABLE BEAMS,2510,357.481776665,347.770710561,1.7,PXL
306793:6397,2505:2505,1511066406,STABLE BEAMS,2510,357.832761776,347.619880539,1.7,PXL
306793:6397,2506:2506,1511066429,STABLE BEAMS,2510,359.064650696,349.309792318,1.7,PXL
306793:6397,2507:2507,1511066453,STABLE BEAMS,2510,355.572004737,345.863084124,1.6,PXL
306793:6397,2508:2508,1511066476,STABLE BEAMS,2510,357.502422848,347.750788505,1.7,PXL
306793:6397,2509:2509,1511066499,STABLE BEAMS,2510,358.400531809,348.167074832,1.7,PXL
306793:6397,2510:2510,1511066523,STABLE BEAMS,2510,356.986268273,347.277645446,1.7,PXL
306793:6397,2511:2511,1511066546,STABLE BEAMS,2510,354.515608374,344.835645834,1.6,PXL
306793:6397,2512:2512,1511066569,STABLE BEAMS,2510,358.847865774,349.209091526,1.7,PXL
306793:6397,2513:2513,1511066593,STABLE BEAMS,2510,355.530712371,346.109111518,1.6,PXL
306793:6397,2514:2514,1511066616,STABLE BEAMS,2510,356.284298051,346.595989534,1.7,PXL
306793:6397,2515:2515,1511066639,STABLE BEAMS,2510,357.306284110,347.637686469,1.7,PXL
306793:6397,2516:2516,1511066663,STABLE BEAMS,2510,351.996774047,342.497039349,1.6,PXL
306793:6397,2517:2517,1511066686,STABLE BEAMS,2510,357.213376286,347.498544865,1.7,PXL
306793:6397,2518:2518,1511066709,STABLE BEAMS,2510,357.392309872,347.692821965,1.7,PXL
306793:6397,2519:2519,1511066733,STABLE BEAMS,2510,353.999453798,344.427402378,1.6,PXL
306793:6397,2520:2520,1511066756,STABLE BEAMS,2510,355.651148439,346.049692711,1.6,PXL
306793:6397,2521:2521,1511066779,STABLE BEAMS,2510,359.047445543,349.195778220,1.7,PXL
306793:6397,2522:2522,1511066802,STABLE BEAMS,2510,353.944397310,344.239450763,1.6,PXL
306793:6397,2523:2523,1511066826,STABLE BEAMS,2510,358.779045164,349.067767527,1.7,PXL
306793:6397,2524:2524,1511066849,STABLE BEAMS,2510,358.393649748,348.805972717,1.7,PXL
306793:6397,2525:2525,1511066872,STABLE BEAMS,2510,358.214716162,348.568918408,1.7,PXL
306793:6397,2526:2526,1511066896,STABLE BEAMS,2510,356.122569617,346.485821303,1.6,PXL
306793:6397,2527:2527,1511066919,STABLE BEAMS,2510,356.779806443,347.031105063,1.7,PXL
306793:6397,2528:2528,1511066942,STABLE BEAMS,2510,355.066173254,345.466766814,1.6,PXL
306793:6397,2529:2529,1511066966,STABLE BEAMS,2510,357.075735066,347.424156485,1.7,PXL
306793:6397,2530:2530,1511066989,STABLE BEAMS,2510,355.286399206,346.085008001,1.6,PXL
306793:6397,2531:2531,1511067012,STABLE BEAMS,2510,357.426720177,347.716965976,1.7,PXL
306793:6397,2532:2532,1511067036,STABLE BEAMS,2510,353.001554953,342.595951617,1.6,PXL
306793:6397,2533:2533,1511067059,STABLE BEAMS,2510,358.503762724,347.947199264,1.7,PXL
306793:6397,2534:2534,1511067082,STABLE BEAMS,2510,355.317368480,344.875380536,1.6,PXL
306793:6397,2535:2535,1511067106,STABLE BEAMS,2510,357.702002617,347.150320435,1.7,PXL
306793:6397,2536:2536,1511067129,STABLE BEAMS,2510,352.457872134,342.057297818,1.6,PXL
306793:6397,2537:2537,1511067152,STABLE BEAMS,2510,354.099243683,343.583774444,1.6,PXL
306793:6397,2538:2538,1511067176,STABLE BEAMS,2510,353.190811631,342.797992931,1.6,PXL
306793:6397,2539:2539,1511067199,STABLE BEAMS,2510,354.322910666,343.942317667,1.6,PXL
306793:6397,2540:2540,1511067222,STABLE BEAMS,2510,353.851489487,343.448661564,1.6,PXL
306793:6397,2541:2541,1511067245,STABLE BEAMS,2510,350.919731500,340.620912901,1.6,PXL
306793:6397,2542:2542,1511067269,STABLE BEAMS,2510,353.934074219,343.564645376,1.6,PXL
306793:6397,2543:2543,1511067292,STABLE BEAMS,2510,352.179148664,341.789465816,1.6,PXL
306793:6397,2544:2544,1511067315,STABLE BEAMS,2510,352.967144648,342.604264710,1.6,PXL
306793:6397,2545:2545,1511067339,STABLE BEAMS,2510,351.976127864,341.630211605,1.6,PXL
306793:6397,2546:2546,1511067362,STABLE BEAMS,2510,354.140536049,343.712230158,1.6,PXL
306793:6397,2547:2547,1511067385,STABLE BEAMS,2510,356.731632016,346.246351147,1.7,PXL
306793:6397,2548:2548,1511067409,STABLE BEAMS,2510,351.016080354,340.617224762,1.6,PXL
306793:6397,2549:2549,1511067432,STABLE BEAMS,2510,354.099243683,343.672693721,1.6,PXL
306793:6397,2550:2550,1511067455,STABLE BEAMS,2510,352.216999999,341.939436498,1.6,PXL
306793:6397,2551:2551,1511067479,STABLE BEAMS,2510,354.921649973,344.465052668,1.6,PXL
306793:6397,2552:2552,1511067502,STABLE BEAMS,2510,355.238224779,344.828124196,1.6,PXL
306793:6397,2553:2553,1511067525,STABLE BEAMS,2510,348.435307479,337.724525292,1.6,PXL
306793:6397,2554:2554,1511067548,STABLE BEAMS,2510,354.587870014,344.185795146,1.6,PXL
306793:6397,2555:2555,1511067572,STABLE BEAMS,2510,352.086240840,341.731411608,1.6,PXL
306793:6397,2556:2556,1511067595,STABLE BEAMS,2510,351.934835498,341.607997543,1.6,PXL
306793:6397,2557:2557,1511067618,STABLE BEAMS,2510,353.996012768,343.574748928,1.6,PXL
306793:6397,2558:2558,1511067642,STABLE BEAMS,2510,352.017420230,341.697552572,1.6,PXL
306793:6397,2559:2559,1511067665,STABLE BEAMS,2510,353.524591589,338.257357059,1.6,PXL
306793:6397,2560:2560,1511067688,STABLE BEAMS,2510,352.323671945,342.013979122,1.6,PXL
306793:6397,2561:2561,1511067712,STABLE BEAMS,2510,350.183350973,339.477569380,1.6,PXL
306793:6397,2562:2562,1511067735,STABLE BEAMS,2510,352.771005910,341.570163118,1.6,PXL
306793:6397,2563:2563,1511067758,STABLE BEAMS,2510,352.850149611,341.605683354,1.6,PXL
306793:6397,2564:2564,1511067782,STABLE BEAMS,2510,349.206098311,337.981266376,1.6,PXL
306793:6397,2565:2565,1511067805,STABLE BEAMS,2510,352.048389505,340.761418896,1.6,PXL
306793:6397,2566:2566,1511067828,STABLE BEAMS,2510,352.640246751,342.299405465,1.6,PXL
306793:6397,2567:2567,1511067851,STABLE BEAMS,2510,351.838486644,341.622143008,1.6,PXL
306793:6397,2568:2568,1511067875,STABLE BEAMS,2510,352.499164500,341.757904077,1.6,PXL
306793:6397,2569:2569,1511067898,STABLE BEAMS,2510,351.607937600,341.337131496,1.6,PXL
306793:6397,2570:2570,1511067921,STABLE BEAMS,2510,348.827584956,338.585418241,1.6,PXL
306793:6397,2571:2571,1511067945,STABLE BEAMS,2510,351.508147716,341.281842445,1.6,PXL
306793:6397,2572:2572,1511067968,STABLE BEAMS,2510,351.535675960,341.338554054,1.6,PXL
306793:6397,2573:2573,1511067991,STABLE BEAMS,2510,349.729134947,339.556530025,1.6,PXL
306793:6397,2574:2574,1511068015,STABLE BEAMS,2510,355.482537944,345.166276503,1.6,PXL
306793:6397,2575:2575,1511068038,STABLE BEAMS,2510,350.788972341,339.969635424,1.6,PXL
306793:6397,2576:2576,1511068061,STABLE BEAMS,2510,352.031184352,340.852363687,1.6,PXL
306793:6397,2577:2577,1511068085,STABLE BEAMS,2510,349.140718731,338.044556747,1.6,PXL
306793:6397,2578:2578,1511068108,STABLE BEAMS,2510,353.039406289,341.749342702,1.6,PXL
306793:6397,2579:2579,1511068131,STABLE BEAMS,2510,349.264595829,338.110982193,1.6,PXL
306793:6397,2580:2580,1511068155,STABLE BEAMS,2510,349.894304411,338.568332145,1.6,PXL
306793:6397,2581:2581,1511068178,STABLE BEAMS,2510,347.884742599,336.158536962,1.6,PXL
306793:6397,2582:2582,1511068201,STABLE BEAMS,2510,353.545237772,342.287248330,1.6,PXL
306793:6397,2583:2583,1511068224,STABLE BEAMS,2510,350.031945631,338.783202816,1.6,PXL
306793:6397,2584:2584,1511068248,STABLE BEAMS,2510,349.515791056,338.378846453,1.6,PXL
306793:6397,2585:2585,1511068271,STABLE BEAMS,2510,350.692623487,339.440150926,1.6,PXL
306793:6397,2586:2586,1511068294,STABLE BEAMS,2510,352.567985110,341.332771642,1.6,PXL
306793:6397,2587:2587,1511068318,STABLE BEAMS,2510,349.622463001,339.176251808,1.6,PXL
306793:6397,2588:2588,1511068341,STABLE BEAMS,2510,355.124670772,343.810951335,1.6,PXL
306793:6397,2589:2589,1511068364,STABLE BEAMS,2510,350.933495622,339.688962814,1.6,PXL
306793:6397,2590:2590,1511068388,STABLE BEAMS,2510,349.711929794,338.528489893,1.6,PXL
306793:6397,2591:2591,1511068411,STABLE BEAMS,2510,349.519232086,338.311481283,1.6,PXL
306793:6397,2592:2592,1511068434,STABLE BEAMS,2510,352.265174426,341.180441603,1.6,PXL
306793:6397,2593:2593,1511068458,STABLE BEAMS,2510,350.296904980,339.277143039,1.6,PXL
306793:6397,2594:2594,1511068481,STABLE BEAMS,2510,347.241269895,336.232065298,1.6,PXL
306793:6397,2595:2595,1511068504,STABLE BEAMS,2510,351.735255729,340.611856894,1.6,PXL
306793:6397,2596:2596,1511068528,STABLE BEAMS,2510,349.016841633,338.024618331,1.6,PXL
306793:6397,2597:2597,1511068551,STABLE BEAMS,2510,346.332837843,335.298206080,1.6,PXL
306793:6397,2598:2598,1511068574,STABLE BEAMS,2510,348.892964535,337.926462486,1.6,PXL
306793:6397,2599:2599,1511068597,STABLE BEAMS,2510,349.653432276,338.631819023,1.6,PXL
306793:6397,2600:2600,1511068621,STABLE BEAMS,2510,346.429186697,335.518356504,1.6,PXL
306793:6397,2601:2601,1511068644,STABLE BEAMS,2510,344.275101603,333.281875688,1.6,PXL
306793:6397,2602:2602,1511068667,STABLE BEAMS,2510,350.228084370,338.942478172,1.6,PXL
306793:6397,2603:2603,1511068691,STABLE BEAMS,2510,348.504128089,336.900035972,1.6,PXL
306793:6397,2604:2604,1511068714,STABLE BEAMS,2510,349.323093348,338.162685115,1.6,PXL
306793:6397,2605:2605,1511068737,STABLE BEAMS,2510,348.607359004,337.347627166,1.6,PXL
306793:6397,2606:2606,1511068761,STABLE BEAMS,2510,352.364964311,341.122458500,1.6,PXL
306793:6397,2607:2607,1511068784,STABLE BEAMS,2510,347.664516647,336.783701989,1.6,PXL
306793:6397,2608:2608,1511068807,STABLE BEAMS,2510,348.703707858,338.134587043,1.6,PXL
306793:6397,2609:2609,1511068831,STABLE BEAMS,2510,348.992754420,338.850247421,1.6,PXL
306793:6397,2610:2610,1511068854,STABLE BEAMS,2510,347.344500810,337.333214995,1.6,PXL
306793:6397,2611:2611,1511068877,STABLE BEAMS,2510,348.428425418,338.375713085,1.6,PXL
306793:6397,2612:2612,1511068900,STABLE BEAMS,2510,352.629923659,342.438228769,1.6,PXL
306793:6397,2613:2613,1511068924,STABLE BEAMS,2510,343.734859815,333.803296543,1.6,PXL
306793:6397,2614:2614,1511068947,STABLE BEAMS,2510,344.182193780,334.267904192,1.6,PXL
306793:6397,2615:2615,1511068970,STABLE BEAMS,2510,348.015501758,337.852343809,1.6,PXL
306793:6397,2616:2616,1511068994,STABLE BEAMS,2510,348.576389729,338.439317041,1.6,PXL
306793:6397,2617:2617,1511069017,STABLE BEAMS,2510,347.162126193,336.285735704,1.6,PXL
306793:6397,2618:2618,1511069040,STABLE BEAMS,2510,347.000397760,335.947239675,1.6,PXL
306793:6397,2619:2619,1511069064,STABLE BEAMS,2510,347.802157867,336.792017982,1.6,PXL
306793:6397,2620:2620,1511069087,STABLE BEAMS,2510,348.528215302,337.543655026,1.6,PXL
306793:6397,2621:2621,1511069110,STABLE BEAMS,2510,347.241269895,336.379737635,1.6,PXL
306793:6397,2622:2622,1511069134,STABLE BEAMS,2510,346.897166845,335.931813311,1.6,PXL
306793:6397,2623:2623,1511069157,STABLE BEAMS,2510,346.852433448,335.489633748,1.6,PXL
306793:6397,2624:2624,1511069180,STABLE BEAMS,2510,345.857975634,335.005884791,1.6,PXL
306793:6397,2625:2625,1511069204,STABLE BEAMS,2510,347.148362071,336.321800974,1.6,PXL
306793:6397,2626:2626,1511069227,STABLE BEAMS,2510,350.379489712,339.385943600,1.6,PXL
306793:6397,2627:2627,1511069250,STABLE BEAMS,2510,346.659735740,335.755587725,1.6,PXL
306793:6397,2628:2628,1511069273,STABLE BEAMS,2510,345.971529640,335.365502541,1.6,PXL
306793:6397,2629:2629,1511069297,STABLE BEAMS,2510,350.052591814,339.583937556,1.6,PXL
306793:6397,2630:2630,1511069320,STABLE BEAMS,2510,344.784374117,333.867391661,1.6,PXL
306793:6397,2631:2631,1511069343,STABLE BEAMS,2510,345.637749682,334.784454744,1.6,PXL
306793:6397,2632:2632,1511069367,STABLE BEAMS,2510,348.201317405,337.236660921,1.6,PXL
306793:6397,2633:2633,1511069390,STABLE BEAMS,2510,346.036909220,335.208004576,1.6,PXL
306793:6397,2634:2634,1511069413,STABLE BEAMS,2510,348.163466069,337.069500434,1.6,PXL
306793:6397,2635:2635,1511069437,STABLE BEAMS,2510,343.429984512,332.587954163,1.6,PXL
306793:6397,2636:2636,1511069460,STABLE BEAMS,2510,347.998296605,332.195206759,1.6,PXL
306793:6397,2637:2637,1511069483,STABLE BEAMS,2510,342.926217647,332.221103971,1.6,PXL
306793:6397,2638:2638,1511069507,STABLE BEAMS,2510,345.365908272,334.547701098,1.6,PXL
306793:6397,2639:2639,1511069530,STABLE BEAMS,2510,345.957765518,335.151187622,1.6,PXL
306793:6397,2640:2640,1511069553,STABLE BEAMS,2510,344.966748734,334.193734532,1.6,PXL
306793:6397,2641:2641,1511069577,STABLE BEAMS,2510,346.528976581,335.757639672,1.6,PXL
306793:6397,2642:2642,1511069600,STABLE BEAMS,2510,346.625325435,268.921165038,1.6,PXL
306793:6397,2643:2643,1511069623,STABLE BEAMS,2510,345.235149113,334.335610424,1.6,PXL
306793:6397,2644:2644,1511069646,STABLE BEAMS,2510,347.072659400,336.158038842,1.6,PXL
306793:6397,2645:2645,1511069670,STABLE BEAMS,2510,345.761626780,334.898002540,1.6,PXL
306793:6397,2646:2646,1511069693,STABLE BEAMS,2510,345.025246252,334.874055608,1.6,PXL
306793:6397,2647:2647,1511069716,STABLE BEAMS,2510,344.660497019,334.816973579,1.6,PXL
306793:6397,2648:2648,1511069740,STABLE BEAMS,2510,343.447189665,333.582181565,1.6,PXL
306793:6397,2649:2649,1511069763,STABLE BEAMS,2510,343.468868157,333.653851977,1.6,PXL
306793:6397,2650:2650,1511069786,STABLE BEAMS,2510,346.766407686,336.822929146,1.6,PXL
306793:6397,2651:2651,1511069810,STABLE BEAMS,2510,344.182193780,334.306903820,1.6,PXL
306793:6397,2652:2652,1511069833,STABLE BEAMS,2510,344.973630795,335.074439627,1.6,PXL
306793:6397,2653:2653,1511069856,STABLE BEAMS,2510,345.338380028,335.467524764,1.6,PXL
306793:6397,2654:2654,1511069880,STABLE BEAMS,2510,346.738879442,336.825958844,1.6,PXL
306793:6397,2655:2655,1511069903,STABLE BEAMS,2510,344.505650647,334.713911231,1.6,PXL
306793:6397,2656:2656,1511069926,STABLE BEAMS,2510,344.952984612,335.035691515,1.6,PXL
306793:6397,2657:2657,1511069949,STABLE BEAMS,2510,346.793935930,336.386996360,1.6,PXL
306793:6397,2658:2658,1511069973,STABLE BEAMS,2510,345.100948923,335.224088674,1.6,PXL
306793:6397,2659:2659,1511069996,STABLE BEAMS,2510,343.291999189,333.450895509,1.6,PXL
306793:6397,2660:2660,1511070019,STABLE BEAMS,2510,344.460917250,334.563768693,1.6,PXL
306793:6397,2661:2661,1511070043,STABLE BEAMS,2510,344.182193780,334.280145720,1.6,PXL
306793:6397,2662:2662,1511070066,STABLE BEAMS,2510,346.615002344,336.646133043,1.6,PXL
306793:6397,2663:2663,1511070089,STABLE BEAMS,2510,344.016336110,334.166144567,1.6,PXL
306793:6397,2664:2664,1511070113,STABLE BEAMS,2510,342.135812941,332.379548501,1.6,PXL
306793:6397,2665:2665,1511070136,STABLE BEAMS,2510,341.595227049,331.842373149,1.6,PXL
306793:6397,2666:2666,1511070159,STABLE BEAMS,2510,349.505467964,339.519308959,1.6,PXL
306793:6397,2667:2667,1511070183,STABLE BEAMS,2510,344.932338429,334.596104254,1.6,PXL
306793:6397,2668:2668,1511070206,STABLE BEAMS,2510,342.084197483,332.215121067,1.6,PXL
306793:6397,2669:2669,1511070229,STABLE BEAMS,2510,342.468216487,332.723541608,1.6,PXL
306793:6397,2670:2670,1511070253,STABLE BEAMS,2510,341.447606841,331.698079867,1.6,PXL
306793:6397,2671:2671,1511070276,STABLE BEAMS,2510,342.329198855,332.528821566,1.6,PXL
306793:6397,2672:2672,1511070299,STABLE BEAMS,2510,342.461334426,332.171715145,1.6,PXL
306793:6397,2673:2673,1511070322,STABLE BEAMS,2510,340.756303813,331.039704598,1.6,PXL
306793:6397,2674:2674,1511070346,STABLE BEAMS,2510,340.674751390,330.920114823,1.6,PXL
306793:6397,2675:2675,1511070369,STABLE BEAMS,2510,341.063243734,331.267627702,1.6,PXL
306793:6397,2676:2676,1511070392,STABLE BEAMS,2510,342.988500299,333.200274584,1.6,PXL
306793:6397,2677:2677,1511070416,STABLE BEAMS,2510,342.964757189,332.863082833,1.6,PXL
306793:6397,2678:2678,1511070439,STABLE BEAMS,2510,344.081027483,333.406321341,1.6,PXL
306793:6397,2679:2679,1511070462,STABLE BEAMS,2510,343.467147642,332.772940107,1.6,PXL
306793:6397,2680:2680,1511070486,STABLE BEAMS,2510,346.453273910,335.639600752,1.6,PXL
306793:6397,2681:2681,1511070509,STABLE BEAMS,2510,342.541854540,331.958873226,1.6,PXL
306793:6397,2682:2682,1511070532,STABLE BEAMS,2510,344.553825074,334.509885366,1.6,PXL
306793:6397,2683:2683,1511070556,STABLE BEAMS,2510,342.072153877,331.850500181,1.6,PXL
306793:6397,2684:2684,1511070579,STABLE BEAMS,2510,340.035752026,330.343755151,1.6,PXL
306793:6397,2685:2685,1511070602,STABLE BEAMS,2510,341.684693842,331.885445387,1.6,PXL
306793:6397,2686:2686,1511070625,STABLE BEAMS,2510,342.437935419,332.732131063,1.6,PXL
306793:6397,2687:2687,1511070649,STABLE BEAMS,2510,341.676779472,331.984755445,1.6,PXL
306793:6397,2688:2688,1511070672,STABLE BEAMS,2510,342.613083871,332.825543185,1.6,PXL
306793:6397,2689:2689,1511070695,STABLE BEAMS,2510,339.815181971,330.115252070,1.6,PXL
306793:6397,2690:2690,1511070719,STABLE BEAMS,2510,341.570795733,331.898310073,1.6,PXL
306793:6397,2691:2691,1511070742,STABLE BEAMS,2510,343.062482455,333.047309486,1.6,PXL
306793:6397,2692:2692,1511070765,STABLE BEAMS,2510,339.386085468,328.843726671,1.6,PXL
306793:6397,2693:2693,1511070789,STABLE BEAMS,2510,341.935889069,330.850074513,1.6,PXL
306793:6397,2694:2694,1511070812,STABLE BEAMS,2510,342.667796256,332.032390506,1.6,PXL
306793:6397,2695:2695,1511070835,STABLE BEAMS,2510,343.636446342,333.058424100,1.6,PXL
306793:6397,2696:2696,1511070859,STABLE BEAMS,2510,342.097961605,331.450492675,1.6,PXL
306793:6397,2697:2697,1511070882,STABLE BEAMS,2510,341.037436005,330.479510050,1.6,PXL
306793:6397,2698:2698,1511070905,STABLE BEAMS,2510,343.295096117,332.660920136,1.6,PXL
306793:6397,2699:2699,1511070929,STABLE BEAMS,2510,343.109624573,332.575454694,1.6,PXL
306793:6397,2700:2700,1511070952,STABLE BEAMS,2510,340.677160112,330.194025144,1.6,PXL
306793:6397,2701:2701,1511070975,STABLE BEAMS,2510,339.139019478,328.729587477,1.6,PXL
306793:6397,2702:2702,1511070998,STABLE BEAMS,2510,339.935618039,329.088270427,1.6,PXL
306793:6397,2703:2703,1511071022,STABLE BEAMS,2510,340.903924022,331.047592158,1.6,PXL
306793:6397,2704:2704,1511071045,STABLE BEAMS,2510,341.504383844,331.013539242,1.6,PXL
306793:6397,2705:2705,1511071068,STABLE BEAMS,2510,343.253803751,332.776066861,1.6,PXL
306793:6397,2706:2706,1511071092,STABLE BEAMS,2510,338.875092438,328.499398931,1.6,PXL
306793:6397,2707:2707,1511071115,STABLE BEAMS,2510,339.333093598,328.904878632,1.6,PXL
306793:6397,2708:2708,1511071138,STABLE BEAMS,2510,336.604012308,326.291832656,1.6,PXL
306793:6397,2709:2709,1511071162,STABLE BEAMS,2510,339.663088423,329.230365873,1.6,PXL
306793:6397,2710:2710,1511071185,STABLE BEAMS,2510,339.882970272,329.145392573,1.6,PXL
306793:6397,2711:2711,1511071208,STABLE BEAMS,2510,342.183987368,331.560064239,1.6,PXL
306793:6397,2712:2712,1511071232,STABLE BEAMS,2510,338.242975135,327.878560951,1.6,PXL
306793:6397,2713:2713,1511071255,STABLE BEAMS,2510,342.453420056,331.802680694,1.6,PXL
306793:6397,2714:2714,1511071278,STABLE BEAMS,2510,336.887553221,321.857390160,1.6,PXL
306793:6397,2715:2715,1511071301,STABLE BEAMS,2510,341.537761840,331.059028790,1.6,PXL
306793:6397,2716:2716,1511071325,STABLE BEAMS,2510,340.448675686,330.037092671,1.6,PXL
306793:6397,2717:2717,1511071348,STABLE BEAMS,2510,337.000419022,326.645509257,1.6,PXL
306793:6397,2718:2718,1511071371,STABLE BEAMS,2510,337.685872297,327.269941098,1.6,PXL
306793:6397,2719:2719,1511071395,STABLE BEAMS,2510,343.118915355,332.531211606,1.6,PXL
306793:6397,2720:2720,1511071418,STABLE BEAMS,2510,340.324110382,329.903658382,1.6,PXL
306793:6397,2721:2721,1511071441,STABLE BEAMS,2510,340.158252712,329.605658281,1.6,PXL
306793:6397,2722:2722,1511071465,STABLE BEAMS,2510,340.159629124,329.653885720,1.6,PXL
306793:6397,2723:2723,1511071488,STABLE BEAMS,2510,337.869623326,327.596449432,1.6,PXL
306793:6397,2724:2724,1511071511,STABLE BEAMS,2510,338.922922762,329.284831633,1.6,PXL
306793:6397,2725:2725,1511071535,STABLE BEAMS,2510,340.778670511,331.152964621,1.6,PXL
306793:6397,2726:2726,1511071558,STABLE BEAMS,2510,339.503424608,329.927309872,1.6,PXL
306793:6397,2727:2727,1511071581,STABLE BEAMS,2510,339.087748123,329.540767501,1.6,PXL
306793:6397,2728:2728,1511071605,STABLE BEAMS,2510,338.189295060,328.663216197,1.6,PXL
306793:6397,2729:2729,1511071628,STABLE BEAMS,2510,339.110803028,329.576302311,1.6,PXL
306793:6397,2730:2730,1511071651,STABLE BEAMS,2510,334.465067749,162.431746044,1.5,PXL
306793:6397,2731:2731,1511071675,STABLE BEAMS,2510,337.607760905,328.088451277,1.6,PXL
306793:6397,2732:2732,1511071698,STABLE BEAMS,2510,336.555493778,327.075134770,1.6,PXL
306793:6397,2733:2733,1511071721,STABLE BEAMS,2510,339.446991708,329.803045712,1.6,PXL
306793:6397,2734:2734,1511071744,STABLE BEAMS,2510,334.604773587,324.411360380,1.5,PXL
306793:6397,2735:2735,1511071768,STABLE BEAMS,2510,338.913287877,328.615449650,1.6,PXL
306793:6397,2736:2736,1511071791,STABLE BEAMS,2510,337.179352608,326.883486665,1.6,PXL
306793:6397,2737:2737,1511071814,STABLE BEAMS,2510,337.644579931,327.299656469,1.6,PXL
306793:6397,2738:2738,1511071838,STABLE BEAMS,2510,337.064422189,326.806428049,1.6,PXL
306793:6397,2739:2739,1511071861,STABLE BEAMS,2510,338.329345001,327.920514475,1.6,PXL
306793:6397,2740:2740,1511071884,STABLE BEAMS,2510,340.358176584,329.982948773,1.6,PXL
306793:6397,2741:2741,1511071908,STABLE BEAMS,2510,341.171980298,330.782980302,1.6,PXL
306793:6397,2742:2742,1511071931,STABLE BEAMS,2510,337.952208058,327.262262650,1.6,PXL
306793:6397,2743:2743,1511071954,STABLE BEAMS,2510,336.283652368,326.106114054,1.6,PXL
306793:6397,2744:2744,1511071978,STABLE BEAMS,2510,338.025846111,327.811872921,1.6,PXL
306793:6397,2745:2745,1511072001,STABLE BEAMS,2510,336.159431167,326.415737441,1.6,PXL
306793:6397,2746:2746,1511072024,STABLE BEAMS,2510,334.953005874,324.921315416,1.6,PXL
306793:6397,2747:2747,1511072047,STABLE BEAMS,2510,340.902547609,330.488892490,1.6,PXL
306793:6397,2748:2748,1511072071,STABLE BEAMS,2510,336.438842844,326.244753980,1.6,PXL
306793:6397,2749:2749,1511072094,STABLE BEAMS,2510,336.402023817,326.110923445,1.6,PXL
306793:6397,2750:2750,1511072117,STABLE BEAMS,2510,337.778780121,327.449283104,1.6,PXL
306793:6397,2751:2751,1511072141,STABLE BEAMS,2510,336.153581415,325.957526623,1.6,PXL
306793:6397,2752:2752,1511072164,STABLE BEAMS,2510,334.508080630,324.367661846,1.5,PXL
306793:6397,2753:2753,1511072187,STABLE BEAMS,2510,334.143675500,323.903382114,1.5,PXL
306793:6397,2754:2754,1511072211,STABLE BEAMS,2510,338.282546986,327.912622703,1.6,PXL
306793:6397,2755:2755,1511072234,STABLE BEAMS,2510,336.277458513,326.070074042,1.6,PXL
306793:6397,2756:2756,1511072257,STABLE BEAMS,2510,335.867975884,325.626674449,1.6,PXL
306793:6397,2757:2757,1511072281,STABLE BEAMS,2510,338.626994139,328.420081673,1.6,PXL
306793:6397,2758:2758,1511072304,STABLE BEAMS,2510,335.401372148,325.191529325,1.6,PXL
306793:6397,2759:2759,1511072327,STABLE BEAMS,2510,332.307541625,322.157172541,1.5,PXL
306793:6397,2760:2760,1511072350,STABLE BEAMS,2510,334.070037447,323.827504218,1.5,PXL
306793:6397,2761:2761,1511072374,STABLE BEAMS,2510,335.327389992,325.120411209,1.6,PXL
306793:6397,2762:2762,1511072397,STABLE BEAMS,2510,333.853940732,323.921709876,1.5,PXL
306793:6397,2763:2763,1511072420,STABLE BEAMS,2510,336.474973664,326.937511464,1.6,PXL
306793:6397,2764:2764,1511072444,STABLE BEAMS,2510,332.628589770,322.868766673,1.5,PXL
306793:6397,2765:2765,1511072467,STABLE BEAMS,2510,335.315346385,325.932851464,1.6,PXL
306793:6397,2766:2766,1511072490,STABLE BEAMS,2510,334.748264559,325.392338113,1.6,PXL
306793:6397,2767:2767,1511072514,STABLE BEAMS,2510,332.930368145,323.612616967,1.5,PXL
306793:6397,2768:2768,1511072537,STABLE BEAMS,2510,334.497757538,325.122071056,1.5,PXL
306793:6397,2769:2769,1511072560,STABLE BEAMS,2510,335.844576876,326.482199656,1.6,PXL
306793:6397,2770:2770,1511072584,STABLE BEAMS,2510,337.439150410,327.971969079,1.6,PXL
306793:6397,2771:2771,1511072607,STABLE BEAMS,2510,333.458222224,324.075323748,1.5,PXL
306793:6397,2772:2772,1511072630,STABLE BEAMS,2510,330.037493803,320.768682543,1.5,PXL
306793:6397,2773:2773,1511072654,STABLE BEAMS,2510,333.713202584,324.337643954,1.5,PXL
306793:6397,2774:2774,1511072677,STABLE BEAMS,2510,334.244153590,324.911639017,1.5,PXL
306793:6397,2775:2775,1511072700,STABLE BEAMS,2510,336.563064045,327.141940945,1.6,PXL
306793:6397,2776:2776,1511072723,STABLE BEAMS,2510,333.478524304,324.123625004,1.5,PXL
