#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306773:6396,417:417,1510923239,STABLE BEAMS,2510,299.138341024,289.994875871,1.7,PLTZERO
306773:6396,418:418,1510923262,STABLE BEAMS,2510,299.188677259,290.061514366,1.7,PLTZERO
306773:6396,419:419,1510923286,STABLE BEAMS,2510,299.023397527,289.897766666,1.7,PLTZERO
306773:6396,420:420,1510923309,STABLE BEAMS,2510,298.802526835,289.615939538,1.7,PLTZERO
306773:6396,421:421,1510923332,STABLE BEAMS,2510,298.632566665,289.569216328,1.7,PLTZERO
306773:6396,422:422,1510923356,STABLE BEAMS,2510,298.725342693,289.545247570,1.7,PLTZERO
306773:6396,423:423,1510923379,STABLE BEAMS,2510,298.821765441,289.686116031,1.7,PLTZERO
306773:6396,424:424,1510923402,STABLE BEAMS,2510,298.738608717,289.597186094,1.7,PLTZERO
306773:6396,425:425,1510923426,STABLE BEAMS,2510,298.744322870,289.369955956,1.7,PLTZERO
306773:6396,426:426,1510923449,STABLE BEAMS,2510,298.484113534,288.882029291,1.7,PLTZERO
306773:6396,427:427,1510923472,STABLE BEAMS,2510,298.442650030,288.809892453,1.7,PLTZERO
306773:6396,428:428,1510923495,STABLE BEAMS,2510,298.276078152,288.651766011,1.7,PLTZERO
306773:6396,429:429,1510923519,STABLE BEAMS,2510,298.195764147,288.585121008,1.7,PLTZERO
306773:6396,430:430,1510923542,STABLE BEAMS,2510,297.889008868,288.304837050,1.7,PLTZERO
306773:6396,431:431,1510923565,STABLE BEAMS,2510,298.049924021,288.465793494,1.7,PLTZERO
306773:6396,432:432,1510923589,STABLE BEAMS,2510,297.960076856,288.363740742,1.7,PLTZERO
306773:6396,433:433,1510923612,STABLE BEAMS,2510,297.724992566,288.114350526,1.7,PLTZERO
306773:6396,434:434,1510923635,STABLE BEAMS,2510,297.832240621,288.266929575,1.7,PLTZERO
306773:6396,435:435,1510923659,STABLE BEAMS,2510,297.717498124,288.119407731,1.7,PLTZERO
306773:6396,436:436,1510923682,STABLE BEAMS,2510,297.819548883,288.708390267,1.7,PLTZERO
306773:6396,437:437,1510923705,STABLE BEAMS,2510,297.676809906,288.620131857,1.7,PLTZERO
306773:6396,438:438,1510923729,STABLE BEAMS,2510,297.344412723,288.299263336,1.7,PLTZERO
306773:6396,439:439,1510923752,STABLE BEAMS,2510,297.060600201,283.953584158,1.7,PLTZERO
306773:6396,440:440,1510923775,STABLE BEAMS,2510,297.186196718,288.140485232,1.7,PLTZERO
306773:6396,441:441,1510923799,STABLE BEAMS,2510,297.226741364,288.218989323,1.7,PLTZERO
306773:6396,442:442,1510923822,STABLE BEAMS,2510,297.204602609,288.150987006,1.7,PLTZERO
306773:6396,443:443,1510923845,STABLE BEAMS,2510,296.817906611,287.785348966,1.6,PLTZERO
306773:6396,444:444,1510923868,STABLE BEAMS,2510,296.935233399,287.909334652,1.7,PLTZERO
306773:6396,445:445,1510923892,STABLE BEAMS,2510,296.959382157,287.926664382,1.7,PLTZERO
306773:6396,446:446,1510923915,STABLE BEAMS,2510,296.762028508,287.775608426,1.6,PLTZERO
306773:6396,447:447,1510923938,STABLE BEAMS,2510,296.690127805,287.616775865,1.6,PLTZERO
306773:6396,448:448,1510923962,STABLE BEAMS,2510,296.391814541,197.967361454,1.6,PLTZERO
306773:6396,449:449,1510923985,STABLE BEAMS,2510,296.203907910,287.232478531,1.6,PLTZERO
306773:6396,450:450,1510924008,STABLE BEAMS,2510,296.440169488,287.469012460,1.6,PLTZERO
306773:6396,451:451,1510924032,STABLE BEAMS,2510,296.413809725,287.407808167,1.6,PLTZERO
306773:6396,452:452,1510924055,STABLE BEAMS,2510,296.154892534,287.234140573,1.6,PLTZERO
306773:6396,453:453,1510924078,STABLE BEAMS,2510,295.961243035,287.001742900,1.6,PLTZERO
306773:6396,454:454,1510924102,STABLE BEAMS,2510,296.101024435,287.113344728,1.6,PLTZERO
306773:6396,455:455,1510924125,STABLE BEAMS,2510,296.094879566,287.151972884,1.6,PLTZERO
306773:6396,456:456,1510924148,STABLE BEAMS,2510,295.837082235,286.905936412,1.6,PLTZERO
306773:6396,457:457,1510924172,STABLE BEAMS,2510,295.932385125,286.969755103,1.6,PLTZERO
306773:6396,458:458,1510924195,STABLE BEAMS,2510,295.633555003,286.689734177,1.6,PLTZERO
306773:6396,459:459,1510924218,STABLE BEAMS,2510,295.764865674,286.834028051,1.6,PLTZERO
306773:6396,460:460,1510924241,STABLE BEAMS,2510,295.742612061,286.780442332,1.6,PLTZERO
306773:6396,461:461,1510924265,STABLE BEAMS,2510,295.563061302,286.607516308,1.6,PLTZERO
306773:6396,462:462,1510924288,STABLE BEAMS,2510,295.348680051,286.009572275,1.6,PLTZERO
306773:6396,463:463,1510924311,STABLE BEAMS,2510,295.149172826,286.207296735,1.6,PLTZERO
306773:6396,464:464,1510924335,STABLE BEAMS,2510,295.219982385,286.258934243,1.6,PLTZERO
306773:6396,465:465,1510924358,STABLE BEAMS,2510,295.145497391,286.215038837,1.6,PLTZERO
306773:6396,466:466,1510924381,STABLE BEAMS,2510,295.081780274,282.101574345,1.6,PLTZERO
306773:6396,467:467,1510924405,STABLE BEAMS,2510,294.993770826,286.064426149,1.6,PLTZERO
306773:6396,468:468,1510924428,STABLE BEAMS,2510,294.945817881,285.614651675,1.6,PLTZERO
306773:6396,469:469,1510924451,STABLE BEAMS,2510,295.089447002,285.690326251,1.6,PLTZERO
306773:6396,470:470,1510924475,STABLE BEAMS,2510,294.867111879,285.907368536,1.6,PLTZERO
306773:6396,471:471,1510924498,STABLE BEAMS,2510,294.659794354,285.191131696,1.6,PLTZERO
306773:6396,472:472,1510924521,STABLE BEAMS,2510,294.506660787,285.048355200,1.6,PLTZERO
306773:6396,473:473,1510924545,STABLE BEAMS,2510,294.356398653,285.017814531,1.6,PLTZERO
306773:6396,474:474,1510924568,STABLE BEAMS,2510,294.609860120,285.286797206,1.6,PLTZERO
306773:6396,475:475,1510924591,STABLE BEAMS,2510,294.624073717,285.257642013,1.6,PLTZERO
306773:6396,476:476,1510924614,STABLE BEAMS,2510,294.506689501,285.117923031,1.6,PLTZERO
306773:6396,477:477,1510924638,STABLE BEAMS,2510,294.211936816,284.886638245,1.6,PLTZERO
306773:6396,478:478,1510924661,STABLE BEAMS,2510,294.260377905,284.893283620,1.6,PLTZERO
306773:6396,479:479,1510924684,STABLE BEAMS,2510,294.170932740,284.863957107,1.6,PLTZERO
306773:6396,480:480,1510924708,STABLE BEAMS,2510,294.126597802,280.651971610,1.6,PLTZERO
306773:6396,481:481,1510924731,STABLE BEAMS,2510,294.056563530,284.675626817,1.6,PLTZERO
306773:6396,482:482,1510924754,STABLE BEAMS,2510,293.911211548,284.617158870,1.6,PLTZERO
306773:6396,483:483,1510924778,STABLE BEAMS,2510,293.880228777,284.541139657,1.6,PLTZERO
306773:6396,484:484,1510924801,STABLE BEAMS,2510,294.013291022,284.605834589,1.6,PLTZERO
306773:6396,485:485,1510924824,STABLE BEAMS,2510,293.649968496,284.312054290,1.6,PLTZERO
306773:6396,486:486,1510924848,STABLE BEAMS,2510,293.539705436,284.230121549,1.6,PLTZERO
306773:6396,487:487,1510924871,STABLE BEAMS,2510,293.778895876,284.426429122,1.6,PLTZERO
306773:6396,488:488,1510924894,STABLE BEAMS,2510,293.363772684,284.066716924,1.6,PLTZERO
306773:6396,489:489,1510924917,STABLE BEAMS,2510,293.461975722,284.173475843,1.6,PLTZERO
306773:6396,490:490,1510924941,STABLE BEAMS,2510,293.408394766,284.113852140,1.6,PLTZERO
306773:6396,491:491,1510924964,STABLE BEAMS,2510,293.186547786,284.406132107,1.6,PLTZERO
306773:6396,492:492,1510924987,STABLE BEAMS,2510,293.144194137,284.332356986,1.6,PLTZERO
306773:6396,493:493,1510925011,STABLE BEAMS,2510,293.167194322,284.384745862,1.6,PLTZERO
306773:6396,494:494,1510925034,STABLE BEAMS,2510,293.016128187,284.239757448,1.6,PLTZERO
306773:6396,495:495,1510925057,STABLE BEAMS,2510,292.871379206,284.083790774,1.6,PLTZERO
306773:6396,496:496,1510925081,STABLE BEAMS,2510,293.051130966,284.271596660,1.6,PLTZERO
306773:6396,497:497,1510925104,STABLE BEAMS,2510,292.845995731,283.644499659,1.6,PLTZERO
306773:6396,498:498,1510925127,STABLE BEAMS,2510,292.643042786,283.841328325,1.6,PLTZERO
306773:6396,499:499,1510925151,STABLE BEAMS,2510,292.753363275,279.935983322,1.6,PLTZERO
306773:6396,500:500,1510925174,STABLE BEAMS,2510,292.582110960,283.449798816,1.6,PLTZERO
306773:6396,501:501,1510925197,STABLE BEAMS,2510,292.484683209,283.263847245,1.6,PLTZERO
306773:6396,502:502,1510925220,STABLE BEAMS,2510,292.339101513,283.129245673,1.6,PLTZERO
306773:6396,503:503,1510925244,STABLE BEAMS,2510,292.308348456,283.037114576,1.6,PLTZERO
306773:6396,504:504,1510925267,STABLE BEAMS,2510,292.463951457,283.145816402,1.6,PLTZERO
306773:6396,505:505,1510925290,STABLE BEAMS,2510,292.362474984,283.061057633,1.6,PLTZERO
306773:6396,506:506,1510925314,STABLE BEAMS,2510,291.887223967,282.668500848,1.6,PLTZERO
306773:6396,507:507,1510925337,STABLE BEAMS,2510,292.120929968,282.834858470,1.6,PLTZERO
306773:6396,508:508,1510925360,STABLE BEAMS,2510,291.914043159,282.206391727,1.6,PLTZERO
306773:6396,509:509,1510925384,STABLE BEAMS,2510,291.842487027,282.605073465,1.6,PLTZERO
306773:6396,510:510,1510925407,STABLE BEAMS,2510,291.851876616,282.581123757,1.6,PLTZERO
306773:6396,511:511,1510925430,STABLE BEAMS,2510,291.773630043,282.619503519,1.6,PLTZERO
306773:6396,512:512,1510925454,STABLE BEAMS,2510,291.380731749,282.521941618,1.6,PLTZERO
306773:6396,513:513,1510925477,STABLE BEAMS,2510,291.733257683,282.502769404,1.6,PLTZERO
306773:6396,514:514,1510925500,STABLE BEAMS,2510,291.586383842,282.447348772,1.6,PLTZERO
306773:6396,515:515,1510925524,STABLE BEAMS,2510,291.322097070,282.098378824,1.6,PLTZERO
306773:6396,516:516,1510925547,STABLE BEAMS,2510,291.230670616,282.051472155,1.6,PLTZERO
306773:6396,517:517,1510925570,STABLE BEAMS,2510,291.124169134,281.960987083,1.6,PLTZERO
306773:6396,518:518,1510925593,STABLE BEAMS,2510,291.330883657,281.776168319,1.6,PLTZERO
306773:6396,519:519,1510925617,STABLE BEAMS,2510,291.280805851,282.109546827,1.6,PLTZERO
306773:6396,520:520,1510925640,STABLE BEAMS,2510,291.172409223,282.029031874,1.6,PLTZERO
306773:6396,521:521,1510925663,STABLE BEAMS,2510,290.633182659,281.540587381,1.6,PLTZERO
306773:6396,522:522,1510925687,STABLE BEAMS,2510,290.796911818,281.711328814,1.6,PLTZERO
306773:6396,523:523,1510925710,STABLE BEAMS,2510,290.985565022,281.889084558,1.6,PLTZERO
306773:6396,524:524,1510925733,STABLE BEAMS,2510,290.797773248,281.751258223,1.6,PLTZERO
306773:6396,525:525,1510925757,STABLE BEAMS,2510,290.795131529,281.641700428,1.6,PLTZERO
306773:6396,526:526,1510925780,STABLE BEAMS,2510,290.432785290,280.851636745,1.6,PLTZERO
306773:6396,527:527,1510925803,STABLE BEAMS,2510,290.385923490,281.168776113,1.6,PLTZERO
306773:6396,528:528,1510925827,STABLE BEAMS,2510,290.552437939,281.334947426,1.6,PLTZERO
306773:6396,529:529,1510925850,STABLE BEAMS,2510,290.303254909,281.192257894,1.6,PLTZERO
306773:6396,530:530,1510925873,STABLE BEAMS,2510,290.167809374,281.074690892,1.6,PLTZERO
306773:6396,531:531,1510925896,STABLE BEAMS,2510,290.166689515,281.066331298,1.6,PLTZERO
306773:6396,532:532,1510925920,STABLE BEAMS,2510,290.144866618,281.215189420,1.6,PLTZERO
306773:6396,533:533,1510925943,STABLE BEAMS,2510,290.283011300,281.574527644,1.6,PLTZERO
306773:6396,534:534,1510925966,STABLE BEAMS,2510,289.966809004,281.355479677,1.6,PLTZERO
306773:6396,535:535,1510925990,STABLE BEAMS,2510,289.949207115,281.304416461,1.6,PLTZERO
306773:6396,536:536,1510926013,STABLE BEAMS,2510,289.805807708,281.187146506,1.6,PLTZERO
306773:6396,537:537,1510926036,STABLE BEAMS,2510,289.909409042,281.315474550,1.6,PLTZERO
306773:6396,538:538,1510926060,STABLE BEAMS,2510,289.727589850,281.095986211,1.6,PLTZERO
306773:6396,539:539,1510926083,STABLE BEAMS,2510,289.621806227,280.981571704,1.6,PLTZERO
306773:6396,540:540,1510926106,STABLE BEAMS,2510,289.558404967,280.844303389,1.6,PLTZERO
306773:6396,541:541,1510926130,STABLE BEAMS,2510,289.561218972,280.962229196,1.6,PLTZERO
306773:6396,542:542,1510926153,STABLE BEAMS,2510,289.501407005,278.909882803,1.6,PLTZERO
306773:6396,543:543,1510926176,STABLE BEAMS,2510,289.255439981,274.551311459,1.6,PLTZERO
306773:6396,544:544,1510926200,STABLE BEAMS,2510,289.271433868,278.582017182,1.6,PLTZERO
306773:6396,545:545,1510926223,STABLE BEAMS,2510,289.297563916,278.571856228,1.6,PLTZERO
306773:6396,546:546,1510926246,STABLE BEAMS,2510,289.263968140,278.146466094,1.6,PLTZERO
306773:6396,547:547,1510926270,STABLE BEAMS,2510,289.066040204,278.302357359,1.6,PLTZERO
306773:6396,548:548,1510926293,STABLE BEAMS,2510,288.770713232,278.034986476,1.6,PLTZERO
306773:6396,549:549,1510926316,STABLE BEAMS,2510,288.739960175,278.216816401,1.6,PLTZERO
306773:6396,550:550,1510926339,STABLE BEAMS,2510,288.627543540,278.117463067,1.6,PLTZERO
306773:6396,551:551,1510926363,STABLE BEAMS,2510,288.613071513,278.069515853,1.6,PLTZERO
306773:6396,552:552,1510926386,STABLE BEAMS,2510,288.687010935,278.279055019,1.6,PLTZERO
306773:6396,553:553,1510926409,STABLE BEAMS,2510,288.612698227,278.844130542,1.6,PLTZERO
306773:6396,554:554,1510926433,STABLE BEAMS,2510,288.600695633,278.861925864,1.6,PLTZERO
306773:6396,555:555,1510926456,STABLE BEAMS,2510,288.436277331,278.707599920,1.6,PLTZERO
306773:6396,556:556,1510926479,STABLE BEAMS,2510,288.444259917,278.339702920,1.6,PLTZERO
306773:6396,557:557,1510926503,STABLE BEAMS,2510,288.161739540,278.492799489,1.6,PLTZERO
306773:6396,558:558,1510926526,STABLE BEAMS,2510,288.106579296,278.467407187,1.6,PLTZERO
306773:6396,559:559,1510926549,STABLE BEAMS,2510,288.054204342,278.430241033,1.6,PLTZERO
306773:6396,560:560,1510926573,STABLE BEAMS,2510,288.177417569,278.499494075,1.6,PLTZERO
306773:6396,561:561,1510926596,STABLE BEAMS,2510,287.950689152,278.350140820,1.6,PLTZERO
306773:6396,562:562,1510926619,STABLE BEAMS,2510,287.832500934,278.138688486,1.6,PLTZERO
306773:6396,563:563,1510926643,STABLE BEAMS,2510,287.643330872,277.987035232,1.6,PLTZERO
306773:6396,564:564,1510926666,STABLE BEAMS,2510,287.564969442,277.947221731,1.6,PLTZERO
306773:6396,565:565,1510926689,STABLE BEAMS,2510,287.532608382,277.911525611,1.6,PLTZERO
306773:6396,566:566,1510926712,STABLE BEAMS,2510,287.561207863,274.022401199,1.6,PLTZERO
306773:6396,567:567,1510926736,STABLE BEAMS,2510,287.600517793,278.015293678,1.6,PLTZERO
306773:6396,568:568,1510926759,STABLE BEAMS,2510,287.348520758,277.735709724,1.6,PLTZERO
306773:6396,569:569,1510926782,STABLE BEAMS,2510,287.350559476,277.752520086,1.6,PLTZERO
306773:6396,570:570,1510926806,STABLE BEAMS,2510,286.985255661,277.401026024,1.6,PLTZERO
306773:6396,571:571,1510926829,STABLE BEAMS,2510,287.311220832,277.727701005,1.6,PLTZERO
306773:6396,572:572,1510926852,STABLE BEAMS,2510,287.060975372,277.516170042,1.6,PLTZERO
306773:6396,573:573,1510926876,STABLE BEAMS,2510,287.067694527,277.452861084,1.6,PLTZERO
306773:6396,574:574,1510926899,STABLE BEAMS,2510,286.943074297,277.319842916,1.6,PLTZERO
306773:6396,575:575,1510926922,STABLE BEAMS,2510,287.004063553,277.368212644,1.6,PLTZERO
306773:6396,576:576,1510926946,STABLE BEAMS,2510,287.148841247,277.614887991,1.6,PLTZERO
306773:6396,577:577,1510926969,STABLE BEAMS,2510,286.910856810,277.257806142,1.6,PLTZERO
306773:6396,578:578,1510926992,STABLE BEAMS,2510,286.741700641,277.068957651,1.6,PLTZERO
306773:6396,579:579,1510927015,STABLE BEAMS,2510,286.752525947,277.140802920,1.6,PLTZERO
306773:6396,580:580,1510927039,STABLE BEAMS,2510,286.606542250,277.048965142,1.6,PLTZERO
306773:6396,581:581,1510927062,STABLE BEAMS,2510,286.579579486,276.975867677,1.6,PLTZERO
306773:6396,582:582,1510927085,STABLE BEAMS,2510,286.506874780,276.866025277,1.6,PLTZERO
306773:6396,583:583,1510927109,STABLE BEAMS,2510,286.503314203,276.992560214,1.6,PLTZERO
306773:6396,584:584,1510927132,STABLE BEAMS,2510,286.346763629,276.162718299,1.6,PLTZERO
306773:6396,585:585,1510927155,STABLE BEAMS,2510,286.359053366,275.988119713,1.6,PLTZERO
306773:6396,586:586,1510927179,STABLE BEAMS,2510,286.157277709,276.290333344,1.6,PLTZERO
306773:6396,587:587,1510927202,STABLE BEAMS,2510,285.964288639,275.709050448,1.6,PLTZERO
306773:6396,588:588,1510927225,STABLE BEAMS,2510,285.940685453,275.616368937,1.6,PLTZERO
306773:6396,589:589,1510927249,STABLE BEAMS,2510,285.854370151,275.529608120,1.6,PLTZERO
306773:6396,590:590,1510927272,STABLE BEAMS,2510,286.148117835,275.385104818,1.6,PLTZERO
306773:6396,591:591,1510927295,STABLE BEAMS,2510,285.917972411,275.634102986,1.6,PLTZERO
306773:6396,592:592,1510927319,STABLE BEAMS,2510,285.613743994,275.268468619,1.6,PLTZERO
306773:6396,593:593,1510927342,STABLE BEAMS,2510,285.362522246,275.110385432,1.6,PLTZERO
306773:6396,594:594,1510927365,STABLE BEAMS,2510,285.749074672,275.430978239,1.6,PLTZERO
306773:6396,595:595,1510927388,STABLE BEAMS,2510,285.450790123,275.214817701,1.6,PLTZERO
306773:6396,596:596,1510927412,STABLE BEAMS,2510,285.357324951,275.180285082,1.6,PLTZERO
306773:6396,597:597,1510927435,STABLE BEAMS,2510,285.165455741,274.678072126,1.6,PLTZERO
306773:6396,598:598,1510927458,STABLE BEAMS,2510,285.288152109,274.789796570,1.6,PLTZERO
306773:6396,599:599,1510927482,STABLE BEAMS,2510,285.046721951,274.803391843,1.6,PLTZERO
306773:6396,600:600,1510927505,STABLE BEAMS,2510,285.061136549,274.801241537,1.6,PLTZERO
306773:6396,601:601,1510927528,STABLE BEAMS,2510,284.988202129,274.738975331,1.6,PLTZERO
306773:6396,602:602,1510927552,STABLE BEAMS,2510,284.790446479,274.505724872,1.6,PLTZERO
306773:6396,603:603,1510927575,STABLE BEAMS,2510,284.866252333,274.619524469,1.6,PLTZERO
306773:6396,604:604,1510927598,STABLE BEAMS,2510,284.707605612,274.376828421,1.6,PLTZERO
306773:6396,605:605,1510927622,STABLE BEAMS,2510,284.641706205,274.468640465,1.6,PLTZERO
306773:6396,606:606,1510927645,STABLE BEAMS,2510,284.642194349,274.473918902,1.6,PLTZERO
306773:6396,607:607,1510927668,STABLE BEAMS,2510,284.534601723,274.906077818,1.6,PLTZERO
306773:6396,608:608,1510927691,STABLE BEAMS,2510,284.361425547,274.980752813,1.6,PLTZERO
306773:6396,609:609,1510927715,STABLE BEAMS,2510,284.466003168,275.027479923,1.6,PLTZERO
306773:6396,610:610,1510927738,STABLE BEAMS,2510,284.341583939,274.933586591,1.6,PLTZERO
306773:6396,611:611,1510927761,STABLE BEAMS,2510,284.054526696,274.725905541,1.6,PLTZERO
306773:6396,612:612,1510927785,STABLE BEAMS,2510,284.016336626,274.646157005,1.6,PLTZERO
306773:6396,613:613,1510927808,STABLE BEAMS,2510,284.086859042,274.704600477,1.6,PLTZERO
306773:6396,614:614,1510927831,STABLE BEAMS,2510,283.977629698,274.551163619,1.6,PLTZERO
306773:6396,615:615,1510927855,STABLE BEAMS,2510,284.061532995,274.670161542,1.6,PLTZERO
306773:6396,616:616,1510927878,STABLE BEAMS,2510,283.743004837,273.920754821,1.6,PLTZERO
306773:6396,617:617,1510927901,STABLE BEAMS,2510,283.714405356,273.117927331,1.6,PLTZERO
306773:6396,618:618,1510927925,STABLE BEAMS,2510,283.739760117,273.526902860,1.6,PLTZERO
306773:6396,619:619,1510927948,STABLE BEAMS,2510,283.913912581,273.647858472,1.6,PLTZERO
306773:6396,620:620,1510927971,STABLE BEAMS,2510,283.768876457,269.687797904,1.6,PLTZERO
306773:6396,621:621,1510927994,STABLE BEAMS,2510,283.557395353,273.348666182,1.6,PLTZERO
306773:6396,622:622,1510928018,STABLE BEAMS,2510,283.440872567,273.184423077,1.6,PLTZERO
306773:6396,623:623,1510928041,STABLE BEAMS,2510,283.383041889,273.210211291,1.6,PLTZERO
306773:6396,624:624,1510928064,STABLE BEAMS,2510,283.587976124,273.384040951,1.6,PLTZERO
306773:6396,625:625,1510928088,STABLE BEAMS,2510,283.449257154,273.264165005,1.6,PLTZERO
306773:6396,626:626,1510928111,STABLE BEAMS,2510,283.150427033,272.981142104,1.6,PLTZERO
306773:6396,627:627,1510928134,STABLE BEAMS,2510,283.184740667,273.039731951,1.6,PLTZERO
306773:6396,628:628,1510928158,STABLE BEAMS,2510,283.160304765,273.610219007,1.6,PLTZERO
306773:6396,629:629,1510928181,STABLE BEAMS,2510,282.941070790,272.981688502,1.6,PLTZERO
306773:6396,630:630,1510928204,STABLE BEAMS,2510,283.108963528,272.963059394,1.6,PLTZERO
306773:6396,631:631,1510928228,STABLE BEAMS,2510,282.866815511,272.802483262,1.6,PLTZERO
306773:6396,632:632,1510928251,STABLE BEAMS,2510,282.851711769,268.841361699,1.6,PLTZERO
306773:6396,633:633,1510928274,STABLE BEAMS,2510,282.641551525,272.472992647,1.6,PLTZERO
306773:6396,634:634,1510928298,STABLE BEAMS,2510,282.480090799,272.282306924,1.6,PLTZERO
306773:6396,635:635,1510928321,STABLE BEAMS,2510,282.463723626,272.307280417,1.6,PLTZERO
306773:6396,636:636,1510928344,STABLE BEAMS,2510,282.278257714,272.169103220,1.6,PLTZERO
306773:6396,637:637,1510928367,STABLE BEAMS,2510,282.248653231,272.100311238,1.6,PLTZERO
306773:6396,638:638,1510928391,STABLE BEAMS,2510,282.304359047,272.230360856,1.6,PLTZERO
306773:6396,639:639,1510928414,STABLE BEAMS,2510,282.281559863,272.173683609,1.6,PLTZERO
306773:6396,640:640,1510928437,STABLE BEAMS,2510,282.100142672,272.093519509,1.6,PLTZERO
306773:6396,641:641,1510928461,STABLE BEAMS,2510,282.104650823,272.076847212,1.6,PLTZERO
306773:6396,642:642,1510928484,STABLE BEAMS,2510,282.079123776,272.037452937,1.6,PLTZERO
306773:6396,643:643,1510928507,STABLE BEAMS,2510,282.015033372,271.976478240,1.6,PLTZERO
306773:6396,644:644,1510928531,STABLE BEAMS,2510,281.925157492,271.873311542,1.6,PLTZERO
306773:6396,645:645,1510928554,STABLE BEAMS,2510,281.951775684,272.010101643,1.6,PLTZERO
306773:6396,646:646,1510928577,STABLE BEAMS,2510,281.736131002,271.791973419,1.6,PLTZERO
306773:6396,647:647,1510928601,STABLE BEAMS,2510,281.645020405,271.602459578,1.6,PLTZERO
306773:6396,648:648,1510928624,STABLE BEAMS,2510,281.553823666,271.663297843,1.6,PLTZERO
306773:6396,649:649,1510928647,STABLE BEAMS,2510,281.382973352,272.028188575,1.6,PLTZERO
306773:6396,650:650,1510928671,STABLE BEAMS,2510,281.470207512,272.273298005,1.6,PLTZERO
306773:6396,651:651,1510928694,STABLE BEAMS,2510,281.444852751,272.238014461,1.6,PLTZERO
306773:6396,652:652,1510928717,STABLE BEAMS,2510,281.350497435,272.201407967,1.6,PLTZERO
306773:6396,653:653,1510928740,STABLE BEAMS,2510,281.387366646,272.187198337,1.6,PLTZERO
306773:6396,654:654,1510928764,STABLE BEAMS,2510,281.041990582,271.840611767,1.6,PLTZERO
306773:6396,655:655,1510928787,STABLE BEAMS,2510,280.979364609,271.768533670,1.6,PLTZERO
306773:6396,656:656,1510928810,STABLE BEAMS,2510,280.908957051,271.748549679,1.6,PLTZERO
306773:6396,657:657,1510928834,STABLE BEAMS,2510,280.925869796,271.703593638,1.6,PLTZERO
306773:6396,658:658,1510928857,STABLE BEAMS,2510,280.891556162,271.362902221,1.6,PLTZERO
306773:6396,659:659,1510928880,STABLE BEAMS,2510,280.789534117,270.872679890,1.6,PLTZERO
306773:6396,660:660,1510928904,STABLE BEAMS,2510,280.693800512,270.871341094,1.6,PLTZERO
306773:6396,661:661,1510928927,STABLE BEAMS,2510,280.576961869,270.694478687,1.6,PLTZERO
306773:6396,662:662,1510928950,STABLE BEAMS,2510,280.765959645,270.928541054,1.6,PLTZERO
306773:6396,663:663,1510928974,STABLE BEAMS,2510,280.663707885,270.794953610,1.6,PLTZERO
306773:6396,664:664,1510928997,STABLE BEAMS,2510,280.539087656,270.590889716,1.6,PLTZERO
306773:6396,665:665,1510929020,STABLE BEAMS,2510,280.346873874,270.379840126,1.6,PLTZERO
306773:6396,666:666,1510929044,STABLE BEAMS,2510,280.374927783,270.445125587,1.6,PLTZERO
306773:6396,667:667,1510929067,STABLE BEAMS,2510,280.424862017,270.557621753,1.6,PLTZERO
306773:6396,668:668,1510929090,STABLE BEAMS,2510,280.285425189,270.373988267,1.6,PLTZERO
306773:6396,669:669,1510929113,STABLE BEAMS,2510,280.221047642,270.915362308,1.6,PLTZERO
306773:6396,670:670,1510929137,STABLE BEAMS,2510,280.223402218,271.072005316,1.6,PLTZERO
306773:6396,671:671,1510929160,STABLE BEAMS,2510,280.041238454,270.818068523,1.6,PLTZERO
306773:6396,672:672,1510929183,STABLE BEAMS,2510,279.895943901,270.801903597,1.6,PLTZERO
306773:6396,673:673,1510929207,STABLE BEAMS,2510,279.914120078,270.407507759,1.6,PLTZERO
306773:6396,674:674,1510929230,STABLE BEAMS,2510,279.839692512,270.735663302,1.6,PLTZERO
306773:6396,675:675,1510929253,STABLE BEAMS,2510,279.653939456,270.599813843,1.6,PLTZERO
306773:6396,676:676,1510929277,STABLE BEAMS,2510,279.706946125,270.582792564,1.6,PLTZERO
306773:6396,677:677,1510929300,STABLE BEAMS,2510,279.629647126,270.468123126,1.6,PLTZERO
306773:6396,678:678,1510929323,STABLE BEAMS,2510,279.546978545,270.473375057,1.6,PLTZERO
306773:6396,679:679,1510929346,STABLE BEAMS,2510,279.345604889,270.228428571,1.6,PLTZERO
306773:6396,680:680,1510929370,STABLE BEAMS,2510,279.373371654,270.289620213,1.6,PLTZERO
306773:6396,681:681,1510929393,STABLE BEAMS,2510,279.470655833,270.334975662,1.6,PLTZERO
306773:6396,682:682,1510929416,STABLE BEAMS,2510,279.393730120,270.349563264,1.6,PLTZERO
306773:6396,683:683,1510929440,STABLE BEAMS,2510,279.115057464,270.011070413,1.6,PLTZERO
306773:6396,684:684,1510929463,STABLE BEAMS,2510,279.129816634,270.030254142,1.6,PLTZERO
306773:6396,685:685,1510929486,STABLE BEAMS,2510,279.041261614,270.015674943,1.6,PLTZERO
306773:6396,686:686,1510929510,STABLE BEAMS,2510,279.039825897,269.977510079,1.6,PLTZERO
306773:6396,687:687,1510929533,STABLE BEAMS,2510,278.800836458,269.746305097,1.5,PLTZERO
306773:6396,688:688,1510929556,STABLE BEAMS,2510,278.717048018,269.680426110,1.5,PLTZERO
306773:6396,689:689,1510929580,STABLE BEAMS,2510,278.727672323,269.683865358,1.5,PLTZERO
