#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306553:6381,268:268,1510476844,STABLE BEAMS,2510,281.229929167,273.029534413,3.9,PLTZERO
306553:6381,269:269,1510476868,STABLE BEAMS,2510,280.596305197,272.421950344,3.9,PLTZERO
306553:6381,270:270,1510476891,STABLE BEAMS,2510,280.033133528,271.905905515,3.9,PLTZERO
306553:6381,271:271,1510476914,STABLE BEAMS,2510,279.821654784,271.722584112,3.9,PLTZERO
306553:6381,272:272,1510476938,STABLE BEAMS,2510,279.668978154,271.541993976,3.9,PLTZERO
306553:6381,273:273,1510476961,STABLE BEAMS,2510,280.366161785,272.237279120,3.9,PLTZERO
306553:6381,274:274,1510476984,STABLE BEAMS,2510,279.763403848,271.673045711,3.9,PLTZERO
306553:6381,275:275,1510477008,STABLE BEAMS,2510,279.396533191,271.299348409,3.9,PLTZERO
306553:6381,276:276,1510477031,STABLE BEAMS,2510,278.913682832,270.830923842,3.9,PLTZERO
306553:6381,277:277,1510477054,STABLE BEAMS,2510,278.612831835,270.553633598,3.9,PLTZERO
306553:6381,278:278,1510477078,STABLE BEAMS,2510,279.300146459,271.225468063,3.9,PLTZERO
306553:6381,279:279,1510477101,STABLE BEAMS,2510,278.919246841,270.832373765,3.9,PLTZERO
306553:6381,280:280,1510477124,STABLE BEAMS,2510,278.351021729,270.330206213,3.9,PLTZERO
306553:6381,281:281,1510477147,STABLE BEAMS,2510,278.035219272,270.019084939,3.9,PLTZERO
306553:6381,282:282,1510477171,STABLE BEAMS,2510,277.631993997,269.620955016,3.9,PLTZERO
306553:6381,283:283,1510477194,STABLE BEAMS,2510,277.719515448,269.706821973,3.9,PLTZERO
306553:6381,284:284,1510477217,STABLE BEAMS,2510,278.094143227,270.063410082,3.9,PLTZERO
306553:6381,285:285,1510477241,STABLE BEAMS,2510,277.419354875,269.384629823,3.9,PLTZERO
306553:6381,286:286,1510477264,STABLE BEAMS,2510,276.962427343,268.984868611,3.8,PLTZERO
306553:6381,287:287,1510477287,STABLE BEAMS,2510,276.478317975,268.544901756,3.8,PLTZERO
306553:6381,288:288,1510477311,STABLE BEAMS,2510,276.306042574,268.337796844,3.8,PLTZERO
306553:6381,289:289,1510477334,STABLE BEAMS,2510,276.580622631,268.587280561,3.8,PLTZERO
306553:6381,290:290,1510477357,STABLE BEAMS,2510,276.555059521,268.576084320,3.8,PLTZERO
306553:6381,291:291,1510477381,STABLE BEAMS,2510,277.216143818,269.231723139,3.9,PLTZERO
306553:6381,292:292,1510477404,STABLE BEAMS,2510,275.378831568,267.473070466,3.8,PLTZERO
306553:6381,293:293,1510477427,STABLE BEAMS,2510,275.208766686,267.296526203,3.8,PLTZERO
306553:6381,294:294,1510477451,STABLE BEAMS,2510,274.958200635,267.095852826,3.8,PLTZERO
306553:6381,295:295,1510477474,STABLE BEAMS,2510,274.902061586,267.008259334,3.8,PLTZERO
306553:6381,296:296,1510477497,STABLE BEAMS,2510,274.642485207,266.788471439,3.8,PLTZERO
306553:6381,297:297,1510477520,STABLE BEAMS,2510,274.388925383,266.517405433,3.8,PLTZERO
306553:6381,298:298,1510477544,STABLE BEAMS,2510,274.246622525,266.394354286,3.8,PLTZERO
306553:6381,299:299,1510477567,STABLE BEAMS,2510,274.029980101,265.811628355,3.8,PLTZERO
306553:6381,300:300,1510477590,STABLE BEAMS,2510,273.836806307,265.991687682,3.8,PLTZERO
306553:6381,301:301,1510477614,STABLE BEAMS,2510,273.495771448,265.673334005,3.8,PLTZERO
306553:6381,302:302,1510477637,STABLE BEAMS,2510,273.235585870,265.422933440,3.8,PLTZERO
306553:6381,303:303,1510477660,STABLE BEAMS,2510,272.700593962,264.917481215,3.8,PLTZERO
306553:6381,304:304,1510477684,STABLE BEAMS,2510,272.099634610,264.340659925,3.8,PLTZERO
306553:6381,305:305,1510477707,STABLE BEAMS,2510,272.554908604,264.791677538,3.8,PLTZERO
306553:6381,306:306,1510477730,STABLE BEAMS,2510,273.224707334,265.427773915,3.8,PLTZERO
306553:6381,307:307,1510477754,STABLE BEAMS,2510,275.294280684,267.400455865,3.8,PLTZERO
306553:6381,308:308,1510477777,STABLE BEAMS,2510,273.813262254,265.995720566,3.8,PLTZERO
306553:6381,309:309,1510477800,STABLE BEAMS,2510,272.617418124,264.816026338,3.8,PLTZERO
306553:6381,310:310,1510477824,STABLE BEAMS,2510,272.156980451,264.415213871,3.8,PLTZERO
306553:6381,311:311,1510477847,STABLE BEAMS,2510,271.778929559,260.249433579,3.8,PLTZERO
306553:6381,312:312,1510477870,STABLE BEAMS,2510,273.716127078,265.884095659,3.8,PLTZERO
306553:6381,313:313,1510477894,STABLE BEAMS,2510,274.406058352,266.559498886,3.8,PLTZERO
306553:6381,314:314,1510477917,STABLE BEAMS,2510,272.040374146,264.311228326,3.8,PLTZERO
306553:6381,315:315,1510477940,STABLE BEAMS,2510,271.892251997,264.155520445,3.8,PLTZERO
306553:6381,316:316,1510477963,STABLE BEAMS,2510,270.965510944,263.250742682,3.8,PLTZERO
306553:6381,317:317,1510477987,STABLE BEAMS,2510,271.342064949,263.647588166,3.8,PLTZERO
306553:6381,318:318,1510478010,STABLE BEAMS,2510,273.391772641,265.578104551,3.8,PLTZERO
306553:6381,319:319,1510478033,STABLE BEAMS,2510,272.051072824,264.282429997,3.8,PLTZERO
306553:6381,320:320,1510478057,STABLE BEAMS,2510,270.973697405,263.257844122,3.8,PLTZERO
306553:6381,321:321,1510478080,STABLE BEAMS,2510,270.425807904,262.771592275,3.8,PLTZERO
306553:6381,322:322,1510478103,STABLE BEAMS,2510,270.098192807,262.444345500,3.8,PLTZERO
306553:6381,323:323,1510478127,STABLE BEAMS,2510,271.707583767,263.971843340,3.8,PLTZERO
306553:6381,324:324,1510478150,STABLE BEAMS,2510,272.417096406,264.657289422,3.8,PLTZERO
306553:6381,325:325,1510478173,STABLE BEAMS,2510,269.759652759,262.102137640,3.7,PLTZERO
306553:6381,326:326,1510478196,STABLE BEAMS,2510,269.904229956,262.269851161,3.8,PLTZERO
306553:6381,327:327,1510478220,STABLE BEAMS,2510,268.937983861,261.337601995,3.7,PLTZERO
306553:6381,328:328,1510478243,STABLE BEAMS,2510,269.288121880,261.678186048,3.7,PLTZERO
306553:6381,329:329,1510478266,STABLE BEAMS,2510,270.582395005,262.880268484,3.8,PLTZERO
306553:6381,330:330,1510478290,STABLE BEAMS,2510,270.895627227,263.195731636,3.8,PLTZERO
306553:6381,331:331,1510478313,STABLE BEAMS,2510,270.258957266,262.579526294,3.8,PLTZERO
306553:6381,332:332,1510478336,STABLE BEAMS,2510,267.839193681,256.560809321,3.7,PLTZERO
306553:6381,333:333,1510478360,STABLE BEAMS,2510,267.774485246,260.209853628,3.7,PLTZERO
306553:6381,334:334,1510478383,STABLE BEAMS,2510,267.366397991,259.843069833,3.7,PLTZERO
306553:6381,335:335,1510478406,STABLE BEAMS,2510,267.396393741,259.883362347,3.7,PLTZERO
306553:6381,336:336,1510478430,STABLE BEAMS,2510,267.157994246,259.626919388,3.7,PLTZERO
306553:6381,337:337,1510478453,STABLE BEAMS,2510,267.118193308,259.587713131,3.7,PLTZERO
306553:6381,338:338,1510478476,STABLE BEAMS,2510,266.869350417,259.344145523,3.7,PLTZERO
306553:6381,339:339,1510478500,STABLE BEAMS,2510,266.707593835,259.209444553,3.7,PLTZERO
306553:6381,340:340,1510478523,STABLE BEAMS,2510,266.765380620,259.257407967,3.7,PLTZERO
306553:6381,341:341,1510478546,STABLE BEAMS,2510,266.305407098,258.824467450,3.7,PLTZERO
306553:6381,342:342,1510478569,STABLE BEAMS,2510,266.221511826,258.744724061,3.7,PLTZERO
306553:6381,343:343,1510478593,STABLE BEAMS,2510,266.632285355,259.139550984,3.7,PLTZERO
306553:6381,344:344,1510478616,STABLE BEAMS,2510,266.271332621,258.823923418,3.7,PLTZERO
306553:6381,345:345,1510478639,STABLE BEAMS,2510,266.094044391,258.630926015,3.7,PLTZERO
306553:6381,346:346,1510478663,STABLE BEAMS,2510,265.751326985,258.302968380,3.7,PLTZERO
306553:6381,347:347,1510478686,STABLE BEAMS,2510,265.236914366,257.804481359,3.7,PLTZERO
306553:6381,348:348,1510478709,STABLE BEAMS,2510,265.449048724,258.047285500,3.7,PLTZERO
306553:6381,349:349,1510478733,STABLE BEAMS,2510,265.417022313,257.962227335,3.7,PLTZERO
306553:6381,350:350,1510478756,STABLE BEAMS,2510,265.098864290,257.655711313,3.7,PLTZERO
306553:6381,351:351,1510478779,STABLE BEAMS,2510,264.890710026,257.481693027,3.7,PLTZERO
306553:6381,352:352,1510478803,STABLE BEAMS,2510,264.342977176,256.936515720,3.7,PLTZERO
306553:6381,353:353,1510478826,STABLE BEAMS,2510,264.127802630,256.763121035,3.7,PLTZERO
306553:6381,354:354,1510478849,STABLE BEAMS,2510,264.642296475,257.212568006,3.7,PLTZERO
306553:6381,355:355,1510478873,STABLE BEAMS,2510,264.161528994,256.765605300,3.7,PLTZERO
306553:6381,356:356,1510478896,STABLE BEAMS,2510,263.950386758,256.608980504,3.7,PLTZERO
306553:6381,357:357,1510478919,STABLE BEAMS,2510,263.726845893,256.352486554,3.7,PLTZERO
306553:6381,358:358,1510478943,STABLE BEAMS,2510,263.113946259,255.772594080,3.7,PLTZERO
306553:6381,359:359,1510478966,STABLE BEAMS,2510,262.934064586,255.593550776,3.7,PLTZERO
306553:6381,360:360,1510478989,STABLE BEAMS,2510,263.190200447,255.861076348,3.7,PLTZERO
306553:6381,361:361,1510479012,STABLE BEAMS,2510,262.805558612,255.492624439,3.7,PLTZERO
306553:6381,362:362,1510479036,STABLE BEAMS,2510,263.061822115,255.730538252,3.7,PLTZERO
306553:6381,363:363,1510479059,STABLE BEAMS,2510,262.328504338,255.025010153,3.6,PLTZERO
306553:6381,364:364,1510479082,STABLE BEAMS,2510,262.097415218,254.811901493,3.6,PLTZERO
306553:6381,365:365,1510479106,STABLE BEAMS,2510,261.888605341,254.610831516,3.6,PLTZERO
306553:6381,366:366,1510479129,STABLE BEAMS,2510,261.777806724,254.499956214,3.6,PLTZERO
306553:6381,367:367,1510479152,STABLE BEAMS,2510,261.531673314,254.257205128,3.6,PLTZERO
306553:6381,368:368,1510479176,STABLE BEAMS,2510,261.471136436,254.214626561,3.6,PLTZERO
306553:6381,369:369,1510479199,STABLE BEAMS,2510,261.160671714,253.905568970,3.6,PLTZERO
306553:6381,370:370,1510479222,STABLE BEAMS,2510,261.026677157,253.775092428,3.6,PLTZERO
306553:6381,371:371,1510479246,STABLE BEAMS,2510,261.000394613,253.781488055,3.6,PLTZERO
306553:6381,372:372,1510479269,STABLE BEAMS,2510,260.787407378,253.560736138,3.6,PLTZERO
306553:6381,373:373,1510479292,STABLE BEAMS,2510,260.611819100,253.374157698,3.6,PLTZERO
306553:6381,374:374,1510479315,STABLE BEAMS,2510,260.130633883,252.924715133,3.6,PLTZERO
306553:6381,375:375,1510479339,STABLE BEAMS,2510,260.219344720,252.990163261,3.6,PLTZERO
306553:6381,376:376,1510479362,STABLE BEAMS,2510,260.093849925,252.916440494,3.6,PLTZERO
306553:6381,377:377,1510479385,STABLE BEAMS,2510,259.640397723,252.434682148,3.6,PLTZERO
306553:6381,378:378,1510479409,STABLE BEAMS,2510,259.660158947,252.465080845,3.6,PLTZERO
306553:6381,379:379,1510479432,STABLE BEAMS,2510,259.527910757,252.372890279,3.6,PLTZERO
306553:6381,380:380,1510479455,STABLE BEAMS,2510,259.787858458,252.602492594,3.6,PLTZERO
306553:6381,381:381,1510479479,STABLE BEAMS,2510,260.656110698,253.434010183,3.6,PLTZERO
306553:6381,382:382,1510479502,STABLE BEAMS,2510,262.016507918,254.727195567,3.6,PLTZERO
306553:6381,383:383,1510479525,STABLE BEAMS,2510,260.090461624,252.879270472,3.6,PLTZERO
306553:6381,384:384,1510479549,STABLE BEAMS,2510,259.451465107,252.270922682,3.6,PLTZERO
306553:6381,385:385,1510479572,STABLE BEAMS,2510,258.810878874,175.883261273,3.6,PLTZERO
306553:6381,386:386,1510479595,STABLE BEAMS,2510,258.718396811,251.590692043,3.6,PLTZERO
306553:6381,387:387,1510479619,STABLE BEAMS,2510,261.195477228,253.945010222,3.6,PLTZERO
306553:6381,388:388,1510479642,STABLE BEAMS,2510,260.445154123,253.238383556,3.6,PLTZERO
306553:6381,389:389,1510479665,STABLE BEAMS,2510,258.647671821,247.918015087,3.6,PLTZERO
306553:6381,390:390,1510479688,STABLE BEAMS,2510,258.070674258,250.950202670,3.6,PLTZERO
306553:6381,391:391,1510479712,STABLE BEAMS,2510,257.759832413,250.659700186,3.6,PLTZERO
306553:6381,392:392,1510479735,STABLE BEAMS,2510,259.001006678,251.843120177,3.6,PLTZERO
306553:6381,393:393,1510479758,STABLE BEAMS,2510,260.269473015,253.049325852,3.6,PLTZERO
306553:6381,394:394,1510479782,STABLE BEAMS,2510,258.353748276,251.239209990,3.6,PLTZERO
306553:6381,395:395,1510479805,STABLE BEAMS,2510,257.555466781,250.470245698,3.6,PLTZERO
306553:6381,396:396,1510479828,STABLE BEAMS,2510,256.883358901,249.823955792,3.6,PLTZERO
306553:6381,397:397,1510479852,STABLE BEAMS,2510,256.663310770,249.619980836,3.6,PLTZERO
306553:6381,398:398,1510479875,STABLE BEAMS,2510,259.483282650,252.326739423,3.6,PLTZERO
306553:6381,399:399,1510479898,STABLE BEAMS,2510,258.723270395,251.568666437,3.6,PLTZERO
306553:6381,400:400,1510479922,STABLE BEAMS,2510,256.825369050,249.770663036,3.6,PLTZERO
306553:6381,401:401,1510479945,STABLE BEAMS,2510,256.299723980,249.288973351,3.6,PLTZERO
306553:6381,402:402,1510479968,STABLE BEAMS,2510,256.032587743,249.014467215,3.6,PLTZERO
306553:6381,403:403,1510479991,STABLE BEAMS,2510,257.034608267,249.943383787,3.6,PLTZERO
306553:6381,404:404,1510480015,STABLE BEAMS,2510,257.742577604,250.649111904,3.6,PLTZERO
306553:6381,405:405,1510480038,STABLE BEAMS,2510,256.514550413,249.491838187,3.6,PLTZERO
306553:6381,406:406,1510480061,STABLE BEAMS,2510,255.633359967,248.633130804,3.6,PLTZERO
306553:6381,407:407,1510480085,STABLE BEAMS,2510,255.558208138,248.553140428,3.6,PLTZERO
306553:6381,408:408,1510480108,STABLE BEAMS,2510,255.323191142,248.354304217,3.5,PLTZERO
306553:6381,409:409,1510480131,STABLE BEAMS,2510,255.224675117,248.251281576,3.5,PLTZERO
306553:6381,410:410,1510480155,STABLE BEAMS,2510,255.116498953,248.146188366,3.5,PLTZERO
306553:6381,411:411,1510480178,STABLE BEAMS,2510,255.016486042,248.038851184,3.5,PLTZERO
306553:6381,412:412,1510480201,STABLE BEAMS,2510,254.978733170,247.992545362,3.5,PLTZERO
306553:6381,413:413,1510480225,STABLE BEAMS,2510,254.205666671,247.247834382,3.5,PLTZERO
306553:6381,414:414,1510480248,STABLE BEAMS,2510,254.391274807,247.447573889,3.5,PLTZERO
306553:6381,415:415,1510480271,STABLE BEAMS,2510,254.337189625,247.386359737,3.5,PLTZERO
306553:6381,416:416,1510480294,STABLE BEAMS,2510,254.051899287,247.107760773,3.5,PLTZERO
306553:6381,417:417,1510480318,STABLE BEAMS,2510,253.939244066,246.993224116,3.5,PLTZERO
306553:6381,418:418,1510480341,STABLE BEAMS,2510,253.848340116,246.936747136,3.5,PLTZERO
306553:6381,419:419,1510480364,STABLE BEAMS,2510,253.779668994,246.880961554,3.5,PLTZERO
306553:6381,420:420,1510480388,STABLE BEAMS,2510,253.441465455,246.533355927,3.5,PLTZERO
306553:6381,421:421,1510480411,STABLE BEAMS,2510,253.442707058,246.557304342,3.5,PLTZERO
306553:6381,422:422,1510480434,STABLE BEAMS,2510,253.198018318,246.314803604,3.5,PLTZERO
306553:6381,423:423,1510480458,STABLE BEAMS,2510,253.018565984,246.122814939,3.5,PLTZERO
306553:6381,424:424,1510480481,STABLE BEAMS,2510,252.787610308,245.905352094,3.5,PLTZERO
306553:6381,425:425,1510480504,STABLE BEAMS,2510,252.695070226,245.830135346,3.5,PLTZERO
306553:6381,426:426,1510480528,STABLE BEAMS,2510,252.568084347,245.708782222,3.5,PLTZERO
306553:6381,427:427,1510480551,STABLE BEAMS,2510,252.771040122,245.908092285,3.5,PLTZERO
306553:6381,428:428,1510480574,STABLE BEAMS,2510,253.008963863,246.101949196,3.5,PLTZERO
306553:6381,429:429,1510480598,STABLE BEAMS,2510,252.820779690,245.930027228,3.5,PLTZERO
306553:6381,430:430,1510480621,STABLE BEAMS,2510,252.802909882,245.915874784,3.5,PLTZERO
306553:6381,431:431,1510480644,STABLE BEAMS,2510,252.666623579,245.804114198,3.5,PLTZERO
306553:6381,432:432,1510480667,STABLE BEAMS,2510,252.574060290,245.338163278,3.5,PLTZERO
306553:6381,433:433,1510480691,STABLE BEAMS,2510,252.534027277,245.672944431,3.5,PLTZERO
306553:6381,434:434,1510480714,STABLE BEAMS,2510,252.134416576,245.287198191,3.5,PLTZERO
306553:6381,435:435,1510480737,STABLE BEAMS,2510,252.187712701,245.343145003,3.5,PLTZERO
306553:6381,436:436,1510480761,STABLE BEAMS,2510,252.004843056,245.181629731,3.5,PLTZERO
306553:6381,437:437,1510480784,STABLE BEAMS,2510,251.752478421,244.919229879,3.5,PLTZERO
306553:6381,438:438,1510480807,STABLE BEAMS,2510,251.595282122,241.280413214,3.5,PLTZERO
306553:6381,439:439,1510480831,STABLE BEAMS,2510,251.567589720,244.715799250,3.5,PLTZERO
306553:6381,440:440,1510480854,STABLE BEAMS,2510,251.380345453,244.566232727,3.5,PLTZERO
306553:6381,441:441,1510480877,STABLE BEAMS,2510,251.244430471,244.444763767,3.5,PLTZERO
306553:6381,442:442,1510480901,STABLE BEAMS,2510,251.058978987,244.262337171,3.5,PLTZERO
306553:6381,443:443,1510480924,STABLE BEAMS,2510,250.946277352,244.141189730,3.5,PLTZERO
306553:6381,444:444,1510480947,STABLE BEAMS,2510,250.753161576,243.948148806,3.5,PLTZERO
306553:6381,445:445,1510480971,STABLE BEAMS,2510,250.512847458,243.761986912,3.5,PLTZERO
306553:6381,446:446,1510480994,STABLE BEAMS,2510,250.534529106,246.178144772,3.5,PLTZERO
306553:6381,447:447,1510481017,STABLE BEAMS,2510,250.230469666,243.672112976,3.5,PLTZERO
306553:6381,448:448,1510481040,STABLE BEAMS,2510,241.195442077,237.645850159,3.4,PLTZERO
306553:6381,449:449,1510481064,STABLE BEAMS,2510,239.486461744,235.957025943,3.3,PLTZERO
306553:6381,450:450,1510481087,STABLE BEAMS,2510,237.501073760,233.995626311,3.3,PLTZERO
306553:6381,451:451,1510481110,STABLE BEAMS,2510,229.027912415,225.647935889,3.2,PLTZERO
306553:6381,452:452,1510481134,STABLE BEAMS,2510,236.812888853,233.324075885,3.3,PLTZERO
306553:6381,453:453,1510481157,STABLE BEAMS,2510,249.467829157,245.785200031,3.5,PLTZERO
306553:6381,454:454,1510481180,STABLE BEAMS,2510,249.327522148,245.651651084,3.5,PLTZERO
306553:6381,455:455,1510481204,STABLE BEAMS,2510,249.233821689,245.555087114,3.5,PLTZERO
306553:6381,456:456,1510481227,STABLE BEAMS,2510,249.592824989,245.913922093,3.5,PLTZERO
306553:6381,457:457,1510481250,STABLE BEAMS,2510,249.540950326,245.857602626,3.5,PLTZERO
306553:6381,458:458,1510481274,STABLE BEAMS,2510,249.277074749,245.602155585,3.5,PLTZERO
306553:6381,459:459,1510481297,STABLE BEAMS,2510,249.201389146,245.519579669,3.5,PLTZERO
306553:6381,460:460,1510481320,STABLE BEAMS,2510,249.183519337,245.503785815,3.5,PLTZERO
306553:6381,461:461,1510481344,STABLE BEAMS,2510,248.918698052,245.247856674,3.5,PLTZERO
306553:6381,462:462,1510481367,STABLE BEAMS,2510,248.811560426,245.141896694,3.5,PLTZERO
306553:6381,463:463,1510481390,STABLE BEAMS,2510,248.631086960,244.960446770,3.5,PLTZERO
306553:6381,464:464,1510481413,STABLE BEAMS,2510,248.513227447,244.857747477,3.5,PLTZERO
306553:6381,465:465,1510481437,STABLE BEAMS,2510,248.376709070,244.721149844,3.5,PLTZERO
306553:6381,466:466,1510481460,STABLE BEAMS,2510,248.197401783,241.036362445,3.4,PLTZERO
306553:6381,467:467,1510481483,STABLE BEAMS,2510,248.122783727,244.470834065,3.4,PLTZERO
306553:6381,468:468,1510481507,STABLE BEAMS,2510,248.057466094,244.395606804,3.4,PLTZERO
306553:6381,469:469,1510481530,STABLE BEAMS,2510,247.802728488,244.148667615,3.4,PLTZERO
306553:6381,470:470,1510481553,STABLE BEAMS,2510,247.656520960,244.007444526,3.4,PLTZERO
306553:6381,471:471,1510481577,STABLE BEAMS,2510,247.618831909,243.964682178,3.4,PLTZERO
306553:6381,472:472,1510481600,STABLE BEAMS,2510,247.421080426,243.422935394,3.4,PLTZERO
306553:6381,473:473,1510481623,STABLE BEAMS,2510,247.295063462,243.640949008,3.4,PLTZERO
306553:6381,474:474,1510481647,STABLE BEAMS,2510,247.130725041,243.490600176,3.4,PLTZERO
306553:6381,475:475,1510481670,STABLE BEAMS,2510,247.087704057,243.443369458,3.4,PLTZERO
306553:6381,476:476,1510481693,STABLE BEAMS,2510,246.969171526,242.969099282,3.4,PLTZERO
306553:6381,477:477,1510481717,STABLE BEAMS,2510,246.773822024,243.135117094,3.4,PLTZERO
306553:6381,478:478,1510481740,STABLE BEAMS,2510,246.606246151,242.967116493,3.4,PLTZERO
306553:6381,479:479,1510481763,STABLE BEAMS,2510,246.500588005,242.866442654,3.4,PLTZERO
306553:6381,480:480,1510481786,STABLE BEAMS,2510,246.419808346,242.781426775,3.4,PLTZERO
306553:6381,481:481,1510481810,STABLE BEAMS,2510,246.215773421,242.592561324,3.4,PLTZERO
306553:6381,482:482,1510481833,STABLE BEAMS,2510,246.219915967,242.594747879,3.4,PLTZERO
306553:6381,483:483,1510481856,STABLE BEAMS,2510,245.994106564,242.364724768,3.4,PLTZERO
306553:6381,484:484,1510481880,STABLE BEAMS,2510,245.817149041,242.200066702,3.4,PLTZERO
306553:6381,485:485,1510481903,STABLE BEAMS,2510,245.732870845,242.104346346,3.4,PLTZERO
306553:6381,486:486,1510481926,STABLE BEAMS,2510,245.726291506,242.104744249,3.4,PLTZERO
306553:6381,487:487,1510481950,STABLE BEAMS,2510,245.557085303,241.941326715,3.4,PLTZERO
306553:6381,488:488,1510481973,STABLE BEAMS,2510,245.343976228,241.718496152,3.4,PLTZERO
306553:6381,489:489,1510481996,STABLE BEAMS,2510,245.174549553,241.555502284,3.4,PLTZERO
306553:6381,490:490,1510482020,STABLE BEAMS,2510,244.995079814,241.383958665,3.4,PLTZERO
306553:6381,491:491,1510482043,STABLE BEAMS,2510,244.855399408,241.241323919,3.4,PLTZERO
306553:6381,492:492,1510482066,STABLE BEAMS,2510,244.855660493,241.245220684,3.4,PLTZERO
306553:6381,493:493,1510482089,STABLE BEAMS,2510,244.687521837,241.074981691,3.4,PLTZERO
306553:6381,494:494,1510482113,STABLE BEAMS,2510,244.444289370,240.838119613,3.4,PLTZERO
306553:6381,495:495,1510482136,STABLE BEAMS,2510,244.367025654,240.760379000,3.4,PLTZERO
306553:6381,496:496,1510482159,STABLE BEAMS,2510,145.825130737,143.679870115,2.0,PLTZERO
306553:6381,497:497,1510482183,STABLE BEAMS,2510,104.326787195,102.794225439,1.4,PLTZERO
306553:6381,498:498,1510482206,STABLE BEAMS,2510,104.475947882,102.945776642,1.5,PLTZERO
306553:6381,499:499,1510482229,STABLE BEAMS,2510,128.752820092,126.865293063,1.8,PLTZERO
