#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306553:6381,263:263,1510476728,STABLE BEAMS,2510,292.028426215,283.532252527,4.1,BCM1FSI
306553:6381,264:264,1510476751,STABLE BEAMS,2510,291.823585499,279.265698753,4.1,BCM1FSI
306553:6381,265:265,1510476775,STABLE BEAMS,2510,291.761808140,283.269995878,4.1,BCM1FSI
306553:6381,266:266,1510476798,STABLE BEAMS,2510,290.346389317,281.886663789,4.0,BCM1FSI
306553:6381,267:267,1510476821,STABLE BEAMS,2510,291.539146554,283.020872309,4.1,BCM1FSI
306553:6381,268:268,1510476844,STABLE BEAMS,2510,291.454038252,282.955518508,4.0,BCM1FSI
306553:6381,269:269,1510476868,STABLE BEAMS,2510,290.511468149,282.048263930,4.0,BCM1FSI
306553:6381,270:270,1510476891,STABLE BEAMS,2510,289.570585818,281.166558034,4.0,BCM1FSI
306553:6381,271:271,1510476914,STABLE BEAMS,2510,289.648049513,281.264566831,4.0,BCM1FSI
306553:6381,272:272,1510476938,STABLE BEAMS,2510,289.382126402,280.972884857,4.0,BCM1FSI
306553:6381,273:273,1510476961,STABLE BEAMS,2510,290.751528662,282.321534742,4.0,BCM1FSI
306553:6381,274:274,1510476984,STABLE BEAMS,2510,289.976941350,281.591222360,4.0,BCM1FSI
306553:6381,275:275,1510477008,STABLE BEAMS,2510,289.410471015,281.023072570,4.0,BCM1FSI
306553:6381,276:276,1510477031,STABLE BEAMS,2510,288.815283764,280.445582011,4.0,BCM1FSI
306553:6381,277:277,1510477054,STABLE BEAMS,2510,288.607712831,280.259400974,4.0,BCM1FSI
306553:6381,278:278,1510477078,STABLE BEAMS,2510,290.602806310,282.201363379,4.0,BCM1FSI
306553:6381,279:279,1510477101,STABLE BEAMS,2510,289.840107851,281.436599956,4.0,BCM1FSI
306553:6381,280:280,1510477124,STABLE BEAMS,2510,289.759144514,281.409598394,4.0,BCM1FSI
306553:6381,281:281,1510477147,STABLE BEAMS,2510,289.518860620,281.171637334,4.0,BCM1FSI
306553:6381,282:282,1510477171,STABLE BEAMS,2510,289.061400394,280.720567157,4.0,BCM1FSI
306553:6381,283:283,1510477194,STABLE BEAMS,2510,288.430596224,280.108869487,4.0,BCM1FSI
306553:6381,284:284,1510477217,STABLE BEAMS,2510,288.206693631,279.883932773,4.0,BCM1FSI
306553:6381,285:285,1510477241,STABLE BEAMS,2510,287.997931330,279.656825463,4.0,BCM1FSI
306553:6381,286:286,1510477264,STABLE BEAMS,2510,288.317341870,280.012718834,4.0,BCM1FSI
306553:6381,287:287,1510477287,STABLE BEAMS,2510,287.101774913,278.863523612,4.0,BCM1FSI
306553:6381,288:288,1510477311,STABLE BEAMS,2510,286.832997484,278.561170388,4.0,BCM1FSI
306553:6381,289:289,1510477334,STABLE BEAMS,2510,287.220340780,278.919504601,4.0,BCM1FSI
306553:6381,290:290,1510477357,STABLE BEAMS,2510,287.029970212,278.748780157,4.0,BCM1FSI
306553:6381,291:291,1510477381,STABLE BEAMS,2510,287.615279043,279.331340922,4.0,BCM1FSI
306553:6381,292:292,1510477404,STABLE BEAMS,2510,293.486461239,285.060854096,4.1,BCM1FSI
306553:6381,293:293,1510477427,STABLE BEAMS,2510,290.093893908,281.753706735,4.0,BCM1FSI
306553:6381,294:294,1510477451,STABLE BEAMS,2510,281.945015979,273.882882131,3.9,BCM1FSI
306553:6381,295:295,1510477474,STABLE BEAMS,2510,282.164972168,274.062615629,3.9,BCM1FSI
306553:6381,296:296,1510477497,STABLE BEAMS,2510,282.427643840,274.350996050,3.9,BCM1FSI
306553:6381,297:297,1510477520,STABLE BEAMS,2510,283.310025072,275.182581545,3.9,BCM1FSI
306553:6381,298:298,1510477544,STABLE BEAMS,2510,283.375004231,275.261370970,3.9,BCM1FSI
306553:6381,299:299,1510477567,STABLE BEAMS,2510,283.432586984,274.932244485,3.9,BCM1FSI
306553:6381,300:300,1510477590,STABLE BEAMS,2510,283.092377157,274.982096736,3.9,BCM1FSI
306553:6381,301:301,1510477614,STABLE BEAMS,2510,282.832808005,274.743315604,3.9,BCM1FSI
306553:6381,302:302,1510477637,STABLE BEAMS,2510,282.768474170,274.683246740,3.9,BCM1FSI
306553:6381,303:303,1510477660,STABLE BEAMS,2510,282.309549555,274.252188826,3.9,BCM1FSI
306553:6381,304:304,1510477684,STABLE BEAMS,2510,282.104659198,274.060389172,3.9,BCM1FSI
306553:6381,305:305,1510477707,STABLE BEAMS,2510,282.091653438,274.056785479,3.9,BCM1FSI
306553:6381,306:306,1510477730,STABLE BEAMS,2510,282.800442526,274.730249113,3.9,BCM1FSI
306553:6381,307:307,1510477754,STABLE BEAMS,2510,284.802634569,276.636165912,4.0,BCM1FSI
306553:6381,308:308,1510477777,STABLE BEAMS,2510,282.650032404,274.580195260,3.9,BCM1FSI
306553:6381,309:309,1510477800,STABLE BEAMS,2510,281.324735554,273.274169816,3.9,BCM1FSI
306553:6381,310:310,1510477824,STABLE BEAMS,2510,281.907885031,273.888744866,3.9,BCM1FSI
306553:6381,311:311,1510477847,STABLE BEAMS,2510,281.973708075,270.011725852,3.9,BCM1FSI
306553:6381,312:312,1510477870,STABLE BEAMS,2510,284.078035044,275.949510957,3.9,BCM1FSI
306553:6381,313:313,1510477894,STABLE BEAMS,2510,284.776126646,276.633038031,4.0,BCM1FSI
306553:6381,314:314,1510477917,STABLE BEAMS,2510,282.943257683,274.904341490,3.9,BCM1FSI
306553:6381,315:315,1510477940,STABLE BEAMS,2510,282.617567645,274.575645698,3.9,BCM1FSI
306553:6381,316:316,1510477963,STABLE BEAMS,2510,281.817068094,273.793340826,3.9,BCM1FSI
306553:6381,317:317,1510477987,STABLE BEAMS,2510,282.018508450,274.021278325,3.9,BCM1FSI
306553:6381,318:318,1510478010,STABLE BEAMS,2510,284.012112719,275.894910404,3.9,BCM1FSI
306553:6381,319:319,1510478033,STABLE BEAMS,2510,282.152363531,274.095269915,3.9,BCM1FSI
306553:6381,320:320,1510478057,STABLE BEAMS,2510,283.382499917,275.313311613,3.9,BCM1FSI
306553:6381,321:321,1510478080,STABLE BEAMS,2510,281.170925070,273.212576423,3.9,BCM1FSI
306553:6381,322:322,1510478103,STABLE BEAMS,2510,280.430614389,272.483974257,3.9,BCM1FSI
306553:6381,323:323,1510478127,STABLE BEAMS,2510,281.879391496,273.854051506,3.9,BCM1FSI
306553:6381,324:324,1510478150,STABLE BEAMS,2510,282.560679856,274.511932537,3.9,BCM1FSI
306553:6381,325:325,1510478173,STABLE BEAMS,2510,279.241505714,271.314834471,3.9,BCM1FSI
306553:6381,326:326,1510478196,STABLE BEAMS,2510,278.989779730,271.098411292,3.9,BCM1FSI
306553:6381,327:327,1510478220,STABLE BEAMS,2510,278.547037854,270.675097243,3.9,BCM1FSI
306553:6381,328:328,1510478243,STABLE BEAMS,2510,278.898838692,271.017309188,3.9,BCM1FSI
306553:6381,329:329,1510478266,STABLE BEAMS,2510,280.501922686,272.517436769,3.9,BCM1FSI
306553:6381,330:330,1510478290,STABLE BEAMS,2510,280.062680452,272.102222017,3.9,BCM1FSI
306553:6381,331:331,1510478313,STABLE BEAMS,2510,280.327685217,272.362150527,3.9,BCM1FSI
306553:6381,332:332,1510478336,STABLE BEAMS,2510,278.096403170,266.386100383,3.9,BCM1FSI
306553:6381,333:333,1510478360,STABLE BEAMS,2510,277.767759534,269.920817877,3.9,BCM1FSI
306553:6381,334:334,1510478383,STABLE BEAMS,2510,276.959391995,269.166129986,3.8,BCM1FSI
306553:6381,335:335,1510478406,STABLE BEAMS,2510,278.201640615,270.385014308,3.9,BCM1FSI
306553:6381,336:336,1510478430,STABLE BEAMS,2510,277.956715353,270.121228936,3.9,BCM1FSI
306553:6381,337:337,1510478453,STABLE BEAMS,2510,276.634794044,268.836025860,3.8,BCM1FSI
306553:6381,338:338,1510478476,STABLE BEAMS,2510,275.948293452,268.167079818,3.8,BCM1FSI
306553:6381,339:339,1510478500,STABLE BEAMS,2510,277.164729114,269.372590555,3.9,BCM1FSI
306553:6381,340:340,1510478523,STABLE BEAMS,2510,277.331868020,269.526507140,3.9,BCM1FSI
306553:6381,341:341,1510478546,STABLE BEAMS,2510,277.124297086,269.339437815,3.9,BCM1FSI
306553:6381,342:342,1510478569,STABLE BEAMS,2510,276.782920712,269.009517527,3.8,BCM1FSI
306553:6381,343:343,1510478593,STABLE BEAMS,2510,277.320574850,269.527484774,3.9,BCM1FSI
306553:6381,344:344,1510478616,STABLE BEAMS,2510,277.273515842,269.518383949,3.9,BCM1FSI
306553:6381,345:345,1510478639,STABLE BEAMS,2510,277.082946713,269.311623225,3.8,BCM1FSI
306553:6381,346:346,1510478663,STABLE BEAMS,2510,276.770163154,269.012973738,3.8,BCM1FSI
306553:6381,347:347,1510478686,STABLE BEAMS,2510,275.712253804,267.986282362,3.8,BCM1FSI
306553:6381,348:348,1510478709,STABLE BEAMS,2510,275.558765983,267.875104092,3.8,BCM1FSI
306553:6381,349:349,1510478733,STABLE BEAMS,2510,275.663978608,267.921376357,3.8,BCM1FSI
306553:6381,350:350,1510478756,STABLE BEAMS,2510,274.745434413,267.031435815,3.8,BCM1FSI
306553:6381,351:351,1510478779,STABLE BEAMS,2510,275.154520163,267.458423330,3.8,BCM1FSI
306553:6381,352:352,1510478803,STABLE BEAMS,2510,273.912271542,266.237694056,3.8,BCM1FSI
306553:6381,353:353,1510478826,STABLE BEAMS,2510,273.901474776,266.264273649,3.8,BCM1FSI
306553:6381,354:354,1510478849,STABLE BEAMS,2510,274.321133911,266.619675815,3.8,BCM1FSI
306553:6381,355:355,1510478873,STABLE BEAMS,2510,272.647560684,265.014047305,3.8,BCM1FSI
306553:6381,356:356,1510478896,STABLE BEAMS,2510,273.085239249,265.489760114,3.8,BCM1FSI
306553:6381,357:357,1510478919,STABLE BEAMS,2510,273.660421457,266.008298394,3.8,BCM1FSI
306553:6381,358:358,1510478943,STABLE BEAMS,2510,272.433536511,264.832150874,3.8,BCM1FSI
306553:6381,359:359,1510478966,STABLE BEAMS,2510,272.445772846,264.839714032,3.8,BCM1FSI
306553:6381,360:360,1510478989,STABLE BEAMS,2510,272.161582103,264.582629727,3.8,BCM1FSI
306553:6381,361:361,1510479012,STABLE BEAMS,2510,272.979356479,265.383322060,3.8,BCM1FSI
306553:6381,362:362,1510479036,STABLE BEAMS,2510,273.321775300,265.704556208,3.8,BCM1FSI
306553:6381,363:363,1510479059,STABLE BEAMS,2510,271.699827990,264.135426531,3.8,BCM1FSI
306553:6381,364:364,1510479082,STABLE BEAMS,2510,271.942842101,264.383655399,3.8,BCM1FSI
306553:6381,365:365,1510479106,STABLE BEAMS,2510,277.437204746,269.727341948,3.9,BCM1FSI
306553:6381,366:366,1510479129,STABLE BEAMS,2510,283.000145472,275.132279322,3.9,BCM1FSI
306553:6381,367:367,1510479152,STABLE BEAMS,2510,281.899272438,274.058282200,3.9,BCM1FSI
306553:6381,368:368,1510479176,STABLE BEAMS,2510,279.062105654,271.317400253,3.9,BCM1FSI
306553:6381,369:369,1510479199,STABLE BEAMS,2510,278.689505528,270.947447701,3.9,BCM1FSI
306553:6381,370:370,1510479222,STABLE BEAMS,2510,277.175376960,269.475165131,3.9,BCM1FSI
306553:6381,371:371,1510479246,STABLE BEAMS,2510,275.933972224,268.302023733,3.8,BCM1FSI
306553:6381,372:372,1510479269,STABLE BEAMS,2510,274.121530246,266.525357632,3.8,BCM1FSI
306553:6381,373:373,1510479292,STABLE BEAMS,2510,272.963074460,265.382396308,3.8,BCM1FSI
306553:6381,374:374,1510479315,STABLE BEAMS,2510,271.279076769,263.764333191,3.8,BCM1FSI
306553:6381,375:375,1510479339,STABLE BEAMS,2510,261.644340425,254.375571131,3.6,BCM1FSI
306553:6381,376:376,1510479362,STABLE BEAMS,2510,260.356745387,253.172081126,3.6,BCM1FSI
306553:6381,377:377,1510479385,STABLE BEAMS,2510,260.105366885,252.886747141,3.6,BCM1FSI
306553:6381,378:378,1510479409,STABLE BEAMS,2510,261.267098931,254.027493209,3.6,BCM1FSI
306553:6381,379:379,1510479432,STABLE BEAMS,2510,262.167921537,254.940117504,3.6,BCM1FSI
306553:6381,380:380,1510479455,STABLE BEAMS,2510,264.520127367,257.203873833,3.7,BCM1FSI
306553:6381,381:381,1510479479,STABLE BEAMS,2510,265.260462868,257.910787643,3.7,BCM1FSI
306553:6381,382:382,1510479502,STABLE BEAMS,2510,268.229151640,260.767003037,3.7,BCM1FSI
306553:6381,383:383,1510479525,STABLE BEAMS,2510,267.179978983,259.772225968,3.7,BCM1FSI
306553:6381,384:384,1510479549,STABLE BEAMS,2510,267.719569094,260.310199879,3.7,BCM1FSI
306553:6381,385:385,1510479572,STABLE BEAMS,2510,268.765589590,182.648304905,3.7,BCM1FSI
306553:6381,386:386,1510479595,STABLE BEAMS,2510,267.101026079,259.742379689,3.7,BCM1FSI
306553:6381,387:387,1510479619,STABLE BEAMS,2510,270.299797662,262.796605817,3.8,BCM1FSI
306553:6381,388:388,1510479642,STABLE BEAMS,2510,269.453504930,261.997464527,3.7,BCM1FSI
306553:6381,389:389,1510479665,STABLE BEAMS,2510,266.394421164,255.343400796,3.7,BCM1FSI
306553:6381,390:390,1510479688,STABLE BEAMS,2510,265.240110343,257.921825665,3.7,BCM1FSI
306553:6381,391:391,1510479712,STABLE BEAMS,2510,265.422960405,258.111743205,3.7,BCM1FSI
306553:6381,392:392,1510479735,STABLE BEAMS,2510,267.207504532,259.822818838,3.7,BCM1FSI
306553:6381,393:393,1510479758,STABLE BEAMS,2510,269.163953034,261.697063765,3.7,BCM1FSI
306553:6381,394:394,1510479782,STABLE BEAMS,2510,266.889632842,259.540033677,3.7,BCM1FSI
306553:6381,395:395,1510479805,STABLE BEAMS,2510,265.153041249,257.858814823,3.7,BCM1FSI
306553:6381,396:396,1510479828,STABLE BEAMS,2510,264.862992950,257.584301690,3.7,BCM1FSI
306553:6381,397:397,1510479852,STABLE BEAMS,2510,265.237677969,257.959051086,3.7,BCM1FSI
306553:6381,398:398,1510479875,STABLE BEAMS,2510,268.943947204,261.526479028,3.7,BCM1FSI
306553:6381,399:399,1510479898,STABLE BEAMS,2510,268.597507519,261.169846227,3.7,BCM1FSI
306553:6381,400:400,1510479922,STABLE BEAMS,2510,266.459375503,259.140034226,3.7,BCM1FSI
306553:6381,401:401,1510479945,STABLE BEAMS,2510,265.333036993,258.075191691,3.7,BCM1FSI
306553:6381,402:402,1510479968,STABLE BEAMS,2510,265.407547091,258.132449234,3.7,BCM1FSI
306553:6381,403:403,1510479991,STABLE BEAMS,2510,266.192087283,258.848220682,3.7,BCM1FSI
306553:6381,404:404,1510480015,STABLE BEAMS,2510,267.333020042,259.975610748,3.7,BCM1FSI
306553:6381,405:405,1510480038,STABLE BEAMS,2510,266.958335024,259.649698817,3.7,BCM1FSI
306553:6381,406:406,1510480061,STABLE BEAMS,2510,265.693648986,258.417930256,3.7,BCM1FSI
306553:6381,407:407,1510480085,STABLE BEAMS,2510,265.583819812,258.303941583,3.7,BCM1FSI
306553:6381,408:408,1510480108,STABLE BEAMS,2510,264.718961606,257.493622998,3.7,BCM1FSI
306553:6381,409:409,1510480131,STABLE BEAMS,2510,265.104790873,257.861447198,3.7,BCM1FSI
306553:6381,410:410,1510480155,STABLE BEAMS,2510,263.751968474,256.545719043,3.7,BCM1FSI
306553:6381,411:411,1510480178,STABLE BEAMS,2510,264.055121814,256.830176349,3.7,BCM1FSI
306553:6381,412:412,1510480201,STABLE BEAMS,2510,263.308233792,256.093825068,3.7,BCM1FSI
306553:6381,413:413,1510480225,STABLE BEAMS,2510,263.544198980,256.330762977,3.7,BCM1FSI
306553:6381,414:414,1510480248,STABLE BEAMS,2510,262.345460086,255.184646708,3.6,BCM1FSI
306553:6381,415:415,1510480271,STABLE BEAMS,2510,262.486711573,255.313161949,3.6,BCM1FSI
306553:6381,416:416,1510480294,STABLE BEAMS,2510,261.863700931,254.706038279,3.6,BCM1FSI
306553:6381,417:417,1510480318,STABLE BEAMS,2510,262.305102519,255.130250556,3.6,BCM1FSI
306553:6381,418:418,1510480341,STABLE BEAMS,2510,263.181154613,256.015454805,3.7,BCM1FSI
306553:6381,419:419,1510480364,STABLE BEAMS,2510,262.105871157,254.980825614,3.6,BCM1FSI
306553:6381,420:420,1510480388,STABLE BEAMS,2510,262.715280355,255.554392435,3.7,BCM1FSI
306553:6381,421:421,1510480411,STABLE BEAMS,2510,262.179686289,255.056921861,3.6,BCM1FSI
306553:6381,422:422,1510480434,STABLE BEAMS,2510,261.684176770,254.570265003,3.6,BCM1FSI
306553:6381,423:423,1510480458,STABLE BEAMS,2510,262.673259837,255.514380347,3.6,BCM1FSI
306553:6381,424:424,1510480481,STABLE BEAMS,2510,261.712149081,254.586916186,3.6,BCM1FSI
306553:6381,425:425,1510480504,STABLE BEAMS,2510,261.459852234,254.356805577,3.6,BCM1FSI
306553:6381,426:426,1510480528,STABLE BEAMS,2510,261.047117922,253.957540111,3.6,BCM1FSI
306553:6381,427:427,1510480551,STABLE BEAMS,2510,261.099240241,254.010174713,3.6,BCM1FSI
306553:6381,428:428,1510480574,STABLE BEAMS,2510,260.231205057,253.127026891,3.6,BCM1FSI
306553:6381,429:429,1510480598,STABLE BEAMS,2510,261.758860608,254.624496440,3.6,BCM1FSI
306553:6381,430:430,1510480621,STABLE BEAMS,2510,262.168194559,255.026023715,3.6,BCM1FSI
306553:6381,431:431,1510480644,STABLE BEAMS,2510,262.489863732,255.360551990,3.6,BCM1FSI
306553:6381,432:432,1510480667,STABLE BEAMS,2510,263.453928086,255.906337961,3.7,BCM1FSI
306553:6381,433:433,1510480691,STABLE BEAMS,2510,263.698034284,256.533637031,3.7,BCM1FSI
306553:6381,434:434,1510480714,STABLE BEAMS,2510,262.823297658,255.685801132,3.7,BCM1FSI
306553:6381,435:435,1510480737,STABLE BEAMS,2510,262.841813491,255.708085236,3.7,BCM1FSI
306553:6381,436:436,1510480761,STABLE BEAMS,2510,261.295691747,254.220922024,3.6,BCM1FSI
306553:6381,437:437,1510480784,STABLE BEAMS,2510,260.343516245,253.277083548,3.6,BCM1FSI
306553:6381,438:438,1510480807,STABLE BEAMS,2510,260.135920492,249.470903710,3.6,BCM1FSI
306553:6381,439:439,1510480831,STABLE BEAMS,2510,260.069700326,252.986343224,3.6,BCM1FSI
306553:6381,440:440,1510480854,STABLE BEAMS,2510,261.257567993,254.175715455,3.6,BCM1FSI
306553:6381,441:441,1510480877,STABLE BEAMS,2510,259.825445207,252.793542117,3.6,BCM1FSI
306553:6381,442:442,1510480901,STABLE BEAMS,2510,259.172278081,252.155993844,3.6,BCM1FSI
306553:6381,443:443,1510480924,STABLE BEAMS,2510,259.683374656,252.641357032,3.6,BCM1FSI
306553:6381,444:444,1510480947,STABLE BEAMS,2510,259.487915957,252.445856918,3.6,BCM1FSI
306553:6381,445:445,1510480971,STABLE BEAMS,2510,258.711839436,251.740031025,3.6,BCM1FSI
306553:6381,446:446,1510480994,STABLE BEAMS,2510,260.021822252,255.500469534,3.6,BCM1FSI
306553:6381,447:447,1510481017,STABLE BEAMS,2510,258.931745985,252.145335239,3.6,BCM1FSI
306553:6381,448:448,1510481040,STABLE BEAMS,2510,251.643084893,247.939738551,3.5,BCM1FSI
306553:6381,449:449,1510481064,STABLE BEAMS,2510,248.879286479,245.211423852,3.5,BCM1FSI
306553:6381,450:450,1510481087,STABLE BEAMS,2510,246.206131260,242.572199690,3.4,BCM1FSI
306553:6381,451:451,1510481110,STABLE BEAMS,2510,237.909995368,234.398937789,3.3,BCM1FSI
306553:6381,452:452,1510481134,STABLE BEAMS,2510,246.237603213,242.609941991,3.4,BCM1FSI
306553:6381,453:453,1510481157,STABLE BEAMS,2510,258.928444905,255.106158829,3.6,BCM1FSI
306553:6381,454:454,1510481180,STABLE BEAMS,2510,259.038770482,255.219725149,3.6,BCM1FSI
306553:6381,455:455,1510481204,STABLE BEAMS,2510,257.890664699,254.084153651,3.6,BCM1FSI
306553:6381,456:456,1510481227,STABLE BEAMS,2510,259.312909063,255.490735918,3.6,BCM1FSI
306553:6381,457:457,1510481250,STABLE BEAMS,2510,258.516008435,254.700184383,3.6,BCM1FSI
306553:6381,458:458,1510481274,STABLE BEAMS,2510,258.531794052,254.720438880,3.6,BCM1FSI
306553:6381,459:459,1510481297,STABLE BEAMS,2510,257.283687875,253.482466940,3.6,BCM1FSI
306553:6381,460:460,1510481320,STABLE BEAMS,2510,256.675470044,252.885101668,3.6,BCM1FSI
306553:6381,461:461,1510481344,STABLE BEAMS,2510,256.993664396,253.203740216,3.6,BCM1FSI
306553:6381,462:462,1510481367,STABLE BEAMS,2510,256.297086823,252.517020802,3.6,BCM1FSI
306553:6381,463:463,1510481390,STABLE BEAMS,2510,257.368399055,253.568766443,3.6,BCM1FSI
306553:6381,464:464,1510481413,STABLE BEAMS,2510,257.773364659,253.981673606,3.6,BCM1FSI
306553:6381,465:465,1510481437,STABLE BEAMS,2510,255.941711883,252.174812340,3.6,BCM1FSI
306553:6381,466:466,1510481460,STABLE BEAMS,2510,257.189669138,249.769183248,3.6,BCM1FSI
306553:6381,467:467,1510481483,STABLE BEAMS,2510,257.464453044,253.675009738,3.6,BCM1FSI
306553:6381,468:468,1510481507,STABLE BEAMS,2510,257.103344649,253.307948872,3.6,BCM1FSI
306553:6381,469:469,1510481530,STABLE BEAMS,2510,257.249634626,253.456271030,3.6,BCM1FSI
306553:6381,470:470,1510481553,STABLE BEAMS,2510,256.582617854,252.802020605,3.6,BCM1FSI
306553:6381,471:471,1510481577,STABLE BEAMS,2510,256.094901863,252.315669350,3.6,BCM1FSI
306553:6381,472:472,1510481600,STABLE BEAMS,2510,257.342809478,253.184336589,3.6,BCM1FSI
306553:6381,473:473,1510481623,STABLE BEAMS,2510,262.093957483,258.221169585,3.6,BCM1FSI
306553:6381,474:474,1510481647,STABLE BEAMS,2510,261.205892436,257.358446668,3.6,BCM1FSI
306553:6381,475:475,1510481670,STABLE BEAMS,2510,254.643295258,250.887521967,3.5,BCM1FSI
306553:6381,476:476,1510481693,STABLE BEAMS,2510,255.146002622,251.013493191,3.5,BCM1FSI
306553:6381,477:477,1510481717,STABLE BEAMS,2510,254.692414339,250.936948881,3.5,BCM1FSI
306553:6381,478:478,1510481740,STABLE BEAMS,2510,254.051905490,250.302901293,3.5,BCM1FSI
306553:6381,479:479,1510481763,STABLE BEAMS,2510,253.815592820,250.073602705,3.5,BCM1FSI
306553:6381,480:480,1510481786,STABLE BEAMS,2510,253.329763160,249.589356292,3.5,BCM1FSI
306553:6381,481:481,1510481810,STABLE BEAMS,2510,254.014997923,250.277015574,3.5,BCM1FSI
306553:6381,482:482,1510481833,STABLE BEAMS,2510,253.832470524,250.095220565,3.5,BCM1FSI
306553:6381,483:483,1510481856,STABLE BEAMS,2510,253.712266526,249.969011547,3.5,BCM1FSI
306553:6381,484:484,1510481880,STABLE BEAMS,2510,255.031631360,251.278962261,3.5,BCM1FSI
306553:6381,485:485,1510481903,STABLE BEAMS,2510,255.104875629,251.337962770,3.5,BCM1FSI
306553:6381,486:486,1510481926,STABLE BEAMS,2510,255.439798764,251.675092515,3.5,BCM1FSI
306553:6381,487:487,1510481950,STABLE BEAMS,2510,255.141187512,251.384305847,3.5,BCM1FSI
306553:6381,488:488,1510481973,STABLE BEAMS,2510,254.865038498,251.098864340,3.5,BCM1FSI
306553:6381,489:489,1510481996,STABLE BEAMS,2510,254.085859458,250.335271362,3.5,BCM1FSI
306553:6381,490:490,1510482020,STABLE BEAMS,2510,254.177991863,250.431518691,3.5,BCM1FSI
306553:6381,491:491,1510482043,STABLE BEAMS,2510,254.108495437,250.357843944,3.5,BCM1FSI
306553:6381,492:492,1510482066,STABLE BEAMS,2510,254.747316516,250.991022539,3.5,BCM1FSI
306553:6381,493:493,1510482089,STABLE BEAMS,2510,254.339571055,250.584529173,3.5,BCM1FSI
306553:6381,494:494,1510482113,STABLE BEAMS,2510,253.744756106,250.001380981,3.5,BCM1FSI
306553:6381,495:495,1510482136,STABLE BEAMS,2510,253.696480910,249.952139480,3.5,BCM1FSI
306553:6381,496:496,1510482159,STABLE BEAMS,2510,153.778564828,151.516299713,2.1,BCM1FSI
306553:6381,497:497,1510482183,STABLE BEAMS,2510,109.846746410,108.233096416,1.5,BCM1FSI
306553:6381,498:498,1510482206,STABLE BEAMS,2510,109.789387038,108.181394370,1.5,BCM1FSI
306553:6381,499:499,1510482229,STABLE BEAMS,2510,132.724585243,130.778831839,1.8,BCM1FSI
