sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1542135275,-2.9391,-1.5381,4.0894,-1.4335,3.5818,-1.8933,-3.7482,-2.0039
1542135276,-2.9397,-1.54,4.0894,-1.4312,3.5824,-1.8955,-3.7483,-2.0021
1542135277,-2.9396,-1.5401,4.0889,-1.4306,3.5824,-1.8969,-3.7478,-2.0012
1542135278,-2.9397,-1.5399,4.0886,-1.4304,3.5824,-1.8971,-3.7475,-2.0016
1542135279,-2.9397,-1.5394,4.0888,-1.4298,3.5823,-1.8975,-3.7477,-2.002
1542135280,-2.939,-1.539,4.089,-1.43,3.5817,-1.898,-3.7479,-2.0018
1542135281,-2.9389,-1.5393,4.089,-1.4301,3.5815,-1.8978,-3.7479,-2.0018
1542135282,-2.9394,-1.539,4.0885,-1.4302,3.5821,-1.8981,-3.7474,-2.0016
1542135283,-2.9401,-1.5392,4.088,-1.4303,3.5827,-1.8977,-3.747,-2.0016
1542135284,-2.9395,-1.5392,4.0881,-1.4303,3.5822,-1.8979,-3.747,-2.0016
1542135285,-2.9386,-1.5395,4.0883,-1.43,3.5811,-1.8976,-3.7473,-2.0017
1542135286,-2.9381,-1.5393,4.0881,-1.43,3.5807,-1.8979,-3.7471,-2.0018
1542135287,-2.9378,-1.5386,4.0875,-1.4302,3.5802,-1.8986,-3.7465,-2.0016
1542135288,-2.9369,-1.5388,4.0875,-1.4301,3.5794,-1.8984,-3.7465,-2.0017
1542135289,-2.9373,-1.5385,4.0875,-1.4301,3.58,-1.8984,-3.7464,-2.0017
1542135290,-2.9385,-1.5387,4.0871,-1.4301,3.5812,-1.8983,-3.746,-2.0019
1542135291,-2.9376,-1.5385,4.0879,-1.4299,3.5801,-1.8984,-3.7469,-2.0019
1542135292,-2.9368,-1.5382,4.0872,-1.4301,3.5792,-1.8986,-3.7462,-2.002
1542135293,-2.9364,-1.5383,4.0869,-1.4301,3.5787,-1.8987,-3.7459,-2.0018
1542135294,-2.936,-1.5386,4.0877,-1.4297,3.5783,-1.8985,-3.7467,-2.0023
1542135295,-2.9365,-1.5387,4.0877,-1.4296,3.579,-1.8981,-3.7467,-2.0027
1542135296,-2.9366,-1.5371,4.0875,-1.4306,3.5792,-1.8973,-3.7465,-2.0038
1542135297,-2.9367,-1.5338,4.0879,-1.4334,3.5793,-1.8943,-3.7468,-2.0073
1542135298,-2.9367,-1.5293,4.0891,-1.4379,3.5791,-1.8894,-3.748,-2.0122
1542135299,-2.9374,-1.5232,4.0903,-1.4431,3.5795,-1.8846,-3.7489,-2.0171
1542135300,-2.9388,-1.5174,4.0913,-1.4482,3.5807,-1.8802,-3.7501,-2.0216
1542135301,-2.9385,-1.5133,4.0928,-1.4521,3.5802,-1.8769,-3.7513,-2.0248
1542135302,-2.9388,-1.5107,4.0929,-1.455,3.5804,-1.8757,-3.7515,-2.0251
1542135303,-2.9395,-1.51,4.0925,-1.4562,3.581,-1.8756,-3.751,-2.0243
1542135304,-2.9394,-1.5096,4.0929,-1.4573,3.5809,-1.8759,-3.7515,-2.0232
1542135305,-2.941,-1.5094,4.0933,-1.4581,3.5823,-1.8757,-3.7519,-2.0223
1542135306,-2.9429,-1.5094,4.0938,-1.4585,3.5841,-1.8755,-3.7524,-2.0217
1542135307,-2.9439,-1.509,4.0942,-1.4592,3.5849,-1.8758,-3.7527,-2.021
1542135308,-2.9444,-1.5091,4.0948,-1.4596,3.5854,-1.8755,-3.7532,-2.0205
1542135309,-2.9444,-1.5091,4.0956,-1.4598,3.5855,-1.8755,-3.754,-2.0204
1542135310,-2.9448,-1.5096,4.0951,-1.4597,3.5857,-1.8751,-3.7536,-2.0204
1542135311,-2.9448,-1.5098,4.0946,-1.4595,3.5858,-1.875,-3.7531,-2.0204
1542135312,-2.9441,-1.51,4.0946,-1.4595,3.5852,-1.8747,-3.7529,-2.0206
1542135313,-2.9441,-1.5104,4.0948,-1.4595,3.5852,-1.8742,-3.7533,-2.0206
1542135314,-2.9445,-1.5103,4.0946,-1.4594,3.5856,-1.8743,-3.7531,-2.0207
1542135315,-2.9452,-1.5103,4.0941,-1.4593,3.5863,-1.8743,-3.7524,-2.0207
1542135316,-2.9455,-1.51,4.0943,-1.4593,3.5865,-1.8746,-3.7527,-2.0209
1542135317,-2.9454,-1.5102,4.0949,-1.4592,3.5863,-1.8744,-3.7533,-2.0209
1542135318,-2.9454,-1.5103,4.0947,-1.4593,3.5863,-1.8743,-3.7531,-2.0207
1542135319,-2.9453,-1.5103,4.0946,-1.4588,3.5862,-1.8743,-3.7531,-2.0212
1542135320,-2.9455,-1.5106,4.0951,-1.4585,3.5865,-1.8738,-3.7534,-2.0214
1542135321,-2.9461,-1.5106,4.0945,-1.4587,3.587,-1.874,-3.7528,-2.0215
1542135322,-2.9463,-1.5105,4.0943,-1.4586,3.5872,-1.874,-3.7527,-2.0214
1542135323,-2.9459,-1.5108,4.0948,-1.4585,3.5869,-1.8738,-3.7532,-2.0217
1542135324,-2.9458,-1.5108,4.0947,-1.4584,3.5866,-1.8739,-3.753,-2.0216
1542135325,-2.9462,-1.5106,4.094,-1.4589,3.5871,-1.8741,-3.7524,-2.0213
1542135326,-2.9467,-1.5107,4.0944,-1.4586,3.5876,-1.874,-3.7527,-2.0215
1542135327,-2.9463,-1.5109,4.0948,-1.4585,3.5872,-1.8739,-3.7533,-2.0215
1542135328,-2.9462,-1.5103,4.0945,-1.4587,3.5871,-1.8743,-3.7528,-2.0213
1542135329,-2.9459,-1.5104,4.0942,-1.4586,3.5868,-1.8742,-3.7527,-2.0214
1542135330,-2.9458,-1.5106,4.0945,-1.4587,3.5866,-1.8742,-3.7529,-2.0214
1542135331,-2.9462,-1.5104,4.094,-1.4588,3.5871,-1.8743,-3.7525,-2.0213
1542135332,-2.946,-1.5107,4.0938,-1.4587,3.5869,-1.8741,-3.7522,-2.0213
1542135333,-2.9454,-1.5103,4.0946,-1.4591,3.5862,-1.8743,-3.7531,-2.0211
1542135334,-2.945,-1.5106,4.0945,-1.4592,3.5857,-1.8741,-3.7529,-2.021
1542135335,-2.9456,-1.5112,4.0939,-1.4591,3.5865,-1.8734,-3.7522,-2.021
1542135336,-2.9464,-1.5115,4.0941,-1.4593,3.5872,-1.8731,-3.7524,-2.0208
1542135337,-2.9469,-1.5116,4.0938,-1.4591,3.5876,-1.8729,-3.7521,-2.021
1542135338,-2.9463,-1.5114,4.0942,-1.4592,3.5871,-1.8731,-3.7527,-2.0209
1542135339,-2.9457,-1.5115,4.0947,-1.4593,3.5864,-1.8729,-3.753,-2.0207
1542135340,-2.9457,-1.5116,4.0941,-1.4593,3.5865,-1.8728,-3.7526,-2.021
1542135341,-2.9451,-1.5116,4.094,-1.4592,3.5858,-1.873,-3.7522,-2.0208
1542135342,-2.9448,-1.5117,4.0941,-1.459,3.5855,-1.8728,-3.7525,-2.0211
1542135343,-2.9456,-1.5115,4.0939,-1.4591,3.5863,-1.873,-3.7522,-2.0211
1542135344,-2.9459,-1.5111,4.0927,-1.4592,3.5867,-1.8735,-3.7511,-2.0208
1542135345,-2.9459,-1.5114,4.0925,-1.4591,3.5868,-1.8732,-3.7509,-2.021
1542135346,-2.9461,-1.5115,4.093,-1.4589,3.5869,-1.873,-3.7513,-2.0211
1542135347,-2.946,-1.511,4.0926,-1.4593,3.5868,-1.8735,-3.7511,-2.0208
1542135348,-2.9461,-1.5107,4.0925,-1.4599,3.5868,-1.8739,-3.7509,-2.0202
1542135349,-2.9463,-1.5108,4.0923,-1.4598,3.587,-1.8737,-3.7507,-2.0202
1542135350,-2.9464,-1.511,4.0931,-1.4593,3.5873,-1.8736,-3.7514,-2.0206
1542135351,-2.9464,-1.5112,4.0931,-1.4591,3.5873,-1.8733,-3.7516,-2.021
1542135352,-2.9465,-1.5115,4.0925,-1.4588,3.5873,-1.873,-3.7509,-2.0213
1542135353,-2.9463,-1.5114,4.093,-1.4589,3.5872,-1.873,-3.7513,-2.0211
1542135354,-2.9459,-1.5111,4.0931,-1.4592,3.5866,-1.8733,-3.7515,-2.0208
1542135355,-2.9456,-1.5112,4.0927,-1.4592,3.5864,-1.8733,-3.7512,-2.0209
1542135356,-2.9459,-1.5111,4.0925,-1.4592,3.5867,-1.8733,-3.7508,-2.0207
1542135357,-2.9459,-1.511,4.0924,-1.4591,3.5866,-1.8734,-3.7506,-2.0208
1542135358,-2.9458,-1.5115,4.0924,-1.4593,3.5865,-1.8729,-3.7507,-2.0208
1542135359,-2.9462,-1.5117,4.0925,-1.4595,3.5868,-1.8726,-3.7509,-2.0204
1542135360,-2.9468,-1.5121,4.0928,-1.4595,3.5876,-1.8722,-3.7512,-2.0206
1542135361,-2.947,-1.5121,4.0929,-1.4597,3.5878,-1.8722,-3.7513,-2.0202
1542135362,-2.9466,-1.5131,4.0926,-1.4591,3.5873,-1.8726,-3.7507,-2.0197
1542135363,-2.9467,-1.5155,4.093,-1.4571,3.5862,-1.8747,-3.7501,-2.0173
1542135364,-2.9477,-1.5193,4.0933,-1.4541,3.5856,-1.8783,-3.749,-2.0128
1542135365,-2.9486,-1.5241,4.093,-1.4505,3.586,-1.8823,-3.7482,-2.0077
1542135366,-2.9491,-1.5278,4.0931,-1.4473,3.5864,-1.8865,-3.7483,-2.003
1542135367,-2.9492,-1.5301,4.093,-1.4449,3.5866,-1.8888,-3.7485,-2.0006
1542135368,-2.9495,-1.5313,4.0931,-1.4434,3.5869,-1.889,-3.7484,-2.0007
1542135369,-2.9497,-1.5314,4.0929,-1.4435,3.587,-1.8889,-3.7482,-2.0008
1542135370,-2.9501,-1.5309,4.093,-1.4443,3.5876,-1.8893,-3.7484,-1.9996
1542135371,-2.9512,-1.5312,4.0934,-1.4453,3.5885,-1.889,-3.7488,-1.9988
1542135372,-2.9519,-1.5315,4.0938,-1.446,3.5891,-1.8886,-3.7492,-1.9981
1542135373,-2.9523,-1.5312,4.0935,-1.447,3.5894,-1.8889,-3.749,-1.9971
1542135374,-2.9527,-1.531,4.0918,-1.4476,3.5897,-1.8893,-3.7474,-1.9966
1542135375,-2.9526,-1.5301,4.0912,-1.4481,3.5896,-1.8902,-3.7468,-1.9958
1542135376,-2.9516,-1.5288,4.0909,-1.4493,3.5884,-1.8915,-3.7465,-1.9948
1542135377,-2.9498,-1.5279,4.0908,-1.45,3.5868,-1.8924,-3.7464,-1.9941
1542135378,-2.9487,-1.5275,4.0911,-1.4507,3.5855,-1.893,-3.7467,-1.9934
1542135379,-2.9483,-1.5269,4.0909,-1.4508,3.5851,-1.8934,-3.7466,-1.9932
1542135380,-2.9488,-1.5271,4.0897,-1.4502,3.5857,-1.8932,-3.7454,-1.9939
1542135381,-2.9498,-1.5277,4.0894,-1.4495,3.5867,-1.8927,-3.745,-1.9945
1542135382,-2.9489,-1.5282,4.0898,-1.4489,3.5859,-1.8921,-3.7454,-1.9953
1542135383,-2.9472,-1.5283,4.09,-1.4488,3.5843,-1.8919,-3.7455,-1.9953
1542135384,-2.9462,-1.528,4.0896,-1.4489,3.5833,-1.8922,-3.7451,-1.9952
1542135385,-2.9457,-1.5276,4.0895,-1.4487,3.5827,-1.8927,-3.7451,-1.9953
1542135386,-2.9455,-1.5273,4.0899,-1.4486,3.5826,-1.8931,-3.7455,-1.9955
1542135387,-2.9461,-1.5276,4.0902,-1.448,3.5831,-1.8927,-3.7458,-1.9961
1542135388,-2.9463,-1.5282,4.0912,-1.4478,3.5833,-1.892,-3.7466,-1.9963
1542135389,-2.9477,-1.53,4.0918,-1.4465,3.5846,-1.8902,-3.7472,-1.9974
1542135390,-2.9494,-1.5311,4.0934,-1.4451,3.5865,-1.889,-3.7487,-1.9987
1542135391,-2.9503,-1.5331,4.0961,-1.4438,3.5873,-1.8871,-3.7513,-2.0001
1542135392,-2.9527,-1.5358,4.0973,-1.4422,3.5898,-1.8843,-3.7525,-2.0015
1542135393,-2.9534,-1.5363,4.0978,-1.4419,3.5906,-1.8836,-3.7531,-2.002
1542135394,-2.9532,-1.5354,4.0967,-1.4418,3.5906,-1.8847,-3.7517,-2.0022
1542135395,-2.9531,-1.535,4.0956,-1.442,3.5905,-1.885,-3.7509,-2.0021
1542135396,-2.9512,-1.5342,4.0956,-1.4427,3.5887,-1.8859,-3.7508,-2.0013
1542135397,-2.9501,-1.5304,4.0932,-1.4444,3.5874,-1.8898,-3.7485,-1.9996
1542135398,-2.9476,-1.5278,4.0915,-1.446,3.5849,-1.8925,-3.7468,-1.9979
1542135399,-2.9466,-1.5272,4.0907,-1.4468,3.5838,-1.893,-3.746,-1.9973
1542135400,-2.9471,-1.5266,4.0895,-1.4475,3.584,-1.8936,-3.7448,-1.9966
1542135401,-2.9466,-1.5263,4.0903,-1.4483,3.5834,-1.8939,-3.7456,-1.9959
1542135402,-2.9491,-1.5268,4.0903,-1.4486,3.586,-1.8933,-3.7456,-1.9955
1542135403,-2.9506,-1.5274,4.0902,-1.4492,3.5876,-1.8927,-3.7456,-1.9949
1542135404,-2.9499,-1.527,4.0911,-1.4503,3.5869,-1.8931,-3.7464,-1.9937
1542135405,-2.9518,-1.527,4.0907,-1.4508,3.5887,-1.893,-3.7462,-1.9931
1542135406,-2.9525,-1.5279,4.0904,-1.4508,3.5894,-1.8921,-3.7459,-1.9931
1542135407,-2.9514,-1.5278,4.0901,-1.4509,3.5882,-1.8922,-3.7455,-1.993
1542135408,-2.9518,-1.5281,4.0903,-1.451,3.5886,-1.8917,-3.7456,-1.9931
1542135409,-2.9542,-1.5303,4.0898,-1.4497,3.591,-1.8896,-3.7451,-1.9942
1542135410,-2.9553,-1.5309,4.0905,-1.4488,3.5922,-1.8889,-3.7458,-1.9952
1542135411,-2.955,-1.5303,4.0914,-1.4491,3.5918,-1.8897,-3.7467,-1.995
1542135412,-2.9549,-1.5302,4.0914,-1.4486,3.5918,-1.8896,-3.7468,-1.9952
1542135413,-2.953,-1.5296,4.0921,-1.4488,3.5899,-1.8902,-3.7475,-1.9953
1542135414,-2.9518,-1.5283,4.0915,-1.4488,3.5884,-1.8916,-3.747,-1.9952
1542135415,-2.9494,-1.5272,4.0913,-1.4485,3.5862,-1.8928,-3.7468,-1.9953
1542135416,-2.9473,-1.5265,4.0924,-1.4484,3.5843,-1.8934,-3.7479,-1.9955
1542135417,-2.9476,-1.527,4.0921,-1.4474,3.5844,-1.893,-3.7474,-1.9964
1542135418,-2.9473,-1.5281,4.0909,-1.4468,3.5839,-1.8921,-3.7464,-1.9972
1542135419,-2.9473,-1.5276,4.0913,-1.4465,3.584,-1.8925,-3.7466,-1.9974
1542135420,-2.9476,-1.5281,4.0923,-1.4456,3.5844,-1.892,-3.7478,-1.9984
1542135421,-2.9488,-1.5296,4.0926,-1.4452,3.5855,-1.8905,-3.7481,-1.9989
1542135422,-2.9489,-1.5291,4.0929,-1.4452,3.5857,-1.8909,-3.7485,-1.9987
1542135423,-2.948,-1.529,4.0944,-1.4451,3.5849,-1.891,-3.7498,-1.9988
1542135424,-2.9492,-1.5299,4.0951,-1.4449,3.5859,-1.8901,-3.7505,-1.9989
1542135425,-2.951,-1.5308,4.0944,-1.4447,3.5877,-1.8892,-3.75,-1.9994
1542135426,-2.9525,-1.5314,4.0943,-1.4446,3.5894,-1.8885,-3.7497,-1.9992
1542135427,-2.9527,-1.5317,4.0945,-1.4451,3.5896,-1.8882,-3.7498,-1.9991
1542135428,-2.9524,-1.5313,4.0943,-1.4454,3.589,-1.8887,-3.7496,-1.9984
1542135429,-2.9516,-1.5302,4.0935,-1.4463,3.5883,-1.8898,-3.749,-1.9977
1542135430,-2.9499,-1.5288,4.0921,-1.4473,3.5866,-1.8912,-3.7477,-1.9967
1542135431,-2.9481,-1.5272,4.0904,-1.4488,3.5847,-1.8928,-3.746,-1.9951
1542135432,-2.9467,-1.5264,4.0897,-1.4503,3.5833,-1.8936,-3.7455,-1.9937
1542135433,-2.9476,-1.5272,4.0898,-1.4503,3.584,-1.8926,-3.7454,-1.9936
1542135434,-2.9488,-1.5281,4.0898,-1.45,3.5853,-1.8918,-3.7454,-1.9938
1542135435,-2.9496,-1.5279,4.09,-1.4503,3.5861,-1.892,-3.7456,-1.9936
1542135436,-2.9505,-1.5277,4.0904,-1.4505,3.5869,-1.8921,-3.7461,-1.9935
1542135437,-2.9512,-1.5282,4.0907,-1.4503,3.5875,-1.8917,-3.7462,-1.9937
1542135438,-2.9506,-1.5285,4.0904,-1.4502,3.587,-1.8915,-3.746,-1.9938
1542135439,-2.95,-1.5277,4.0904,-1.4507,3.5865,-1.8923,-3.746,-1.9933
1542135440,-2.9508,-1.5274,4.0907,-1.4509,3.5872,-1.8925,-3.7461,-1.9931
1542135441,-2.9514,-1.5279,4.0905,-1.4505,3.5879,-1.8919,-3.7461,-1.9934
1542135442,-2.9522,-1.5294,4.0918,-1.4496,3.5886,-1.8904,-3.7472,-1.9943
1542135443,-2.9543,-1.5313,4.0921,-1.4486,3.5907,-1.8885,-3.7475,-1.9954
1542135444,-2.9548,-1.5317,4.0917,-1.4478,3.5914,-1.8882,-3.747,-1.9962
1542135445,-2.9538,-1.5314,4.0921,-1.4476,3.5903,-1.8882,-3.7474,-1.9964
1542135446,-2.9538,-1.5312,4.0921,-1.4472,3.5902,-1.8884,-3.7475,-1.9968
1542135447,-2.952,-1.5303,4.0916,-1.4468,3.5885,-1.8895,-3.7469,-1.997
1542135448,-2.9495,-1.5291,4.0917,-1.4473,3.586,-1.8907,-3.7472,-1.9965
1542135449,-2.9488,-1.5289,4.092,-1.4475,3.5855,-1.891,-3.7474,-1.9964
1542135450,-2.9482,-1.5289,4.091,-1.4467,3.5849,-1.891,-3.7465,-1.9973
1542135451,-2.9477,-1.5291,4.0909,-1.4463,3.5842,-1.8908,-3.7461,-1.9977
1542135452,-2.949,-1.5296,4.0905,-1.446,3.5856,-1.8905,-3.7457,-1.998
1542135453,-2.949,-1.5297,4.0906,-1.446,3.5855,-1.8903,-3.7459,-1.998
1542135454,-2.9482,-1.5295,4.0915,-1.4464,3.5847,-1.8904,-3.7468,-1.9975
1542135455,-2.9487,-1.5299,4.0914,-1.4464,3.5852,-1.8901,-3.7467,-1.9976
1542135456,-2.9488,-1.5304,4.0913,-1.4465,3.5853,-1.8895,-3.7466,-1.9974
1542135457,-2.9492,-1.5303,4.0914,-1.4468,3.5855,-1.8896,-3.7467,-1.9971
1542135458,-2.9498,-1.5305,4.0918,-1.4474,3.5861,-1.8893,-3.7471,-1.9964
1542135459,-2.9511,-1.5318,4.0913,-1.4472,3.5875,-1.888,-3.7466,-1.9967
1542135460,-2.9515,-1.532,4.0903,-1.447,3.5877,-1.8879,-3.7455,-1.997
1542135461,-2.9504,-1.5304,4.0898,-1.448,3.5866,-1.8894,-3.7451,-1.996
1542135462,-2.9494,-1.5296,4.0889,-1.4485,3.5856,-1.8903,-3.7443,-1.9955
1542135463,-2.9484,-1.5284,4.0887,-1.4492,3.5846,-1.8915,-3.7442,-1.9948
1542135464,-2.9471,-1.5267,4.0886,-1.4499,3.5831,-1.8931,-3.7441,-1.9939
1542135465,-2.9464,-1.5266,4.0883,-1.4497,3.5823,-1.8934,-3.7438,-1.9942
1542135466,-2.9476,-1.5268,4.088,-1.4496,3.5836,-1.8931,-3.7434,-1.9943
1542135467,-2.9489,-1.5273,4.0884,-1.4489,3.585,-1.8924,-3.7438,-1.995
1542135468,-2.9499,-1.5276,4.0884,-1.4489,3.5859,-1.8922,-3.7437,-1.995
1542135469,-2.9504,-1.5272,4.0882,-1.4494,3.5864,-1.8926,-3.7436,-1.9946
1542135470,-2.9497,-1.5274,4.0891,-1.4494,3.5856,-1.8923,-3.7445,-1.9945
1542135471,-2.9496,-1.5275,4.0894,-1.4498,3.5856,-1.8923,-3.7448,-1.9942
1542135472,-2.9488,-1.5275,4.0892,-1.4497,3.5848,-1.8922,-3.7446,-1.9942
1542135473,-2.9487,-1.5278,4.0891,-1.4497,3.5847,-1.892,-3.7446,-1.9943
1542135474,-2.9503,-1.5287,4.0894,-1.4489,3.5864,-1.8912,-3.7448,-1.995
1542135475,-2.9513,-1.5297,4.0896,-1.4479,3.5875,-1.8901,-3.7448,-1.996
1542135476,-2.9513,-1.5296,4.0897,-1.4481,3.5874,-1.8903,-3.7449,-1.9959
1542135477,-2.9517,-1.5313,4.0908,-1.4473,3.5877,-1.8885,-3.7461,-1.9965
1542135478,-2.9537,-1.5329,4.0908,-1.4461,3.5898,-1.8868,-3.7462,-1.9978
1542135479,-2.9529,-1.5322,4.0912,-1.4464,3.589,-1.8874,-3.7463,-1.9975
1542135480,-2.952,-1.5319,4.0916,-1.4467,3.5882,-1.8878,-3.7467,-1.9972
1542135481,-2.9519,-1.5325,4.0914,-1.4468,3.5879,-1.8873,-3.7466,-1.9971
1542135482,-2.9508,-1.5316,4.0909,-1.4471,3.5869,-1.8882,-3.7461,-1.9967
1542135483,-2.9493,-1.5303,4.0905,-1.4471,3.5855,-1.8894,-3.7458,-1.9969
1542135484,-2.9491,-1.5303,4.0897,-1.4471,3.5853,-1.8895,-3.745,-1.9967
1542135485,-2.9506,-1.5302,4.0883,-1.4468,3.5868,-1.8895,-3.7438,-1.9971
1542135486,-2.9498,-1.53,4.0888,-1.4466,3.5859,-1.8898,-3.7443,-1.9972
1542135487,-2.9505,-1.529,4.0877,-1.4474,3.5865,-1.8908,-3.7431,-1.9966
1542135488,-2.95,-1.5289,4.0879,-1.4475,3.5861,-1.8908,-3.7432,-1.9965
1542135489,-2.9496,-1.5284,4.0886,-1.448,3.5856,-1.8913,-3.7441,-1.9958
1542135490,-2.9508,-1.528,4.0882,-1.4485,3.5867,-1.8916,-3.7438,-1.9954
1542135491,-2.9497,-1.5289,4.0889,-1.4488,3.5857,-1.8907,-3.7443,-1.9951
1542135492,-2.9508,-1.5289,4.0888,-1.4493,3.5867,-1.8908,-3.7443,-1.9946
1542135493,-2.9516,-1.5291,4.0886,-1.4493,3.5876,-1.8905,-3.7441,-1.9945
1542135494,-2.9509,-1.5302,4.0897,-1.4489,3.5867,-1.8895,-3.7451,-1.9948
1542135495,-2.9536,-1.5312,4.0893,-1.4489,3.5892,-1.8884,-3.7448,-1.995
1542135496,-2.954,-1.5309,4.0893,-1.4493,3.5897,-1.8886,-3.7449,-1.9946
1542135497,-2.9525,-1.5296,4.0893,-1.4499,3.5882,-1.8901,-3.7446,-1.9939
1542135498,-2.9521,-1.5294,4.0887,-1.4505,3.5879,-1.8901,-3.7441,-1.9933
1542135499,-2.9507,-1.5294,4.089,-1.4507,3.5865,-1.8902,-3.7444,-1.9932
1542135500,-2.9505,-1.5292,4.088,-1.4505,3.5862,-1.8906,-3.7435,-1.9934
1542135501,-2.9508,-1.5291,4.0871,-1.45,3.5867,-1.8906,-3.7424,-1.9939
1542135502,-2.95,-1.5295,4.0871,-1.4493,3.5858,-1.8903,-3.7425,-1.9946
1542135503,-2.9496,-1.5298,4.0872,-1.4489,3.5855,-1.89,-3.7426,-1.995
1542135504,-2.9495,-1.5297,4.0873,-1.449,3.5852,-1.89,-3.7427,-1.995
1542135505,-2.9488,-1.5299,4.0881,-1.4482,3.5845,-1.8899,-3.7435,-1.9957
1542135506,-2.9496,-1.53,4.0883,-1.4478,3.5853,-1.8898,-3.7435,-1.9961
1542135507,-2.9498,-1.5307,4.0886,-1.4472,3.5856,-1.889,-3.7438,-1.9967
1542135508,-2.9492,-1.5314,4.0893,-1.4464,3.585,-1.8883,-3.7445,-1.9975
1542135509,-2.9504,-1.5312,4.0892,-1.4467,3.5863,-1.8885,-3.7443,-1.9972
1542135510,-2.9506,-1.5316,4.0892,-1.4464,3.5863,-1.8881,-3.7443,-1.9973
1542135511,-2.9503,-1.5317,4.0898,-1.4465,3.5859,-1.8878,-3.7451,-1.9975
1542135512,-2.9503,-1.5319,4.0896,-1.4464,3.5861,-1.8878,-3.7449,-1.9973
1542135513,-2.949,-1.5316,4.0887,-1.4471,3.5847,-1.8881,-3.744,-1.9968
1542135514,-2.9489,-1.5306,4.0882,-1.4477,3.5846,-1.8891,-3.7433,-1.9962
1542135515,-2.949,-1.5296,4.0881,-1.4475,3.5847,-1.8902,-3.7434,-1.9963
1542135516,-2.9486,-1.5294,4.0885,-1.4477,3.5844,-1.8904,-3.7437,-1.9962
1542135517,-2.9482,-1.5301,4.0889,-1.4478,3.5839,-1.8897,-3.7442,-1.9961
1542135518,-2.9482,-1.5297,4.0881,-1.4481,3.5838,-1.8901,-3.7435,-1.9957
1542135519,-2.949,-1.5294,4.0876,-1.4487,3.5846,-1.8905,-3.7429,-1.9952
1542135520,-2.9493,-1.5297,4.088,-1.4485,3.5849,-1.8901,-3.7432,-1.9953
1542135521,-2.9501,-1.5299,4.0879,-1.4485,3.5859,-1.8899,-3.7433,-1.9954
1542135522,-2.9502,-1.5299,4.088,-1.4489,3.5857,-1.8899,-3.7432,-1.995
1542135523,-2.9498,-1.5301,4.0878,-1.4486,3.5853,-1.8898,-3.743,-1.9952
1542135524,-2.9502,-1.5303,4.0877,-1.4485,3.5857,-1.8896,-3.7429,-1.9953
1542135525,-2.9497,-1.5304,4.0879,-1.4488,3.5852,-1.8895,-3.7433,-1.995
1542135526,-2.9496,-1.5303,4.0875,-1.4494,3.5851,-1.8895,-3.7428,-1.9945
1542135527,-2.9491,-1.5302,4.0872,-1.4502,3.5846,-1.8897,-3.7424,-1.9936
1542135528,-2.9485,-1.5304,4.0875,-1.4501,3.5841,-1.8895,-3.7428,-1.9937
1542135529,-2.9486,-1.5301,4.0873,-1.4502,3.5841,-1.8896,-3.7426,-1.9935
1542135530,-2.9471,-1.5296,4.0873,-1.4502,3.5827,-1.8902,-3.7426,-1.9935
1542135531,-2.9466,-1.5292,4.0869,-1.4502,3.5822,-1.8904,-3.7422,-1.9937
1542135532,-2.9466,-1.5295,4.0868,-1.4498,3.5821,-1.8903,-3.7421,-1.994
1542135533,-2.9461,-1.5295,4.0869,-1.4498,3.5816,-1.8904,-3.7422,-1.994
1542135534,-2.9463,-1.5299,4.0867,-1.4496,3.5818,-1.89,-3.7419,-1.9941
1542135535,-2.9471,-1.5305,4.0865,-1.4491,3.5828,-1.8894,-3.7416,-1.9946
1542135536,-2.9479,-1.5308,4.0869,-1.4489,3.5836,-1.8891,-3.7421,-1.9949
1542135537,-2.9485,-1.5312,4.0872,-1.4481,3.5841,-1.8887,-3.7422,-1.9955
1542135538,-2.9492,-1.5317,4.0867,-1.4476,3.5849,-1.8882,-3.7418,-1.9962
1542135539,-2.9499,-1.5319,4.087,-1.4474,3.5855,-1.888,-3.7419,-1.9963
1542135540,-2.9501,-1.5315,4.0879,-1.4479,3.5857,-1.8883,-3.7428,-1.9959
1542135541,-2.9499,-1.5312,4.0888,-1.4481,3.5853,-1.8886,-3.7439,-1.9956
1542135542,-2.9503,-1.5313,4.0886,-1.4479,3.5857,-1.8885,-3.7435,-1.9959
1542135543,-2.9504,-1.5309,4.0877,-1.448,3.586,-1.8888,-3.7428,-1.9957
1542135544,-2.9501,-1.5309,4.0877,-1.4479,3.5855,-1.889,-3.7428,-1.9959
1542135545,-2.9497,-1.531,4.0881,-1.4481,3.5852,-1.8889,-3.7431,-1.9956
1542135546,-2.9492,-1.5303,4.0879,-1.4488,3.5846,-1.8895,-3.743,-1.995
1542135547,-2.949,-1.5298,4.088,-1.4494,3.5844,-1.8902,-3.743,-1.9944
1542135548,-2.9487,-1.5295,4.0878,-1.4497,3.5842,-1.8904,-3.7431,-1.9941
