sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1510429202,-3.2547,-1.2545,4.0439,-1.2094,3.7141,-1.5914,-3.9448,-1.7319
1510429203,-3.2549,-1.255,4.0448,-1.2123,3.7142,-1.5911,-3.9461,-1.7296
1510429204,-3.2557,-1.2553,4.0444,-1.2117,3.715,-1.5909,-3.946,-1.7301
1510429205,-3.2562,-1.2552,4.0431,-1.2086,3.7157,-1.5911,-3.9448,-1.7328
1510429207,-3.2565,-1.2557,4.0407,-1.2119,3.7164,-1.5907,-3.9428,-1.7304
1510429208,-3.2571,-1.2565,4.0395,-1.2087,3.717,-1.5898,-3.942,-1.7327
1510429210,-3.2572,-1.2561,4.0382,-1.212,3.7172,-1.5901,-3.9407,-1.7305
1510429211,-3.2576,-1.2559,4.0378,-1.2088,3.7175,-1.5903,-3.9402,-1.7327
1510429212,-3.2572,-1.2562,4.0384,-1.2114,3.7171,-1.59,-3.9409,-1.7308
1510429213,-3.2566,-1.2566,4.0401,-1.2123,3.7165,-1.5896,-3.9423,-1.7299
1510429215,-3.2564,-1.256,4.0416,-1.2108,3.7159,-1.5898,-3.9435,-1.7309
1510429217,-3.2555,-1.2561,4.0413,-1.2094,3.7151,-1.5896,-3.9429,-1.7322
1510429218,-3.2553,-1.2562,4.0409,-1.21,3.7153,-1.5894,-3.9423,-1.732
1510429219,-3.2557,-1.2561,4.04,-1.2129,3.7157,-1.5893,-3.9411,-1.7298
1510429220,-3.2561,-1.2562,4.0386,-1.2098,3.7159,-1.589,-3.9395,-1.7322
1510429222,-3.2562,-1.2566,4.0368,-1.2127,3.7166,-1.5884,-3.9372,-1.7302
1510429223,-3.256,-1.2568,4.0359,-1.2106,3.7164,-1.5881,-3.9362,-1.732
1510429224,-3.2559,-1.2567,4.0356,-1.2092,3.7161,-1.5883,-3.936,-1.7332
1510429228,-3.2555,-1.257,4.0376,-1.2116,3.7154,-1.588,-3.9379,-1.7314
1510429230,-3.2561,-1.2566,4.0377,-1.2085,3.7163,-1.5883,-3.938,-1.7338
1510429231,-3.2557,-1.2571,4.038,-1.2102,3.7161,-1.5882,-3.9382,-1.7327
1510429232,-3.2558,-1.2573,4.0384,-1.2131,3.7163,-1.5878,-3.9383,-1.7305
1510429235,-3.2568,-1.257,4.038,-1.2126,3.7176,-1.5879,-3.9377,-1.7308
1510429237,-3.258,-1.2573,4.0374,-1.2081,3.7189,-1.5877,-3.9371,-1.7344
1510429238,-3.2584,-1.2574,4.0379,-1.2118,3.7192,-1.5874,-3.9377,-1.7313
1510429240,-3.2585,-1.2574,4.0373,-1.2086,3.7197,-1.5874,-3.9371,-1.7338
1510429244,-3.2588,-1.2575,4.0385,-1.2105,3.7197,-1.5872,-3.9383,-1.7322
1510429247,-3.2591,-1.2573,4.0382,-1.209,3.7198,-1.5874,-3.9382,-1.7333
1510429249,-3.2591,-1.2571,4.0379,-1.2098,3.7198,-1.5873,-3.9377,-1.7325
1510429251,-3.2592,-1.2573,4.0365,-1.2121,3.7202,-1.5871,-3.9362,-1.7311
1510429254,-3.2583,-1.2568,4.0353,-1.2125,3.7191,-1.5874,-3.935,-1.7309
1510429255,-3.2579,-1.257,4.0363,-1.2121,3.7186,-1.5872,-3.9359,-1.7311
1510429257,-3.2576,-1.2569,4.0376,-1.2126,3.7178,-1.5872,-3.9368,-1.7305
1510429258,-3.2566,-1.2563,4.038,-1.2133,3.7168,-1.5877,-3.937,-1.7299
1510429259,-3.2562,-1.2561,4.0377,-1.2091,3.7163,-1.588,-3.9369,-1.7332
1510429260,-3.2563,-1.2565,4.0378,-1.2104,3.7161,-1.5874,-3.9371,-1.7322
1510429264,-3.2568,-1.2564,4.0376,-1.2121,3.7167,-1.5874,-3.9368,-1.7308
1510429265,-3.2571,-1.2565,4.0374,-1.2125,3.717,-1.5873,-3.9366,-1.7307
1510429266,-3.2577,-1.2563,4.0371,-1.208,3.7179,-1.5876,-3.9364,-1.7342
1510429268,-3.2585,-1.2562,4.0378,-1.2124,3.7185,-1.5877,-3.9367,-1.7307
1510429272,-3.259,-1.2562,4.038,-1.2119,3.7188,-1.5878,-3.9371,-1.7309
1510429274,-3.2596,-1.2564,4.0383,-1.2067,3.7194,-1.5876,-3.9381,-1.735
1510429275,-3.2594,-1.2561,4.039,-1.2107,3.7192,-1.5878,-3.9385,-1.7318
1510429276,-3.2587,-1.256,4.0399,-1.2103,3.7186,-1.5879,-3.9392,-1.7321
1510429277,-3.2585,-1.2563,4.0405,-1.2068,3.7184,-1.5877,-3.9399,-1.7346
1510429279,-3.2591,-1.2559,4.0401,-1.2108,3.7189,-1.5881,-3.9394,-1.7317
1510429280,-3.259,-1.2555,4.0398,-1.2071,3.7187,-1.5886,-3.9392,-1.7347
1510429285,-3.2592,-1.2556,4.0391,-1.2095,3.7188,-1.5886,-3.9392,-1.7327
1510429287,-3.2584,-1.2552,4.0402,-1.2058,3.7179,-1.5891,-3.9404,-1.7356
1510429288,-3.2573,-1.2549,4.042,-1.2081,3.7166,-1.5895,-3.9429,-1.7339
1510429289,-3.257,-1.2541,4.0426,-1.2116,3.7159,-1.5906,-3.9436,-1.7308
1510429290,-3.2567,-1.2535,4.0428,-1.2085,3.7154,-1.5913,-3.9439,-1.7333
1510429291,-3.256,-1.2538,4.0432,-1.2061,3.7147,-1.5909,-3.944,-1.7354
1510429292,-3.2555,-1.2543,4.0422,-1.2092,3.7142,-1.5905,-3.9431,-1.7332
1510429293,-3.2554,-1.2546,4.0412,-1.2087,3.7141,-1.5903,-3.9421,-1.7338
1510429294,-3.2557,-1.2544,4.0408,-1.2053,3.7143,-1.5904,-3.9417,-1.7364
1510429297,-3.2548,-1.2543,4.0403,-1.2065,3.7133,-1.5906,-3.9414,-1.7355
1510429298,-3.2549,-1.2545,4.0401,-1.2057,3.7131,-1.5907,-3.9411,-1.7364
1510429299,-3.2554,-1.2541,4.0406,-1.2093,3.7138,-1.591,-3.9414,-1.7334
1510429300,-3.2559,-1.254,4.0412,-1.2078,3.7146,-1.5909,-3.9419,-1.7345
1510429301,-3.2564,-1.2543,4.0415,-1.2052,3.7155,-1.5904,-3.9424,-1.7365
1510429302,-3.2569,-1.2545,4.0421,-1.2089,3.7162,-1.5901,-3.9431,-1.7334
1510429304,-3.2576,-1.2543,4.0423,-1.2057,3.7171,-1.5904,-3.9425,-1.7358
1510429305,-3.2579,-1.2544,4.0419,-1.207,3.7175,-1.5901,-3.9421,-1.7349
1510429306,-3.2576,-1.2547,4.0422,-1.2101,3.7172,-1.5898,-3.9424,-1.7325
1510429308,-3.257,-1.2546,4.042,-1.2058,3.7166,-1.59,-3.9422,-1.7357
1510429311,-3.2571,-1.2549,4.0398,-1.2057,3.7168,-1.5897,-3.9404,-1.7361
1510429312,-3.2567,-1.255,4.0393,-1.2071,3.7165,-1.5896,-3.9398,-1.735
1510429317,-3.2579,-1.2556,4.0392,-1.2098,3.7178,-1.5889,-3.9387,-1.733
1510429318,-3.259,-1.2562,4.0362,-1.2055,3.7193,-1.5885,-3.935,-1.7368
1510429319,-3.2591,-1.2567,4.0352,-1.2061,3.7195,-1.5878,-3.9332,-1.7366
1510429320,-3.2585,-1.2574,4.0365,-1.2095,3.7193,-1.5865,-3.9342,-1.7343
1510429321,-3.2579,-1.2577,4.0366,-1.2069,3.7189,-1.5862,-3.9345,-1.7362
1510429322,-3.2578,-1.2564,4.0376,-1.2063,3.719,-1.5876,-3.9359,-1.7359
1510429323,-3.2577,-1.255,4.0393,-1.2113,3.7188,-1.5888,-3.9383,-1.7313
1510429325,-3.2561,-1.2549,4.0407,-1.2076,3.7168,-1.589,-3.9401,-1.7343
1510429327,-3.2561,-1.2547,4.0412,-1.2118,3.7166,-1.5894,-3.9401,-1.731
1510429328,-3.2564,-1.2552,4.0409,-1.2083,3.7168,-1.5888,-3.9398,-1.7339
1510429329,-3.2565,-1.2554,4.0399,-1.2076,3.7171,-1.5884,-3.9388,-1.7344
1510429330,-3.2567,-1.2553,4.0386,-1.2118,3.7173,-1.5885,-3.9375,-1.7312
1510429332,-3.2565,-1.2558,4.0373,-1.2073,3.7174,-1.588,-3.9359,-1.735
1510429333,-3.2566,-1.2562,4.0381,-1.2101,3.7172,-1.5877,-3.9366,-1.733
1510429337,-3.2561,-1.2551,4.0392,-1.2112,3.7159,-1.5889,-3.9385,-1.7318
1510429338,-3.2559,-1.2549,4.0398,-1.2098,3.7157,-1.5891,-3.9395,-1.7329
1510429341,-3.2557,-1.2551,4.0406,-1.2119,3.7153,-1.5891,-3.9408,-1.7308
1510429343,-3.2567,-1.2546,4.04,-1.2076,3.7162,-1.5897,-3.9403,-1.7343
1510429344,-3.2568,-1.2549,4.0402,-1.2114,3.7163,-1.5895,-3.9406,-1.7314
1510429345,-3.2567,-1.255,4.0406,-1.2099,3.716,-1.5894,-3.941,-1.7327
1510429347,-3.2568,-1.2549,4.0412,-1.2099,3.7163,-1.5895,-3.942,-1.7323
1510429349,-3.2575,-1.255,4.0401,-1.2086,3.7174,-1.5895,-3.941,-1.7333
1510429350,-3.2574,-1.2552,4.0399,-1.2067,3.7173,-1.5894,-3.9411,-1.7349
1510429354,-3.2576,-1.2551,4.0406,-1.2091,3.7174,-1.5893,-3.9414,-1.7328
1510429356,-3.257,-1.2552,4.0421,-1.2104,3.7167,-1.5892,-3.9432,-1.7318
1510429357,-3.2569,-1.2548,4.0432,-1.2077,3.7163,-1.5896,-3.9445,-1.7338
1510429358,-3.257,-1.2544,4.0429,-1.2109,3.7164,-1.5903,-3.944,-1.731
1510429359,-3.2563,-1.2542,4.0423,-1.213,3.7157,-1.5905,-3.9432,-1.7293
1510429360,-3.2558,-1.2549,4.042,-1.2087,3.7151,-1.5898,-3.9429,-1.7329
1510429361,-3.2555,-1.2552,4.0408,-1.2082,3.7148,-1.5894,-3.9416,-1.7336
1510429365,-3.2555,-1.2551,4.0401,-1.2111,3.7152,-1.5896,-3.9405,-1.7311
1510429367,-3.2544,-1.255,4.0398,-1.2084,3.714,-1.5896,-3.9399,-1.7337
1510429368,-3.2549,-1.2547,4.0395,-1.2094,3.7142,-1.59,-3.9393,-1.7327
1510429369,-3.255,-1.2546,4.0396,-1.212,3.7146,-1.5899,-3.9397,-1.7306
1510429370,-3.2544,-1.2549,4.0398,-1.2092,3.7141,-1.5898,-3.9399,-1.733
1510429375,-3.2544,-1.255,4.0402,-1.2124,3.7142,-1.5895,-3.9396,-1.7303
1510429376,-3.2547,-1.2549,4.04,-1.2109,3.7145,-1.5896,-3.9395,-1.7313
1510429377,-3.2546,-1.2547,4.0398,-1.2083,3.7141,-1.5899,-3.9392,-1.7334
1510429378,-3.2542,-1.2545,4.0399,-1.2121,3.714,-1.5901,-3.9395,-1.7305
1510429379,-3.254,-1.2548,4.0395,-1.2124,3.7139,-1.5897,-3.9392,-1.7301
1510429382,-3.2547,-1.2549,4.039,-1.2126,3.7146,-1.5897,-3.9387,-1.7302
1510429386,-3.2545,-1.2551,4.0391,-1.2099,3.7145,-1.5896,-3.939,-1.7325
1510429387,-3.2549,-1.2554,4.0383,-1.2075,3.715,-1.5893,-3.9378,-1.7344
1510429388,-3.2563,-1.2561,4.0358,-1.2105,3.7165,-1.5887,-3.9345,-1.7323
1510429390,-3.2553,-1.2576,4.035,-1.207,3.716,-1.5866,-3.9331,-1.7355
1510429391,-3.2547,-1.2575,4.0355,-1.2094,3.7155,-1.5868,-3.9341,-1.7334
1510429393,-3.2551,-1.2549,4.0384,-1.21,3.7157,-1.5895,-3.9376,-1.732
1510429394,-3.2545,-1.2547,4.0394,-1.2097,3.7149,-1.5897,-3.939,-1.7321
1510429395,-3.2537,-1.2553,4.0399,-1.2131,3.7139,-1.5891,-3.9396,-1.7295
1510429396,-3.2531,-1.2552,4.0397,-1.2107,3.7127,-1.5894,-3.9393,-1.7314
1510429397,-3.2528,-1.2548,4.0395,-1.2075,3.7123,-1.5899,-3.9385,-1.7342
1510429398,-3.2529,-1.2549,4.0397,-1.2107,3.7128,-1.5895,-3.9389,-1.7317
1510429400,-3.2541,-1.2554,4.0382,-1.2087,3.7147,-1.589,-3.9376,-1.7335
1510429401,-3.254,-1.2553,4.0376,-1.2091,3.7145,-1.5891,-3.9366,-1.7332
1510429405,-3.2526,-1.2553,4.0377,-1.2112,3.7119,-1.5896,-3.9367,-1.7316
1510429406,-3.2523,-1.2548,4.0375,-1.2098,3.7116,-1.5901,-3.9371,-1.7327
1510429408,-3.2528,-1.2548,4.0391,-1.2108,3.7129,-1.5898,-3.9385,-1.732
1510429409,-3.2534,-1.2549,4.0395,-1.2101,3.7134,-1.5897,-3.939,-1.7326
1510429411,-3.2535,-1.2551,4.0402,-1.21,3.7134,-1.5897,-3.9396,-1.7325
1510429414,-3.2541,-1.2549,4.0402,-1.2094,3.7139,-1.5898,-3.94,-1.733
1510429415,-3.2544,-1.2551,4.0403,-1.2101,3.7141,-1.5896,-3.9401,-1.7324
1510429416,-3.2545,-1.2552,4.0398,-1.207,3.7143,-1.5895,-3.9399,-1.735
1510429419,-3.2552,-1.2551,4.0392,-1.2071,3.7149,-1.5896,-3.9394,-1.7349
1510429429,-3.2555,-1.2556,4.0403,-1.2081,3.7152,-1.589,-3.941,-1.734
1510429430,-3.2558,-1.2557,4.0407,-1.2116,3.7154,-1.5887,-3.9413,-1.7312
1510429431,-3.2563,-1.2558,4.04,-1.2087,3.7157,-1.5886,-3.9408,-1.7334
1510429433,-3.2565,-1.2558,4.0397,-1.2112,3.7163,-1.5886,-3.9407,-1.7316
1510429434,-3.2564,-1.2559,4.0398,-1.2097,3.716,-1.5884,-3.9405,-1.7327
1510429438,-3.2562,-1.256,4.0396,-1.2072,3.716,-1.5881,-3.9399,-1.7349
1510429444,-3.2566,-1.256,4.0398,-1.2098,3.7165,-1.5879,-3.94,-1.7328
1510429445,-3.2567,-1.2561,4.0394,-1.2066,3.7166,-1.588,-3.9397,-1.7353
1510429447,-3.2565,-1.2558,4.0392,-1.2103,3.7161,-1.588,-3.9393,-1.7327
1510429449,-3.257,-1.2559,4.0389,-1.208,3.7169,-1.5878,-3.9392,-1.7343
1510429450,-3.2572,-1.2558,4.0392,-1.2105,3.717,-1.588,-3.9395,-1.7326
1510429451,-3.257,-1.2556,4.0391,-1.2067,3.7167,-1.5881,-3.9393,-1.7354
1510429454,-3.2575,-1.2557,4.0401,-1.2071,3.7173,-1.5881,-3.9403,-1.735
1510429461,-3.258,-1.2555,4.0396,-1.2061,3.7177,-1.5884,-3.94,-1.7358
1510429469,-3.2576,-1.2554,4.0402,-1.2101,3.7171,-1.5887,-3.941,-1.7324
1510429471,-3.2569,-1.2548,4.04,-1.2067,3.7163,-1.5894,-3.941,-1.7352
1510429473,-3.2568,-1.2547,4.0403,-1.2112,3.7161,-1.5894,-3.9413,-1.7317
1510429485,-3.2562,-1.2544,4.041,-1.2075,3.7156,-1.5895,-3.9417,-1.734
1510429486,-3.2563,-1.2545,4.0409,-1.2107,3.7155,-1.5894,-3.9414,-1.7316
1510429489,-3.2567,-1.2543,4.0404,-1.2097,3.7163,-1.5894,-3.9408,-1.7325
1510429495,-3.2567,-1.254,4.0404,-1.2064,3.7164,-1.5899,-3.9408,-1.7354
1510429497,-3.2559,-1.2536,4.0412,-1.2104,3.7156,-1.5904,-3.9419,-1.7322
1510429498,-3.2552,-1.2532,4.0422,-1.2069,3.7149,-1.5908,-3.9434,-1.7348
1510429500,-3.2553,-1.2524,4.0422,-1.2114,3.7146,-1.5918,-3.9435,-1.7309
1510429501,-3.2549,-1.2528,4.0418,-1.2075,3.7142,-1.5914,-3.943,-1.7342
1510429502,-3.2546,-1.2531,4.041,-1.2058,3.7138,-1.5911,-3.9422,-1.736
1510429504,-3.2549,-1.2527,4.0401,-1.2072,3.7141,-1.5915,-3.941,-1.7354
1510429505,-3.2555,-1.2521,4.0398,-1.2032,3.7144,-1.5921,-3.9408,-1.7386
1510429506,-3.255,-1.2522,4.0401,-1.2054,3.714,-1.5919,-3.9412,-1.7368
1510429507,-3.2545,-1.2523,4.0404,-1.2085,3.7135,-1.592,-3.9417,-1.7344
1510429508,-3.2543,-1.2521,4.0401,-1.2055,3.7132,-1.5921,-3.9414,-1.7367
1510429511,-3.2541,-1.2521,4.041,-1.2083,3.7131,-1.5921,-3.9423,-1.7344
1510429514,-3.2547,-1.2523,4.0405,-1.21,3.714,-1.5916,-3.9415,-1.7328
1510429515,-3.2548,-1.2526,4.0402,-1.2073,3.7141,-1.5914,-3.9413,-1.735
1510429527,-3.2555,-1.2533,4.0402,-1.208,3.7152,-1.591,-3.941,-1.7342
1510429528,-3.2565,-1.2539,4.0381,-1.2114,3.7165,-1.5905,-3.9384,-1.7317
1510429529,-3.2569,-1.2545,4.0356,-1.2082,3.717,-1.5897,-3.9353,-1.7346
1510429532,-3.2565,-1.254,4.0369,-1.2108,3.7173,-1.59,-3.9368,-1.7322
1510429533,-3.2566,-1.2524,4.0385,-1.2072,3.7174,-1.5917,-3.9385,-1.7346
1510429534,-3.2561,-1.2518,4.0394,-1.208,3.7166,-1.5923,-3.9397,-1.734
1510429535,-3.2553,-1.2523,4.0402,-1.2116,3.7157,-1.5918,-3.9408,-1.7313
1510429536,-3.2547,-1.2526,4.0409,-1.2087,3.7148,-1.5915,-3.9411,-1.7335
1510429537,-3.255,-1.2522,4.0405,-1.2056,3.7151,-1.5918,-3.9405,-1.7359
1510429539,-3.2548,-1.2528,4.04,-1.2103,3.715,-1.5912,-3.9403,-1.7322
1510429540,-3.2553,-1.2531,4.039,-1.2072,3.7159,-1.5908,-3.9394,-1.7349
1510429542,-3.2556,-1.2538,4.0384,-1.2115,3.7163,-1.5898,-3.9384,-1.7317
1510429543,-3.2554,-1.2542,4.0381,-1.2077,3.7157,-1.5896,-3.9378,-1.7347
1510429545,-3.2554,-1.2539,4.0382,-1.2096,3.7154,-1.5899,-3.9378,-1.7334
1510429548,-3.2548,-1.2533,4.0388,-1.2084,3.7149,-1.5905,-3.9393,-1.7339
1510429549,-3.2551,-1.2531,4.0394,-1.21,3.7152,-1.5907,-3.9397,-1.7327
1510429550,-3.2555,-1.253,4.0393,-1.2061,3.7155,-1.5908,-3.9396,-1.736
1510429551,-3.2554,-1.2532,4.0394,-1.2054,3.7153,-1.5907,-3.9397,-1.7364
1510429552,-3.2553,-1.2534,4.0399,-1.2091,3.7152,-1.5906,-3.9405,-1.7337
1510429555,-3.2566,-1.2536,4.0405,-1.2076,3.7162,-1.5903,-3.941,-1.7346
1510429559,-3.257,-1.2542,4.04,-1.2091,3.7167,-1.5899,-3.9409,-1.7336
1510429560,-3.2569,-1.2541,4.0396,-1.2064,3.7166,-1.59,-3.9406,-1.7356
1510429561,-3.2566,-1.2542,4.0398,-1.2037,3.7163,-1.5897,-3.9408,-1.7378
1510429563,-3.2572,-1.2539,4.0403,-1.2081,3.717,-1.5901,-3.9417,-1.7342
1510429567,-3.2563,-1.2533,4.0419,-1.204,3.7163,-1.5908,-3.9434,-1.7377
1510429568,-3.2558,-1.253,4.0435,-1.2039,3.7159,-1.5909,-3.9455,-1.7376
1510429569,-3.2564,-1.2527,4.0434,-1.2079,3.7162,-1.5915,-3.9456,-1.7342
1510429570,-3.2568,-1.2524,4.0429,-1.2061,3.7164,-1.5916,-3.9447,-1.7358
1510429571,-3.2566,-1.2531,4.0425,-1.2025,3.7163,-1.591,-3.9444,-1.7386
1510429573,-3.2568,-1.2539,4.0405,-1.2068,3.7164,-1.5901,-3.9422,-1.736
1510429575,-3.2566,-1.2532,4.0396,-1.2052,3.7161,-1.5907,-3.9412,-1.7368
1510429576,-3.256,-1.2535,4.0399,-1.2081,3.7153,-1.5904,-3.9416,-1.7348
1510429577,-3.2554,-1.2537,4.0401,-1.2046,3.7147,-1.5903,-3.9417,-1.7376
1510429582,-3.2547,-1.2526,4.0411,-1.2064,3.7142,-1.5913,-3.9423,-1.7361
1510429584,-3.2552,-1.2526,4.041,-1.2029,3.7145,-1.5912,-3.9423,-1.7389
1510429587,-3.2556,-1.2523,4.0409,-1.2055,3.7151,-1.5914,-3.9422,-1.7369
1510429594,-3.2554,-1.2524,4.0399,-1.2073,3.7148,-1.5914,-3.9409,-1.7353
1510429595,-3.2555,-1.2523,4.0401,-1.2041,3.7149,-1.5913,-3.9411,-1.7377
1510429598,-3.2562,-1.2525,4.0402,-1.2052,3.7158,-1.5909,-3.941,-1.7369
1510429599,-3.2572,-1.2533,4.0386,-1.2048,3.7168,-1.5901,-3.9389,-1.7376
1510429600,-3.2581,-1.254,4.0357,-1.2077,3.7176,-1.5893,-3.9352,-1.7356
1510429602,-3.2582,-1.2558,4.0356,-1.203,3.7182,-1.5869,-3.9348,-1.7395
1510429605,-3.2582,-1.2533,4.039,-1.2061,3.718,-1.5897,-3.9389,-1.7358
1510429606,-3.2576,-1.2536,4.0398,-1.2069,3.7175,-1.5896,-3.9402,-1.7353
1510429607,-3.2568,-1.2539,4.0406,-1.2098,3.7167,-1.5892,-3.941,-1.7331
1510429608,-3.2564,-1.2534,4.0407,-1.2069,3.7159,-1.5898,-3.9406,-1.7351
1510429609,-3.2567,-1.2531,4.0402,-1.2055,3.7162,-1.5903,-3.9398,-1.7359
1510429610,-3.2561,-1.2533,4.0404,-1.21,3.7159,-1.5902,-3.9401,-1.7325
1510429613,-3.2554,-1.2531,4.0389,-1.2082,3.7157,-1.5905,-3.9383,-1.7343
1510429619,-3.2545,-1.2526,4.0381,-1.2059,3.7142,-1.5913,-3.9382,-1.7362
1510429621,-3.2539,-1.2523,4.0391,-1.209,3.7136,-1.5918,-3.9393,-1.7337
1510429622,-3.2537,-1.252,4.039,-1.2051,3.7132,-1.592,-3.9392,-1.7367
1510429623,-3.2541,-1.2519,4.0393,-1.2072,3.7136,-1.5922,-3.9397,-1.7351
1510429626,-3.2541,-1.2518,4.0403,-1.2049,3.7136,-1.5924,-3.9408,-1.7368
1510429637,-3.2555,-1.2514,4.0409,-1.2063,3.715,-1.5928,-3.942,-1.7355
1510429640,-3.2557,-1.2513,4.0414,-1.2049,3.7153,-1.5929,-3.9424,-1.7367
1510429642,-3.2563,-1.2515,4.0413,-1.2094,3.7161,-1.5927,-3.9424,-1.7332
1510429654,-3.2558,-1.2518,4.041,-1.2055,3.7154,-1.592,-3.9413,-1.7365
1510429661,-3.256,-1.2522,4.0391,-1.2054,3.7157,-1.5914,-3.9393,-1.7368
1510429665,-3.256,-1.2521,4.0392,-1.2063,3.7156,-1.5913,-3.9393,-1.736
1510429670,-3.256,-1.2521,4.04,-1.2111,3.7158,-1.5915,-3.9401,-1.7322
1510429672,-3.2562,-1.2521,4.0395,-1.2055,3.7159,-1.5915,-3.9397,-1.7364
1510429673,-3.2585,-1.2522,4.042,-1.209,3.7129,-1.5916,-3.9372,-1.7339
1510429674,-3.2657,-1.2523,4.0496,-1.211,3.7049,-1.5914,-3.9293,-1.7324
1510429675,-3.2781,-1.2521,4.0627,-1.2069,3.692,-1.5916,-3.9167,-1.7356
1510429677,-3.3137,-1.2519,4.0989,-1.2099,3.6601,-1.5921,-3.8842,-1.733
1510429679,-3.3493,-1.2518,4.1348,-1.2059,3.6273,-1.5927,-3.8514,-1.7363
1510429681,-3.3701,-1.2516,4.1558,-1.2108,3.6078,-1.5931,-3.8322,-1.7324
1510429682,-3.3729,-1.2515,4.1582,-1.2082,3.6059,-1.5933,-3.8301,-1.7344
1510429684,-3.3729,-1.2513,4.1588,-1.2094,3.6057,-1.5934,-3.8305,-1.7335
1510429685,-3.3727,-1.2512,4.1589,-1.2103,3.6053,-1.5936,-3.8307,-1.7327
1510429689,-3.3719,-1.2513,4.158,-1.2094,3.6047,-1.5935,-3.8296,-1.7335
1510429690,-3.372,-1.2514,4.1575,-1.2061,3.6048,-1.5934,-3.8293,-1.7361
1510429693,-3.3724,-1.2513,4.1577,-1.2081,3.6052,-1.5933,-3.8292,-1.7344
1510429697,-3.3561,-1.2514,4.1403,-1.2066,3.6222,-1.5931,-3.8447,-1.7354
1510429698,-3.3491,-1.2515,4.1328,-1.208,3.63,-1.593,-3.852,-1.7343
1510429700,-3.3444,-1.2518,4.1282,-1.2094,3.6337,-1.5927,-3.8557,-1.7332
1510429701,-3.3447,-1.2517,4.1276,-1.2066,3.6339,-1.5928,-3.8552,-1.7354
1510429703,-3.3455,-1.2519,4.1282,-1.2116,3.635,-1.5924,-3.8555,-1.7316
1510429706,-3.3456,-1.2518,4.1283,-1.2112,3.6351,-1.5924,-3.8556,-1.7319
1510429707,-3.3452,-1.2516,4.1289,-1.2105,3.6349,-1.5926,-3.8566,-1.7323
1510429708,-3.3445,-1.2515,4.1302,-1.2066,3.6339,-1.5928,-3.8581,-1.7353
1510429709,-3.3442,-1.251,4.1307,-1.208,3.6333,-1.5936,-3.8586,-1.7341
1510429711,-3.3444,-1.2511,4.1311,-1.2095,3.6333,-1.5935,-3.8589,-1.7331
1510429712,-3.3437,-1.2516,4.1298,-1.2052,3.6335,-1.593,-3.8585,-1.7368
1510429713,-3.3403,-1.252,4.1253,-1.207,3.6371,-1.5926,-3.8608,-1.7354
1510429714,-3.3334,-1.2519,4.1174,-1.2108,3.6447,-1.5927,-3.8675,-1.7324
1510429715,-3.3257,-1.2515,4.1083,-1.2082,3.6537,-1.5929,-3.8754,-1.7344
1510429716,-3.3196,-1.2517,4.102,-1.2054,3.6599,-1.5927,-3.8818,-1.7367
1510429717,-3.3169,-1.2519,4.1,-1.2086,3.6616,-1.5924,-3.8844,-1.7341
1510429718,-3.3161,-1.2518,4.0998,-1.2103,3.6611,-1.5926,-3.8842,-1.733
1510429721,-3.3163,-1.2518,4.1004,-1.2098,3.6615,-1.5926,-3.8848,-1.7331
1510429725,-3.3173,-1.2518,4.1003,-1.2103,3.6629,-1.5924,-3.8847,-1.7327
1510429727,-3.3175,-1.2518,4.1,-1.2059,3.6629,-1.5925,-3.8842,-1.7361
1510429728,-3.3176,-1.2519,4.0999,-1.2068,3.6628,-1.5927,-3.8841,-1.7355
1510429730,-3.3151,-1.2517,4.0973,-1.2103,3.6649,-1.5926,-3.8859,-1.7326
1510429731,-3.3095,-1.2518,4.0905,-1.2062,3.6713,-1.5925,-3.8911,-1.7359
1510429732,-3.301,-1.2519,4.0819,-1.2078,3.6793,-1.5922,-3.8993,-1.7347
1510429733,-3.2934,-1.2521,4.0741,-1.2111,3.6864,-1.5921,-3.9065,-1.732
1510429736,-3.289,-1.252,4.0696,-1.2093,3.6908,-1.5922,-3.9109,-1.7335
1510429737,-3.2896,-1.2524,4.0692,-1.2112,3.6917,-1.5919,-3.9104,-1.732
1510429738,-3.2908,-1.2529,4.0665,-1.2066,3.6932,-1.5912,-3.9069,-1.7359
1510429739,-3.291,-1.2535,4.0644,-1.2052,3.6935,-1.5907,-3.9041,-1.7373
1510429740,-3.2909,-1.2542,4.065,-1.2094,3.6937,-1.5895,-3.9047,-1.7343
1510429741,-3.2907,-1.2544,4.0655,-1.2098,3.6936,-1.5891,-3.9055,-1.734
1510429742,-3.2905,-1.2533,4.066,-1.2064,3.6935,-1.5903,-3.9062,-1.7362
1510429743,-3.2907,-1.2522,4.0677,-1.2081,3.6937,-1.5915,-3.908,-1.7343
1510429744,-3.2902,-1.2516,4.0693,-1.2127,3.693,-1.5921,-3.9099,-1.7304
1510429745,-3.2898,-1.2522,4.0702,-1.2113,3.6926,-1.5914,-3.911,-1.7319
