Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1530427836,-0.120997,0.548489,1.07389,2.10788,-0.73832,1.8421,0.849133,-0.979187
1530427840,0.449113,0.87552,1.40348,1.46569,-0.836063,1.34317,0.452114,-1.01773
1530427843,-0.507955,0.628314,1.42237,1.04161,-0.308338,1.57453,0.897581,-0.950278
1530427847,-0.353945,0.586227,0.539162,2.05673,-0.799446,1.66536,0.725447,0.0466113
1530427852,-0.390543,0.295686,0.912026,1.67446,-0.0214792,1.18152,0.514716,-0.0683724
1530427856,-0.785715,0.0620528,0.475853,2.38189,0.226073,1.44064,0.6422,-0.232582
1530427860,-1.00912,0.240995,0.512017,1.35263,0.595368,1.9805,0.64195,-0.786195
1530427863,-0.749356,-0.00502528,0.578714,2.04213,0.729092,1.75938,0.958156,-0.209083
1530427868,-1.01512,0.171541,1.80214,1.93954,0.516489,1.68322,0.321048,-0.17954
1530427872,-0.66998,-0.122906,1.94133,1.58361,0.442215,1.31876,0.766245,-0.234816
1530427876,-0.99651,-0.423804,0.287083,1.11068,1.02687,1.15947,-0.227318,-0.655804
1530427880,-0.907953,-0.604879,1.23452,1.65313,0.893073,1.32237,0.278553,-0.621138
1530427883,-1.35843,-0.501839,0.451314,1.13881,0.731487,0.942517,0.350851,0.250341
1530427888,-1.273,-0.84499,1.25713,0.786413,1.15736,1.19651,0.221151,-0.797124
1530427892,-1.26594,-0.481704,1.68553,1.35675,0.935876,1.39381,0.139974,-0.0111159
1530427896,-1.14771,-1.32774,0.977318,1.36984,1.17232,0.763712,0.310285,-0.251108
1530427900,-1.67419,-2.24235,0.501977,1.52589,0.558708,1.83937,0.64923,0.451211
1530427903,-2.79476,-2.62483,-0.0244948,2.17549,4.0131,5.65393,0.0963662,1.54793
1530427908,-3.85459,-3.49959,-0.30257,1.58411,5.59689,6.51918,0.649037,0.842715
1530427912,-2.83217,-3.25546,0.222012,0.932373,4.33025,4.92484,0.765338,0.970713
1530427916,-2.20689,-2.23568,-0.40427,1.69564,3.15539,4.21652,0.67192,0.986325
1530427920,-0.980751,-0.612384,0.379082,1.15274,0.765503,1.46906,0.700932,1.91718
1530427923,-0.455658,-0.134373,-0.683482,0.196079,0.270998,0.372312,-0.14327,0.88729
1530427928,-0.302919,-0.875812,0.158448,0.62717,0.0745649,-0.377642,-0.847938,-0.099314
1530427932,-0.6127,-0.673558,0.472709,0.164415,1.07718,-0.112199,-0.555851,1.07218
1530427936,-1.17862,-1.09909,-0.0600474,0.132387,1.00177,0.262037,0.117731,0.935927
1530427940,-1.90318,-1.70929,0.0232027,0.269811,0.994734,0.301114,0.400786,0.697974
1530427943,-1.91014,-1.53851,-0.442753,1.48636,1.43464,0.0957652,-9.70025e-05,1.02161
1530427948,-1.83923,-1.92704,-0.477071,0.461584,1.37983,0.106459,-0.254577,0.135653
1530427952,-1.67733,-1.3391,0.601499,2.72378,0.749766,-0.0144187,-0.0344338,-0.10865
1530427956,-1.31561,-1.76804,0.660297,2.80823,0.744994,0.897785,-0.863654,0.614338
1530427960,-0.441593,-1.36463,0.916448,0.77808,0.472704,0.231853,-0.20987,0.751087
1530427963,0.479619,-0.856562,0.523554,1.52628,0.246651,-0.330936,-0.436982,0.416669
1530427968,-0.0452847,-1.27017,0.436195,0.588168,-0.0503646,0.402221,-1.49342,-0.00514526
1530427972,-0.427227,-1.56126,0.67435,1.4173,0.81806,-0.0178221,0.111065,0.132931
1530427976,0.27248,-1.76544,0.597637,0.390565,1.63866,0.229979,0.0969716,0.625146
1530427980,-0.00328818,-1.36322,1.36434,0.616271,1.22578,0.617131,-0.423399,0.63575
1530427983,-0.23607,-1.7169,0.836715,0.989011,1.29953,0.669277,-0.195671,0.623357
1530427987,-0.405321,-1.94868,0.76038,-0.282553,0.995597,0.192491,-0.211497,0.800302
1530427992,0.0566151,-1.68405,1.22578,0.78684,-0.0540779,-1.24115,-0.343769,1.21587
1530427996,0.497043,-1.24022,0.631866,0.25893,-0.789979,-2.08331,-0.509515,0.318667
1530428000,1.19332,-0.457305,1.84168,0.657663,-1.57428,-3.13129,-0.77119,-0.0179743
1530428003,1.56886,0.115537,1.30935,0.867492,-2.05634,-4.18685,-0.349428,0.518039
1530428008,1.02449,0.0577367,0.284129,0.459597,-1.15066,-3.57588,-1.03048,0.124615
1530428012,-0.324603,-1.06449,1.29498,0.775691,-0.815724,-2.45207,-0.963741,0.62709
1530428016,-0.425387,-1.4089,0.0761403,0.665044,0.165862,-1.64355,-1.27954,0.906638
1530428020,-0.178069,-2.00258,0.738534,0.755027,0.755247,-0.781115,-1.09132,1.45929
1530428023,-0.244428,-2.22251,0.89209,0.701956,1.6063,-0.236048,-0.468701,-0.740326
1530428028,-0.488042,-1.57528,0.478748,1.12471,2.2525,-0.372831,-0.546126,0.809986
1530428032,-0.239529,-0.886733,1.604,1.32827,1.45651,-0.315116,-0.816718,1.31494
1530428036,-0.350326,-0.360342,0.994031,0.604821,0.553246,-0.19565,-0.262937,0.906575
1530428040,0.044987,0.163622,0.340613,0.819099,-0.355901,-0.909334,-0.411314,0.116932
1530428043,-0.127645,0.391938,0.393931,0.794143,0.0570424,-0.78973,-0.341617,-0.65751
1530428048,-1.02839,-0.22242,-0.207604,1.3276,-0.184194,-0.840653,-0.505215,-0.351476
1530428052,-1.77778,-1.25029,-0.291693,1.12059,0.114461,-0.194047,-0.140978,-0.291721
1530428056,-1.85226,-1.51324,0.72233,0.931903,-0.216769,0.104898,0.0889347,-0.0515024
1530428060,-1.19523,-1.68306,0.610455,1.0668,0.349275,0.127796,-0.388607,0.289362
1530428063,-1.92393,-1.15316,0.28022,1.41001,-0.717991,-0.384773,-0.60923,-0.375777
1530428068,-1.57899,-1.42598,-0.315847,0.769208,-0.43854,-0.952977,-0.195818,-0.251212
1530428072,-0.56678,-1.2556,1.29166,0.841106,-0.668663,-1.01162,-1.27151,-1.25427
1530428076,-0.388663,-1.5608,1.44559,1.13243,-0.888654,-1.62668,-1.27083,0.197101
1530428080,-0.153748,-1.69727,0.853399,0.998754,-0.636027,-1.00558,-1.90455,0.381148
1530428083,0.286361,-2.43686,1.46959,1.16383,-0.394857,-1.41487,-2.3465,0.707127
1530428088,0.935928,-2.69101,2.89034,1.47119,0.27717,-1.48238,-2.34803,0.93381
1530428092,0.581074,-3.08561,3.6062,1.50371,0.752821,-2.10051,-3.09478,2.0771
1530428096,0.678194,-2.76283,4.74675,1.79268,0.416948,-2.35684,-3.58111,1.83677
1530428100,0.762499,-3.02005,4.76844,2.24686,0.773544,-2.4365,-3.08565,2.00228
1530428104,1.3075,-2.8537,3.5302,2.77366,0.975369,-1.7824,-3.05851,2.35359
1530428108,1.50771,-2.78292,3.53246,2.40095,0.421485,-1.91688,-2.95655,1.10782
1530428112,1.21222,-2.7654,2.4209,1.84301,0.781657,-1.68339,-3.25245,1.67935
1530428116,1.01203,-2.73396,2.86428,1.78803,0.343861,-1.97406,-3.26169,2.32839
1530428120,1.55782,-2.17283,2.18953,1.26839,-0.118673,-2.0234,-2.87697,1.63833
1530428124,0.284111,-2.45771,1.71836,1.157,0.147582,-1.16436,-2.14426,0.407568
1530428128,0.609399,-2.54626,1.24281,0.903503,0.380312,-1.03361,-2.08198,1.01923
1530428132,0.324239,-2.75668,0.724977,1.56593,0.0433415,-0.951627,-2.40212,1.01169
1530428136,0.207936,-2.64825,1.39219,1.18012,-0.0870486,-1.06233,-2.97082,1.22774
1530428140,0.0123051,-2.27624,-0.357872,0.674063,0.376989,-1.21806,-2.31613,1.24852
1530428144,-0.366606,-2.07449,-0.266682,1.03434,0.125759,-0.999858,-1.8125,0.307809
1530428148,-0.510869,-1.98208,-0.254967,1.23396,-0.469924,-0.785793,-0.867219,1.39491
1530428152,-0.0250157,-1.38168,-0.628701,1.70483,-0.14619,-0.900151,-0.606633,2.79177
1530428156,0.323425,-1.32872,-0.0254686,1.46026,-0.441738,-1.07762,-1.42238,2.35229
1530428160,-0.590714,-1.44798,-0.333999,0.593104,0.145732,-0.911548,-0.905619,2.35437
1530428164,-0.912162,-1.27318,0.0173553,0.577236,0.077867,-0.24684,-1.0018,2.40151
1530428168,-1.06392,-1.2864,0.317772,0.275196,-0.00412219,-0.498991,-0.864113,1.75928
1530428172,-0.696946,-1.42515,0.656448,0.783123,-0.270445,-0.345509,-0.39553,1.48111
1530428176,-0.43198,-1.0706,0.749799,0.0422625,-0.277099,-0.649388,-1.02266,2.06822
1530428180,-0.671834,-1.09479,0.450894,-0.322516,-0.130657,-1.09865,-1.49503,2.36618
1530428183,-0.784127,-1.35378,0.707092,-0.366614,0.104199,-1.27848,-0.60299,1.91662
1530428188,-0.870788,-0.516806,1.30203,0.411514,-0.3783,-0.881939,-0.151143,1.15462
1530428192,-1.31985,-1.28291,0.894597,0.523596,-0.23013,-0.706466,-0.230233,1.04845
1530428196,-1.56848,-1.66458,1.56179,0.99154,0.0612684,-0.9697,0.16993,1.15531
1530428200,-1.72273,-1.562,0.114225,-0.33975,0.190298,-0.454732,-0.28769,1.26662
1530428203,-1.60838,-1.13765,-0.477536,-0.0330872,-0.505499,-0.014359,-0.64835,1.22602
1530428208,-1.62477,-0.833618,1.04376,0.66326,-0.337005,-0.202839,-0.322146,0.719823
1530428212,-1.54771,-0.487269,1.12646,0.622669,-0.621601,0.0696512,0.250938,1.15998
1530428216,-1.82667,-0.482116,0.338818,0.360273,-0.927342,0.24006,0.0865605,0.953077
1530428220,-2.03397,-1.23835,0.881828,0.419071,-0.687649,0.0685494,0.107207,0.320415
1530428224,-1.70126,-0.421873,0.162483,0.381335,-0.867475,-0.414802,0.696415,0.879456
1530428228,-1.58233,-0.306155,0.554008,0.319328,-0.499576,0.175913,0.0332276,0.438814
1530428232,-1.83952,-0.135628,-0.149176,0.605858,-0.899942,-0.0216502,-0.279433,-0.300199
1530428236,-2.02234,0.0530309,-0.427195,0.526059,-0.814232,-0.352034,-0.0106637,-0.537257
1530428240,-2.02684,0.378333,0.169849,1.43708,-1.1241,-0.598718,0.984702,-0.670118
1530428243,-2.89272,0.1414,0.229015,0.86048,-0.572652,-0.25501,0.376276,-0.163755
1530428248,-2.66363,0.215076,-0.12123,1.36615,-0.691737,0.178387,0.621614,-0.677476
1530428252,-2.0783,0.0617397,-1.14373,1.87459,-0.682495,0.370273,0.985866,-0.265893
1530428256,-2.29338,0.20281,0.229873,1.30506,-1.15972,0.0855611,0.867822,-0.719716
1530428260,-2.82738,0.489055,-0.21716,1.25864,-1.41328,0.358441,1.56291,0.237433
1530428264,-2.83033,0.183216,-1.00052,1.02826,-1.25013,-0.00891536,1.13313,0.394735
1530428268,-3.03806,0.647097,-1.5868,1.29245,-1.24673,-0.39273,0.697691,-0.469082
1530428272,-2.68504,0.473157,-0.406164,1.24408,-1.29296,0.0254931,1.02736,-0.0674338
1530428276,-3.0054,0.138997,-0.459076,1.26152,-1.28718,0.0981973,1.29239,-1.17167
1530428280,-2.58186,0.895395,0.0164533,1.19462,-1.44382,0.667259,1.59593,-0.112659
1530428283,-3.42059,1.04351,-0.347024,1.43803,-1.58659,1.22073,2.05251,-0.33356
1530428288,-3.95884,0.356353,0.0761149,1.65209,-0.81677,0.564859,2.01521,-0.0990777
1530428292,-3.43749,0.488414,-0.170086,0.13874,-1.11168,0.645693,2.09627,-0.613598
1530428296,-3.28627,1.10777,0.742625,1.30117,-0.983458,0.767133,1.80841,-0.0447456
1530428300,-3.10323,1.0098,0.136693,0.977463,-0.96365,1.02313,2.38813,-0.260701
1530428304,-3.94154,0.772988,-0.273495,1.72015,-0.789679,1.01411,2.13769,-0.44436
1530428308,-3.85453,-0.211388,0.340223,1.14354,-1.24057,0.289974,1.4465,-2.02193
1530428312,-3.16602,-0.468417,1.09136,1.27993,-1.32423,0.427611,0.467547,-1.78725
1530428316,-2.51418,0.331545,1.98405,1.25109,-1.02159,0.207491,-0.063955,-1.09723
1530428320,-1.65231,-0.679578,2.46223,1.25479,-1.53681,-0.803297,-0.62761,-1.05835
1530428324,-1.49875,-0.356636,1.55375,1.43365,-1.93725,-1.28276,0.0301223,-0.357084
1530428328,-1.05239,-0.378695,1.42801,1.58003,-1.28963,-1.19763,-0.414095,0.856155
1530428332,-1.36428,-0.936241,1.15428,0.219938,-0.851825,-1.05196,-0.558131,-0.44627
1530428336,-0.90252,-0.312098,1.61729,0.727823,-0.864716,-0.927927,-0.857506,-0.834589
1530428340,-1.0809,-0.474181,0.862478,0.208849,-0.838723,-0.77302,-0.665913,0.237204
1530428344,-1.61398,-0.106675,1.33104,1.32472,-0.0277464,-0.651585,-0.570181,-0.173235
1530428348,-2.0146,-0.817567,0.860669,0.445572,-0.122883,-0.609875,-0.414775,-0.546654
1530428352,-2.53814,-0.424407,0.745279,0.603674,0.183013,-0.672255,-0.702216,0.564399
1530428356,-2.12486,-0.773218,0.838022,0.933729,-0.638381,-0.731754,0.138802,-0.23334
1530428360,-2.03929,-0.0484566,0.914869,0.453573,-0.916696,-0.789748,-0.119318,0.618939
1530428364,-2.0981,-0.870616,-0.442167,0.88922,-0.753671,-0.682189,-0.559994,-0.518169
1530428368,-1.56655,-0.584391,-0.585748,0.810039,-1.28034,-1.21635,-0.465799,-0.611387
1530428372,-1.79564,-0.657716,-0.162614,1.53884,-1.29866,-1.67023,-0.293876,-0.643105
1530428376,-1.99673,-0.706349,0.220315,1.62399,-1.19921,-1.47772,-0.160696,-0.380601
1530428380,-2.03624,-0.552059,0.290786,1.49715,-0.626553,-1.26636,-0.374193,-0.495235
1530428384,-1.31276,-0.830648,1.40782,1.62833,-0.694072,-1.28155,-0.0207293,-1.03905
1530428388,-1.58776,-0.773322,2.12731,1.07219,-0.878207,-0.843704,-0.945569,-1.4273
1530428392,-1.67313,-0.96038,0.810232,1.46968,-0.624863,-1.31853,-0.600161,-1.25241
1530428396,-1.60619,-0.487146,1.34126,1.29798,-0.0876707,-0.962553,-0.372251,-0.800816
1530428400,-1.57128,-1.09869,1.1556,1.80327,-0.457085,-0.731752,-0.492611,-0.837143
1530428404,-1.24479,-1.19916,1.52706,1.56475,-1.00253,-0.813817,-1.11686,-0.695478
1530428408,-0.727863,-0.912765,2.24653,1.35711,-0.855178,-1.37742,-0.734564,-0.687104
1530428412,-1.00713,-1.3741,2.32942,1.10475,-0.388423,-0.760844,-0.559694,-1.02063
1530428416,-1.36332,-0.892591,1.43068,1.68825,-0.650476,-0.852865,-0.660816,-1.02331
1530428420,-1.01488,-0.629978,1.75446,1.5015,-0.253515,-0.923572,-1.5973,-0.728054
1530428424,-0.444025,-0.646035,1.32735,1.72825,-0.546465,-0.955102,-0.7703,-0.520881
1530428428,-0.576933,-0.921705,0.810902,0.984587,-0.646798,-1.23764,-1.44245,-0.476452
1530428432,-1.53557,-0.61869,1.10143,1.18276,-0.405009,-0.950898,-1.12654,-0.811143
1530428436,-1.35687,-0.126889,-0.190365,1.50062,-0.640112,-0.532192,-0.642947,0.511208
1530428440,-1.36229,-0.499113,1.41279,1.29327,-0.361186,-0.674638,-1.00491,0.763877
1530428443,-1.29728,-0.322757,0.821484,1.15682,-0.9863,-1.18792,-1.41929,0.121025
1530428448,-1.08161,-0.850952,0.487819,0.763198,-0.779793,-1.36759,-1.02845,-1.14735
1530428452,-0.888344,-1.03484,0.108807,1.71848,-0.671179,-0.94642,-0.849586,-0.9771
1530428456,-1.09748,-1.01397,1.14933,0.839142,-0.732858,-1.33905,-0.392375,-0.483891
1530428460,-0.928913,-0.607667,-0.199039,0.948826,-1.07324,-1.47011,-1.30517,-0.65534
1530428464,-1.03222,-0.335409,0.122809,0.0904364,-1.07936,-1.53429,-1.2828,0.0197406
1530428468,-0.920992,-0.560899,-0.0752949,0.155632,-1.04412,-1.47645,-0.568987,-0.447304
1530428472,-1.2708,-0.726636,-1.68155,0.900367,-0.892568,-1.85954,-0.671779,-0.353996
1530428476,-0.993925,-0.45669,-0.619845,0.779211,-0.811569,-1.21609,-0.898394,-0.864824
1530428480,-1.31418,-0.329513,-0.242533,0.990548,-0.802589,-1.03553,-0.377207,0.144368
1530428484,-1.21119,-0.226081,-0.457959,0.788307,-1.08563,-0.479104,-0.25855,-0.162371
1530428488,-1.60911,-0.162318,-1.2723,1.00023,-0.966507,-1.11853,-0.570475,-0.81757
1530428492,-1.28935,-0.516821,-2.22724,0.526446,-0.753171,-1.22954,-0.648518,-0.255746
1530428496,-1.09533,-0.273931,-0.901303,0.270139,-0.940033,-0.816329,-0.554094,-0.890131
1530428500,-1.09459,-0.34627,-0.183976,0.536618,-0.730181,-1.40269,-0.410931,0.0675089
1530428504,-0.963522,-0.337262,0.073491,0.492511,-0.548235,-1.30892,-0.180319,0.104653
1530428508,-1.56013,-0.31156,0.997538,0.751902,-1.46095,-1.59196,-0.549982,-0.411358
1530428512,-1.94085,-0.0526199,0.645806,0.931586,-1.5119,-1.69018,-0.804713,-0.702159
1530428516,-1.55981,-0.367562,-1.06149,0.443477,-0.878816,-1.36618,-0.756367,-0.747068
1530428520,-1.35792,-0.462286,-0.181052,0.16087,-0.697951,-1.32889,-0.758997,0.188013
1530428524,-1.27805,-0.457049,0.257131,0.367446,-0.755512,-1.53801,-0.882088,-0.632192
1530428528,-0.706269,-0.243681,-0.15774,0.871056,-0.507521,-1.52696,-0.455001,-0.244872
1530428532,-0.915957,-0.245289,-0.152317,0.186069,-0.889299,-1.27235,-0.870992,-1.06525
1530428536,-0.0752994,-0.00324537,-0.0247855,0.0471122,-0.810749,-1.14837,-0.14997,-1.20914
1530428540,-0.936544,0.46046,0.0648413,0.350523,-0.39037,-0.956266,-0.686516,-1.08005
1530428544,-1.1181,-0.0933991,-0.47839,0.10741,-0.322568,-0.861085,-1.16359,-1.6291
1530428548,-0.73621,0.187305,-1.2241,0.475852,-0.450597,-0.377792,-0.97071,-1.06798
1530428552,-0.863561,-0.604357,-0.547634,0.895862,0.441454,1.90618,-0.638831,0.764022
1530428556,-2.87125,-2.24836,-0.846682,0.492111,4.46702,5.98837,-0.160873,1.32895
1530428560,-3.45556,-3.11078,-0.0375934,0.0331955,3.78956,5.40396,-0.594336,0.721589
1530428564,-3.17174,-1.87988,-1.36894,0.466528,3.94838,4.68364,0.214636,0.665635
1530428568,-1.50385,-0.325257,-1.18636,0.863001,2.07575,3.26063,0.216539,-0.0262454
1530428572,-0.994271,0.559426,-1.16988,0.50475,-0.1227,-0.306813,-0.707988,-1.05208
1530428576,-0.612949,0.604373,0.0851755,0.0256589,-0.392106,-1.80542,-0.763959,0.395139
1530428580,-0.730004,0.970466,0.459344,0.419071,-0.594992,-2.00349,-0.622947,0.397425
1530428584,-0.938015,0.561833,0.901195,0.539427,-0.567086,-1.69844,-1.09082,-0.190902
1530428588,-1.3441,-0.349224,0.391452,0.56099,-0.964058,-0.977749,-0.23137,-0.811102
1530428592,-1.60282,-1.00072,0.377507,0.616334,-0.660442,-0.63828,-0.535041,-1.39845
1530428596,-1.81887,-0.629118,-0.253781,0.565527,-0.792817,-0.869039,-0.359648,-0.957177
1530428600,-1.69644,-1.06353,1.10179,0.686383,-0.437199,-0.203021,-0.413194,-0.989721
1530428604,-1.2996,-0.691143,0.640654,1.39498,-0.645111,-0.688897,0.178021,-0.174516
1530428608,-0.985839,-0.708612,1.02429,0.306425,-0.138816,-0.533373,-0.00918195,-0.919077
1530428612,-0.847038,-0.790547,0.806928,0.408639,0.421745,-0.645785,-0.496561,-0.761443
1530428616,-0.69936,-0.310143,0.34907,1.37929,0.100668,-0.0168898,-0.31985,-0.630176
1530428620,-0.219444,0.535607,1.86458,0.932848,-0.797313,-1.35556,-0.94739,-1.80871
1530428624,-0.248828,0.453704,0.938428,0.158499,-2.35187,-3.35941,-1.48452,-1.3526
1530428628,1.0355,0.936049,1.48602,0.312009,-4.05541,-4.69582,-1.11073,-1.01858
1530428632,0.00893221,1.21892,0.608405,0.198969,-4.52675,-5.44056,-1.38506,-1.56978
1530428636,-0.806761,0.472824,0.393724,0.675098,-3.67558,-4.80499,-1.24692,-1.3594
1530428640,-1.35306,-0.991474,-0.152287,1.3013,-3.03439,-3.09652,-0.680796,-0.645358
1530428644,-2.10541,-0.966041,0.0150445,0.720451,-2.69623,-2.91019,-0.630932,-0.57576
1530428648,-2.01075,-1.46645,0.689429,0.590059,-1.08567,-1.36775,-0.482766,-0.279395
1530428652,-2.35762,-1.46983,0.678981,0.971952,-0.587864,-0.742338,-0.359763,-0.0698429
1530428656,-1.76662,-0.704994,0.176512,0.749558,-0.741622,-0.442129,-0.310138,0.315081
1530428660,-1.19019,-0.277189,-0.618596,0.634138,0.314995,-0.0532427,-0.663553,-0.0722169
1530428664,-0.584453,0.434741,-0.62251,0.672387,0.989606,-0.174439,0.145656,0.0534314
1530428668,-1.17423,0.896243,-0.655423,0.216494,0.0721692,-0.750833,-0.155392,0.170497
1530428672,-1.08346,0.364188,-0.305056,0.878435,0.0569044,-1.13372,-1.2157,-0.584126
1530428676,-1.19786,0.413884,-0.493292,0.639681,-0.587197,-0.661796,-1.56909,-0.255479
1530428680,-0.857504,1.18645,-1.00097,1.65089,-0.836647,-0.677811,-0.974976,-0.533133
1530428684,-1.94083,1.09324,-0.226041,1.09762,-1.06758,-0.582381,-0.149045,-1.14896
1530428688,-1.16447,1.63123,0.402229,1.54635,-1.25822,-0.608236,-0.691541,-1.50011
1530428692,-0.912409,2.32882,-0.295761,2.30077,-1.49157,-0.795736,-1.05264,-0.841578
1530428696,-0.388576,2.16555,-0.455421,1.49574,-2.22039,-0.807819,-0.650085,-1.42058
1530428700,0.618874,1.63321,-0.398774,1.96024,-2.53014,-0.831683,-0.576976,-2.21445
1530428704,-0.472009,0.740676,-0.731532,2.01395,-2.11808,-0.462364,-0.450688,-1.7542
1530428708,-0.375918,-0.21459,-0.584263,2.09946,-3.00512,-0.764029,-0.116114,-2.33834
1530428712,0.0127726,-1.27969,0.618241,2.24194,-2.49886,-0.320448,-0.396002,-3.01378
1530428716,-0.104256,-1.68389,0.861716,2.34846,-1.99702,0.34038,-0.567206,-2.91962
1530428720,-0.585579,-1.57861,0.109991,2.11448,-2.4579,-0.210514,-0.156391,-1.78201
1530428724,-0.497319,-1.26734,0.576714,3.22776,-2.39955,-0.41985,-1.40287,-2.79246
1530428728,-0.679427,-0.970679,0.904833,1.65133,-2.31077,-0.376366,-0.574658,-1.72034
1530428732,-0.0191757,-0.455341,1.19592,2.00602,-2.37234,-0.744364,-0.219841,-2.57228
1530428736,-0.0388521,-0.35545,1.51043,1.76573,-1.82366,-0.641234,-0.877713,-1.28732
1530428740,-0.217753,0.0590511,0.963677,1.46226,-2.21958,-0.633295,-0.44377,-0.310172
1530428744,0.0427794,0.214339,0.584666,2.10766,-1.60131,-0.830482,-0.212279,-0.690439
1530428748,-0.477643,-0.134883,0.136519,1.56244,-1.47555,-1.38058,-0.394187,-0.679266
1530428752,-0.772344,-0.260349,0.370135,1.82929,-1.94212,-1.63823,-0.150775,-1.2081
1530428756,-1.05256,-0.140392,-1.09034,2.32929,-1.11007,-1.52657,-0.19606,-1.37108
1530428760,-0.932821,0.0112817,1.06446,1.56228,-0.513393,-0.470948,-0.0895348,-0.950927
1530428764,-0.754531,-0.282488,0.31663,2.24758,-0.502861,-0.306514,0.109966,-0.2059
1530428768,-0.683607,0.0247792,0.351982,1.36817,-0.476806,-0.238316,0.609339,-0.439497
1530428772,0.285006,0.121762,-0.956761,1.13306,-0.214451,-0.530187,-0.367186,-0.148661
1530428776,0.391539,0.561885,-0.31238,1.61312,-0.448792,-0.735521,-0.644883,-0.98809
1530428780,0.287211,0.511736,-0.0199346,1.48456,-0.0826974,-0.559455,-0.0100046,-1.30155
1530428784,-0.490877,0.242061,-1.3034,1.04561,0.485282,-0.089723,-0.709711,-1.40715
1530428788,-0.851898,0.226778,-0.00212251,1.35906,0.884777,-0.0711123,-0.0228378,-0.873033
1530428792,-0.898618,0.01431,-0.431619,0.613329,0.443031,-0.433338,-0.323969,-0.63143
1530428796,-1.00215,-0.331728,0.245663,1.08712,0.328408,-0.040542,-0.278759,-1.15543
1530428800,-1.46668,-0.774469,-1.14683,1.03953,0.458142,-0.222848,-0.15923,-1.59707
1530428804,-1.44152,-0.670601,-0.448832,0.389388,0.455322,-0.734396,-0.520357,-1.32439
1530428808,-1.19786,-1.03388,0.937428,0.513334,0.321004,-0.752815,-1.04459,-1.38716
1530428812,-1.6485,-0.829405,-0.0667599,1.27465,0.297588,-0.847886,-0.843249,-0.783408
1530428816,-1.6353,-1.12123,-0.122004,0.767824,0.42723,-0.783259,-1.36301,-1.65775
1530428820,-0.267828,-1.01628,0.118376,1.04191,0.662012,-1.38188,-1.45032,-1.65033
1530428824,-0.828246,-0.871695,0.942523,1.1379,0.486348,-0.837781,-0.414498,-1.49525
1530428828,-1.29218,-1.1541,0.305232,1.28828,1.46676,-0.127642,-0.561636,-1.64578
1530428832,-0.790462,-1.04222,0.562982,1.2439,1.44837,0.428135,-0.307191,-2.12127
1530428836,-0.741423,-1.1973,0.977401,1.92847,1.78426,0.142179,-0.368586,-1.54542
1530428840,-0.23063,-1.33653,0.97805,2.29951,1.14113,-0.153893,0.11058,-1.07602
1530428844,-0.214656,-1.11627,1.38547,1.72992,1.0345,-0.458683,-0.508572,-1.36792
1530428848,-0.448898,-1.18896,1.398,1.12177,0.232208,-1.17367,-0.520571,-0.602743
1530428852,-0.0102574,-0.599417,1.70743,2.26156,0.390756,-0.788991,-1.19408,-1.00908
1530428856,0.125346,-0.79567,1.47264,2.16257,0.350901,-1.16835,-0.88353,-0.543681
1530428860,-0.295861,-0.818471,1.81262,1.36475,0.503174,-0.911683,-1.04362,-0.737963
1530428864,-0.762364,-1.0614,1.90052,0.785204,0.536735,-1.03411,-1.36692,-0.00635424
1530428868,-0.512869,-0.778143,1.48036,0.886168,0.542205,-1.81078,-1.28083,0.497698
1530428872,-1.39582,-0.839226,1.62662,1.13143,0.787421,-1.46735,-1.28979,-0.248013
1530428876,-1.64741,-1.06467,1.45312,1.44047,0.550907,-0.876195,-0.611359,0.546155
1530428880,-0.553238,-1.00568,0.0193943,1.10142,0.569388,-1.3626,-0.280009,-0.114397
1530428884,0.0881609,-0.26282,0.388243,1.54637,1.14247,-1.06632,-0.484686,-0.0263466
1530428888,-0.233199,-0.947929,0.521075,1.26169,0.72317,-1.95548,-0.6274,-1.02195
1530428892,0.65906,-0.961082,0.326872,1.13577,0.378811,-1.86857,-0.920298,0.311462
1530428896,0.406692,-0.80205,-0.440271,0.917504,0.219199,-2.10599,-0.73545,0.0913576
1530428900,0.583337,-0.982415,0.24933,1.90488,-0.000146088,-2.19963,-1.21852,0.351503
1530428904,0.38546,-0.937679,0.371925,0.249473,-0.0701431,-2.64549,-1.4013,0.82662
1530428908,0.438826,-0.491019,0.690901,1.72749,-0.059112,-1.69454,-1.31218,0.224497
1530428912,0.00619847,-0.309702,0.171467,1.02909,-0.170298,-1.91431,-1.32096,0.173307
1530428916,0.120473,-0.805444,-0.000565554,0.486735,0.773652,-0.99712,-1.35612,0.329502
1530428920,-0.0196843,-1.04943,-0.228033,-0.0742388,0.766124,-1.80265,-1.27336,1.07107
1530428924,0.218565,-1.24808,-0.246586,0.519469,0.464155,-1.44107,-1.18835,0.690242
1530428928,-0.511592,-1.41713,-0.212657,0.651146,0.344489,-1.66991,-1.24446,0.645881
1530428932,-0.201506,-1.564,-0.537302,0.24369,0.413826,-1.35459,-1.53106,-0.197265
1530428936,-0.466217,-0.833058,-0.846427,1.40403,0.994493,-1.51118,-1.08049,0.45368
1530428940,-0.913681,-1.17262,0.998879,0.978511,1.19114,-1.7347,-1.21254,0.784808
1530428944,0.0947444,-0.738621,1.16168,1.65305,1.39738,-1.87236,-0.819948,0.6256
