Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1542212092,-0.835042,-3.01257,3.54648,3.30196,0.49083,0.903959,0.983284,2.43544
1542212093,-0.895793,-2.99241,3.62319,3.37945,0.496101,0.80899,1.06048,2.42281
1542212094,-0.751791,-2.95085,3.59615,3.45178,0.497758,0.809041,1.11027,2.44544
1542212095,-0.879839,-3.03758,3.70861,3.39788,0.449005,0.86126,1.04384,2.43043
1542212096,-0.821317,-3.04741,3.80399,3.44362,0.500133,0.835509,1.12609,2.41766
1542212097,-0.869016,-3.06844,3.78461,3.36069,0.511398,0.878256,1.09419,2.45861
1542212098,-0.892317,-3.10947,3.86653,3.36941,0.53555,0.836857,1.0341,2.46645
1542212099,-0.886,-3.03583,3.78799,3.31338,0.518783,0.868878,1.12254,2.52635
1542212100,-0.960164,-3.15177,3.79785,3.35626,0.526931,0.850404,1.11379,2.53499
1542212101,-0.849929,-3.02041,3.74777,3.41285,0.574158,0.809811,1.0635,2.40474
1542212102,-0.780176,-3.05481,3.72709,3.42313,0.602512,0.846871,1.09526,2.33028
1542212103,-0.821456,-2.98663,3.61832,3.40865,0.587125,0.828476,1.09806,2.33114
1542212104,-0.908291,-3.10493,3.64656,3.38739,0.486278,0.7971,1.08061,2.39137
1542212105,-0.852598,-3.0966,3.60588,3.392,0.529425,0.778265,1.08697,2.48406
1542212106,-0.754574,-3.02334,3.53828,3.39281,0.554156,0.781665,1.12021,2.48342
1542212107,-0.720762,-3.00368,3.60085,3.3275,0.562875,0.744866,1.11204,2.5259
1542212108,-0.730506,-3.07911,3.63177,3.37422,0.55639,0.810128,1.09151,2.43491
1542212109,-0.698803,-3.10164,3.72542,3.33688,0.517119,0.816806,1.0413,2.43194
1542212110,-0.665021,-3.00754,3.74504,3.31678,0.538874,0.803907,1.0722,2.46332
1542212111,-0.70352,-3.07895,3.73103,3.35215,0.502624,0.847365,1.06434,2.41305
1542212112,-0.682671,-3.09752,3.71389,3.26385,0.506285,0.841023,1.05381,2.601
1542212113,-0.681336,-3.10515,3.55828,3.3511,0.515538,0.816986,1.10948,2.48633
1542212114,-0.634619,-3.11343,3.58831,3.38501,0.477463,0.820658,1.07528,2.41925
1542212115,-0.65534,-3.14962,3.53229,3.38104,0.564488,0.890484,1.0886,2.42052
1542212116,-0.667811,-3.10425,3.52704,3.44511,0.504325,0.842068,1.11382,2.4175
1542212117,-0.657307,-3.10978,3.66912,3.43124,0.590328,0.831436,1.13897,2.42698
1542212118,-0.632681,-3.03945,3.6994,3.41255,0.55899,0.88975,1.16879,2.42638
1542212119,-0.596781,-3.12912,3.80577,3.35581,0.586059,0.866554,1.16839,2.35035
1542212120,-0.637004,-3.1573,3.81734,3.33782,0.584913,0.887049,1.13475,2.32741
1542212121,-0.674855,-3.20984,3.86321,3.3688,0.618947,0.89614,1.21884,2.36141
1542212122,-0.62241,-3.18121,3.8412,3.25387,0.615955,0.832655,1.18996,2.37957
1542212123,-0.546704,-3.22008,3.79286,3.29273,0.684273,0.83574,1.18506,2.52647
1542212124,-0.592535,-3.27699,3.76474,3.35152,0.63029,0.85526,1.18642,2.50204
1542212125,-0.605249,-3.28559,3.81048,3.42323,0.602473,0.852804,1.18441,2.43966
1542212126,-0.551135,-3.19897,3.68346,3.40254,0.625426,0.912771,1.17086,2.50358
1542212127,-0.608309,-3.21908,3.67819,3.29512,0.580336,0.876935,1.16125,2.45444
1542212128,-0.680875,-3.24245,3.68243,3.2743,0.637558,0.952291,1.12837,2.49661
1542212129,-0.63851,-3.17774,3.85589,3.24922,0.652454,0.856462,1.11205,2.41883
1542212130,-0.639959,-3.17255,3.82673,3.31165,0.633321,0.894926,1.0818,2.49241
1542212131,-0.621915,-3.21283,3.85693,3.36336,0.665705,0.905105,1.12851,2.34149
1542212132,-0.617966,-3.23758,3.73467,3.2869,0.632788,0.893873,1.15237,2.2888
1542212133,-0.637829,-3.19882,3.78136,3.26275,0.62832,0.799532,1.1136,2.29673
1542212134,-0.630208,-3.06767,3.84997,3.18084,0.632202,0.846067,1.13681,2.4119
1542212135,-0.649578,-3.22169,3.93048,3.39027,0.667986,0.882022,1.17153,2.37645
1542212136,-0.668015,-3.0007,3.94473,3.19871,0.667944,0.877973,1.1324,2.30768
1542212137,-0.560096,-3.21866,3.93762,3.15715,0.715251,0.862927,1.14535,2.38487
1542212138,-0.557277,-3.22188,3.97442,3.21035,0.770117,0.853188,1.17935,2.52073
1542212139,-0.575223,-3.27966,3.97176,3.2672,0.687634,0.837166,1.1751,2.52567
1542212140,-0.553373,-3.26323,3.77618,3.40337,0.657211,0.787142,1.18715,2.69376
1542212141,-0.605767,-3.31227,3.79114,3.40302,0.651681,0.8106,1.22425,2.62883
1542212142,-0.567128,-3.36084,3.72604,3.33714,0.617623,0.802376,1.09386,2.68138
1542212143,-0.574431,-3.19782,3.70489,3.3215,0.639268,0.847835,1.08467,2.4735
1542212144,-0.625723,-3.36507,3.78906,3.3573,0.668005,0.83645,1.12125,2.42303
1542212145,-0.540385,-3.31566,3.79435,3.28968,0.669127,0.849828,1.16805,2.37602
1542212146,-0.57673,-3.35148,3.77827,3.42187,0.641898,0.845879,1.18482,2.35863
1542212147,-0.551678,-3.25523,3.72998,3.42057,0.708291,0.866333,1.09934,2.46785
1542212148,-0.586136,-3.30977,3.74699,3.41618,0.714668,0.861873,1.11634,2.52376
1542212149,-0.579821,-3.39084,3.7527,3.40912,0.552001,0.797949,1.1458,2.49949
1542212150,-0.617408,-3.31971,3.73182,3.51077,0.60136,0.788708,1.15857,2.49634
1542212151,-0.566068,-3.32602,3.77831,3.49005,0.643968,0.883001,1.09501,2.41771
1542212152,-0.615601,-3.25477,3.72619,3.41797,0.639868,0.86384,1.12618,2.37542
1542212153,-0.71239,-3.29427,3.81654,3.40461,0.587904,0.822247,1.15704,2.41767
1542212154,-0.711625,-3.29111,3.78182,3.40228,0.594797,0.916736,1.14207,2.46154
1542212155,-0.648126,-3.28655,3.72783,3.3418,0.605994,0.923943,1.14588,2.35219
1542212156,-0.631347,-3.38107,3.67399,3.31303,0.582676,0.95972,1.12902,2.16033
1542212157,-0.618768,-3.28276,3.79992,3.34792,0.659703,0.964005,1.18648,2.2284
1542212158,-0.58992,-3.32819,3.95835,3.37203,0.636172,0.962078,1.22095,2.14578
1542212159,-0.683987,-3.35732,3.92323,3.40005,0.613923,0.970896,1.21465,2.14092
1542212160,-0.616126,-3.3079,3.86578,3.37743,0.584825,0.947496,1.20639,2.23235
1542212161,-0.566515,-3.32817,3.796,3.40104,0.612851,0.965001,1.24074,2.24409
1542212162,-0.600171,-3.35965,3.71774,3.42448,0.666083,0.961548,1.26015,2.28887
1542212163,-0.577518,-3.40255,3.6608,3.36637,0.620689,0.954602,1.16701,2.23818
1542212164,-0.504668,-3.3115,3.71234,3.32192,0.69422,0.990809,1.1905,2.28991
1542212165,-0.588885,-3.28218,3.84433,3.3873,0.642893,0.916747,1.16406,2.33019
1542212166,-0.475875,-3.32044,3.85472,3.35346,0.65492,1.00497,1.15737,2.4194
1542212167,-0.503568,-3.31752,3.85138,3.39746,0.617856,0.956135,1.09844,2.37876
1542212168,-0.524146,-3.3735,3.7831,3.25567,0.620329,0.994713,1.09358,2.31554
1542212169,-0.550663,-3.33091,3.83545,3.29768,0.5976,1.00964,1.15612,2.28762
1542212170,-0.578126,-3.2863,3.78108,3.3057,0.656948,1.02938,1.13482,2.30701
1542212171,-0.60926,-3.2562,3.82229,3.38514,0.659435,1.03216,1.15397,2.34091
1542212172,-0.516855,-3.28813,3.80793,3.4309,0.634635,0.96948,1.08624,2.32744
1542212173,-0.524424,-3.34885,3.85875,3.41107,0.67771,0.954339,1.10242,2.36681
1542212174,-0.517928,-3.3748,3.75302,3.32143,0.693849,0.98704,1.05559,2.39665
1542212175,-0.545891,-3.27227,3.72832,3.3723,0.646553,0.955659,1.02898,2.41495
1542212176,-0.470043,-3.21857,3.85149,3.39286,0.673212,0.926939,0.995816,2.22965
1542212177,-0.500601,-3.33671,3.85094,3.41242,0.653868,1.02656,0.970586,2.25726
1542212178,-0.523903,-3.28495,3.874,3.38577,0.602416,0.969941,1.05819,2.30201
1542212179,-0.563122,-3.29892,3.88705,3.30025,0.649949,0.992897,1.06512,2.25233
1542212180,-0.569259,-3.32745,3.8854,3.32447,0.62659,1.0352,1.12803,2.31881
1542212181,-0.532722,-3.32439,3.83314,3.26268,0.631746,0.968435,1.05984,2.36425
1542212182,-0.569495,-3.36826,3.85172,3.29597,0.653595,1.01897,0.949968,2.37571
1542212183,-0.568773,-3.32462,3.81733,3.2925,0.621714,1.02423,1.00251,2.52288
1542212184,-0.626318,-3.42005,3.73035,3.33021,0.575966,0.989397,1.14901,2.48996
1542212185,-0.656805,-3.41335,3.80157,3.34387,0.633642,1.04402,1.12077,2.37745
1542212186,-0.694698,-3.45056,3.88149,3.35125,0.592355,1.08174,1.07806,2.42982
1542212187,-0.665168,-3.3846,3.83072,3.39125,0.586886,1.0219,1.06555,2.3759
1542212189,-0.668711,-3.34224,3.82978,3.2405,0.670855,1.08968,1.0719,2.32703
1542212189,-0.635116,-3.34036,3.78022,3.20989,0.621467,1.05085,1.08753,2.3386
1542212190,-0.681521,-3.36554,3.71044,3.22907,0.700793,1.07589,1.09642,2.30138
1542212191,-0.653594,-3.36242,3.75765,3.18246,0.683024,0.992729,1.10297,2.32674
1542212192,-0.666451,-3.36194,3.83947,3.1551,0.599351,0.98713,1.08235,2.55735
1542212193,-0.708315,-3.36673,3.87779,3.17035,0.625439,0.950243,1.0849,2.54621
1542212194,-0.757094,-3.35844,4.02011,3.10701,0.664138,0.927932,1.07014,2.68231
1542212195,-0.549937,-3.20014,4.05601,3.21311,0.66266,1.08681,1.10673,2.60464
1542212196,-0.64381,-3.31369,4.13449,3.13205,0.701561,1.06622,1.16634,2.60128
1542212197,-0.716454,-3.28232,4.12818,3.16575,0.738101,1.05503,1.10717,2.55223
1542212198,-0.750047,-3.33177,4.06727,3.12541,0.741933,1.03443,1.06764,2.64531
1542212199,-0.67529,-3.35879,4.0014,3.22536,0.621646,0.951902,1.07482,2.61415
1542212200,-0.793606,-3.38602,3.95779,3.25466,0.640579,0.982322,1.08485,2.56998
1542212201,-0.783278,-3.29163,3.90186,3.27353,0.682979,1.04754,1.08043,2.53669
1542212202,-0.752365,-3.39245,3.85445,3.34373,0.606899,1.04303,1.13118,2.38198
1542212203,-0.763723,-3.32928,3.70614,3.28167,0.712409,1.04056,1.22578,2.3693
1542212204,-0.765076,-3.28055,3.79453,3.24376,0.754011,1.01139,1.20178,2.38
1542212205,-0.73299,-3.27696,3.72544,3.25736,0.661592,0.979141,1.1221,2.35499
1542212206,-0.76622,-3.27434,3.70316,3.25934,0.689606,1.10454,1.12997,2.31919
1542212207,-0.745793,-3.31999,3.7446,3.2469,0.699695,1.05114,1.065,2.37747
1542212208,-0.769954,-3.30875,3.78633,3.33658,0.702758,1.02655,1.04845,2.45794
1542212209,-0.804872,-3.30698,3.89188,3.25859,0.672446,1.04538,1.04082,2.50951
1542212210,-0.924384,-3.32097,3.9714,3.21951,0.694108,0.971877,1.09111,2.46865
1542212211,-0.841402,-3.27112,3.99705,3.30369,0.653987,0.977161,1.08459,2.70687
1542212212,-0.856849,-3.2921,3.89328,3.36494,0.741087,1.0071,1.12318,2.70242
1542212213,-0.9981,-3.42254,3.93045,3.41288,0.698994,0.957823,1.11627,2.62066
1542212214,-0.987437,-3.34323,3.87328,3.2641,0.758933,1.01477,1.10314,2.43963
1542212215,-0.982005,-3.32164,3.84226,3.35115,0.702207,0.999997,1.05704,2.50438
1542212216,-0.999503,-3.29112,3.80161,3.39859,0.7212,0.944082,1.13025,2.50803
1542212217,-1.08269,-3.40852,3.86547,3.40897,0.654114,0.938299,1.13656,2.42652
1542212218,-1.11949,-3.41642,3.78168,3.22906,0.671191,0.952394,1.11199,2.42461
1542212219,-1.13365,-3.42475,3.77253,3.22127,0.732224,0.950999,1.1568,2.44753
1542212220,-1.07502,-3.37544,3.80569,3.3422,0.676137,0.94527,1.14343,2.43331
1542212221,-1.16961,-3.43493,3.67088,3.31306,0.648085,0.900984,1.10047,2.40627
1542212222,-1.14424,-3.33799,3.65913,3.28731,0.663258,0.917692,1.15746,2.37625
1542212223,-1.14387,-3.30122,3.73582,3.30249,0.702646,0.947375,1.16749,2.33722
1542212224,-1.13679,-3.38671,3.75516,3.13038,0.703094,1.05313,1.09824,2.30661
1542212225,-1.13835,-3.35343,3.74529,3.15191,0.671319,0.99607,1.09483,2.4434
1542212226,-1.07564,-3.39901,3.73772,3.24606,0.723656,1.03606,1.12872,2.39668
1542212227,-1.04041,-3.41847,3.69774,3.26147,0.793949,1.09659,1.16883,2.40439
1542212228,-1.01104,-3.36764,3.75485,3.36894,0.704775,1.03152,1.20617,2.37791
1542212229,-1.05546,-3.42078,3.75828,3.30816,0.66276,1.05537,1.1889,2.35752
1542212230,-1.03305,-3.37128,3.72505,3.23055,0.670701,1.01411,1.14695,2.30313
1542212231,-1.01734,-3.4311,3.52373,3.24264,0.644896,1.04144,1.11311,2.42731
1542212232,-0.952615,-3.38452,3.51003,3.32729,0.646668,0.99741,1.12886,2.35727
1542212233,-0.852396,-3.37654,3.68397,3.3186,0.681601,1.01972,1.04748,2.29249
1542212234,-0.837324,-3.32174,3.59688,3.26785,0.6773,1.00042,1.03822,2.29786
1542212235,-0.795568,-3.36567,3.67532,3.30898,0.682272,1.02107,1.06921,2.30694
1542212236,-0.752754,-3.39474,3.76512,3.38718,0.634085,0.937993,1.06747,2.43449
1542212237,-0.701135,-3.42295,3.64072,3.40161,0.660829,0.954228,1.02577,2.57395
1542212238,-0.775756,-3.30329,3.68761,3.38665,0.658576,0.958444,1.10343,2.54681
1542212239,-0.793357,-3.37034,3.72332,3.33687,0.677791,1.00245,1.15592,2.44977
1542212240,-0.782518,-3.39676,3.72176,3.33248,0.648454,0.979895,1.16849,2.60772
1542212241,-0.757401,-3.37871,3.7005,3.30807,0.629894,0.942313,1.10548,2.63402
1542212242,-0.719489,-3.35097,3.59295,3.25064,0.628316,1.00067,1.07643,2.45801
1542212243,-0.770036,-3.3625,3.65464,3.24097,0.703662,1.07253,1.13797,2.36359
1542212244,-0.760691,-3.23911,3.63053,3.22139,0.620463,1.08324,1.18573,2.3504
1542212245,-0.852487,-3.3613,3.64129,3.21315,0.612469,1.08042,1.14266,2.32066
1542212246,-0.826705,-3.34055,3.69352,3.26353,0.598343,1.05863,1.12228,2.30414
1542212247,-0.782919,-3.33877,3.66717,3.26563,0.570841,0.977327,1.14473,2.33323
1542212248,-0.782133,-3.41197,3.59387,3.34489,0.592133,0.98557,1.14831,2.48555
1542212249,-0.824941,-3.44965,3.55601,3.34443,0.727584,0.922711,1.1367,2.5512
1542212250,-0.745669,-3.40482,3.80145,3.34747,0.616643,0.899127,1.13362,2.52331
1542212251,-0.831022,-3.4352,3.61573,3.36478,0.676235,0.949209,1.17023,2.468
1542212252,-0.805818,-3.4162,3.67775,3.39771,0.69074,0.972751,1.20921,2.51878
1542212253,-0.736882,-3.36223,3.65272,3.39276,0.565903,0.996984,1.1274,2.51332
1542212254,-0.742876,-3.43927,3.63923,3.38929,0.54563,1.13369,1.0822,2.69158
1542212255,-0.763,-3.49741,3.66926,3.36756,0.428856,1.18092,1.04762,2.77587
1542212256,-0.867264,-3.62724,3.57855,3.32951,0.291934,1.21237,1.0405,2.84149
1542212257,-0.881335,-3.72525,3.47863,3.40208,0.319382,1.32848,1.16675,2.7303
1542212258,-0.869998,-3.71841,3.56671,3.41749,0.270982,1.36473,1.28405,2.68297
1542212259,-0.944546,-3.82762,3.61846,3.33157,0.21201,1.32213,1.26245,2.75121
1542212260,-0.957518,-3.79776,3.6147,3.29533,0.277481,1.24193,1.27232,2.7731
1542212261,-0.903762,-3.7006,3.61083,3.13172,0.169664,1.22329,1.17209,2.73977
1542212262,-0.935674,-3.69938,3.74403,3.06905,0.116459,1.24564,1.1181,2.75145
1542212263,-0.893506,-3.66694,3.58646,3.21077,0.174522,1.18028,1.13021,2.8172
1542212264,-0.825596,-3.69807,3.631,3.22,0.138045,1.16742,1.04112,2.67239
1542212265,-0.88797,-3.69954,3.64477,3.17124,0.141955,1.12468,1.09603,2.58867
1542212266,-0.799382,-3.56709,3.57178,3.23532,0.168215,1.11597,1.02197,2.62925
1542212267,-0.729569,-3.45898,3.54655,3.15162,0.119899,1.06378,0.954709,2.57997
1542212268,-0.781887,-3.56935,3.45802,3.19059,0.183903,1.12354,1.01096,2.45989
1542212269,-0.770127,-3.53706,3.48732,3.17515,0.235561,1.09138,1.1279,2.41471
1542212270,-0.75914,-3.46573,3.61114,3.18494,0.300687,1.09324,1.18759,2.51604
1542212271,-0.841313,-3.51915,3.73417,3.27357,0.275607,1.07657,1.1838,2.55752
1542212272,-0.884854,-3.63847,3.75828,3.27111,0.24931,1.11435,1.23984,2.53725
1542212273,-0.889823,-3.59502,3.60061,3.24644,0.317983,1.13184,1.25837,2.59609
1542212274,-0.900396,-3.62983,3.65567,3.31296,0.269064,1.10513,1.23942,2.63761
1542212275,-0.945933,-3.67184,3.56026,3.2794,0.381078,1.22655,1.21637,2.56906
1542212276,-0.899548,-3.6634,3.65627,3.33942,0.343162,1.10422,1.20052,2.54402
1542212277,-0.819321,-3.6547,3.6804,3.38799,0.39606,1.0195,1.21558,2.49174
1542212278,-0.84897,-3.63105,3.78676,3.40748,0.384036,1.01773,1.17473,2.42201
1542212279,-0.840785,-3.50118,3.79427,3.3823,0.384321,0.906413,1.14517,2.44751
1542212280,-0.837,-3.55917,3.81742,3.32913,0.536111,0.858865,1.12065,2.4788
1542212281,-0.844514,-3.4995,3.85331,3.37056,0.60501,0.827783,1.14644,2.5549
1542212282,-0.879048,-3.52357,3.80102,3.36409,0.653463,0.795677,1.04525,2.45083
1542212283,-0.77413,-3.49265,3.80031,3.32812,0.63938,0.797955,1.00401,2.39248
1542212284,-0.828201,-3.46106,3.79998,3.44512,0.679777,0.864826,1.09415,2.52132
1542212285,-0.801258,-3.46576,3.81202,3.40416,0.677067,0.875042,1.11423,2.56721
1542212286,-0.836995,-3.56091,3.76524,3.3477,0.68447,0.907269,1.14174,2.44511
1542212287,-0.850409,-3.54841,3.69216,3.36007,0.564945,0.943991,1.12874,2.53719
1542212288,-0.921648,-3.55789,3.6774,3.37708,0.552444,0.968064,1.08918,2.55814
1542212289,-0.92526,-3.53951,3.72354,3.36951,0.589638,0.978636,1.0772,2.57964
1542212290,-0.969821,-3.6016,3.83165,3.33505,0.659628,1.04502,1.09683,2.60278
1542212291,-0.955537,-3.60622,3.8605,3.27063,0.610131,1.06367,1.12973,2.56776
1542212292,-0.875623,-3.59342,3.76667,3.36717,0.630858,1.09429,1.20037,2.57744
1542212293,-0.927754,-3.56275,3.72892,3.31826,0.669059,1.07615,1.14584,2.75272
1542212294,-0.859589,-3.48109,3.8382,3.38131,0.705725,1.06486,1.11353,2.56593
1542212295,-0.898761,-3.55667,3.88028,3.42274,0.708648,1.10718,1.08584,2.56115
1542212296,-0.821125,-3.54147,3.78365,3.46727,0.679401,1.18463,1.09336,2.56245
1542212297,-0.880696,-3.59545,3.7297,3.50899,0.715873,1.17574,1.09204,2.51519
1542212298,-0.857758,-3.54951,3.78472,3.52157,0.743482,1.21304,1.06812,2.50901
1542212299,-0.899094,-3.55961,3.77171,3.52539,0.747326,1.17697,1.04241,2.54069
1542212300,-0.836039,-3.47665,3.73601,3.44265,0.713334,1.2592,0.935095,2.45957
1542212301,-0.839349,-3.43664,3.80411,3.4275,0.699554,1.17986,1.00908,2.48899
1542212302,-0.895396,-3.47273,3.77276,3.34216,0.713174,1.23042,0.967259,2.42933
1542212303,-0.887624,-3.42706,3.72594,3.33287,0.677984,1.24087,1.02707,2.45711
1542212304,-0.838206,-3.42235,3.73572,3.33907,0.627532,1.22842,1.01931,2.51333
1542212305,-0.918219,-3.43586,3.87944,3.36684,0.645333,1.22541,0.953805,2.59132
1542212306,-0.900082,-3.40583,3.83728,3.41969,0.659452,1.22525,0.962236,2.53815
1542212307,-0.959051,-3.47879,3.66695,3.4221,0.647284,1.24875,1.00723,2.44969
1542212308,-0.941076,-3.4551,3.77967,3.52248,0.655798,1.1955,1.12079,2.40448
1542212309,-1.11513,-3.47214,3.70738,3.44709,0.663404,1.17584,1.13236,2.4661
1542212310,-1.02641,-3.42902,3.67076,3.44626,0.671542,1.21156,1.04022,2.42968
1542212311,-1.04702,-3.48229,3.7468,3.42404,0.638269,1.12503,1.03283,2.38977
1542212312,-1.13511,-3.58718,3.76852,3.4566,0.667378,1.10888,1.08702,2.46131
1542212313,-1.01054,-3.54653,3.91115,3.40813,0.662955,1.07964,1.07529,2.36109
1542212314,-1.13238,-3.57705,3.94772,3.39445,0.633341,1.05073,1.11162,2.34528
1542212315,-1.03333,-3.57404,3.78218,3.34866,0.563429,1.03952,1.04624,2.40266
1542212316,-1.22775,-3.68243,3.76188,3.26417,0.553928,0.979066,1.12043,2.4618
1542212317,-1.23323,-3.64719,3.68256,3.40922,0.526173,1.01731,1.10332,2.4177
1542212318,-1.24836,-3.65121,3.72308,3.46395,0.486339,1.02445,1.14803,2.44493
1542212319,-1.19005,-3.56744,3.68119,3.51484,0.570548,1.01278,1.15307,2.43407
1542212320,-1.19289,-3.59064,3.70384,3.37684,0.519647,1.02002,1.15644,2.37148
1542212321,-1.31225,-3.67281,3.70302,3.43044,0.459946,0.978845,1.12839,2.40692
1542212322,-1.242,-3.5773,3.6117,3.3755,0.516396,0.985337,1.14854,2.44808
1542212323,-1.2855,-3.62177,3.58049,3.37528,0.502282,0.963347,1.09322,2.39108
1542212324,-1.31048,-3.60186,3.59888,3.38853,0.607249,1.00395,1.03382,2.35063
1542212325,-1.37349,-3.61366,3.65072,3.4539,0.550818,1.01359,1.12649,2.26469
1542212326,-1.35685,-3.65105,3.74036,3.40474,0.492169,1.06357,1.14718,2.2497
1542212327,-1.31858,-3.5996,3.79423,3.30758,0.581541,1.13444,1.16501,2.30987
1542212328,-1.27181,-3.62306,3.79213,3.3148,0.534197,1.06801,1.12731,2.42049
1542212329,-1.2349,-3.56786,3.82711,3.31231,0.558409,1.04223,1.12148,2.51329
1542212330,-1.33144,-3.65112,3.78901,3.39281,0.592254,1.03529,1.13917,2.49311
1542212331,-1.33961,-3.62141,3.69325,3.39073,0.586029,1.08013,1.12897,2.47131
1542212332,-1.33188,-3.57743,3.54246,3.32849,0.60429,1.10771,1.10765,2.45666
1542212333,-1.26041,-3.56734,3.58877,3.31869,0.561194,1.17373,1.1178,2.46048
1542212334,-1.35023,-3.58097,3.48503,3.29089,0.653492,1.14705,1.10039,2.50428
1542212335,-1.29163,-3.66959,3.606,3.41539,0.61898,1.12638,1.07711,2.41777
1542212336,-1.28204,-3.62869,3.71402,3.52979,0.670333,1.15927,1.07597,2.45
1542212337,-1.16409,-3.58443,3.75292,3.57575,0.722348,1.11036,1.10764,2.42471
1542212338,-1.04343,-3.49685,3.75509,3.51907,0.697232,1.10463,1.1136,2.4124
1542212339,-1.05896,-3.55706,3.77606,3.47564,0.674315,1.1295,1.06561,2.37553
1542212340,-0.94975,-3.48597,3.70186,3.50023,0.677783,1.1373,1.05378,2.34792
1542212341,-1.03556,-3.57621,3.69463,3.57613,0.728859,1.12769,1.02397,2.25699
1542212342,-1.05618,-3.54198,3.8168,3.55741,0.706643,1.13622,1.05231,2.28505
1542212343,-1.06285,-3.51833,3.79106,3.59089,0.648194,1.10365,1.0172,2.31277
1542212344,-1.0634,-3.46487,3.74654,3.57748,0.698805,1.10828,1.07322,2.36917
1542212345,-1.06795,-3.59693,3.69763,3.54772,0.711813,1.11697,1.1268,2.38316
1542212346,-1.11063,-3.65138,3.69609,3.52075,0.726768,1.12163,1.14961,2.37562
1542212347,-1.1142,-3.58484,3.63541,3.52357,0.711084,1.14826,1.14927,2.37993
1542212348,-1.03268,-3.53535,3.62953,3.5485,0.751985,1.13691,1.15042,2.41578
1542212349,-0.984823,-3.49463,3.59542,3.49759,0.784675,1.17377,1.12155,2.32703
1542212350,-1.04798,-3.56306,3.58869,3.50454,0.772843,1.16257,1.09001,2.3791
1542212351,-1.07182,-3.6261,3.66932,3.52438,0.748692,1.24224,1.09022,2.45259
1542212352,-0.996644,-3.55687,3.73178,3.43351,0.763526,1.24106,1.14844,2.30468
1542212353,-1.04174,-3.58649,3.71486,3.49576,0.68881,1.2281,1.14496,2.36318
1542212354,-0.998427,-3.56535,3.72939,3.51095,0.702203,1.08821,1.14192,2.51019
1542212355,-0.997123,-3.53528,3.77387,3.52892,0.758927,1.15138,1.08616,2.70508
1542212356,-1.02229,-3.55074,3.7281,3.53278,0.702733,1.1129,1.06011,2.6929
1542212357,-1.10833,-3.56648,3.83794,3.63901,0.755429,1.10368,1.0918,2.61355
1542212358,-1.12101,-3.62554,3.74725,3.61611,0.730239,1.1324,1.0791,2.64181
1542212359,-1.19511,-3.64321,3.73618,3.83626,0.755403,1.11053,1.10984,2.72046
1542212360,-1.15504,-3.66362,3.80808,3.6873,0.73262,1.11658,1.10515,2.77191
1542212361,-1.09713,-3.57102,3.85165,3.67744,0.794799,1.12932,1.111,2.7201
1542212362,-1.14756,-3.62329,4.0137,3.67541,0.772609,1.15,1.17047,2.65088
1542212363,-1.07942,-3.5628,3.97576,3.61398,0.730207,1.12388,1.17596,2.70856
1542212364,-1.12518,-3.56275,4.03992,3.62784,0.756031,1.13201,1.19167,2.68841
1542212365,-1.02517,-3.5433,3.97204,3.55765,0.732554,1.1252,1.1261,2.63409
1542212366,-1.09908,-3.60841,3.93338,3.70552,0.711677,1.12787,1.08655,2.40613
1542212367,-1.06585,-3.57669,3.89459,3.75264,0.837854,1.05655,1.06755,2.64783
