Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1501214346,-10.7711,1.24672,0.52668,-0.167194,40.5225,2.17646,-4.01251,-4.70648
1501214349,-9.89006,1.18245,0.352116,-0.403735,40.4141,1.55758,-4.97288,-4.25406
1501214352,-9.92324,0.703919,0.0449806,-0.634484,40.4832,2.00425,-4.88499,-4.69596
1501214355,-9.76398,0.374479,0.625716,-0.513115,40.5128,1.77859,-4.63308,-3.91621
1501214357,-10.3105,-0.500428,0.227196,-0.476298,40.9548,1.7136,-3.80305,-4.18692
1501214361,-9.84565,1.02199,-0.795737,-0.495189,40.9388,1.18977,-4.58339,-2.76762
1501214364,-9.45322,1.27774,-1.30565,-0.631196,41.1649,1.81818,-4.17662,-3.39402
1501214367,-9.5438,1.18865,-1.12559,-0.621591,41.1826,2.15323,-4.62355,-3.55671
1501214370,-9.35157,0.545459,-0.707191,-1.03192,41.7008,2.51011,-4.41829,-3.6489
1501214373,-9.47842,0.733113,-0.611866,-0.948431,41.6942,2.28195,-3.62598,-3.31376
1501214376,-9.5154,0.551721,-1.14796,-1.07962,41.6328,1.7535,-4.27995,-3.82444
1501214379,-10.5643,-0.242008,-0.999089,-1.16056,41.5292,1.82174,-4.23859,-3.69114
1501214382,-9.97069,-0.150491,-1.11494,-0.872007,40.5187,1.232,-3.68321,-2.07716
1501214385,-10.6902,-0.0681783,-2.12436,-0.991557,40.4515,0.576796,-4.11207,-3.53579
1501214387,-10.8509,-0.057256,-1.28483,-1.07659,40.9558,1.27456,-4.80899,-3.81902
1501214391,-10.2493,-0.800501,-1.64806,-1.79273,40.2402,0.428153,-5.04738,-3.00252
1501214394,-9.37611,0.0669482,-1.33355,-1.34748,40.3253,0.576133,-4.67916,-3.20311
1501214397,-9.01579,-0.202077,-2.10837,-1.35014,40.9602,0.428934,-4.57122,-2.65015
1501214400,-9.18678,-0.614029,-1.85237,-1.90157,41.2352,0.783812,-3.23678,-2.55973
1501214403,-9.70547,-0.288553,-2.29114,-1.92094,41.512,1.15572,-3.37125,-2.46664
1501214406,-10.191,-0.473532,-1.98609,-2.13059,41.0124,1.10971,-3.92036,-2.1343
1501214409,-9.73908,-0.330842,-2.12828,-1.58793,40.5479,0.437683,-2.81136,-4.13878
1501214412,-9.49647,-0.349724,-1.84955,-1.89222,40.2215,0.0133874,-3.53672,-3.52416
1501214415,-9.67126,-0.288418,-1.77923,-1.55691,40.1499,0.573752,-3.59671,-1.89205
1501214417,-9.20223,-0.523896,-2.09391,-0.400804,40.3709,0.162081,-4.20845,-1.87546
1501214421,-9.76023,-0.274521,-2.6731,-1.20919,39.9969,-1.21445,-4.57804,-2.91506
1501214424,-9.36558,0.0665876,-2.39991,-1.62323,40.3296,-0.989908,-3.85678,-3.29713
1501214427,-9.35483,0.112094,-2.65668,-1.38033,40.0809,-1.18229,-3.87458,-2.46548
1501214430,-8.97853,0.00448342,-1.59111,-1.03724,40.5101,-1.34469,-3.53795,-3.16695
1501214433,-8.69576,-0.0442558,-1.22057,-0.822676,40.6531,-0.831878,-4.52149,-3.15593
1501214436,-9.25233,-0.440993,-1.97462,-1.34931,40.7874,-0.913287,-3.70113,-3.15833
1501214439,-9.43207,-0.00108534,-1.39027,-1.59696,40.82,-0.877414,-4.41736,-2.12728
1501214442,-10.239,-0.521906,-1.0611,-1.41562,40.4767,-0.785128,-4.13528,-3.49304
1501214445,-10.1433,-0.24954,-0.947111,-2.14453,40.8094,-0.733663,-3.74124,-2.77644
1501214447,-9.82311,-0.00470801,-1.80239,-2.45061,40.8004,-0.897058,-3.49409,-3.21332
1501214451,-9.16141,0.238865,-1.55036,-2.98503,40.7971,-0.902608,-3.67247,-3.65622
1501214454,-9.19977,0.272679,-3.3348,-3.32002,40.1157,-1.12101,-3.80065,-3.69082
1501214457,-8.86785,0.0482319,-1.60141,-3.09265,39.9941,-1.50502,-4.1022,-4.09029
1501214460,-9.32814,0.0545838,-1.27559,-3.35676,40.7959,-1.49358,-4.14497,-3.62916
1501214463,-9.81359,-0.21501,-1.80314,-3.65563,40.4396,-1.03605,-4.16943,-3.44772
1501214466,-9.74705,-0.609933,-1.57558,-3.24725,40.3872,-0.629678,-4.84294,-3.09996
1501214469,-9.43093,-0.0722457,-0.9177,-2.85375,40.5271,-0.860572,-4.67946,-4.25228
1501214472,-9.3477,0.175325,-1.31018,-2.45316,41.0009,-0.550252,-3.00628,-4.48124
1501214475,-9.37993,-0.353272,-1.16078,-2.72656,40.9225,-0.212711,-4.49875,-3.18109
1501214477,-9.72325,-0.644666,-2.03089,-2.38714,42.005,0.387882,-4.48658,-3.21819
1501214481,-9.29918,-0.098325,-1.78956,-2.55358,41.7039,0.337842,-4.49714,-2.40221
1501214484,-8.92638,0.867779,-2.5584,-2.15478,41.0773,-0.0472491,-4.94553,-3.74935
1501214487,-8.01722,1.21408,-2.26588,-2.80865,41.5171,0.738854,-4.22052,-3.28891
1501214490,-9.16259,1.41678,-2.66023,-2.53395,41.0637,0.501518,-3.57412,-3.6509
1501214493,-9.70973,1.74804,-2.02982,-2.62813,41.1802,1.14472,-3.09198,-3.37629
1501214496,-10.21,1.7169,-1.3728,-2.02991,40.5993,0.972885,-4.42327,-3.84592
1501214499,-10.7717,1.18207,-1.51973,-1.82711,39.5757,-0.109957,-3.15513,-4.09438
1501214502,-10.9941,0.860606,-1.578,-1.65833,39.8611,-0.0262158,-3.50326,-3.20262
1501214505,-10.8145,0.72713,-1.53344,-1.5781,39.9832,0.967959,-3.71156,-3.32371
1501214507,-10.9755,0.269691,-2.00455,-1.37926,39.9839,0.255632,-4.29597,-3.09419
1501214511,-10.3852,-0.33315,-1.86404,-1.61081,40.0392,0.235161,-4.53172,-3.45107
1501214514,-9.96366,-0.0590505,-2.42733,-1.32658,39.9593,0.193065,-4.46626,-2.49872
1501214517,-10.1762,-0.661661,-2.0646,-1.38656,40.4885,-0.0156809,-5.20537,-2.48515
1501214520,-9.2636,-1.04385,-1.16019,-0.699296,40.7912,-0.149507,-4.81299,-2.23367
1501214523,-9.51918,-0.909306,-2.35718,-0.752061,40.8017,-0.735245,-5.7416,-2.24669
1501214526,-8.92645,-0.999688,-2.3691,-0.469208,40.3543,-1.01327,-4.95271,-2.01279
1501214529,-8.61458,-0.857884,-1.05367,-1.35684,40.1709,-1.5976,-5.33454,-1.87836
1501214532,-9.40508,-0.776368,-0.377327,-0.58676,39.843,-1.59875,-4.89741,-1.81478
1501214535,-9.30069,-0.539027,0.266935,-0.968254,40.2167,-1.60932,-5.22978,-1.70384
1501214537,-9.89493,-0.939263,-0.964182,-0.574742,39.8799,-1.70024,-6.82343,-2.75139
1501214541,-9.41363,-1.00427,-0.593258,-1.33572,39.5891,-1.84409,-5.06484,-2.08702
1501214544,-8.97221,-1.53749,-1.74264,-0.978282,40.3414,-1.26572,-5.00405,-1.85667
1501214547,-10.2727,-1.45492,-2.07631,-1.37219,39.5049,-0.739861,-5.3781,-2.28643
1501214550,-10.3719,-1.38781,-3.4882,-1.31947,39.9887,-0.90911,-5.06622,-0.987198
1501214553,-10.5458,-1.21757,-2.08998,-1.34187,39.6632,-0.971062,-5.45796,-1.15591
1501214556,-9.97908,-1.04725,-1.39209,-0.989227,40.3798,-1.0628,-4.33945,-1.7623
1501214559,-9.86101,-0.652441,-0.876213,-0.80528,39.9476,-1.47557,-5.62841,-1.75127
1501214562,-9.93732,-1.1378,-1.24074,-1.64989,39.8884,-1.01565,-4.59916,-1.00989
1501214565,-9.35094,-0.804446,-2.29326,-2.07151,40.5502,-0.954575,-5.15127,-1.76873
1501214567,-10.4167,-0.868175,-2.30988,-1.38535,40.5519,-0.46651,-4.82585,-2.25269
1501214571,-10.2816,-1.07189,-2.06597,-2.27309,39.2281,-1.45832,-4.35866,-1.83922
1501214574,-10.377,-0.505265,-2.68561,-2.20417,39.2517,-1.21084,-4.30639,-1.36189
1501214577,-9.6014,-0.414845,-3.43174,-2.05088,39.1164,-1.42692,-2.95973,-1.52995
1501214580,-9.55242,-0.0114931,-2.26447,-1.85971,38.8251,-1.66697,-3.77469,-1.85851
1501214583,-10.5775,0.0124306,-3.21268,-1.56358,39.4653,-0.879474,-4.12205,-2.08995
1501214586,-9.59544,-0.174317,-3.05685,-2.53835,39.3595,-0.600174,-4.16098,-1.55654
1501214589,-9.95119,0.656641,-2.74561,-1.53222,40.0849,-0.253538,-4.09141,-2.16186
1501214592,-9.64495,0.825257,-2.87189,-2.77535,40.592,0.651011,-4.59477,-1.55931
1501214595,-10.3941,0.529606,-3.45846,-1.65918,39.9094,-0.542624,-3.14099,-1.7606
1501214597,-10.4686,0.350863,-3.56167,-1.83608,39.2424,-0.716595,-3.64308,-1.68644
1501214601,-10.572,-0.381278,-3.1001,-1.88926,39.2538,-0.690259,-3.48334,-2.0977
1501214604,-10.5105,-0.565314,-2.35796,-2.14164,39.3186,-0.8081,-4.67185,-2.39202
1501214607,-10.3697,-0.618256,-2.92483,-1.90268,39.1705,-0.870973,-4.09036,-2.51142
1501214610,-11.7382,-0.986856,-2.71391,-1.20307,41.8813,3.17221,-4.5363,-2.85485
1501214613,-11.6589,-1.65566,-3.28708,-1.36947,43.495,7.09271,-2.66583,-3.2656
1501214616,-13.3369,-2.2934,-3.73649,-1.90654,44.6972,5.05249,-2.73389,-4.15512
1501214619,-11.9991,-0.56465,-3.3395,-1.36849,44.8394,4.96997,-3.54829,-2.77252
1501214622,-10.2093,0.611134,-3.68285,-1.54713,38.974,1.67816,-3.71977,-3.56702
1501214625,-10.7808,0.832078,-3.52089,-1.28733,39.0666,1.20328,-4.3073,-5.06229
1501214627,-10.1963,1.63454,-1.73261,-1.59848,37.9174,-0.613157,-4.25665,-5.6849
1501214631,-12.2528,0.473523,-3.83179,-2.36008,38.1781,-0.528601,-3.3015,-3.9281
1501214634,-12.1176,0.733504,-2.92214,-2.17302,38.5035,0.288003,-2.86276,-3.66699
1501214637,-11.5517,1.00723,-3.45336,-2.21236,37.6794,0.624657,-3.46518,-4.67805
1501214640,-11.8503,0.981793,-3.68659,-1.86345,37.4098,0.594255,-3.13454,-4.25435
1501214643,-11.3142,0.795656,-3.72558,-1.76798,38.5153,0.633281,-4.3537,-4.68593
1501214646,-11.7699,0.407641,-3.56212,-2.57766,39.4331,1.6129,-2.7981,-4.2429
1501214649,-11.4545,0.00792915,-3.17741,-1.85749,38.6491,1.3053,-3.54738,-4.23665
1501214652,-10.9476,0.517339,-3.1228,-2.27618,39.2581,2.51198,-3.05891,-4.41847
1501214655,-11.7053,0.241607,-2.32913,-2.01931,39.2359,2.1731,-3.56208,-3.96336
1501214657,-12.0216,0.627733,-2.98524,-1.89264,39.3417,2.69884,-2.05217,-3.95843
1501214661,-12.2046,0.621068,-2.36132,-2.51276,40.7592,3.688,-1.99874,-3.40573
1501214664,-12.4745,0.665636,-3.61119,-2.53699,39.7037,2.74259,-1.85501,-3.21825
1501214667,-12.5763,0.658097,-2.39661,-2.19073,38.8026,2.24653,-2.53684,-2.63691
1501214670,-12.147,1.15852,-1.50043,-2.31711,38.8318,1.61181,-2.43242,-3.42116
1501214673,-12.1436,0.98794,-2.32882,-2.07302,38.4175,0.875357,-2.87462,-3.27631
1501214676,-12.1273,0.792674,-1.92124,-2.09626,38.5422,1.304,-2.20177,-3.27917
1501214679,-12.9296,0.490449,-2.21405,-1.73582,39.0068,1.25449,-2.66887,-2.78218
1501214682,-11.9001,0.393793,-1.99261,-2.56033,38.4604,0.362259,-2.56634,-3.36963
1501214685,-11.7925,0.148981,-1.57671,-2.09084,37.8913,-0.637798,-2.84185,-2.95681
1501214687,-11.5132,0.438727,-1.94452,-1.92948,39.1234,0.53415,-2.8629,-3.96356
1501214691,-10.4293,0.386753,-0.671612,-2.51739,39.275,0.711772,-3.61152,-2.81291
1501214694,-10.3483,0.630432,-0.93528,-2.79125,40.0073,1.25257,-3.54226,-2.51655
1501214697,-10.4971,0.124454,-2.67354,-3.00202,40.3397,0.902091,-3.60286,-3.67467
1501214700,-10.5404,-0.3071,-2.03712,-2.63116,39.6089,0.399349,-4.22295,-3.49958
1501214703,-11.274,-0.275909,-1.36699,-2.16857,39.1691,-0.286722,-4.25983,-3.10591
1501214706,-11.4393,-0.541264,-1.83641,-2.51102,39.2988,-0.495054,-4.61961,-3.9795
1501214709,-11.5443,-0.646173,-2.09303,-1.64942,39.3178,0.128355,-4.45139,-3.80109
1501214712,-11.6248,-1.01582,-1.14324,-1.50375,38.9314,-0.191751,-4.95299,-2.56242
1501214715,-10.8867,-0.695404,-2.41077,-2.81725,39.2072,-0.00687771,-4.14941,-2.62032
1501214717,-10.6189,-0.830032,-2.25505,-3.11392,38.6146,-0.755197,-4.15107,-2.84649
1501214721,-11.0397,-0.733569,-2.23855,-2.76275,37.5524,-0.512378,-3.52609,-3.46502
1501214724,-10.7317,-0.658003,-2.30947,-1.52426,38.7989,-0.105391,-4.41774,-2.71844
1501214727,-10.6456,-1.10503,-2.51882,-2.16249,38.9348,0.187972,-4.31862,-3.81542
1501214730,-10.9385,-0.748408,-2.88256,-1.39893,38.8275,-0.204073,-4.84595,-3.67414
1501214733,-11.0055,-1.08552,-2.90787,-2.28159,38.9338,-0.396272,-4.30839,-2.85227
1501214736,-10.8425,-1.03922,-3.29972,-2.23149,38.7849,-0.195556,-3.84792,-3.39642
1501214739,-10.6564,-1.52692,-2.53042,-2.68077,38.9479,-0.269628,-3.15334,-2.88464
1501214742,-10.8695,-1.36224,-2.51773,-2.18209,39.1596,0.222601,-4.60233,-2.7351
1501214745,-10.9004,-1.16999,-2.32183,-2.80273,39.0363,-0.16167,-4.04112,-3.0988
1501214747,-10.1204,-0.454112,-1.85101,-2.43676,39.0223,-0.487636,-4.00076,-2.0449
1501214751,-10.1479,-0.68607,-1.84055,-1.72423,38.6473,-1.07203,-4.02281,-2.66173
1501214754,-10.7496,-1.13079,-2.44522,-2.4092,39.2726,-0.245991,-4.68341,-2.48227
1501214757,-10.7232,-1.1309,-1.79249,-2.72955,38.7846,-0.0985688,-3.97041,-3.05267
1501214760,-10.4077,-1.01424,-3.05807,-2.72715,39.3246,-0.550676,-4.17113,-2.46365
1501214763,-9.97184,-0.700247,-3.38885,-2.20031,38.5742,-1.17698,-2.92785,-3.26513
1501214766,-10.6852,-0.565649,-2.16177,-2.16373,39.133,-1.11797,-3.65607,-2.77087
1501214769,-10.8395,-0.446686,-2.5404,-1.5427,38.7539,-1.33167,-3.48554,-3.08151
1501214772,-11.0253,-1.21525,-2.11038,-1.48306,39.1953,-1.51696,-3.07326,-3.12287
1501214775,-11.2622,-1.58181,-2.19262,-2.09296,38.4036,-1.53422,-3.44445,-3.08334
1501214777,-11.232,-1.10598,-2.20607,-1.10926,38.5862,-1.13221,-2.53157,-2.81687
1501214781,-11.2302,-1.33524,-0.603818,-1.47953,39.1679,-1.09317,-3.19652,-3.4777
1501214784,-11.6453,-1.52756,-1.1288,-0.702348,38.6789,-0.968972,-4.36772,-3.7163
1501214787,-12.3667,-1.73028,-1.90622,-1.68386,39.0581,-0.507114,-2.88922,-4.47782
1501214790,-11.794,-1.39,-1.88385,-2.42308,37.7689,-0.571158,-3.17819,-4.15468
1501214793,-12.1268,-1.83897,-1.89572,-2.50784,38.7884,-0.26571,-2.95649,-4.29272
1501214796,-11.4286,-1.56536,-1.27775,-3.0282,39.0018,-0.637552,-3.41122,-4.26806
1501214799,-11.2304,-1.98379,-1.76365,-2.89094,39.4266,-0.385549,-4.02365,-3.91775
1501214802,-10.747,-1.46968,-1.76869,-2.36248,39.1337,-0.401169,-4.87799,-3.32795
1501214805,-10.458,-1.09712,-1.93068,-2.81472,39.2616,-0.503104,-3.64946,-3.93057
1501214807,-11.5644,-1.26453,-2.70675,-2.34846,39.3174,-0.70815,-4.21561,-3.97787
1501214811,-11.6487,-1.33175,-1.89558,-3.41296,37.4341,-2.95068,-3.79325,-4.27642
1501214814,-11.0217,-0.760592,-2.04347,-2.52426,36.516,-3.35345,-4.05746,-4.38703
1501214817,-10.7135,-0.0150095,-1.6044,-2.02065,36.9938,-2.39109,-4.79614,-4.14224
1501214820,-11.4332,-0.864499,-2.8333,-1.84846,37.7131,0.0751368,-3.48634,-3.27836
1501214823,-10.8795,-2.00584,-2.9857,-1.44397,41.0547,4.56271,-2.25991,-2.29025
1501214826,-13.0342,-2.19644,-2.5336,-2.16369,43.3647,3.68889,-2.82011,-3.15884
1501214829,-11.4451,-1.09149,-2.60669,-1.60777,42.2904,3.9466,-3.40335,-1.81589
1501214832,-9.73162,0.251122,-2.27041,-2.12587,38.2844,1.16087,-3.41656,-3.49776
1501214835,-10.7222,-0.162222,-3.05984,-2.40123,37.9497,-0.346261,-3.97603,-2.66773
1501214837,-11.0987,-0.176719,-2.83054,-2.15684,37.4654,-0.892022,-3.3373,-2.70921
1501214841,-13.1325,-1.65618,-2.72102,-2.89614,38.5062,0.0512645,-3.20591,-2.17069
1501214844,-12.8707,-1.6964,-2.46198,-1.98358,37.9523,0.117226,-2.71034,-2.24691
1501214847,-11.9479,-1.37782,-2.48939,-1.81755,37.618,-0.618875,-3.65498,-1.99271
1501214850,-12.2081,-1.17291,-2.65628,-1.04086,37.0136,-1.62519,-3.29728,-3.31192
1501214853,-12.7816,-1.54626,-2.82249,-1.76074,38.6203,-0.8604,-3.87074,-1.82774
1501214856,-13.5488,-2.1269,-2.93515,-1.90966,39.5345,-0.156714,-2.60435,-2.28432
1501214859,-13.2181,-1.95162,-3.26445,-3.31716,38.1599,-2.54369,-3.24055,-1.72737
1501214862,-12.2399,-0.659895,-3.30522,-2.20369,36.1388,-4.35517,-4.06579,-3.29457
1501214865,-11.0983,-0.237863,-3.4672,-2.33849,37.1358,-2.99133,-3.8346,-3.57364
1501214867,-12.0646,-1.21662,-4.00463,-2.44287,36.2434,-3.0821,-3.789,-2.48981
1501214871,-12.313,-1.93226,-3.0599,-2.05391,39.9309,-0.762691,-2.49508,-1.18513
1501214874,-12.5561,-2.44103,-2.95568,-1.24984,39.7059,0.323845,-2.67239,-2.10682
1501214877,-13.1643,-2.14853,-2.62413,-1.35273,38.6288,-1.2033,-3.29879,-2.50177
1501214880,-11.1933,-0.736627,-1.97354,-1.96248,37.9421,-1.6693,-3.84938,-2.39942
1501214883,-11.1354,-0.518293,-2.25686,-2.14231,37.8367,-2.72903,-4.82725,-2.83919
1501214886,-11.7534,-1.61652,-2.45232,-2.78709,38.5335,-1.46907,-3.79486,-1.51505
1501214889,-12.0355,-1.70528,-2.00423,-2.74584,39.7518,0.38671,-3.36422,-1.16342
1501214892,-12.501,-1.73175,-1.80385,-2.81981,39.9934,0.348005,-2.70317,-2.30735
1501214895,-12.5995,-1.28619,-2.16749,-2.72487,38.7672,-0.716822,-3.43516,-2.44829
1501214897,-11.8365,-0.93472,-2.21756,-2.34591,37.6088,-0.838573,-3.49374,-2.75681
1501214901,-11.2666,-0.533577,-2.05435,-2.71787,37.4242,-2.51779,-3.18376,-2.39587
1501214904,-11.2722,-1.18956,-2.36589,-2.39273,37.8986,-2.06787,-2.99235,-2.47526
1501214907,-11.776,-1.70841,-2.62513,-1.75922,38.9717,-0.618923,-3.82556,-2.35798
1501214910,-12.5098,-2.37174,-2.72123,-2.18466,38.8249,-0.577328,-2.98811,-3.19454
1501214913,-12.5632,-1.8989,-2.26165,-2.30354,37.6263,-1.6339,-4.0073,-3.12627
1501214916,-11.9712,-1.42599,-2.50822,-2.01996,37.2829,-1.50123,-3.6346,-3.42483
1501214919,-12.6267,-1.31496,-1.71715,-2.00864,37.294,-2.32022,-3.37895,-3.90345
1501214922,-13.1937,-1.66733,-2.40545,-2.24554,37.9225,-1.10831,-2.92564,-3.57208
1501214925,-12.4803,-1.88729,-3.12567,-2.39326,38.7302,-0.546682,-3.34573,-3.44989
1501214927,-12.5137,-1.67823,-2.77827,-2.34184,38.6817,-0.779659,-3.27494,-3.35433
1501214931,-11.7749,-0.841032,-2.23882,-1.88977,39.5707,-0.100712,-2.80128,-3.72002
1501214934,-11.2454,-0.246456,-2.65673,-2.53911,38.9831,-0.328105,-2.7739,-4.05207
1501214937,-11.2789,-0.89673,-3.01908,-2.20458,39.1269,-0.657188,-2.37487,-3.53538
1501214940,-12.4116,-1.51917,-2.79302,-1.71968,38.4649,-0.926021,-3.12074,-4.24644
1501214943,-12.5621,-2.07018,-2.7895,-1.82919,38.3771,-0.913879,-3.54215,-4.09388
1501214946,-12.9248,-2.0215,-2.69425,-1.64064,38.318,-0.707141,-2.92572,-3.51211
1501214949,-13.1824,-2.53977,-2.60816,-2.04859,37.5111,-1.38589,-3.45651,-3.9988
1501214952,-12.5643,-2.24173,-3.0751,-1.77331,37.7004,-1.3945,-3.18553,-3.99768
1501214955,-12.5925,-2.35335,-3.25239,-1.9306,37.9122,-1.18329,-2.83863,-3.20053
1501214957,-12.8863,-2.7717,-2.76393,-1.65583,38.0606,-1.2206,-2.40607,-3.47563
1501214961,-12.6203,-1.92136,-1.50329,-1.19641,38.7522,-0.114119,-3.0782,-4.42764
1501214964,-13.1113,-2.46028,-3.58348,-1.36102,38.6698,0.112453,-3.39408,-3.13935
1501214967,-12.2919,-2.26249,-3.55409,-1.52796,38.0834,-1.22053,-1.98167,-3.41249
1501214970,-12.8154,-2.38704,-3.10988,-1.73575,38.0251,-0.839039,-2.37291,-2.72934
1501214973,-12.9412,-2.83298,-4.19684,-2.12636,37.9822,-0.921474,-2.48162,-3.58753
1501214976,-12.8178,-2.62754,-3.35475,-1.33271,38.0953,-0.92933,-2.08939,-2.33702
1501214979,-13.3986,-2.74464,-3.36997,-1.63383,38.428,-0.142609,-2.26828,-2.85773
1501214982,-13.0173,-2.61623,-3.07861,-1.06106,38.4156,-0.500766,-2.80285,-2.1364
1501214985,-13.0608,-2.11336,-3.48389,-1.05199,38.6056,-0.256625,-2.89511,-2.53323
1501214987,-13.0719,-1.99657,-4.11534,-1.65123,38.5864,-0.137004,-2.41382,-2.89176
1501214991,-12.405,-2.33992,-3.01429,-1.80858,40.899,3.78765,-3.90217,-3.08504
1501214994,-13.2023,-3.95191,-2.83914,-1.23535,42.7491,6.92855,-2.08754,-3.06765
1501214997,-15.2141,-4.39516,-3.22067,-1.20972,43.178,4.91574,-2.48137,-0.767113
1501215000,-14.4408,-3.23206,-2.4716,-1.98985,42.1171,2.79387,-2.68656,-1.53104
1501215003,-12.3738,-1.60311,-2.92006,-1.56495,38.382,0.556178,-2.94229,-2.34634
1501215006,-11.6393,-0.692176,-2.12693,-1.64782,36.3782,-1.37173,-2.91296,-3.267
1501215009,-12.4106,-0.989594,-2.34354,-2.11092,37.9058,-1.34921,-2.32181,-2.67566
1501215012,-13.1622,-2.16596,-2.26456,-2.35991,38.1217,-1.62326,-2.62865,-2.47416
1501215015,-14.0559,-2.87619,-1.98851,-1.96826,37.7412,-1.60139,-1.73691,-2.36636
1501215017,-12.5035,-2.01783,-2.50868,-1.43682,37.6574,-1.27526,-2.76944,-2.23147
1501215021,-12.3467,-1.96677,-2.6482,-1.81445,36.1224,-1.87257,-3.24582,-3.64849
1501215024,-12.7188,-2.0132,-1.43778,-1.06336,37.3131,-1.37501,-3.00332,-1.8204
1501215027,-12.4542,-1.84368,-1.50189,-1.34663,39.077,-0.336767,-2.3048,-2.12777
1501215030,-12.732,-1.90657,-1.39048,-2.17601,39.9393,0.63559,-3.10055,-2.30048
1501215033,-12.0232,-1.38686,-2.44961,-1.62053,39.4624,0.971027,-3.23521,-1.76594
1501215036,-11.7998,-1.16769,-1.96734,-1.68825,38.5322,-0.177268,-3.34238,-2.53024
1501215039,-12.5877,-2.40457,-2.59158,-1.17609,37.7661,-0.725151,-3.70525,-2.03707
1501215042,-12.7509,-2.54067,-3.37224,-1.85499,38.2418,-0.030853,-2.9653,-2.3122
1501215045,-13.6416,-2.64619,-3.18047,-1.99686,38.9547,-0.0490613,-3.24898,-2.53105
1501215047,-13.9772,-2.62051,-2.68017,-1.79438,38.6132,-0.610969,-2.55893,-2.90921
1501215051,-12.7839,-2.47451,-3.20824,-1.04614,37.5618,-1.0002,-3.6235,-2.71982
1501215054,-12.9379,-1.63642,-2.83432,-1.82483,37.0202,-1.21389,-2.59922,-3.21944
1501215057,-12.83,-1.86292,-2.91523,-1.92952,36.9438,-1.34649,-3.92599,-2.91893
1501215060,-13.3072,-2.23244,-3.12387,-1.63652,37.9399,-0.857179,-3.47607,-3.16864
1501215063,-12.5084,-1.37255,-3.78661,-2.63485,38.1317,-0.245088,-2.44382,-3.11515
1501215066,-11.831,-0.488177,-4.58806,-2.13806,39.073,0.0317719,-2.80535,-3.02718
1501215069,-11.7822,-0.759669,-3.29118,-2.0786,39.0332,0.958559,-2.87639,-1.88067
1501215072,-11.2216,-0.529818,-3.29508,-2.31409,38.5379,0.103003,-3.1085,-2.1716
1501215075,-12.8052,-1.0699,-3.06086,-2.44757,39.1747,-0.265709,-1.44109,-2.71362
1501215077,-12.8047,-1.20982,-3.51826,-2.23925,38.9133,-0.652715,-2.2795,-2.73381
1501215081,-13.1715,-1.28684,-4.10189,-2.45373,38.5427,-0.652167,-2.25307,-2.38844
1501215084,-13.5196,-2.54289,-4.02554,-2.42416,38.2408,-0.583564,-2.99522,-2.80312
1501215087,-13.3878,-1.86502,-3.53403,-1.88181,38.3007,-1.11509,-3.28353,-2.87312
1501215090,-13.1999,-2.11408,-3.04044,-1.59864,38.6281,-0.753569,-2.34747,-2.57711
1501215093,-13.4929,-2.10244,-2.89795,-1.54161,38.0948,-0.822677,-2.598,-2.2644
1501215096,-12.4282,-1.7115,-3.9866,-1.69845,38.3727,-0.850379,-2.42703,-3.21846
1501215099,-12.0087,-1.11628,-3.0549,-1.79824,38.7293,-0.252729,-1.41489,-2.79325
1501215102,-11.8477,-1.01447,-3.67353,-1.9591,39.1601,0.261055,-2.35907,-3.04585
1501215105,-11.1726,-0.797791,-2.82571,-2.34517,38.6855,0.366014,-3.58579,-3.42794
1501215107,-11.5929,-1.07853,-2.71296,-1.85595,38.6591,0.509836,-2.76206,-3.99503
1501215111,-10.2178,-1.06837,-3.00193,-1.90092,38.4543,0.19864,-2.54527,-4.08899
1501215114,-11.4296,-0.673634,-3.11811,-1.89333,38.7581,0.134558,-2.59175,-3.47316
1501215117,-11.703,-0.925829,-3.23527,-2.39851,39.1179,0.246243,-2.20668,-3.61369
1501215120,-11.9782,-1.25631,-3.2959,-2.73595,39.1011,0.593432,-2.74233,-3.8363
1501215123,-12.2979,-1.65752,-3.66983,-3.13639,38.5433,0.248627,-3.0274,-4.34317
1501215126,-12.2865,-1.80127,-2.98293,-2.89536,38.3505,0.0450679,-3.71313,-3.80246
1501215129,-12.5062,-1.54538,-1.93989,-2.47626,38.3481,0.266149,-3.25033,-4.31135
1501215132,-12.4442,-1.54317,-1.57517,-2.11333,38.6042,-0.0585311,-2.83779,-3.52854
1501215135,-12.5401,-1.69838,-2.58072,-1.86847,38.1194,-0.159199,-2.72516,-3.4436
1501215137,-12.1483,-1.84307,-2.29212,-2.85386,38.8483,0.0811552,-2.1722,-3.22587
1501215141,-11.9511,-1.46673,-3.54067,-3.37117,39.0559,0.333414,-3.32061,-2.98227
1501215144,-11.4812,-1.39842,-2.08809,-3.82228,38.6278,0.276534,-2.57345,-3.10657
1501215147,-11.6093,-1.67948,-2.44273,-3.51808,38.7201,0.521032,-3.13769,-3.24891
1501215150,-11.3434,-1.53651,-2.59177,-3.28014,38.3453,0.167457,-2.55763,-3.32459
1501215153,-11.875,-1.49051,-2.7005,-3.17494,38.6378,0.763364,-2.64557,-2.62978
