fill,run,ls,nb,sec,msec,acqflag,step,beam,ip,scanstatus,plane,progress,nominal_separation,read_nominal_B1sepPlane,read_nominal_B1xingPlane,read_nominal_B2sepPlane,read_nominal_B2xingPlane,set_nominal_B1sepPlane,set_nominal_B1xingPlane,set_nominal_B2sepPlane,set_nominal_B2xingPlane,bpm_5LDOROS_B1Names,bpm_5LDOROS_B1hPos,bpm_5LDOROS_B1vPos,bpm_5LDOROS_B1hErr,bpm_5LDOROS_B1vErr,bpm_5RDOROS_B1Names,bpm_5RDOROS_B1hPos,bpm_5RDOROS_B1vPos,bpm_5RDOROS_B1hErr,bpm_5RDOROS_B1vErr,bpm_5LDOROS_B2Names,bpm_5LDOROS_B2hPos,bpm_5LDOROS_B2vPos,bpm_5LDOROS_B2hErr,bpm_5LDOROS_B2vErr,bpm_5RDOROS_B2Names,bpm_5RDOROS_B2hPos,bpm_5RDOROS_B2vPos,bpm_5RDOROS_B2hErr,bpm_5RDOROS_B2vErr,atlas_totInst,nominal_separation_plane,bstar5,ip5xingHmurad
6761,317479,4,4,1528225137,96,1,5,3,32,ACQUIRING,MIXED,4,-0.022302,-0.00141785,0.0798815,0.00141785,-0.0798815,0,-0.011151,-0,0.011151,LHC.BPM.1L5.B1_DOROS,-2908.49,-1428.29,1113.22,581.624,LHC.BPM.1R5.B1_DOROS,3467.85,-1975.11,1409.18,719.64,LHC.BPM.1L5.B2_DOROS,3908.59,-1520.31,1549.39,621.217,LHC.BPM.1R5.B2_DOROS,-3512.69,-1936.2,1428.12,805.707,17283.2,CROSSING,30,154
6761,317479,4,8,1528225138,609,1,5,3,32,ACQUIRING,MIXED,3,-0.022302,-0.00141785,0.0798815,0.00141785,-0.0798815,0,-0.011151,-0,0.011151,LHC.BPM.1L5.B1_DOROS,-2908.46,-1426.55,1174.88,540.971,LHC.BPM.1R5.B1_DOROS,3468.24,-1976.81,1323.67,838.264,LHC.BPM.1L5.B2_DOROS,3909.58,-1521.57,1541.09,582.007,LHC.BPM.1R5.B2_DOROS,-3513.59,-1935.24,1353,728.498,17283.9,CROSSING,30,154
6761,317479,4,12,1528225140,21,1,5,3,32,ACQUIRING,MIXED,1,-0.022302,-0.00141785,0.0798815,0.00141785,-0.0798815,0,-0.011151,-0,0.011151,LHC.BPM.1L5.B1_DOROS,-2908.61,-1426.97,1113.34,581.955,LHC.BPM.1R5.B1_DOROS,3468.31,-1976.46,1409.24,719.361,LHC.BPM.1L5.B2_DOROS,3910.59,-1520.71,1550.2,620.537,LHC.BPM.1R5.B2_DOROS,-3514.49,-1936.11,1428.84,806.404,17277.9,CROSSING,30,154
6761,317479,4,32,1528225147,318,1,7,3,32,ACQUIRING,MIXED,10,-0.011151,-0.00141785,0.085457,0.00141785,-0.085457,0,-0.00557551,-0,0.00557551,LHC.BPM.1L5.B1_DOROS,-2903.89,-1428.16,1111.62,582.182,LHC.BPM.1R5.B1_DOROS,3483.71,-1975.07,1415.37,719.003,LHC.BPM.1L5.B2_DOROS,3895.48,-1517.34,1544.03,619.229,LHC.BPM.1R5.B2_DOROS,-3519.39,-1939.7,1430.44,807.871,17277.9,CROSSING,30,154
6761,317479,4,36,1528225148,732,1,7,3,32,ACQUIRING,MIXED,8,-0.011151,-0.00141785,0.085457,0.00141785,-0.085457,0,-0.00557551,-0,0.00557551,LHC.BPM.1L5.B1_DOROS,-2903.2,-1428.1,1172.35,541.64,LHC.BPM.1R5.B1_DOROS,3483.11,-1975.07,1329.2,837.538,LHC.BPM.1L5.B2_DOROS,3895,-1516.86,1534.95,580.266,LHC.BPM.1R5.B2_DOROS,-3519.01,-1940.39,1354.97,730.431,17283.7,CROSSING,30,154
6761,317479,4,40,1528225150,245,1,7,3,32,ACQUIRING,MIXED,7,-0.011151,-0.00141785,0.085457,0.00141785,-0.085457,0,-0.00557551,-0,0.00557551,LHC.BPM.1L5.B1_DOROS,-2902.19,-1427.78,1172.35,541.604,LHC.BPM.1R5.B1_DOROS,3481.73,-1975.59,1328.9,837.626,LHC.BPM.1L5.B2_DOROS,3894.68,-1516.49,1534.71,580.24,LHC.BPM.1R5.B2_DOROS,-3518.92,-1940.31,1354.91,730.436,17283.7,CROSSING,30,154
6761,317479,4,44,1528225151,658,1,7,3,32,ACQUIRING,MIXED,6,-0.011151,-0.00141785,0.085457,0.00141785,-0.085457,0,-0.00557551,-0,0.00557551,LHC.BPM.1L5.B1_DOROS,-2901.26,-1428.04,1110.09,582.179,LHC.BPM.1R5.B1_DOROS,3481.17,-1975.16,1414.15,718.996,LHC.BPM.1L5.B2_DOROS,3894.27,-1516.69,1543.68,619.117,LHC.BPM.1R5.B2_DOROS,-3518.4,-1940.16,1430.03,807.682,17275.8,CROSSING,30,154
6761,317479,4,48,1528225153,171,1,7,3,32,ACQUIRING,MIXED,4,-0.011151,-0.00141785,0.085457,0.00141785,-0.085457,0,-0.00557551,-0,0.00557551,LHC.BPM.1L5.B1_DOROS,-2902.17,-1428.62,1111.1,582.714,LHC.BPM.1R5.B1_DOROS,3482.09,-1974.75,1414.82,718.603,LHC.BPM.1L5.B2_DOROS,3892.6,-1516.22,1543.02,618.517,LHC.BPM.1R5.B2_DOROS,-3516.35,-1940.8,1429.24,808.202,17275.8,CROSSING,30,154
6761,317479,4,52,1528225154,588,1,7,3,32,ACQUIRING,MIXED,3,-0.011151,-0.00141785,0.085457,0.00141785,-0.085457,0,-0.00557551,-0,0.00557551,LHC.BPM.1L5.B1_DOROS,-2902.8,-1429.13,1172.58,541.927,LHC.BPM.1R5.B1_DOROS,3482.85,-1974.18,1329.57,837.251,LHC.BPM.1L5.B2_DOROS,3891.36,-1515.4,1533.09,579.826,LHC.BPM.1R5.B2_DOROS,-3515.21,-1941.57,1353.17,731.036,17280.7,CROSSING,30,154
6761,317479,4,56,1528225156,101,1,7,3,32,ACQUIRING,MIXED,1,-0.011151,-0.00141785,0.085457,0.00141785,-0.085457,0,-0.00557551,-0,0.00557551,LHC.BPM.1L5.B1_DOROS,-2902.75,-1427.97,1172.91,541.459,LHC.BPM.1R5.B1_DOROS,3482.82,-1975.32,1329.53,837.888,LHC.BPM.1L5.B2_DOROS,3892.43,-1518.06,1534.07,581.037,LHC.BPM.1R5.B2_DOROS,-3516.64,-1938.59,1354.47,729.319,17274.3,CROSSING,30,154
6761,317479,5,12,1528225163,380,1,9,3,32,ACQUIRING,MIXED,10,0,-0.00141785,0.0910325,0.00141785,-0.0910325,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2889.85,-1426.88,1105.99,581.654,LHC.BPM.1R5.B1_DOROS,3495.77,-1976.44,1420.09,719.58,LHC.BPM.1L5.B2_DOROS,3877.66,-1517.75,1537.01,619.754,LHC.BPM.1R5.B2_DOROS,-3527.42,-1938.89,1433.26,807.365,17274.3,CROSSING,30,154
6761,317479,5,16,1528225164,793,1,9,3,32,ACQUIRING,MIXED,8,0,-0.00141785,0.0910325,0.00141785,-0.0910325,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2889.61,-1427.11,1167.32,541.395,LHC.BPM.1R5.B1_DOROS,3495.55,-1976.31,1334.32,837.974,LHC.BPM.1L5.B2_DOROS,3876.91,-1518.07,1527.69,580.693,LHC.BPM.1R5.B2_DOROS,-3526.8,-1938.69,1358.34,729.607,17282.6,CROSSING,30,154
6761,317479,5,20,1528225166,308,1,9,3,32,ACQUIRING,MIXED,7,0,-0.00141785,0.0910325,0.00141785,-0.0910325,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2888.3,-1426.54,1167.26,541.183,LHC.BPM.1R5.B1_DOROS,3494.82,-1976.54,1334.24,838.126,LHC.BPM.1L5.B2_DOROS,3876.52,-1518.7,1527.39,580.823,LHC.BPM.1R5.B2_DOROS,-3526.45,-1938.28,1357.96,729.574,17282.6,CROSSING,30,154
6761,317479,5,24,1528225167,719,1,9,3,32,ACQUIRING,MIXED,5,0,-0.00141785,0.0910325,0.00141785,-0.0910325,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2888.76,-1426.91,1105.38,581.707,LHC.BPM.1R5.B1_DOROS,3494.67,-1976.53,1419.47,719.596,LHC.BPM.1L5.B2_DOROS,3875.99,-1518.15,1536.6,619.686,LHC.BPM.1R5.B2_DOROS,-3525.86,-1938.6,1432.9,807.327,17280.2,CROSSING,30,154
6761,317479,5,28,1528225169,130,1,9,3,32,ACQUIRING,MIXED,4,0,-0.00141785,0.0910325,0.00141785,-0.0910325,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2887.94,-1426.64,1105.46,581.835,LHC.BPM.1R5.B1_DOROS,3494.37,-1976.6,1419.68,719.484,LHC.BPM.1L5.B2_DOROS,3877.24,-1518.19,1537.08,619.569,LHC.BPM.1R5.B2_DOROS,-3526.72,-1938.88,1433.32,807.391,17282.9,CROSSING,30,154
6761,317479,5,32,1528225170,643,1,9,3,32,ACQUIRING,MIXED,3,0,-0.00141785,0.0910325,0.00141785,-0.0910325,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2888.43,-1426.81,1166.93,540.972,LHC.BPM.1R5.B1_DOROS,3494.86,-1976.5,1334.18,838.22,LHC.BPM.1L5.B2_DOROS,3878.25,-1518,1528.71,580.831,LHC.BPM.1R5.B2_DOROS,-3527.77,-1938.94,1359.05,729.789,17277.3,CROSSING,30,154
6761,317479,5,36,1528225172,56,1,9,3,32,ACQUIRING,MIXED,1,0,-0.00141785,0.0910325,0.00141785,-0.0910325,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2887.81,-1426.16,1104.97,581.332,LHC.BPM.1R5.B1_DOROS,3494.72,-1976.95,1419.58,719.839,LHC.BPM.1L5.B2_DOROS,3878.73,-1518.58,1537.45,620.031,LHC.BPM.1R5.B2_DOROS,-3528.54,-1938.57,1433.94,807.1,17277.3,CROSSING,30,154
6761,317479,5,56,1528225179,422,1,11,3,32,ACQUIRING,MIXED,10,0.011151,-0.00141785,0.096608,0.00141785,-0.096608,0,0.00557551,-0,-0.00557551,LHC.BPM.1L5.B1_DOROS,-2877.04,-1426.71,1100.51,581.575,LHC.BPM.1R5.B1_DOROS,3510.14,-1976.57,1425.57,719.585,LHC.BPM.1L5.B2_DOROS,3865.13,-1517.97,1531.9,619.977,LHC.BPM.1R5.B2_DOROS,-3541.17,-1938.83,1438.84,807.269,17276.4,CROSSING,30,154
6761,317479,5,60,1528225180,834,1,11,3,32,ACQUIRING,MIXED,8,0.011151,-0.00141785,0.096608,0.00141785,-0.096608,0,0.00557551,-0,-0.00557551,LHC.BPM.1L5.B1_DOROS,-2876.77,-1426.66,1162.72,541.128,LHC.BPM.1R5.B1_DOROS,3509.76,-1976.66,1340.05,838.269,LHC.BPM.1L5.B2_DOROS,3864.92,-1518.23,1523.36,580.594,LHC.BPM.1R5.B2_DOROS,-3541.09,-1938.75,1364.1,729.776,17284.3,CROSSING,30,154
6761,317479,5,64,1528225182,246,1,11,3,32,ACQUIRING,MIXED,7,0.011151,-0.00141785,0.096608,0.00141785,-0.096608,0,0.00557551,-0,-0.00557551,LHC.BPM.1L5.B1_DOROS,-2876.89,-1426.84,1162.28,541.075,LHC.BPM.1R5.B1_DOROS,3509.43,-1976.83,1339.6,838.426,LHC.BPM.1L5.B2_DOROS,3864.95,-1518.64,1523.41,580.911,LHC.BPM.1R5.B2_DOROS,-3541.03,-1938.07,1364.18,729.527,17285.4,CROSSING,30,154
6761,317479,6,4,1528225183,761,1,11,3,32,ACQUIRING,MIXED,5,0.011151,-0.00141785,0.096608,0.00141785,-0.096608,0,0.00557551,-0,-0.00557551,LHC.BPM.1L5.B1_DOROS,-2876.03,-1426.64,1100.38,581.614,LHC.BPM.1R5.B1_DOROS,3508.5,-1977.02,1425.05,719.708,LHC.BPM.1L5.B2_DOROS,3865.15,-1518.75,1532.03,620.074,LHC.BPM.1R5.B2_DOROS,-3541.08,-1937.89,1438.74,806.836,17284.8,CROSSING,30,154
6761,317479,6,8,1528225185,173,1,11,3,32,ACQUIRING,MIXED,4,0.011151,-0.00141785,0.096608,0.00141785,-0.096608,0,0.00557551,-0,-0.00557551,LHC.BPM.1L5.B1_DOROS,-2875.37,-1426.34,1100.4,581.536,LHC.BPM.1R5.B1_DOROS,3508.33,-1977.02,1425.04,719.765,LHC.BPM.1L5.B2_DOROS,3865.22,-1519.01,1532.07,619.995,LHC.BPM.1R5.B2_DOROS,-3540.85,-1938.03,1438.71,806.924,17284.8,CROSSING,30,154
6761,317479,6,12,1528225186,688,1,11,3,32,ACQUIRING,MIXED,3,0.011151,-0.00141785,0.096608,0.00141785,-0.096608,0,0.00557551,-0,-0.00557551,LHC.BPM.1L5.B1_DOROS,-2875.92,-1426.26,1162.17,540.855,LHC.BPM.1R5.B1_DOROS,3508.96,-1977.03,1339.96,838.383,LHC.BPM.1L5.B2_DOROS,3864.68,-1518.69,1523.01,580.948,LHC.BPM.1R5.B2_DOROS,-3540.32,-1938.22,1363.62,729.695,17283.5,CROSSING,30,154
6761,317479,6,16,1528225188,99,1,11,3,32,ACQUIRING,MIXED,1,0.011151,-0.00141785,0.096608,0.00141785,-0.096608,0,0.00557551,-0,-0.00557551,LHC.BPM.1L5.B1_DOROS,-2875.41,-1426.76,1162.12,540.964,LHC.BPM.1R5.B1_DOROS,3508.49,-1976.76,1339.57,838.429,LHC.BPM.1L5.B2_DOROS,3863.86,-1518.14,1522.77,580.558,LHC.BPM.1R5.B2_DOROS,-3539.68,-1938.58,1363.43,729.739,17291.5,CROSSING,30,154
6761,317479,6,36,1528225195,379,1,13,3,32,ACQUIRING,MIXED,10,0.022302,-0.00141785,0.102184,0.00141785,-0.102184,0,0.011151,-0,-0.011151,LHC.BPM.1L5.B1_DOROS,-2865.71,-1426.91,1096.11,581.687,LHC.BPM.1R5.B1_DOROS,3519.26,-1976.52,1429.17,719.602,LHC.BPM.1L5.B2_DOROS,3851.15,-1517.2,1526.5,619.789,LHC.BPM.1R5.B2_DOROS,-3547.2,-1939.52,1441.4,807.358,17291.5,CROSSING,30,154
6761,317479,6,40,1528225196,892,1,13,3,32,ACQUIRING,MIXED,8,0.022302,-0.00141785,0.102184,0.00141785,-0.102184,0,0.011151,-0,-0.011151,LHC.BPM.1L5.B1_DOROS,-2865.36,-1426.35,1158.17,540.776,LHC.BPM.1R5.B1_DOROS,3519,-1976.88,1343.76,838.45,LHC.BPM.1L5.B2_DOROS,3851.29,-1517.63,1518.01,580.306,LHC.BPM.1R5.B2_DOROS,-3547.33,-1939.13,1366.49,730,17289.3,CROSSING,30,154
6761,317479,6,44,1528225198,303,1,13,3,32,ACQUIRING,MIXED,7,0.022302,-0.00141785,0.102184,0.00141785,-0.102184,0,0.011151,-0,-0.011151,LHC.BPM.1L5.B1_DOROS,-2865.06,-1426.95,1157.73,540.849,LHC.BPM.1R5.B1_DOROS,3518.61,-1976.38,1343.71,838.262,LHC.BPM.1L5.B2_DOROS,3850.89,-1517.21,1517.94,580.415,LHC.BPM.1R5.B2_DOROS,-3546.68,-1939.79,1366.14,730.035,17290.8,CROSSING,30,154
6761,317479,6,48,1528225199,820,1,13,3,32,ACQUIRING,MIXED,5,0.022302,-0.00141785,0.102184,0.00141785,-0.102184,0,0.011151,-0,-0.011151,LHC.BPM.1L5.B1_DOROS,-2865.3,-1426.54,1096.51,581.767,LHC.BPM.1R5.B1_DOROS,3519.42,-1976.58,1429.56,719.551,LHC.BPM.1L5.B2_DOROS,3850.7,-1517.55,1526.1,619.614,LHC.BPM.1R5.B2_DOROS,-3546.78,-1939.63,1441.32,807.722,17290.8,CROSSING,30,154
6761,317479,6,52,1528225201,236,1,13,3,32,ACQUIRING,MIXED,4,0.022302,-0.00141785,0.102184,0.00141785,-0.102184,0,0.011151,-0,-0.011151,LHC.BPM.1L5.B1_DOROS,-2865.06,-1426.93,1096.04,581.718,LHC.BPM.1R5.B1_DOROS,3519.27,-1976.21,1429.24,719.57,LHC.BPM.1L5.B2_DOROS,3851.04,-1517.64,1526.08,619.765,LHC.BPM.1R5.B2_DOROS,-3547.06,-1939.58,1441.32,807.486,17293.1,CROSSING,30,154
6761,317479,6,56,1528225202,662,1,13,3,32,ACQUIRING,MIXED,3,0.022302,-0.00141785,0.102184,0.00141785,-0.102184,0,0.011151,-0,-0.011151,LHC.BPM.1L5.B1_DOROS,-2865.57,-1426.94,1158.43,541.213,LHC.BPM.1R5.B1_DOROS,3519.24,-1976.45,1343.9,838.144,LHC.BPM.1L5.B2_DOROS,3851.01,-1517.19,1518.21,579.982,LHC.BPM.1R5.B2_DOROS,-3547.22,-1939.63,1366.5,730.277,17296.2,CROSSING,30,154
6761,317479,6,60,1528225204,175,1,13,3,32,ACQUIRING,MIXED,1,0.022302,-0.00141785,0.102184,0.00141785,-0.102184,0,0.011151,-0,-0.011151,LHC.BPM.1L5.B1_DOROS,-2865.79,-1426.38,1158.29,540.971,LHC.BPM.1R5.B1_DOROS,3519.82,-1976.76,1344.17,838.196,LHC.BPM.1L5.B2_DOROS,3851.63,-1517.76,1518.53,580.374,LHC.BPM.1R5.B2_DOROS,-3547.62,-1939.53,1366.58,730.391,17296.2,CROSSING,30,154
6761,317479,7,16,1528225211,449,1,15,3,32,ACQUIRING,MIXED,10,0.0334531,-0.00141785,0.107759,0.00141785,-0.107759,0,0.0167265,-0,-0.0167265,LHC.BPM.1L5.B1_DOROS,-2860.58,-1426.97,1094.08,581.652,LHC.BPM.1R5.B1_DOROS,3526.86,-1976.56,1432.12,719.664,LHC.BPM.1L5.B2_DOROS,3844.44,-1516.52,1523.89,619.176,LHC.BPM.1R5.B2_DOROS,-3553.21,-1940.16,1444,808.017,17295.4,CROSSING,30,154
6761,317479,7,20,1528225212,860,1,15,3,32,ACQUIRING,MIXED,8,0.0334531,-0.00141785,0.107759,0.00141785,-0.107759,0,0.0167265,-0,-0.0167265,LHC.BPM.1L5.B1_DOROS,-2859.44,-1426.27,1155.56,540.752,LHC.BPM.1R5.B1_DOROS,3526.22,-1976.94,1346.52,838.447,LHC.BPM.1L5.B2_DOROS,3844.35,-1517.02,1515.16,580.438,LHC.BPM.1R5.B2_DOROS,-3552.88,-1940.12,1368.31,730.141,17295.4,CROSSING,30,154
6761,317479,7,24,1528225214,375,1,15,3,32,ACQUIRING,MIXED,7,0.0334531,-0.00141785,0.107759,0.00141785,-0.107759,0,0.0167265,-0,-0.0167265,LHC.BPM.1L5.B1_DOROS,-2860.11,-1426.57,1156.37,541.131,LHC.BPM.1R5.B1_DOROS,3526.5,-1976.81,1346.99,838.242,LHC.BPM.1L5.B2_DOROS,3844.15,-1517.28,1515.43,580.413,LHC.BPM.1R5.B2_DOROS,-3552.93,-1939.43,1368.77,729.882,17295.4,CROSSING,30,154
6761,317479,7,28,1528225215,792,1,15,3,32,ACQUIRING,MIXED,5,0.0334531,-0.00141785,0.107759,0.00141785,-0.107759,0,0.0167265,-0,-0.0167265,LHC.BPM.1L5.B1_DOROS,-2862.1,-1427.04,1095.37,581.89,LHC.BPM.1R5.B1_DOROS,3528.05,-1976.32,1433.1,719.381,LHC.BPM.1L5.B2_DOROS,3844.37,-1517.99,1523.64,619.971,LHC.BPM.1R5.B2_DOROS,-3552.89,-1938.65,1443.54,807.111,17297,CROSSING,30,154
6761,317479,7,32,1528225217,308,1,15,3,32,ACQUIRING,MIXED,4,0.0334531,-0.00141785,0.107759,0.00141785,-0.107759,0,0.0167265,-0,-0.0167265,LHC.BPM.1L5.B1_DOROS,-2862.29,-1426.93,1095.05,581.768,LHC.BPM.1R5.B1_DOROS,3529.09,-1976.11,1433.15,719.422,LHC.BPM.1L5.B2_DOROS,3842.11,-1518.73,1522.58,620.011,LHC.BPM.1R5.B2_DOROS,-3550.78,-1938.34,1442.6,807.144,17289.8,CROSSING,30,154
6761,317479,7,36,1528225218,740,1,15,3,32,ACQUIRING,MIXED,2,0.0334531,-0.00141785,0.107759,0.00141785,-0.107759,0,0.0167265,-0,-0.0167265,LHC.BPM.1L5.B1_DOROS,-2862.84,-1427.32,1157.28,541.469,LHC.BPM.1R5.B1_DOROS,3529.62,-1975.69,1348.18,837.716,LHC.BPM.1L5.B2_DOROS,3843.36,-1517.84,1515.7,580.253,LHC.BPM.1R5.B2_DOROS,-3551.95,-1939.31,1368.97,730.369,17288.4,CROSSING,30,154
6761,317479,7,40,1528225220,155,1,15,3,32,ACQUIRING,MIXED,1,0.0334531,-0.00141785,0.107759,0.00141785,-0.107759,0,0.0167265,-0,-0.0167265,LHC.BPM.1L5.B1_DOROS,-2867.59,-1427.29,1158.99,540.947,LHC.BPM.1R5.B1_DOROS,3533.23,-1976.25,1349.52,838.379,LHC.BPM.1L5.B2_DOROS,3855.42,-1514.64,1520.61,579.261,LHC.BPM.1R5.B2_DOROS,-3564.61,-1941.9,1374.23,730.976,17288.4,CROSSING,30,154
6761,317479,7,60,1528225227,426,1,17,3,32,ACQUIRING,MIXED,10,0.0446041,-0.00141785,0.113335,0.00141785,-0.113335,0,0.022302,-0,-0.022302,LHC.BPM.1L5.B1_DOROS,-2867.51,-1424.62,1097.32,580.914,LHC.BPM.1R5.B1_DOROS,3540.99,-1979,1437.86,720.6,LHC.BPM.1L5.B2_DOROS,3872.12,-1514.99,1534.38,618.3,LHC.BPM.1R5.B2_DOROS,-3589.97,-1941.43,1458.15,808.471,17287.8,CROSSING,30,154
6761,317479,7,64,1528225228,941,1,17,3,32,ACQUIRING,MIXED,8,0.0446041,-0.00141785,0.113335,0.00141785,-0.113335,0,0.022302,-0,-0.022302,LHC.BPM.1L5.B1_DOROS,-2867.84,-1425.52,1158.96,540.918,LHC.BPM.1R5.B1_DOROS,3541.36,-1978.12,1352.73,838.463,LHC.BPM.1L5.B2_DOROS,3870.56,-1514.54,1525.41,579.387,LHC.BPM.1R5.B2_DOROS,-3588.36,-1942.07,1382.24,731.273,17269,CROSSING,30,154
6761,317479,8,4,1528225230,380,1,17,3,32,ACQUIRING,MIXED,7,0.0446041,-0.00141785,0.113335,0.00141785,-0.113335,0,0.022302,-0,-0.022302,LHC.BPM.1L5.B1_DOROS,-2867.14,-1426.96,1158.31,541.083,LHC.BPM.1R5.B1_DOROS,3541.38,-1976.49,1352.28,838.32,LHC.BPM.1L5.B2_DOROS,3865.79,-1515.06,1523.37,579.56,LHC.BPM.1R5.B2_DOROS,-3583.48,-1941.66,1380.07,731.013,17269,CROSSING,30,154
6761,317479,8,8,1528225231,797,1,17,3,32,ACQUIRING,MIXED,5,0.0446041,-0.00141785,0.113335,0.00141785,-0.113335,0,0.022302,-0,-0.022302,LHC.BPM.1L5.B1_DOROS,-2867.02,-1426.37,1097.32,581.417,LHC.BPM.1R5.B1_DOROS,3541.23,-1976.98,1438.21,719.842,LHC.BPM.1L5.B2_DOROS,3863.36,-1515.27,1530.72,618.699,LHC.BPM.1R5.B2_DOROS,-3581,-1941.52,1454.5,808.283,17269.1,CROSSING,30,154
6761,317479,8,12,1528225233,313,1,17,3,32,ACQUIRING,MIXED,4,0.0446041,-0.00141785,0.113335,0.00141785,-0.113335,0,0.022302,-0,-0.022302,LHC.BPM.1L5.B1_DOROS,-2867.53,-1426.65,1096.8,581.62,LHC.BPM.1R5.B1_DOROS,3541.95,-1976.58,1437.79,719.64,LHC.BPM.1L5.B2_DOROS,3860.39,-1514.59,1530.02,618.44,LHC.BPM.1R5.B2_DOROS,-3577.99,-1942.16,1453.64,808.491,17269.1,CROSSING,30,154
6761,317479,8,16,1528225234,731,1,17,3,32,ACQUIRING,MIXED,2,0.0446041,-0.00141785,0.113335,0.00141785,-0.113335,0,0.022302,-0,-0.022302,LHC.BPM.1L5.B1_DOROS,-2866.59,-1426.33,1158.49,540.848,LHC.BPM.1R5.B1_DOROS,3540.6,-1977.06,1352.21,838.59,LHC.BPM.1L5.B2_DOROS,3857.89,-1514.92,1519.75,579.537,LHC.BPM.1R5.B2_DOROS,-3575.68,-1941.58,1376.72,730.848,17277.7,CROSSING,30,154
6761,317479,8,20,1528225236,243,1,17,3,32,ACQUIRING,MIXED,1,0.0446041,-0.00141785,0.113335,0.00141785,-0.113335,0,0.022302,-0,-0.022302,LHC.BPM.1L5.B1_DOROS,-2863,-1425.59,1156.7,540.497,LHC.BPM.1R5.B1_DOROS,3536.87,-1977.72,1350.7,838.732,LHC.BPM.1L5.B2_DOROS,3855.22,-1515.76,1519.47,580.091,LHC.BPM.1R5.B2_DOROS,-3572.53,-1940.82,1376.34,730.606,17277.7,CROSSING,30,154
6761,317479,9,20,1528225259,522,1,1,3,32,ACQUIRING,MIXED,9,-0.0318601,-0.0173479,0.0910325,0.0173479,-0.0910325,-0.01593,0,0.01593,-0,LHC.BPM.1L5.B1_DOROS,-2884.85,-1456.98,1104.02,593.87,LHC.BPM.1R5.B1_DOROS,3491.97,-2003.77,1418.76,729.982,LHC.BPM.1L5.B2_DOROS,3882.32,-1496.23,1538.13,611.541,LHC.BPM.1R5.B2_DOROS,-3533.23,-1903.52,1435.2,793.073,17293.7,SEPARATION,30,154
6761,317479,9,24,1528225260,965,1,1,3,32,ACQUIRING,MIXED,8,-0.0318601,-0.0173479,0.0910325,0.0173479,-0.0910325,-0.01593,0,0.01593,-0,LHC.BPM.1L5.B1_DOROS,-2885.69,-1457.44,1166.34,553.106,LHC.BPM.1R5.B1_DOROS,3493.36,-2003.08,1334.08,848.737,LHC.BPM.1L5.B2_DOROS,3877.51,-1496.82,1527.18,572.152,LHC.BPM.1R5.B2_DOROS,-3528.21,-1903.23,1357.61,715.857,17293.7,SEPARATION,30,154
6761,317479,9,28,1528225262,402,1,1,3,32,ACQUIRING,MIXED,6,-0.0318601,-0.0173479,0.0910325,0.0173479,-0.0910325,-0.01593,0,0.01593,-0,LHC.BPM.1L5.B1_DOROS,-2888.13,-1457.25,1167.42,552.945,LHC.BPM.1R5.B1_DOROS,3495.81,-2003.26,1334.97,848.991,LHC.BPM.1L5.B2_DOROS,3866.47,-1495.89,1523.21,571.903,LHC.BPM.1R5.B2_DOROS,-3517.25,-1903.85,1353.74,715.79,17282.3,SEPARATION,30,154
6761,317479,9,32,1528225263,916,1,1,3,32,ACQUIRING,MIXED,5,-0.0318601,-0.0173479,0.0910325,0.0173479,-0.0910325,-0.01593,0,0.01593,-0,LHC.BPM.1L5.B1_DOROS,-2888.81,-1457.16,1105.4,593.809,LHC.BPM.1R5.B1_DOROS,3496.54,-2003.39,1420.39,729.979,LHC.BPM.1L5.B2_DOROS,3862.69,-1495.78,1530.37,610.958,LHC.BPM.1R5.B2_DOROS,-3513.37,-1904.03,1427.31,793.76,17290.9,SEPARATION,30,154
6761,317479,9,36,1528225265,329,1,1,3,32,ACQUIRING,MIXED,3,-0.0318601,-0.0173479,0.0910325,0.0173479,-0.0910325,-0.01593,0,0.01593,-0,LHC.BPM.1L5.B1_DOROS,-2885.83,-1457.91,1103.72,594.137,LHC.BPM.1R5.B1_DOROS,3493.72,-2002.58,1418.81,729.558,LHC.BPM.1L5.B2_DOROS,3862.56,-1498.11,1531.24,611.975,LHC.BPM.1R5.B2_DOROS,-3513,-1901.75,1428.07,792.736,17290.9,SEPARATION,30,154
6761,317479,9,40,1528225266,743,1,1,3,32,ACQUIRING,MIXED,2,-0.0318601,-0.0173479,0.0910325,0.0173479,-0.0910325,-0.01593,0,0.01593,-0,LHC.BPM.1L5.B1_DOROS,-2884.74,-1458.07,1165.91,553.336,LHC.BPM.1R5.B1_DOROS,3492.97,-2002.23,1333.73,848.497,LHC.BPM.1L5.B2_DOROS,3863.27,-1498.55,1522.81,573.077,LHC.BPM.1R5.B2_DOROS,-3513.39,-1901.72,1353,714.984,17290.8,SEPARATION,30,154
