sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1440479226,-0.4294,-0.0971,-0.3017,-0.4171,0.3755,-0.2155,0.5022,-0.4982
1440479227,-0.4294,-0.0971,-0.3016,-0.4172,0.3756,-0.2156,0.5022,-0.4986
1440479228,-0.4291,-0.097,-0.3017,-0.4172,0.3757,-0.2155,0.5025,-0.4983
1440479229,-0.4293,-0.0971,-0.3017,-0.4171,0.3757,-0.2155,0.5024,-0.4986
1440479230,-0.429,-0.0972,-0.3015,-0.4172,0.3757,-0.2156,0.5024,-0.4985
1440479231,-0.4292,-0.0971,-0.3015,-0.4171,0.3757,-0.2156,0.5025,-0.4987
1440479232,-0.4294,-0.097,-0.3017,-0.417,0.3758,-0.2155,0.5025,-0.4984
1440479233,-0.4287,-0.0972,-0.3015,-0.4171,0.376,-0.2156,0.5025,-0.4987
1440479234,-0.4286,-0.0973,-0.3018,-0.4172,0.3762,-0.2154,0.5025,-0.4986
1440479235,-0.429,-0.0973,-0.3018,-0.4172,0.3761,-0.2155,0.5026,-0.4983
1440479236,-0.4289,-0.0971,-0.3018,-0.4169,0.3761,-0.2153,0.5025,-0.4987
1440479237,-0.429,-0.0972,-0.3018,-0.417,0.376,-0.2152,0.5025,-0.4985
1440479238,-0.4289,-0.0973,-0.302,-0.4172,0.3761,-0.2154,0.5027,-0.4985
1440479239,-0.4289,-0.0971,-0.3019,-0.4171,0.376,-0.2154,0.5028,-0.4986
1440479240,-0.429,-0.0971,-0.302,-0.4171,0.376,-0.2153,0.5027,-0.4985
1440479241,-0.4291,-0.0971,-0.3023,-0.417,0.3761,-0.2154,0.5027,-0.4986
1440479242,-0.4288,-0.0973,-0.3019,-0.4171,0.3761,-0.2153,0.5025,-0.4985
1440479243,-0.4291,-0.0973,-0.3023,-0.4171,0.3763,-0.2154,0.5025,-0.4987
1440479244,-0.4291,-0.0974,-0.3024,-0.417,0.3762,-0.2153,0.5024,-0.4987
1440479245,-0.429,-0.0973,-0.3024,-0.4169,0.3762,-0.2153,0.5026,-0.4986
1440479246,-0.43,-0.0971,-0.3031,-0.4169,0.3751,-0.2154,0.5035,-0.4986
1440479247,-0.4324,-0.0972,-0.3057,-0.4172,0.3731,-0.2153,0.5059,-0.4987
1440479248,-0.4365,-0.0973,-0.3099,-0.4173,0.3688,-0.2153,0.5102,-0.4985
1440479249,-0.4412,-0.0972,-0.3144,-0.4172,0.3641,-0.2155,0.5151,-0.4987
1440479250,-0.4465,-0.097,-0.3196,-0.4172,0.3597,-0.2155,0.5199,-0.4982
1440479251,-0.4506,-0.0971,-0.3241,-0.4172,0.355,-0.2155,0.5243,-0.4981
1440479252,-0.4537,-0.097,-0.3269,-0.417,0.3525,-0.2154,0.527,-0.4986
1440479253,-0.4547,-0.0972,-0.3279,-0.4173,0.3515,-0.2153,0.528,-0.4984
1440479254,-0.4546,-0.0971,-0.3284,-0.4174,0.3514,-0.2155,0.5281,-0.4986
1440479255,-0.4546,-0.0971,-0.3286,-0.4173,0.3513,-0.2154,0.5282,-0.4984
1440479256,-0.4547,-0.0973,-0.3279,-0.4172,0.3514,-0.2155,0.5281,-0.4987
1440479257,-0.4548,-0.0971,-0.3283,-0.4169,0.3515,-0.2154,0.528,-0.4984
1440479258,-0.4547,-0.0972,-0.3284,-0.4171,0.3513,-0.2154,0.5281,-0.4982
1440479259,-0.4547,-0.0972,-0.3281,-0.4171,0.3512,-0.2155,0.528,-0.4984
1440479260,-0.4545,-0.0973,-0.3284,-0.4168,0.3515,-0.2157,0.528,-0.4985
1440479261,-0.4547,-0.0971,-0.3281,-0.4169,0.3516,-0.2157,0.528,-0.4985
1440479262,-0.4546,-0.0971,-0.3278,-0.4171,0.3515,-0.2155,0.528,-0.4984
1440479263,-0.4545,-0.0971,-0.3282,-0.4169,0.3516,-0.2155,0.5281,-0.4985
1440479264,-0.4545,-0.0972,-0.3282,-0.4171,0.3516,-0.2153,0.528,-0.4984
1440479265,-0.4543,-0.0972,-0.3279,-0.4169,0.3518,-0.2154,0.528,-0.4985
1440479266,-0.4543,-0.0969,-0.3283,-0.4169,0.352,-0.2152,0.528,-0.4984
1440479267,-0.4542,-0.0971,-0.3282,-0.4171,0.3519,-0.2152,0.5283,-0.4985
1440479268,-0.454,-0.0972,-0.3283,-0.4169,0.352,-0.2151,0.5284,-0.4985
1440479269,-0.4543,-0.0973,-0.3285,-0.4169,0.3522,-0.2152,0.5284,-0.4987
1440479270,-0.4544,-0.0973,-0.3282,-0.417,0.3522,-0.2153,0.5284,-0.4987
1440479271,-0.4542,-0.0971,-0.3283,-0.4172,0.3521,-0.2152,0.5285,-0.4985
1440479272,-0.4541,-0.0972,-0.3285,-0.4171,0.3521,-0.2153,0.5285,-0.4985
1440479273,-0.4542,-0.0971,-0.3284,-0.417,0.3523,-0.2152,0.5283,-0.4984
1440479274,-0.4541,-0.097,-0.3281,-0.4168,0.3521,-0.2153,0.5281,-0.4984
1440479275,-0.4543,-0.0971,-0.328,-0.4174,0.3523,-0.2153,0.528,-0.4983
1440479276,-0.4543,-0.0971,-0.3279,-0.417,0.3519,-0.2153,0.5281,-0.4987
1440479277,-0.4545,-0.0972,-0.3281,-0.4166,0.3521,-0.2154,0.5282,-0.4986
1440479278,-0.4547,-0.0972,-0.3284,-0.417,0.352,-0.2155,0.5285,-0.4986
1440479279,-0.4548,-0.097,-0.3284,-0.417,0.3517,-0.2152,0.5284,-0.4985
1440479280,-0.4548,-0.0973,-0.3282,-0.4168,0.352,-0.2153,0.528,-0.4987
1440479281,-0.4546,-0.0972,-0.3282,-0.4169,0.3518,-0.2155,0.5281,-0.4986
1440479282,-0.4544,-0.097,-0.3285,-0.4169,0.3516,-0.2155,0.5281,-0.4984
1440479283,-0.4548,-0.0972,-0.3281,-0.4169,0.3515,-0.2155,0.5283,-0.4986
1440479284,-0.4548,-0.097,-0.3279,-0.417,0.3518,-0.2156,0.528,-0.4984
1440479285,-0.4548,-0.0974,-0.3283,-0.417,0.3517,-0.2157,0.5281,-0.4985
1440479286,-0.4552,-0.0971,-0.3287,-0.4166,0.3512,-0.2156,0.5286,-0.4985
1440479287,-0.4566,-0.0973,-0.3302,-0.4171,0.3494,-0.2156,0.5303,-0.4986
1440479288,-0.4604,-0.0972,-0.3338,-0.4172,0.3462,-0.2155,0.5336,-0.4983
1440479289,-0.4645,-0.0971,-0.3386,-0.417,0.3416,-0.2154,0.5383,-0.4983
1440479290,-0.4698,-0.0971,-0.3437,-0.4171,0.3369,-0.2155,0.5434,-0.4984
1440479291,-0.4747,-0.0971,-0.3487,-0.417,0.3324,-0.2156,0.5481,-0.4985
1440479292,-0.4781,-0.0973,-0.3523,-0.4173,0.3289,-0.2155,0.5516,-0.4985
1440479293,-0.48,-0.0972,-0.3537,-0.4172,0.3272,-0.2153,0.5534,-0.4984
1440479294,-0.4804,-0.0973,-0.3542,-0.417,0.3267,-0.2155,0.5539,-0.4985
1440479295,-0.4805,-0.0972,-0.3543,-0.4173,0.3268,-0.2155,0.5536,-0.4984
1440479296,-0.4803,-0.0972,-0.3542,-0.4173,0.3268,-0.2156,0.5537,-0.4985
1440479297,-0.4803,-0.0971,-0.3539,-0.4172,0.3269,-0.2154,0.5536,-0.4983
1440479298,-0.4803,-0.0971,-0.3541,-0.4173,0.3269,-0.2155,0.5536,-0.4985
1440479299,-0.4802,-0.0973,-0.3542,-0.4171,0.327,-0.2154,0.5535,-0.4986
1440479300,-0.4804,-0.0973,-0.3539,-0.4171,0.327,-0.2154,0.5535,-0.4985
1440479301,-0.4803,-0.0973,-0.3537,-0.4171,0.3272,-0.2155,0.5536,-0.4986
1440479302,-0.4801,-0.0971,-0.3537,-0.4171,0.3271,-0.2153,0.5535,-0.4985
1440479303,-0.4802,-0.0972,-0.3538,-0.417,0.3275,-0.2154,0.5533,-0.4986
1440479304,-0.4804,-0.0971,-0.3538,-0.4168,0.3271,-0.2153,0.5533,-0.4987
1440479305,-0.48,-0.0971,-0.3535,-0.4172,0.3277,-0.2153,0.5534,-0.4987
1440479306,-0.4801,-0.097,-0.3539,-0.4172,0.3275,-0.2154,0.5534,-0.4986
1440479307,-0.4802,-0.097,-0.3536,-0.4168,0.3271,-0.2154,0.5533,-0.4985
1440479308,-0.4802,-0.0972,-0.3533,-0.4169,0.3281,-0.2155,0.5532,-0.4986
1440479309,-0.4803,-0.097,-0.3539,-0.4169,0.3273,-0.2155,0.5532,-0.4983
1440479310,-0.4802,-0.097,-0.3535,-0.4169,0.3277,-0.2156,0.5533,-0.4985
1440479311,-0.4804,-0.097,-0.3536,-0.4169,0.3276,-0.2154,0.5532,-0.4984
1440479312,-0.4802,-0.097,-0.3537,-0.417,0.3273,-0.2153,0.5531,-0.4983
1440479313,-0.4802,-0.0971,-0.3536,-0.4168,0.3274,-0.2153,0.5532,-0.4983
1440479314,-0.4802,-0.097,-0.3538,-0.4169,0.3273,-0.2153,0.5532,-0.4982
1440479315,-0.4801,-0.097,-0.3537,-0.4168,0.3275,-0.2155,0.5533,-0.4983
1440479316,-0.4802,-0.097,-0.3539,-0.4168,0.3274,-0.2154,0.5534,-0.4984
1440479317,-0.4803,-0.0971,-0.3539,-0.4169,0.3274,-0.2154,0.5534,-0.4982
1440479318,-0.4801,-0.097,-0.354,-0.4169,0.3273,-0.2155,0.5535,-0.4981
1440479319,-0.4803,-0.097,-0.3541,-0.4171,0.3274,-0.2155,0.5534,-0.4983
1440479320,-0.4802,-0.097,-0.3542,-0.417,0.3273,-0.2156,0.5534,-0.498
1440479321,-0.4803,-0.0969,-0.3543,-0.4169,0.3273,-0.2155,0.5534,-0.4983
1440479322,-0.4803,-0.0969,-0.3542,-0.4169,0.3272,-0.2155,0.5535,-0.4979
1440479323,-0.4802,-0.097,-0.3542,-0.417,0.3271,-0.2155,0.5538,-0.498
1440479324,-0.4802,-0.0969,-0.3542,-0.4169,0.327,-0.2155,0.5539,-0.4982
1440479325,-0.4803,-0.0969,-0.3541,-0.4173,0.3271,-0.2155,0.5537,-0.498
1440479326,-0.4802,-0.0968,-0.3544,-0.4169,0.3271,-0.2154,0.5537,-0.4981
1440479327,-0.4806,-0.097,-0.3548,-0.4166,0.3269,-0.2154,0.554,-0.498
1440479328,-0.4823,-0.097,-0.3563,-0.417,0.325,-0.2154,0.556,-0.498
1440479329,-0.4856,-0.0968,-0.36,-0.4168,0.3219,-0.2153,0.5595,-0.4981
1440479330,-0.4903,-0.0969,-0.3648,-0.4168,0.3171,-0.2154,0.564,-0.4981
1440479331,-0.4955,-0.0969,-0.3697,-0.4169,0.3128,-0.2155,0.569,-0.4979
1440479332,-0.4999,-0.097,-0.3744,-0.4169,0.3082,-0.2153,0.5735,-0.498
1440479333,-0.5035,-0.0969,-0.3781,-0.4168,0.3044,-0.2152,0.577,-0.498
1440479334,-0.5052,-0.0969,-0.3798,-0.4166,0.3031,-0.2153,0.5787,-0.4984
1440479335,-0.5059,-0.0968,-0.3803,-0.4166,0.3025,-0.2153,0.579,-0.498
1440479336,-0.506,-0.097,-0.38,-0.4169,0.3025,-0.2153,0.5788,-0.498
1440479337,-0.506,-0.0968,-0.3801,-0.4168,0.3024,-0.2155,0.5789,-0.4981
1440479338,-0.506,-0.0968,-0.3802,-0.4166,0.3027,-0.2153,0.5788,-0.4982
1440479339,-0.506,-0.0968,-0.3799,-0.4168,0.3024,-0.2154,0.5787,-0.4981
1440479340,-0.5061,-0.0967,-0.3799,-0.4167,0.3025,-0.2155,0.5787,-0.498
1440479341,-0.506,-0.0968,-0.3796,-0.417,0.3025,-0.2155,0.5786,-0.4979
1440479342,-0.5062,-0.0967,-0.3795,-0.4168,0.3025,-0.2155,0.5785,-0.4982
1440479343,-0.5063,-0.0968,-0.3798,-0.4167,0.3023,-0.2154,0.5785,-0.498
1440479344,-0.5062,-0.0967,-0.3799,-0.4168,0.3024,-0.2153,0.5783,-0.498
1440479345,-0.5063,-0.0967,-0.3796,-0.4168,0.3024,-0.2154,0.5783,-0.4984
1440479346,-0.5062,-0.0968,-0.3797,-0.4171,0.3025,-0.2155,0.5784,-0.4978
1440479347,-0.5062,-0.0968,-0.3799,-0.4169,0.3023,-0.2156,0.5784,-0.4982
1440479348,-0.5062,-0.0968,-0.3793,-0.4168,0.3024,-0.2155,0.5786,-0.498
1440479349,-0.5061,-0.0965,-0.3796,-0.4169,0.3024,-0.2155,0.5783,-0.4982
1440479350,-0.5062,-0.0967,-0.3798,-0.4169,0.3025,-0.2155,0.5784,-0.498
1440479351,-0.5061,-0.0965,-0.3794,-0.4172,0.3024,-0.2156,0.5786,-0.4979
1440479352,-0.506,-0.0966,-0.3798,-0.4169,0.3024,-0.2157,0.5785,-0.498
1440479353,-0.506,-0.0967,-0.3798,-0.4169,0.3024,-0.2156,0.5785,-0.498
1440479354,-0.506,-0.0967,-0.3795,-0.4174,0.3025,-0.2157,0.5786,-0.498
1440479355,-0.5059,-0.0969,-0.3798,-0.4172,0.3024,-0.2155,0.5787,-0.4979
1440479356,-0.506,-0.0965,-0.3797,-0.4173,0.3022,-0.2155,0.5789,-0.4981
1440479357,-0.5059,-0.0967,-0.3796,-0.4174,0.3025,-0.2156,0.5787,-0.4981
1440479358,-0.5059,-0.0969,-0.3798,-0.4171,0.3022,-0.2155,0.5788,-0.4981
1440479359,-0.5059,-0.0966,-0.3796,-0.4171,0.3029,-0.2155,0.5789,-0.498
1440479360,-0.5057,-0.0967,-0.3799,-0.417,0.3024,-0.2155,0.5788,-0.4981
1440479361,-0.5057,-0.0965,-0.3797,-0.4169,0.3026,-0.2155,0.5788,-0.4981
1440479362,-0.5059,-0.0966,-0.3797,-0.4174,0.3023,-0.2154,0.5787,-0.4981
1440479363,-0.5059,-0.0968,-0.3801,-0.4171,0.3023,-0.2155,0.5788,-0.4982
1440479364,-0.5059,-0.0966,-0.3799,-0.4168,0.3028,-0.2155,0.5787,-0.4982
1440479365,-0.5059,-0.0966,-0.38,-0.4173,0.3023,-0.2155,0.5786,-0.4981
1440479366,-0.5059,-0.0966,-0.3799,-0.417,0.3027,-0.2155,0.5786,-0.4982
1440479367,-0.5059,-0.0966,-0.3799,-0.4165,0.3026,-0.2155,0.5788,-0.498
1440479368,-0.5064,-0.0966,-0.3803,-0.4172,0.3023,-0.2156,0.5791,-0.4983
1440479369,-0.5082,-0.0967,-0.3821,-0.4168,0.3005,-0.2155,0.5808,-0.4981
1440479370,-0.5117,-0.0966,-0.3858,-0.4167,0.297,-0.2155,0.5845,-0.4981
1440479371,-0.5164,-0.0965,-0.3903,-0.417,0.2925,-0.2155,0.589,-0.4983
1440479372,-0.5215,-0.0966,-0.3954,-0.417,0.2878,-0.2155,0.5939,-0.498
1440479373,-0.5261,-0.0967,-0.4003,-0.417,0.2832,-0.2155,0.5984,-0.498
1440479374,-0.5295,-0.0967,-0.4039,-0.4168,0.2799,-0.2157,0.6019,-0.4981
1440479375,-0.5311,-0.0967,-0.4056,-0.4169,0.2783,-0.2156,0.6037,-0.4979
1440479376,-0.5317,-0.0966,-0.4056,-0.4169,0.2779,-0.2155,0.604,-0.4982
1440479377,-0.5317,-0.0965,-0.4061,-0.4167,0.2778,-0.2157,0.6039,-0.498
1440479378,-0.5315,-0.0966,-0.406,-0.4169,0.2778,-0.2155,0.6039,-0.4978
1440479379,-0.5316,-0.0966,-0.4058,-0.4168,0.2779,-0.2156,0.6039,-0.4981
1440479380,-0.5317,-0.0966,-0.4061,-0.4166,0.278,-0.2156,0.6039,-0.4978
1440479381,-0.5317,-0.0964,-0.4061,-0.4171,0.2781,-0.2155,0.604,-0.4979
1440479382,-0.5316,-0.0966,-0.4061,-0.4172,0.278,-0.2156,0.6039,-0.4979
1440479383,-0.5315,-0.0965,-0.4062,-0.417,0.2781,-0.2156,0.6039,-0.4978
1440479384,-0.5316,-0.0965,-0.4062,-0.417,0.2777,-0.2155,0.604,-0.4979
1440479385,-0.5317,-0.0966,-0.4061,-0.4172,0.2782,-0.2155,0.6039,-0.4979
1440479386,-0.5318,-0.0966,-0.4064,-0.417,0.278,-0.2153,0.6039,-0.4978
1440479387,-0.5318,-0.0964,-0.4063,-0.4171,0.2776,-0.2155,0.6037,-0.4978
1440479388,-0.5318,-0.0965,-0.4062,-0.4171,0.2781,-0.2154,0.6037,-0.4978
1440479389,-0.5318,-0.0965,-0.4065,-0.4169,0.2778,-0.2153,0.6038,-0.4977
1440479390,-0.5317,-0.0964,-0.4062,-0.4172,0.2779,-0.2154,0.6038,-0.4978
1440479391,-0.5317,-0.0965,-0.4065,-0.4173,0.2779,-0.2155,0.6037,-0.4978
1440479392,-0.5317,-0.0965,-0.4063,-0.4172,0.2779,-0.2154,0.6036,-0.4979
1440479393,-0.5318,-0.0965,-0.4063,-0.4173,0.2782,-0.2154,0.6038,-0.4979
1440479394,-0.5319,-0.0965,-0.4064,-0.4174,0.2781,-0.2154,0.6037,-0.498
1440479395,-0.5317,-0.0966,-0.406,-0.4173,0.278,-0.2154,0.6036,-0.498
1440479396,-0.5318,-0.0965,-0.4065,-0.4169,0.278,-0.2154,0.6037,-0.4979
1440479397,-0.5319,-0.0967,-0.4064,-0.4176,0.2778,-0.2155,0.6037,-0.4981
1440479398,-0.5317,-0.0966,-0.406,-0.4174,0.278,-0.2153,0.6037,-0.4982
1440479399,-0.5318,-0.0965,-0.4064,-0.4169,0.2778,-0.2155,0.6035,-0.4981
1440479400,-0.532,-0.0967,-0.4063,-0.4174,0.2782,-0.2153,0.6035,-0.498
1440479401,-0.5319,-0.0966,-0.406,-0.4171,0.2781,-0.2155,0.6033,-0.4981
1440479402,-0.5319,-0.0966,-0.4063,-0.4174,0.2783,-0.2153,0.6033,-0.498
1440479403,-0.532,-0.0967,-0.4061,-0.4178,0.2782,-0.2154,0.6033,-0.498
1440479404,-0.5318,-0.0966,-0.4063,-0.4174,0.278,-0.2157,0.6033,-0.498
1440479405,-0.5319,-0.0967,-0.406,-0.4173,0.2782,-0.2152,0.6033,-0.498
1440479406,-0.532,-0.0966,-0.4062,-0.4174,0.2781,-0.2155,0.6033,-0.4982
1440479407,-0.5319,-0.0964,-0.4064,-0.4171,0.2779,-0.2155,0.6034,-0.4981
1440479408,-0.5319,-0.0966,-0.4061,-0.4171,0.278,-0.2155,0.6034,-0.4983
1440479409,-0.5331,-0.0967,-0.4072,-0.4173,0.2773,-0.2155,0.6046,-0.498
1440479410,-0.5358,-0.0966,-0.4103,-0.4172,0.2744,-0.2154,0.6074,-0.4982
1440479411,-0.5398,-0.0965,-0.4145,-0.417,0.2703,-0.2153,0.6115,-0.4979
1440479412,-0.545,-0.0967,-0.4195,-0.4171,0.2654,-0.2154,0.6162,-0.498
1440479413,-0.5496,-0.0966,-0.4247,-0.4173,0.2609,-0.2154,0.6212,-0.4978
1440479414,-0.5538,-0.0966,-0.4285,-0.4174,0.2568,-0.2154,0.6251,-0.4981
1440479415,-0.5562,-0.0966,-0.4314,-0.4172,0.2543,-0.2153,0.6277,-0.4979
1440479416,-0.5572,-0.0967,-0.4326,-0.4174,0.2533,-0.2154,0.6285,-0.4978
1440479417,-0.5573,-0.0967,-0.4323,-0.4174,0.2535,-0.2153,0.6285,-0.498
1440479418,-0.5572,-0.0966,-0.4325,-0.4172,0.2533,-0.2154,0.6287,-0.4978
1440479419,-0.5573,-0.0968,-0.4326,-0.417,0.2536,-0.2152,0.6287,-0.4981
1440479420,-0.5573,-0.0966,-0.4324,-0.4172,0.253,-0.2154,0.6286,-0.4977
1440479421,-0.5573,-0.0967,-0.4327,-0.4172,0.2535,-0.2154,0.6286,-0.498
1440479422,-0.5574,-0.0967,-0.4328,-0.4169,0.2533,-0.2153,0.6285,-0.4978
1440479423,-0.5575,-0.0966,-0.4328,-0.4172,0.2531,-0.2153,0.6287,-0.4978
1440479424,-0.5574,-0.0965,-0.4324,-0.4174,0.2538,-0.2153,0.6287,-0.4978
1440479425,-0.5574,-0.0965,-0.4323,-0.4173,0.253,-0.2156,0.6286,-0.4976
1440479426,-0.5574,-0.0966,-0.4325,-0.4171,0.2534,-0.2154,0.6285,-0.4978
1440479427,-0.5574,-0.0965,-0.4322,-0.4172,0.2532,-0.2155,0.6286,-0.4978
1440479428,-0.5576,-0.0963,-0.4324,-0.4171,0.2532,-0.2153,0.6286,-0.4977
1440479429,-0.5576,-0.0966,-0.4325,-0.417,0.2532,-0.2154,0.6286,-0.4979
1440479430,-0.5574,-0.0966,-0.4324,-0.4169,0.2532,-0.2153,0.6287,-0.4978
1440479431,-0.5574,-0.0966,-0.4323,-0.4169,0.2533,-0.2153,0.6286,-0.498
1440479432,-0.5574,-0.0966,-0.4325,-0.4172,0.2533,-0.2155,0.6285,-0.498
1440479433,-0.5575,-0.0965,-0.4324,-0.4172,0.2534,-0.2153,0.6285,-0.4979
1440479434,-0.5574,-0.0966,-0.4323,-0.4173,0.2535,-0.2153,0.6284,-0.4979
1440479435,-0.5575,-0.0966,-0.4326,-0.4174,0.2534,-0.2155,0.6284,-0.4979
1440479436,-0.5575,-0.0966,-0.4325,-0.4174,0.2534,-0.2154,0.6284,-0.4978
1440479437,-0.5577,-0.0965,-0.4322,-0.4172,0.2534,-0.2154,0.6284,-0.498
1440479438,-0.5574,-0.0966,-0.4325,-0.4174,0.2535,-0.2153,0.6284,-0.4978
1440479439,-0.5574,-0.0966,-0.4325,-0.4174,0.2534,-0.2154,0.6283,-0.4979
1440479440,-0.5576,-0.0967,-0.4323,-0.4174,0.2531,-0.2154,0.6285,-0.4978
1440479441,-0.5575,-0.0966,-0.4324,-0.4173,0.2535,-0.2153,0.6282,-0.4978
1440479442,-0.5575,-0.0965,-0.4324,-0.4173,0.2532,-0.2154,0.6285,-0.4979
1440479443,-0.5574,-0.0967,-0.4326,-0.4172,0.2536,-0.2153,0.6284,-0.4979
1440479444,-0.5575,-0.0965,-0.4325,-0.4173,0.2533,-0.2154,0.6284,-0.4978
1440479445,-0.5575,-0.0966,-0.4323,-0.4172,0.2533,-0.2154,0.6284,-0.4979
1440479446,-0.5574,-0.0964,-0.4326,-0.4173,0.2534,-0.2155,0.6283,-0.4978
1440479447,-0.5575,-0.0964,-0.4322,-0.4175,0.2533,-0.2156,0.6283,-0.4979
1440479448,-0.5574,-0.0964,-0.4323,-0.4174,0.2532,-0.2156,0.6284,-0.4978
1440479449,-0.558,-0.0965,-0.433,-0.4172,0.2528,-0.2156,0.629,-0.4977
1440479450,-0.5597,-0.0965,-0.4345,-0.4172,0.2513,-0.2154,0.6309,-0.4979
1440479451,-0.5631,-0.0964,-0.4385,-0.4176,0.2478,-0.2156,0.6343,-0.4978
1440479452,-0.5676,-0.0965,-0.4435,-0.4174,0.2432,-0.2152,0.6388,-0.4977
1440479453,-0.5729,-0.0965,-0.4485,-0.4176,0.2385,-0.2155,0.6438,-0.4978
1440479454,-0.5775,-0.0965,-0.4534,-0.4174,0.2336,-0.2153,0.6482,-0.4976
1440479455,-0.5808,-0.0966,-0.457,-0.4174,0.2307,-0.2153,0.6517,-0.4976
1440479456,-0.5827,-0.0967,-0.4587,-0.4176,0.2291,-0.2154,0.6532,-0.4978
1440479457,-0.583,-0.0966,-0.4589,-0.4173,0.2287,-0.2153,0.6536,-0.4978
1440479458,-0.5833,-0.0965,-0.4593,-0.4173,0.2284,-0.2154,0.6537,-0.4977
1440479459,-0.5834,-0.0966,-0.459,-0.4174,0.2285,-0.2153,0.6536,-0.4977
1440479460,-0.5831,-0.0966,-0.4586,-0.4174,0.2287,-0.2153,0.6537,-0.4979
1440479461,-0.5833,-0.0965,-0.4592,-0.4178,0.2283,-0.2154,0.6535,-0.4976
1440479462,-0.5832,-0.0966,-0.4591,-0.4177,0.2289,-0.2153,0.6536,-0.4977
1440479463,-0.5831,-0.0965,-0.4591,-0.4174,0.2285,-0.2154,0.6534,-0.4978
1440479464,-0.5832,-0.0965,-0.4592,-0.4175,0.2286,-0.2152,0.6535,-0.4979
1440479465,-0.5832,-0.0965,-0.459,-0.4175,0.2285,-0.2153,0.6533,-0.4978
1440479466,-0.5832,-0.0965,-0.4594,-0.4175,0.2286,-0.2153,0.6533,-0.4979
1440479467,-0.5833,-0.0967,-0.4591,-0.4175,0.2287,-0.2152,0.6533,-0.4979
1440479468,-0.5838,-0.0967,-0.4591,-0.4173,0.2288,-0.2152,0.6533,-0.4979
1440479469,-0.5838,-0.0964,-0.4594,-0.4174,0.2288,-0.2152,0.6532,-0.4981
1440479470,-0.5839,-0.0967,-0.459,-0.4177,0.2288,-0.2152,0.6532,-0.4982
1440479471,-0.584,-0.0966,-0.459,-0.4178,0.2288,-0.2153,0.6533,-0.4982
1440479472,-0.5839,-0.0967,-0.4593,-0.4176,0.2288,-0.2152,0.6532,-0.4982
1440479473,-0.5839,-0.0968,-0.4593,-0.4175,0.2288,-0.2152,0.6532,-0.4982
1440479474,-0.5838,-0.0966,-0.4591,-0.4175,0.2288,-0.2153,0.6532,-0.4982
1440479475,-0.5837,-0.0969,-0.4592,-0.4174,0.2288,-0.2153,0.6532,-0.4982
1440479476,-0.5837,-0.0965,-0.4593,-0.4174,0.2289,-0.2153,0.6532,-0.4982
1440479477,-0.5837,-0.0967,-0.4591,-0.4176,0.2285,-0.2152,0.6533,-0.4983
1440479478,-0.5834,-0.0965,-0.4589,-0.4175,0.2287,-0.2153,0.6533,-0.498
1440479479,-0.5832,-0.0966,-0.4594,-0.4173,0.2288,-0.2153,0.6532,-0.4981
1440479480,-0.5834,-0.0968,-0.4589,-0.4173,0.2287,-0.2153,0.6533,-0.498
1440479481,-0.5834,-0.0966,-0.4589,-0.4177,0.2287,-0.2153,0.6534,-0.4981
1440479482,-0.5833,-0.0966,-0.459,-0.4177,0.2287,-0.2153,0.6533,-0.4981
1440479483,-0.5834,-0.0964,-0.459,-0.4172,0.2287,-0.2153,0.6535,-0.498
1440479484,-0.5833,-0.0966,-0.459,-0.4173,0.2285,-0.2153,0.6534,-0.4981
1440479485,-0.5832,-0.0964,-0.4595,-0.4176,0.2289,-0.2151,0.6536,-0.498
1440479486,-0.5833,-0.0966,-0.4596,-0.4176,0.2287,-0.215,0.6533,-0.498
1440479487,-0.5831,-0.0964,-0.4593,-0.4174,0.2289,-0.2152,0.6536,-0.4979
1440479488,-0.5831,-0.0965,-0.4596,-0.4175,0.2287,-0.2152,0.654,-0.498
1440479489,-0.5833,-0.0967,-0.4598,-0.4173,0.2287,-0.2152,0.6543,-0.4982
1440479490,-0.5844,-0.0964,-0.4606,-0.4174,0.2279,-0.2151,0.6552,-0.4981
1440479491,-0.5871,-0.0966,-0.4636,-0.4171,0.2252,-0.2151,0.658,-0.4982
1440479492,-0.5914,-0.0966,-0.468,-0.4171,0.221,-0.2152,0.6624,-0.4979
1440479493,-0.5958,-0.0964,-0.4731,-0.4174,0.2161,-0.2151,0.6671,-0.4979
1440479494,-0.6007,-0.0964,-0.4783,-0.4174,0.2113,-0.2152,0.6716,-0.4978
1440479495,-0.6053,-0.0964,-0.482,-0.4173,0.2076,-0.2151,0.6754,-0.4978
1440479496,-0.6078,-0.0965,-0.485,-0.4174,0.2051,-0.215,0.6778,-0.498
1440479497,-0.6088,-0.0965,-0.4858,-0.4173,0.2041,-0.2152,0.6788,-0.4981
1440479498,-0.6089,-0.0967,-0.4859,-0.4173,0.2041,-0.2153,0.679,-0.498
1440479499,-0.6092,-0.0966,-0.4862,-0.4175,0.2039,-0.2151,0.6788,-0.498
