sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1463609456,0.5488,-0.1664,0.2262,-0.1767,-0.1444,0.0999,-0.0979,-0.2803
1463609457,0.5492,-0.1667,0.2261,-0.1765,-0.1443,0.0996,-0.0976,-0.2805
1463609459,0.5491,-0.1664,0.2256,-0.1766,-0.1441,0.0997,-0.0976,-0.2808
1463609465,0.5488,-0.1661,0.2248,-0.1765,-0.1452,0.1002,-0.0982,-0.281
1463609485,0.549,-0.1663,0.2247,-0.1765,-0.1455,0.1004,-0.0981,-0.2811
1463609488,0.5495,-0.1661,0.2252,-0.1765,-0.1447,0.1002,-0.0975,-0.2809
1463609504,0.5493,-0.1664,0.2255,-0.1746,-0.1458,0.0993,-0.0972,-0.2813
1463609545,0.5502,-0.1658,0.2215,-0.1754,-0.1439,0.0998,-0.098,-0.2812
1463609550,0.55,-0.167,0.2209,-0.1764,-0.1447,0.0991,-0.099,-0.2819
1463609555,0.5505,-0.1661,0.2206,-0.1753,-0.1444,0.0988,-0.0983,-0.2821
1463609558,0.5507,-0.1661,0.2213,-0.1751,-0.1451,0.0989,-0.0979,-0.2823
1463609561,0.5509,-0.1661,0.2215,-0.1747,-0.1454,0.0987,-0.0973,-0.2825
1463609578,0.5515,-0.166,0.2237,-0.174,-0.146,0.0983,-0.0965,-0.283
1463609582,0.5514,-0.1655,0.2249,-0.1738,-0.1452,0.0981,-0.0947,-0.2824
1463609587,0.5505,-0.166,0.2256,-0.1736,-0.1463,0.098,-0.0955,-0.2824
1463609590,0.5492,-0.1652,0.2227,-0.1735,-0.1456,0.0976,-0.0941,-0.2814
1463609591,0.5486,-0.1654,0.2222,-0.1741,-0.1448,0.0979,-0.0943,-0.2813
1463609592,0.5478,-0.1653,0.2221,-0.174,-0.1444,0.0977,-0.0948,-0.2809
1463609593,0.5474,-0.1657,0.2228,-0.1736,-0.1439,0.0978,-0.0951,-0.2808
1463609595,0.5492,-0.1651,0.224,-0.1724,-0.1448,0.0975,-0.0956,-0.2808
1463609602,0.5515,-0.1658,0.2233,-0.1729,-0.1463,0.0967,-0.095,-0.2825
1463609603,0.5514,-0.1654,0.2239,-0.173,-0.1462,0.0965,-0.0945,-0.2831
1463609604,0.5513,-0.1651,0.2243,-0.1732,-0.1456,0.0968,-0.0939,-0.2832
1463609607,0.5517,-0.1646,0.2269,-0.1723,-0.1469,0.0964,-0.0922,-0.2835
1463609610,0.5504,-0.1657,0.2282,-0.1724,-0.1476,0.097,-0.0935,-0.2829
1463609614,0.5502,-0.165,0.2269,-0.1724,-0.1473,0.0966,-0.0929,-0.2827
1463609615,0.5499,-0.1651,0.226,-0.1726,-0.1464,0.0967,-0.0936,-0.2825
1463609616,0.5498,-0.1653,0.2256,-0.1728,-0.1459,0.0969,-0.0944,-0.2826
1463609620,0.5506,-0.1656,0.223,-0.173,-0.1451,0.0966,-0.0968,-0.282
1463609632,0.551,-0.1655,0.2207,-0.1742,-0.1445,0.097,-0.0961,-0.2825
1463609638,0.5508,-0.1656,0.2224,-0.1735,-0.1455,0.0971,-0.0957,-0.2828
1463609639,0.551,-0.1652,0.2223,-0.173,-0.1451,0.0972,-0.0958,-0.2824
1463609647,0.5523,-0.1657,0.2215,-0.1735,-0.1452,0.0968,-0.0948,-0.2821
1463609648,0.5529,-0.1654,0.2212,-0.1736,-0.145,0.0966,-0.094,-0.2822
1463609650,0.5524,-0.1653,0.2212,-0.1738,-0.1446,0.097,-0.0944,-0.2819
1463609656,0.5511,-0.1651,0.2226,-0.1739,-0.1459,0.0967,-0.0953,-0.2826
1463609657,0.551,-0.1652,0.2227,-0.174,-0.1457,0.0964,-0.0952,-0.2828
1463609658,0.5507,-0.1651,0.2231,-0.1738,-0.1462,0.0962,-0.0954,-0.2832
1463609666,0.5499,-0.1653,0.2231,-0.1746,-0.1449,0.0968,-0.0962,-0.2826
1463609667,0.55,-0.1655,0.2223,-0.175,-0.1447,0.0969,-0.0969,-0.2822
1463609669,0.5505,-0.1659,0.2212,-0.1755,-0.1445,0.0971,-0.0979,-0.2819
1463609673,0.5521,-0.1658,0.2171,-0.176,-0.1422,0.0971,-0.0975,-0.2817
1463609674,0.5524,-0.1663,0.2168,-0.1763,-0.1418,0.097,-0.0967,-0.2819
1463609675,0.5531,-0.1658,0.2162,-0.1761,-0.1416,0.0967,-0.0959,-0.282
1463609676,0.5536,-0.1653,0.216,-0.1756,-0.1417,0.0968,-0.0956,-0.2819
1463609679,0.5518,-0.1658,0.2183,-0.1755,-0.1434,0.0968,-0.0971,-0.2823
1463609680,0.5508,-0.1662,0.2195,-0.176,-0.1441,0.0969,-0.0978,-0.2825
1463609681,0.5497,-0.1666,0.2205,-0.1759,-0.1447,0.0971,-0.0987,-0.2824
1463609684,0.5495,-0.1658,0.2212,-0.1751,-0.1458,0.0973,-0.098,-0.2826
1463609691,0.5524,-0.1653,0.2199,-0.1742,-0.1448,0.0967,-0.095,-0.2829
1463609693,0.5525,-0.165,0.2207,-0.1737,-0.1449,0.0964,-0.0942,-0.2828
1463609703,0.5501,-0.1646,0.2232,-0.1744,-0.1459,0.0962,-0.0953,-0.283
1463609705,0.5508,-0.1649,0.2229,-0.1749,-0.1457,0.0964,-0.0961,-0.2827
1463609713,0.5539,-0.1647,0.2205,-0.1746,-0.1438,0.096,-0.0932,-0.2823
1463609715,0.5537,-0.165,0.2211,-0.1752,-0.1444,0.0962,-0.093,-0.2823
1463609718,0.5517,-0.1649,0.2221,-0.1753,-0.1449,0.0962,-0.0952,-0.2825
1463609720,0.5507,-0.1649,0.2227,-0.1751,-0.1455,0.0964,-0.0963,-0.2826
1463609723,0.5518,-0.1648,0.2226,-0.1747,-0.1459,0.0962,-0.0957,-0.2829
1463609726,0.5516,-0.1651,0.223,-0.174,-0.1463,0.0964,-0.0962,-0.283
1463609734,0.5513,-0.1648,0.2263,-0.1737,-0.1475,0.0961,-0.0936,-0.283
1463609738,0.5509,-0.1643,0.2259,-0.1732,-0.1475,0.0958,-0.0932,-0.2832
1463609742,0.5506,-0.1651,0.224,-0.1739,-0.1463,0.0958,-0.0946,-0.2833
1463609743,0.5509,-0.1652,0.2237,-0.1743,-0.1461,0.0959,-0.0952,-0.2832
1463609756,0.5531,-0.1646,0.2201,-0.1755,-0.1447,0.0965,-0.0949,-0.2831
1463609760,0.5522,-0.1647,0.2223,-0.1755,-0.1454,0.0968,-0.0954,-0.2832
1463609763,0.5513,-0.1648,0.2226,-0.1754,-0.1464,0.097,-0.0961,-0.2831
1463609764,0.5514,-0.1647,0.2221,-0.1755,-0.1462,0.0969,-0.0958,-0.283
1463609768,0.5529,-0.1644,0.2214,-0.1746,-0.146,0.0968,-0.0941,-0.2832
1463609771,0.5531,-0.1644,0.2212,-0.1747,-0.1457,0.0967,-0.0938,-0.2831
1463609773,0.5522,-0.1646,0.2214,-0.1749,-0.1456,0.0966,-0.0947,-0.2833
1463609774,0.5518,-0.1644,0.222,-0.1744,-0.146,0.0965,-0.0949,-0.2831
1463609776,0.5513,-0.1645,0.2226,-0.1745,-0.1462,0.0964,-0.0949,-0.2834
1463609783,0.5526,-0.1647,0.2221,-0.1753,-0.1457,0.0965,-0.0951,-0.2831
1463609784,0.553,-0.1646,0.2222,-0.1754,-0.1449,0.0963,-0.0949,-0.2832
1463609786,0.5535,-0.1644,0.2212,-0.175,-0.1444,0.0967,-0.0947,-0.283
1463609788,0.5541,-0.1649,0.2205,-0.1761,-0.1443,0.0963,-0.0937,-0.2831
1463609791,0.5542,-0.164,0.2209,-0.1746,-0.1438,0.0963,-0.0931,-0.2828
1463609793,0.5531,-0.1642,0.2209,-0.175,-0.1453,0.0965,-0.0942,-0.2831
1463609801,0.5529,-0.1646,0.2219,-0.1755,-0.1455,0.0971,-0.095,-0.2832
1463609802,0.5528,-0.1645,0.2214,-0.1752,-0.1457,0.0973,-0.0949,-0.2829
1463609820,0.5539,-0.1643,0.2212,-0.1754,-0.1454,0.0967,-0.094,-0.2833
1463609821,0.5547,-0.1641,0.2206,-0.1752,-0.1455,0.0966,-0.0932,-0.2832
1463609825,0.554,-0.164,0.221,-0.1752,-0.1447,0.0965,-0.0936,-0.2832
1463609826,0.5538,-0.1641,0.2216,-0.1753,-0.1451,0.0966,-0.094,-0.2831
1463609827,0.5532,-0.1643,0.2223,-0.1752,-0.1452,0.0968,-0.0945,-0.283
1463609841,0.5536,-0.1647,0.2193,-0.1758,-0.1446,0.0973,-0.0953,-0.2826
1463609843,0.5531,-0.1643,0.2188,-0.1759,-0.1447,0.0974,-0.0958,-0.2829
1463609847,0.553,-0.1645,0.2184,-0.1766,-0.1447,0.0977,-0.0971,-0.2828
1463609849,0.5532,-0.1647,0.2184,-0.1765,-0.1447,0.0977,-0.0972,-0.283
1463609853,0.5545,-0.1643,0.2177,-0.1762,-0.1448,0.0976,-0.0953,-0.2832
1463609866,0.5543,-0.1643,0.2195,-0.1757,-0.1457,0.0975,-0.0949,-0.2832
1463609871,0.556,-0.1641,0.22,-0.1753,-0.1455,0.0972,-0.0929,-0.283
1463609878,0.5545,-0.1642,0.222,-0.1755,-0.1461,0.0971,-0.0941,-0.2831
1463609891,0.5562,-0.1646,0.2207,-0.1741,-0.146,0.0966,-0.0952,-0.2837
1463609892,0.5563,-0.1645,0.2216,-0.1737,-0.1467,0.0965,-0.0945,-0.284
1463609894,0.5553,-0.1638,0.2234,-0.1736,-0.1464,0.0964,-0.0923,-0.2847
1463609897,0.5551,-0.1628,0.2275,-0.1725,-0.1486,0.0959,-0.0897,-0.2846
1463609899,0.5539,-0.1637,0.2294,-0.1726,-0.1496,0.0962,-0.0906,-0.2839
1463609900,0.5529,-0.1645,0.2304,-0.1731,-0.1495,0.097,-0.091,-0.2836
1463609902,0.5534,-0.1644,0.2294,-0.1732,-0.1502,0.0971,-0.0901,-0.2835
1463609903,0.5542,-0.1638,0.228,-0.1731,-0.149,0.0967,-0.0899,-0.2833
1463609904,0.5555,-0.1637,0.227,-0.1728,-0.1486,0.0966,-0.0894,-0.2831
1463609907,0.5566,-0.1644,0.2227,-0.1737,-0.146,0.097,-0.0917,-0.2834
1463609909,0.5567,-0.165,0.2206,-0.1739,-0.1448,0.097,-0.094,-0.2831
1463609913,0.5554,-0.1649,0.219,-0.1754,-0.1445,0.0972,-0.0953,-0.2828
1463609918,0.5555,-0.1646,0.2188,-0.1756,-0.1448,0.0973,-0.0959,-0.2829
1463609919,0.5556,-0.1648,0.2189,-0.1758,-0.1453,0.0976,-0.0953,-0.2834
1463609921,0.5564,-0.1639,0.219,-0.1747,-0.1452,0.0975,-0.094,-0.2837
1463609927,0.5557,-0.1643,0.2201,-0.1745,-0.1464,0.0975,-0.094,-0.2837
1463609928,0.5554,-0.1642,0.2207,-0.1744,-0.147,0.0974,-0.0939,-0.2839
1463609935,0.5545,-0.1649,0.2213,-0.1741,-0.1477,0.0977,-0.0957,-0.2835
1463609954,0.5562,-0.1646,0.2201,-0.1741,-0.1459,0.0972,-0.0949,-0.2838
1463609967,0.5546,-0.1649,0.2204,-0.1744,-0.1466,0.0977,-0.0957,-0.2835
1463609970,0.5552,-0.1648,0.2191,-0.1742,-0.1466,0.098,-0.0971,-0.283
1463609973,0.5554,-0.1653,0.2173,-0.1752,-0.1454,0.0979,-0.0979,-0.2832
1463609977,0.5554,-0.1651,0.2155,-0.1759,-0.1443,0.0983,-0.0985,-0.2835
1463609981,0.5555,-0.1655,0.2169,-0.1756,-0.1459,0.0983,-0.0987,-0.2834
1463609983,0.5555,-0.1657,0.2175,-0.1751,-0.1463,0.0981,-0.0981,-0.2836
1463609984,0.5558,-0.1654,0.2177,-0.1748,-0.1467,0.098,-0.0975,-0.2838
1463609987,0.5567,-0.1647,0.2179,-0.1741,-0.1466,0.0979,-0.0962,-0.284
1463609990,0.5567,-0.1653,0.2183,-0.1743,-0.1472,0.0976,-0.0962,-0.2845
1463609992,0.5566,-0.1649,0.2189,-0.1736,-0.1468,0.0978,-0.0961,-0.2841
1463609993,0.5567,-0.1647,0.219,-0.1735,-0.1462,0.098,-0.0957,-0.284
1463610003,0.5568,-0.1647,0.2208,-0.173,-0.1466,0.0976,-0.0949,-0.2839
1463610023,0.5573,-0.165,0.219,-0.1736,-0.1464,0.0978,-0.0967,-0.284
1463610030,0.5568,-0.1642,0.2224,-0.1723,-0.148,0.0974,-0.0938,-0.2847
1463610044,0.5575,-0.1652,0.2201,-0.1726,-0.1469,0.0973,-0.097,-0.2841
1463610058,0.5577,-0.1648,0.2191,-0.1733,-0.1457,0.098,-0.0966,-0.2841
1463610069,0.5575,-0.1649,0.22,-0.1728,-0.1473,0.0983,-0.0969,-0.2843
1463610077,0.5574,-0.1652,0.2195,-0.1728,-0.1468,0.0982,-0.0974,-0.2843
1463610078,0.5576,-0.1651,0.2203,-0.1725,-0.1472,0.098,-0.0973,-0.2844
1463610083,0.558,-0.1649,0.2199,-0.1727,-0.146,0.098,-0.0967,-0.2843
1463610103,0.5591,-0.1643,0.2197,-0.1721,-0.1464,0.0979,-0.0968,-0.2844
1463610135,0.5594,-0.1645,0.2197,-0.1725,-0.1467,0.0982,-0.0967,-0.2849
1463610162,0.559,-0.1645,0.2171,-0.1736,-0.146,0.0989,-0.099,-0.2848
1463610163,0.5589,-0.1646,0.2172,-0.1737,-0.1461,0.0988,-0.0991,-0.2847
1463610167,0.5593,-0.1644,0.2181,-0.1732,-0.1464,0.0986,-0.0986,-0.2847
1463610173,0.5595,-0.1648,0.219,-0.173,-0.1466,0.0984,-0.0981,-0.2851
1463610180,0.5595,-0.1636,0.2217,-0.1718,-0.1482,0.0983,-0.0961,-0.285
1463610182,0.5593,-0.1638,0.2216,-0.172,-0.1482,0.0984,-0.0963,-0.2849
1463610188,0.5601,-0.1637,0.22,-0.1725,-0.1462,0.0984,-0.097,-0.2853
1463610189,0.5603,-0.1635,0.2194,-0.1722,-0.146,0.0982,-0.0974,-0.285
1463610191,0.5561,-0.1714,0.2182,-0.1837,-0.1459,0.0983,-0.098,-0.2848
1463610192,0.5559,-0.1717,0.2184,-0.1838,-0.1462,0.0984,-0.0978,-0.285
1463610193,0.56,-0.1636,0.2189,-0.173,-0.1458,0.0985,-0.0977,-0.2848
1463610195,0.5597,-0.1639,0.2183,-0.1732,-0.1457,0.0988,-0.0981,-0.2849
1463610197,0.5604,-0.1635,0.2181,-0.1727,-0.1461,0.0987,-0.0985,-0.2848
1463610204,0.5601,-0.1634,0.2161,-0.1732,-0.1455,0.099,-0.0995,-0.285
1463610213,0.5609,-0.1632,0.2198,-0.1721,-0.1483,0.0984,-0.0972,-0.2865
1463610214,0.5605,-0.163,0.2213,-0.1717,-0.148,0.0983,-0.0959,-0.2864
1463610217,0.5598,-0.1629,0.2246,-0.1712,-0.1488,0.0983,-0.0945,-0.2858
1463610223,0.5593,-0.1631,0.2249,-0.1708,-0.149,0.098,-0.095,-0.2856
1463610226,0.5608,-0.163,0.2228,-0.1712,-0.1473,0.0977,-0.0954,-0.2855
1463610235,0.5613,-0.163,0.2175,-0.1732,-0.1442,0.0988,-0.0984,-0.2848
1463610255,0.5605,-0.1631,0.2177,-0.1728,-0.1473,0.0989,-0.0987,-0.2856
1463610275,0.5612,-0.1632,0.2166,-0.1736,-0.1457,0.0987,-0.0993,-0.2851
1463610279,0.5608,-0.1633,0.2138,-0.1744,-0.1446,0.0989,-0.1007,-0.2853
1463610292,0.5614,-0.1633,0.2163,-0.1734,-0.1466,0.0989,-0.0989,-0.2857
1463610311,0.5619,-0.1629,0.2178,-0.1728,-0.1461,0.0982,-0.0982,-0.2855
1463610324,0.5628,-0.1625,0.2174,-0.1723,-0.1463,0.0979,-0.0975,-0.2858
1463610333,0.5628,-0.1627,0.2174,-0.1724,-0.1469,0.0982,-0.0973,-0.2858
1463610350,0.563,-0.1618,0.2187,-0.1717,-0.1473,0.0977,-0.0957,-0.2865
1463610354,0.5622,-0.1624,0.2207,-0.1712,-0.1487,0.0977,-0.0958,-0.2861
1463610359,0.5626,-0.1621,0.2204,-0.1715,-0.1476,0.0976,-0.0953,-0.2859
1463610381,0.5632,-0.1622,0.2162,-0.1719,-0.1465,0.0977,-0.0977,-0.2862
1463610401,0.5638,-0.1625,0.2167,-0.1719,-0.1468,0.0975,-0.0973,-0.2862
1463610402,0.564,-0.1623,0.2161,-0.172,-0.1466,0.0977,-0.0972,-0.2861
1463610414,0.564,-0.1623,0.2169,-0.1712,-0.1465,0.0973,-0.0969,-0.2863
1463610420,0.5626,-0.1614,0.2174,-0.1703,-0.147,0.0973,-0.0971,-0.2865
1463610421,0.5622,-0.162,0.2172,-0.1709,-0.1475,0.0972,-0.0974,-0.2866
1463610424,0.5618,-0.162,0.2173,-0.1708,-0.1482,0.0973,-0.0976,-0.2866
1463610435,0.563,-0.1621,0.2165,-0.1717,-0.1471,0.0975,-0.0977,-0.2863
1463610437,0.5636,-0.1617,0.215,-0.1715,-0.146,0.0977,-0.0981,-0.2858
1463610438,0.5643,-0.1619,0.2153,-0.1714,-0.1462,0.0978,-0.0979,-0.2856
1463610439,0.5647,-0.1624,0.2146,-0.172,-0.1463,0.0976,-0.0978,-0.2859
1463610440,0.5653,-0.1621,0.2144,-0.1721,-0.1464,0.0974,-0.0975,-0.2858
1463610462,0.5627,-0.1623,0.2155,-0.1715,-0.1474,0.097,-0.0987,-0.2865
1463610466,0.5639,-0.1617,0.2146,-0.1716,-0.147,0.097,-0.0977,-0.2865
1463610488,0.5639,-0.1617,0.2154,-0.1711,-0.1468,0.0968,-0.0977,-0.2866
1463610509,0.5643,-0.1618,0.2162,-0.1714,-0.1472,0.097,-0.097,-0.2867
1463610512,0.5637,-0.1618,0.2163,-0.1715,-0.1473,0.0972,-0.0976,-0.2865
1463610525,0.5623,-0.1622,0.2169,-0.1714,-0.1467,0.0963,-0.0982,-0.2863
1463610531,0.5615,-0.1631,0.217,-0.1702,-0.147,0.0958,-0.0983,-0.286
1463610537,0.5615,-0.1641,0.2181,-0.1692,-0.1472,0.0952,-0.1003,-0.2857
1463610538,0.5614,-0.1639,0.2188,-0.1691,-0.1474,0.0951,-0.0993,-0.2858
1463610542,0.5606,-0.1628,0.2236,-0.1685,-0.1482,0.0948,-0.0949,-0.2859
1463610545,0.5588,-0.1633,0.2275,-0.168,-0.1497,0.0952,-0.0951,-0.2853
1463610546,0.558,-0.164,0.2281,-0.1681,-0.1499,0.0957,-0.0954,-0.285
1463610552,0.5574,-0.1634,0.2264,-0.1693,-0.1478,0.0963,-0.0946,-0.2845
1463610554,0.5581,-0.1639,0.2239,-0.1702,-0.1467,0.0965,-0.0977,-0.284
1463610562,0.5594,-0.1638,0.2172,-0.1734,-0.1436,0.0971,-0.1002,-0.2837
1463610567,0.5594,-0.164,0.219,-0.1733,-0.1453,0.0978,-0.0999,-0.2838
1463610568,0.5596,-0.1636,0.2193,-0.1729,-0.1457,0.0973,-0.0993,-0.2837
1463610571,0.5588,-0.1637,0.2205,-0.1727,-0.1462,0.0978,-0.0986,-0.2842
1463610576,0.5586,-0.1637,0.2213,-0.1716,-0.1475,0.0977,-0.0988,-0.2842
1463610578,0.5578,-0.1638,0.2215,-0.1719,-0.1476,0.098,-0.099,-0.2843
1463610582,0.5577,-0.1638,0.2214,-0.1719,-0.1481,0.0978,-0.099,-0.2838
1463610585,0.5576,-0.1637,0.2214,-0.1715,-0.1471,0.098,-0.0997,-0.2835
1463610587,0.5577,-0.1638,0.2215,-0.1718,-0.1473,0.0976,-0.0999,-0.2838
1463610597,0.5591,-0.1638,0.2209,-0.1725,-0.1462,0.0974,-0.099,-0.2841
1463610603,0.5588,-0.1638,0.2205,-0.1724,-0.1458,0.0974,-0.0996,-0.2841
1463610610,0.5581,-0.1641,0.2209,-0.1726,-0.146,0.0977,-0.0992,-0.2838
1463610633,0.5591,-0.1636,0.2185,-0.1725,-0.1459,0.0981,-0.0999,-0.2837
1463610635,0.5588,-0.1641,0.219,-0.1726,-0.1466,0.0978,-0.1,-0.2841
1463610637,0.5589,-0.1641,0.2191,-0.1727,-0.1467,0.0979,-0.0999,-0.2839
1463610669,0.559,-0.1638,0.221,-0.1721,-0.1458,0.0974,-0.0983,-0.2835
1463610675,0.5586,-0.1643,0.2211,-0.1727,-0.1468,0.0974,-0.0983,-0.2837
1463610677,0.5586,-0.1638,0.2208,-0.1719,-0.1467,0.0975,-0.0987,-0.2836
1463610686,0.5584,-0.1641,0.2197,-0.1727,-0.1468,0.0979,-0.1,-0.2836
1463610702,0.5587,-0.1639,0.219,-0.1729,-0.1466,0.0979,-0.1,-0.2837
1463610721,0.5583,-0.1639,0.2206,-0.1722,-0.147,0.0975,-0.0991,-0.2835
1463610722,0.5585,-0.164,0.2204,-0.1723,-0.1467,0.0976,-0.0992,-0.2836
1463610730,0.5595,-0.1639,0.2206,-0.1716,-0.1471,0.0973,-0.0993,-0.284
1463610731,0.5597,-0.1636,0.221,-0.171,-0.1474,0.0974,-0.0989,-0.2841
1463610750,0.5589,-0.164,0.2198,-0.1719,-0.1467,0.0976,-0.0993,-0.2831
1463610786,0.5593,-0.1636,0.2198,-0.1724,-0.1474,0.0976,-0.0984,-0.2835
1463610796,0.559,-0.1639,0.2199,-0.1719,-0.1469,0.0972,-0.0991,-0.2838
1463610800,0.5584,-0.1648,0.221,-0.1716,-0.1465,0.0963,-0.0998,-0.2841
1463610801,0.5582,-0.1652,0.2209,-0.1715,-0.1464,0.096,-0.1,-0.284
1463610802,0.558,-0.1654,0.2212,-0.1712,-0.1461,0.0958,-0.1006,-0.2839
1463610803,0.5578,-0.1658,0.2209,-0.1711,-0.146,0.0954,-0.1011,-0.284
1463610804,0.5575,-0.1662,0.2214,-0.1706,-0.1458,0.095,-0.1016,-0.2841
1463610805,0.5572,-0.1665,0.2213,-0.1704,-0.1456,0.0947,-0.1025,-0.2842
1463610808,0.5563,-0.1676,0.2212,-0.1698,-0.1441,0.0938,-0.1043,-0.2844
1463610809,0.5561,-0.1677,0.2214,-0.1694,-0.1438,0.0935,-0.1047,-0.2845
1463610810,0.556,-0.168,0.2212,-0.1691,-0.1434,0.0932,-0.105,-0.2846
1463610812,0.5554,-0.1686,0.2212,-0.1688,-0.1426,0.0927,-0.1062,-0.2847
1463610817,0.5545,-0.1696,0.2207,-0.1679,-0.1414,0.0937,-0.1072,-0.2849
1463610820,0.5539,-0.17,0.2204,-0.1682,-0.1412,0.0953,-0.106,-0.285
1463610822,0.5538,-0.1699,0.22,-0.1688,-0.141,0.0966,-0.1052,-0.2849
1463610824,0.5536,-0.1695,0.2202,-0.1698,-0.1413,0.098,-0.1042,-0.2845
1463610825,0.5535,-0.1698,0.2197,-0.1706,-0.1414,0.0987,-0.1037,-0.2844
1463610826,0.5534,-0.1696,0.2199,-0.1712,-0.1418,0.0994,-0.1034,-0.2842
1463610827,0.553,-0.1697,0.2196,-0.1718,-0.1419,0.1001,-0.103,-0.284
1463610829,0.5528,-0.1695,0.2192,-0.1733,-0.1423,0.1015,-0.1023,-0.2835
1463610835,0.5524,-0.1695,0.2193,-0.1769,-0.1436,0.1036,-0.1021,-0.2824
1463610879,0.5526,-0.1695,0.2211,-0.1775,-0.1442,0.1031,-0.1007,-0.2818
1463610884,0.553,-0.1691,0.2212,-0.1763,-0.1434,0.1028,-0.1012,-0.282
1463610886,0.553,-0.1695,0.2211,-0.1762,-0.1431,0.1026,-0.1014,-0.2818
1463610892,0.5532,-0.1692,0.2205,-0.1762,-0.1435,0.1025,-0.1014,-0.2823
1463610904,0.553,-0.1692,0.2203,-0.1766,-0.1438,0.1025,-0.102,-0.2822
1463610935,0.5537,-0.1689,0.2206,-0.1748,-0.1436,0.1016,-0.102,-0.2824
1463610941,0.5541,-0.1689,0.2206,-0.1747,-0.1443,0.1014,-0.1018,-0.2826
1463610952,0.5547,-0.1691,0.221,-0.1746,-0.1446,0.1017,-0.1023,-0.2828
1463610959,0.555,-0.1691,0.2208,-0.1749,-0.1444,0.1016,-0.1022,-0.2831
1463610970,0.5551,-0.1693,0.221,-0.1747,-0.1443,0.1017,-0.1024,-0.2829
1463610974,0.5547,-0.1695,0.2209,-0.1753,-0.1444,0.1013,-0.1024,-0.2831
1463610976,0.5548,-0.1691,0.2206,-0.1747,-0.1442,0.1016,-0.1022,-0.2828
1463610991,0.5561,-0.1687,0.2206,-0.1729,-0.1451,0.1002,-0.1027,-0.2836
1463610994,0.5562,-0.1685,0.2223,-0.1725,-0.1454,0.1,-0.1017,-0.2841
1463610996,0.5566,-0.1683,0.2235,-0.172,-0.146,0.0997,-0.101,-0.2842
1463610997,0.5567,-0.1681,0.2241,-0.1717,-0.1466,0.0994,-0.1009,-0.2841
1463611000,0.5549,-0.1685,0.2276,-0.1723,-0.1474,0.0998,-0.099,-0.2842
1463611004,0.5552,-0.1678,0.2293,-0.1713,-0.1481,0.0994,-0.0978,-0.2838
1463611007,0.5545,-0.169,0.2285,-0.1715,-0.1477,0.0999,-0.0994,-0.2834
1463611009,0.5554,-0.1685,0.2264,-0.1715,-0.1466,0.0995,-0.0998,-0.2832
1463611010,0.5556,-0.1683,0.2252,-0.1716,-0.146,0.0998,-0.1002,-0.2833
1463611011,0.5559,-0.1682,0.224,-0.172,-0.1451,0.0997,-0.1003,-0.2832
1463611014,0.5559,-0.1685,0.2218,-0.1727,-0.1442,0.1003,-0.1019,-0.2828
1463611017,0.5563,-0.1694,0.22,-0.174,-0.1444,0.1003,-0.104,-0.2827
1463611020,0.5556,-0.1692,0.2186,-0.1748,-0.1429,0.1011,-0.1037,-0.2828
1463611022,0.5568,-0.168,0.2177,-0.1745,-0.1437,0.1003,-0.1025,-0.2833
1463611023,0.557,-0.1682,0.2184,-0.1744,-0.1438,0.1005,-0.1027,-0.2834
1463611024,0.5565,-0.1687,0.2185,-0.1742,-0.1436,0.1007,-0.1035,-0.2833
1463611026,0.5561,-0.169,0.219,-0.1745,-0.1441,0.1009,-0.1041,-0.2833
1463611032,0.556,-0.1683,0.2207,-0.1729,-0.1463,0.1001,-0.102,-0.2838
1463611034,0.5565,-0.168,0.2204,-0.1727,-0.147,0.0996,-0.1024,-0.2837
1463611035,0.5568,-0.1677,0.2206,-0.1728,-0.1469,0.0995,-0.1022,-0.2835
1463611036,0.5565,-0.1679,0.2207,-0.1723,-0.1472,0.0994,-0.1021,-0.2836
1463611037,0.5563,-0.1677,0.221,-0.1727,-0.1467,0.0995,-0.1019,-0.2835
1463611051,0.556,-0.1679,0.221,-0.1731,-0.1458,0.0995,-0.1017,-0.283
1463611056,0.5563,-0.1687,0.2187,-0.1744,-0.1442,0.0997,-0.1036,-0.2828
1463611060,0.5563,-0.1679,0.2159,-0.1746,-0.1435,0.1,-0.1042,-0.2832
1463611064,0.5563,-0.1681,0.2173,-0.1742,-0.145,0.1,-0.1043,-0.2831
1463611076,0.5567,-0.1678,0.2191,-0.173,-0.1463,0.0998,-0.1027,-0.2835
1463611078,0.5564,-0.1679,0.2196,-0.1735,-0.1462,0.0994,-0.102,-0.2835
1463611101,0.5578,-0.1672,0.2204,-0.1738,-0.1468,0.099,-0.1015,-0.2835
1463611109,0.558,-0.1671,0.2204,-0.1735,-0.1469,0.0989,-0.1009,-0.2833
1463611113,0.5576,-0.1669,0.2197,-0.1737,-0.1468,0.0993,-0.1006,-0.2833
1463611128,0.5573,-0.1666,0.2185,-0.1737,-0.147,0.0989,-0.1012,-0.283
