sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1510481569,-3.2375,-1.2752,4.0756,-1.1675,3.6894,-1.6089,-3.9582,-1.7939
1510481574,-3.2393,-1.2738,4.0772,-1.1675,3.6896,-1.6091,-3.9596,-1.7933
1510481577,-3.2397,-1.2735,4.0773,-1.1691,3.69,-1.6094,-3.9601,-1.7921
1510481579,-3.2401,-1.2732,4.0766,-1.1633,3.6902,-1.6095,-3.9594,-1.7966
1510481581,-3.2394,-1.2733,4.0771,-1.1688,3.6892,-1.6096,-3.9594,-1.7923
1510481582,-3.2396,-1.2732,4.0769,-1.1646,3.6894,-1.6094,-3.9593,-1.7955
1510481585,-3.2399,-1.2731,4.077,-1.1665,3.6899,-1.6097,-3.9595,-1.7941
1510481596,-3.2401,-1.2731,4.0766,-1.1672,3.6905,-1.6095,-3.9594,-1.7934
1510481605,-3.2399,-1.2734,4.0768,-1.1627,3.69,-1.6094,-3.9595,-1.797
1510481608,-3.2404,-1.2731,4.0771,-1.1676,3.6906,-1.6097,-3.9599,-1.7931
1510481611,-3.24,-1.2731,4.0772,-1.1694,3.6899,-1.6099,-3.9602,-1.7915
1510481613,-3.2404,-1.2732,4.077,-1.1632,3.69,-1.6098,-3.96,-1.7965
1510481618,-3.2401,-1.2733,4.0766,-1.1652,3.6904,-1.6094,-3.9597,-1.795
1510481621,-3.2404,-1.2733,4.0765,-1.1629,3.691,-1.6095,-3.9591,-1.7969
1510481622,-3.2406,-1.2731,4.0767,-1.1658,3.6912,-1.6096,-3.9593,-1.7947
1510481624,-3.2397,-1.2732,4.0765,-1.1667,3.6898,-1.6097,-3.9591,-1.794
1510481630,-3.2405,-1.2735,4.0775,-1.1666,3.6906,-1.6092,-3.9595,-1.794
1510481632,-3.24,-1.2733,4.0767,-1.1665,3.6904,-1.6096,-3.9589,-1.7942
1510481633,-3.2404,-1.2731,4.0765,-1.1632,3.6907,-1.6097,-3.9586,-1.7967
1510481635,-3.2402,-1.2732,4.0769,-1.1693,3.6905,-1.6093,-3.9591,-1.7919
1510481640,-3.2398,-1.2731,4.0768,-1.165,3.6901,-1.6096,-3.959,-1.7954
1510481641,-3.2396,-1.273,4.0769,-1.1638,3.6898,-1.6098,-3.9591,-1.7963
1510481642,-3.2399,-1.2729,4.0771,-1.1682,3.6901,-1.6097,-3.9594,-1.7928
1510481645,-3.24,-1.2732,4.077,-1.1637,3.6903,-1.6095,-3.9594,-1.7963
1510481651,-3.2405,-1.273,4.0766,-1.1697,3.6905,-1.6097,-3.9592,-1.7915
1510481663,-3.2403,-1.2728,4.0769,-1.1688,3.6904,-1.6101,-3.9595,-1.7922
1510481665,-3.24,-1.273,4.0768,-1.1657,3.6901,-1.6098,-3.9596,-1.7949
1510481669,-3.2406,-1.2731,4.0773,-1.1669,3.6906,-1.6096,-3.9599,-1.7938
1510481670,-3.2404,-1.273,4.0769,-1.1698,3.6905,-1.6097,-3.9596,-1.7915
1510481686,-3.2408,-1.2728,4.0775,-1.1687,3.6911,-1.61,-3.9597,-1.7925
1510481692,-3.2407,-1.2732,4.0774,-1.1637,3.6906,-1.6096,-3.9597,-1.7966
1510481697,-3.2405,-1.2734,4.0776,-1.1687,3.6906,-1.6092,-3.96,-1.7927
1510481700,-3.2408,-1.2734,4.0773,-1.1643,3.6908,-1.6094,-3.9597,-1.796
1510481701,-3.2406,-1.2733,4.0772,-1.1689,3.6907,-1.6093,-3.9596,-1.7923
1510481703,-3.2408,-1.2735,4.0775,-1.164,3.6909,-1.6093,-3.9598,-1.7963
1510481706,-3.2406,-1.2732,4.0778,-1.167,3.6907,-1.6093,-3.9604,-1.7939
1510481711,-3.2404,-1.2731,4.077,-1.1653,3.6907,-1.6096,-3.9597,-1.7951
1510481724,-3.2406,-1.2732,4.0778,-1.1687,3.6909,-1.6095,-3.9599,-1.7925
1510481733,-3.2404,-1.2727,4.0768,-1.1634,3.6909,-1.6098,-3.9589,-1.7965
1510481734,-3.2406,-1.2726,4.0766,-1.1652,3.691,-1.6099,-3.9585,-1.7952
1510481735,-3.2408,-1.2728,4.077,-1.1694,3.6908,-1.6097,-3.9589,-1.7919
1510481736,-3.2409,-1.273,4.0768,-1.1676,3.6909,-1.6096,-3.9592,-1.7933
1510481738,-3.2408,-1.2728,4.077,-1.1656,3.6909,-1.6099,-3.9593,-1.7948
1510481740,-3.241,-1.2725,4.0763,-1.166,3.6913,-1.6102,-3.9589,-1.7947
1510481741,-3.2408,-1.2724,4.0761,-1.1627,3.6911,-1.6103,-3.9585,-1.7972
1510481743,-3.241,-1.2726,4.077,-1.1687,3.6911,-1.6101,-3.9598,-1.7925
1510481746,-3.2415,-1.2722,4.0774,-1.1676,3.6915,-1.6106,-3.9603,-1.7932
1510481747,-3.2417,-1.2725,4.0776,-1.1674,3.6917,-1.6103,-3.9604,-1.7935
1510481748,-3.2412,-1.2726,4.0774,-1.1631,3.6914,-1.6102,-3.9603,-1.797
1510481750,-3.2412,-1.2728,4.0781,-1.1688,3.6912,-1.61,-3.9606,-1.7924
1510481753,-3.2409,-1.2726,4.0769,-1.1672,3.6913,-1.6104,-3.9592,-1.7939
1510481757,-3.2406,-1.2726,4.0776,-1.1691,3.6906,-1.61,-3.9604,-1.7922
1510481758,-3.2401,-1.2728,4.0779,-1.1682,3.69,-1.6099,-3.9605,-1.7927
1510481759,-3.2402,-1.2727,4.0776,-1.1639,3.6901,-1.6101,-3.96,-1.7962
1510481760,-3.2405,-1.2723,4.0769,-1.1649,3.6905,-1.6104,-3.9595,-1.7954
1510481762,-3.2411,-1.2726,4.0773,-1.1675,3.6911,-1.6099,-3.9598,-1.7933
1510481764,-3.2404,-1.2729,4.0771,-1.166,3.6908,-1.6098,-3.9597,-1.7946
1510481765,-3.2405,-1.2726,4.077,-1.1697,3.6907,-1.6101,-3.9596,-1.7915
1510481766,-3.2409,-1.2725,4.076,-1.1665,3.6912,-1.6103,-3.9587,-1.7943
1510481767,-3.241,-1.2727,4.0757,-1.1633,3.6913,-1.6101,-3.9583,-1.7968
1510481768,-3.2408,-1.2729,4.0762,-1.1668,3.6912,-1.6098,-3.9589,-1.7939
1510481769,-3.2407,-1.2728,4.0767,-1.1696,3.6908,-1.6097,-3.9592,-1.7918
1510481770,-3.2404,-1.2727,4.0768,-1.1658,3.6905,-1.6099,-3.9594,-1.7945
1510481771,-3.2403,-1.2726,4.0767,-1.1635,3.6903,-1.61,-3.9596,-1.7965
1510481774,-3.2404,-1.2727,4.0772,-1.1661,3.6902,-1.6099,-3.9598,-1.7945
1510481778,-3.2404,-1.2729,4.0764,-1.1659,3.6906,-1.6097,-3.9594,-1.7947
1510481779,-3.241,-1.2726,4.0757,-1.1624,3.6909,-1.6101,-3.9586,-1.7975
1510481782,-3.2409,-1.2732,4.0771,-1.1662,3.6911,-1.6094,-3.9598,-1.7943
1510481785,-3.2411,-1.2726,4.0768,-1.1688,3.6911,-1.6101,-3.9592,-1.7925
1510481786,-3.2413,-1.2727,4.0767,-1.1647,3.6916,-1.61,-3.9593,-1.7956
1510481787,-3.2411,-1.273,4.0768,-1.1631,3.6915,-1.6097,-3.9595,-1.7971
1510481788,-3.2406,-1.2731,4.0777,-1.1675,3.6907,-1.6096,-3.96,-1.7934
1510481789,-3.2405,-1.273,4.0779,-1.1687,3.6904,-1.6097,-3.9601,-1.7925
1510481790,-3.2406,-1.2728,4.0774,-1.164,3.6906,-1.6098,-3.9597,-1.7962
1510481792,-3.2408,-1.2733,4.0765,-1.1677,3.691,-1.6095,-3.9588,-1.7935
1510481794,-3.2408,-1.2729,4.0765,-1.164,3.6911,-1.6097,-3.959,-1.7964
1510481798,-3.2409,-1.273,4.0767,-1.1633,3.6913,-1.6095,-3.9591,-1.797
1510481801,-3.2405,-1.273,4.0776,-1.1666,3.691,-1.6097,-3.9597,-1.7943
1510481802,-3.2404,-1.2732,4.0779,-1.1629,3.6908,-1.6094,-3.96,-1.7971
1510481804,-3.2406,-1.2728,4.0778,-1.1688,3.6911,-1.6098,-3.9598,-1.7925
1510481811,-3.2412,-1.2731,4.0767,-1.167,3.6913,-1.6096,-3.9587,-1.7941
1510481814,-3.2401,-1.273,4.0779,-1.1635,3.6901,-1.6096,-3.9595,-1.7967
1510481816,-3.241,-1.2733,4.0781,-1.168,3.6912,-1.6093,-3.96,-1.7932
1510481818,-3.2411,-1.2734,4.0775,-1.1638,3.6916,-1.6093,-3.9594,-1.7966
1510481821,-3.2413,-1.2734,4.078,-1.1628,3.6922,-1.6092,-3.9599,-1.7972
1510481822,-3.2415,-1.2736,4.0776,-1.1651,3.6925,-1.6091,-3.9596,-1.7955
1510481824,-3.2412,-1.2733,4.0771,-1.1655,3.6919,-1.6091,-3.959,-1.7952
1510481826,-3.2412,-1.2734,4.0772,-1.1663,3.6918,-1.6091,-3.9593,-1.7946
1510481829,-3.2405,-1.2731,4.0772,-1.163,3.691,-1.6095,-3.959,-1.7971
1510481834,-3.2403,-1.2731,4.0774,-1.1689,3.6906,-1.6096,-3.9594,-1.7924
1510481836,-3.2408,-1.2734,4.0773,-1.1628,3.6912,-1.6093,-3.9592,-1.7972
1510481839,-3.2413,-1.2733,4.0774,-1.1652,3.6916,-1.6093,-3.9592,-1.7953
1510481840,-3.2412,-1.2735,4.0773,-1.163,3.6915,-1.6092,-3.9593,-1.797
1510481841,-3.2411,-1.2736,4.0774,-1.1672,3.6914,-1.6089,-3.9595,-1.7938
1510481842,-3.2412,-1.2735,4.0776,-1.1681,3.6916,-1.609,-3.9597,-1.793
1510481843,-3.2414,-1.2734,4.0773,-1.1637,3.6918,-1.6092,-3.9595,-1.7967
1510481845,-3.2412,-1.2736,4.0779,-1.1686,3.6916,-1.6091,-3.9598,-1.7927
1510481846,-3.2413,-1.2737,4.0782,-1.167,3.6915,-1.6089,-3.9601,-1.7939
1510481850,-3.242,-1.2736,4.0773,-1.166,3.6924,-1.6089,-3.9593,-1.7948
1510481855,-3.2415,-1.2736,4.077,-1.1621,3.692,-1.6091,-3.9588,-1.7981
1510481857,-3.2417,-1.2737,4.0778,-1.1684,3.6922,-1.6089,-3.9598,-1.793
1510481860,-3.242,-1.2738,4.0784,-1.1633,3.6927,-1.6088,-3.9604,-1.7969
1510481863,-3.242,-1.2739,4.0776,-1.163,3.6927,-1.6087,-3.9598,-1.7973
1510481872,-3.2424,-1.274,4.0788,-1.165,3.693,-1.6087,-3.9601,-1.7957
1510481873,-3.2426,-1.2737,4.0787,-1.1682,3.6933,-1.6088,-3.9602,-1.7933
1510481874,-3.2425,-1.2738,4.0783,-1.1647,3.6932,-1.6089,-3.9598,-1.7959
1510481884,-3.2423,-1.274,4.0784,-1.1681,3.693,-1.6086,-3.9608,-1.7933
1510481892,-3.2424,-1.2739,4.0778,-1.1681,3.6928,-1.6086,-3.96,-1.7934
1510481894,-3.2418,-1.2736,4.077,-1.1629,3.6925,-1.6089,-3.9594,-1.7975
1510481897,-3.2422,-1.2737,4.0775,-1.1678,3.6929,-1.6089,-3.9598,-1.7936
1510481900,-3.2422,-1.2737,4.078,-1.167,3.6931,-1.6089,-3.9603,-1.7942
1510481901,-3.2423,-1.2736,4.0782,-1.1675,3.6933,-1.609,-3.9605,-1.7938
1510481913,-3.2417,-1.2734,4.0778,-1.1683,3.6926,-1.6092,-3.9603,-1.793
1510481922,-3.2409,-1.2734,4.0771,-1.1628,3.6912,-1.6096,-3.9587,-1.7973
1510481925,-3.241,-1.2736,4.0776,-1.1654,3.6916,-1.6092,-3.9589,-1.7953
1510481926,-3.2413,-1.2737,4.0777,-1.1626,3.6919,-1.6091,-3.959,-1.7976
1510481931,-3.2408,-1.2735,4.0779,-1.167,3.6911,-1.6093,-3.9591,-1.7939
1510481939,-3.2405,-1.2736,4.0776,-1.1688,3.6905,-1.6093,-3.9591,-1.7928
1510481943,-3.2415,-1.2736,4.0784,-1.1683,3.6921,-1.6091,-3.96,-1.793
1510481945,-3.2414,-1.2737,4.078,-1.163,3.6921,-1.609,-3.9596,-1.7972
1510481946,-3.2413,-1.2736,4.0779,-1.1639,3.6922,-1.6091,-3.9595,-1.7964
1510481949,-3.2413,-1.2736,4.0783,-1.1628,3.6921,-1.6091,-3.9596,-1.7975
1510481954,-3.2418,-1.2738,4.0788,-1.1667,3.6925,-1.6089,-3.9603,-1.7946
1510481961,-3.2415,-1.2737,4.0785,-1.1662,3.6922,-1.6091,-3.9599,-1.795
1510481967,-3.2416,-1.2736,4.0786,-1.1634,3.6924,-1.6091,-3.9598,-1.797
1510481973,-3.2413,-1.2737,4.0787,-1.1682,3.6922,-1.609,-3.96,-1.7934
1510481982,-3.2412,-1.2739,4.0785,-1.1653,3.692,-1.6087,-3.9599,-1.7956
1510481984,-3.2408,-1.2736,4.0789,-1.1666,3.6917,-1.609,-3.9602,-1.7946
1510481986,-3.2415,-1.2737,4.0789,-1.1641,3.6925,-1.6089,-3.9603,-1.7965
1510481987,-3.242,-1.2738,4.0787,-1.1627,3.6929,-1.6088,-3.9604,-1.7976
1510481988,-3.2418,-1.2739,4.079,-1.167,3.6928,-1.6087,-3.9606,-1.7942
1510481989,-3.2419,-1.274,4.0791,-1.1674,3.6931,-1.6086,-3.9607,-1.7939
1510481995,-3.2425,-1.2739,4.0793,-1.1669,3.6939,-1.6088,-3.9611,-1.7944
1510482026,-3.2408,-1.2734,4.0791,-1.1651,3.6915,-1.6093,-3.9609,-1.7957
1510482027,-3.2403,-1.2733,4.0789,-1.1625,3.6911,-1.6095,-3.9606,-1.7976
1510482029,-3.2406,-1.2736,4.0798,-1.1685,3.6915,-1.6092,-3.9613,-1.793
1510482037,-3.2409,-1.2736,4.0797,-1.1644,3.6921,-1.6091,-3.9611,-1.7963
1510482054,-3.2404,-1.274,4.0801,-1.168,3.6917,-1.6088,-3.9616,-1.7936
1510482062,-3.2398,-1.2737,4.0803,-1.1685,3.6912,-1.6091,-3.9617,-1.7931
1510482063,-3.2402,-1.2736,4.08,-1.1652,3.6913,-1.6092,-3.9612,-1.7958
1510482067,-3.2399,-1.2737,4.08,-1.1639,3.6915,-1.6091,-3.9613,-1.7967
1510482070,-3.2406,-1.2737,4.0802,-1.1672,3.6923,-1.6091,-3.9617,-1.7942
1510482071,-3.2407,-1.2738,4.0805,-1.1628,3.6925,-1.6089,-3.9618,-1.7977
1510482072,-3.2402,-1.274,4.0808,-1.1642,3.6918,-1.6088,-3.962,-1.7964
1510482073,-3.2405,-1.2739,4.0809,-1.1684,3.692,-1.6089,-3.9623,-1.7931
1510482084,-3.2409,-1.2736,4.0801,-1.167,3.6927,-1.6093,-3.9621,-1.7943
1510482086,-3.2407,-1.2736,4.0802,-1.1645,3.6924,-1.6092,-3.962,-1.7963
1510482099,-3.2403,-1.2738,4.0809,-1.1643,3.6912,-1.609,-3.9622,-1.7966
1510482101,-3.2403,-1.2738,4.0811,-1.1681,3.6914,-1.6091,-3.9626,-1.7935
1510482102,-3.2401,-1.2737,4.0809,-1.1635,3.6912,-1.6092,-3.9623,-1.7972
1510482105,-3.2405,-1.2738,4.0807,-1.1663,3.6919,-1.6091,-3.9625,-1.7949
1510482109,-3.2407,-1.2738,4.0811,-1.1664,3.6923,-1.6089,-3.9628,-1.7949
1510482113,-3.2406,-1.2738,4.081,-1.1669,3.692,-1.6091,-3.9627,-1.7944
1510482120,-3.2404,-1.2737,4.0816,-1.169,3.6919,-1.6093,-3.9631,-1.793
1510482125,-3.2406,-1.2736,4.0814,-1.1683,3.6922,-1.6094,-3.9633,-1.7934
1510482128,-3.2403,-1.2735,4.081,-1.1683,3.6919,-1.6094,-3.963,-1.7933
1510482132,-3.2403,-1.2734,4.0815,-1.168,3.6917,-1.6095,-3.9635,-1.7936
1510482140,-3.2397,-1.2737,4.0814,-1.169,3.6911,-1.6092,-3.963,-1.7929
1510482144,-3.2396,-1.2738,4.0814,-1.1696,3.691,-1.6091,-3.963,-1.7924
1510482145,-3.24,-1.2737,4.0816,-1.1671,3.6914,-1.6092,-3.9633,-1.7944
1510482148,-3.2403,-1.274,4.082,-1.1688,3.6918,-1.6088,-3.9635,-1.7929
1510482149,-3.2405,-1.2741,4.0817,-1.1661,3.6922,-1.6087,-3.9632,-1.7951
1510482164,-3.2872,-1.2739,4.0623,-1.1697,3.6452,-1.6093,-3.9821,-1.7924
1510482167,-3.3583,-1.2736,4.0334,-1.1662,3.5789,-1.6101,-4.0099,-1.7952
1510482170,-3.4061,-1.2734,4.0128,-1.1632,3.534,-1.6108,-4.0287,-1.7976
1510482171,-3.4102,-1.2732,4.0112,-1.1672,3.5306,-1.6111,-4.0305,-1.7945
1510482172,-3.4105,-1.2731,4.0111,-1.1695,3.5298,-1.611,-4.031,-1.7927
1510482181,-3.411,-1.2731,4.0112,-1.1682,3.5305,-1.6111,-4.0312,-1.7936
1510482183,-3.4108,-1.2735,4.0115,-1.1643,3.5303,-1.6108,-4.0314,-1.7969
1510482184,-3.4105,-1.2734,4.0119,-1.1687,3.5301,-1.6109,-4.0316,-1.7934
1510482192,-3.41,-1.2734,4.0118,-1.1686,3.5297,-1.6107,-4.0316,-1.7935
1510482196,-3.4102,-1.2736,4.0121,-1.1675,3.5299,-1.6107,-4.0319,-1.7943
1510482204,-3.4093,-1.2734,4.0117,-1.1651,3.5288,-1.6108,-4.0313,-1.7961
1510482207,-3.4094,-1.2732,4.0119,-1.1681,3.529,-1.611,-4.0316,-1.7939
1510482222,-3.4102,-1.2735,4.0125,-1.1686,3.53,-1.6106,-4.0323,-1.7936
1510482223,-3.4101,-1.2736,4.0124,-1.1644,3.5299,-1.6107,-4.032,-1.7968
1510482227,-3.4093,-1.2734,4.0121,-1.1641,3.5291,-1.6108,-4.0317,-1.7972
1510482236,-3.4093,-1.2736,4.0122,-1.1651,3.529,-1.6109,-4.032,-1.7962
1510482242,-3.4102,-1.2738,4.0125,-1.1653,3.5302,-1.6105,-4.0321,-1.7962
1510482246,-3.4059,-1.2737,4.0125,-1.1641,3.5341,-1.6107,-4.0323,-1.797
1510482249,-3.3691,-1.2739,4.0123,-1.1682,3.5704,-1.6104,-4.0334,-1.7938
1510482251,-3.348,-1.2741,4.0115,-1.1646,3.5928,-1.6099,-4.0342,-1.7967
1510482252,-3.3447,-1.2742,4.0114,-1.169,3.5961,-1.6098,-4.0344,-1.7931
1510482259,-3.345,-1.2742,4.0435,-1.1656,3.5961,-1.6097,-4.0051,-1.7956
1510482266,-3.3447,-1.2738,4.0804,-1.1631,3.5954,-1.6102,-3.9709,-1.7977
1510482267,-3.345,-1.2739,4.0803,-1.166,3.5958,-1.6101,-3.971,-1.7955
1510482269,-3.3451,-1.274,4.0806,-1.1659,3.5956,-1.6101,-3.9711,-1.7957
1510482272,-3.3442,-1.2741,4.0806,-1.1696,3.5946,-1.6099,-3.9707,-1.7926
1510482281,-3.3447,-1.274,4.0802,-1.1637,3.5954,-1.6103,-3.9705,-1.7975
1510482283,-3.3448,-1.2744,4.081,-1.1692,3.5952,-1.6098,-3.9711,-1.7931
1510482285,-3.3446,-1.2742,4.0805,-1.1635,3.595,-1.6098,-3.9707,-1.7975
1510482291,-3.3445,-1.2741,4.08,-1.1697,3.595,-1.6102,-3.9704,-1.7926
1510482293,-3.3445,-1.2743,4.08,-1.1638,3.5951,-1.6099,-3.9705,-1.7975
1510482294,-3.3447,-1.2746,4.0805,-1.1676,3.5952,-1.6096,-3.971,-1.7944
1510482297,-3.344,-1.2744,4.0807,-1.1647,3.5941,-1.6099,-3.9713,-1.7966
1510482298,-3.3441,-1.2746,4.0805,-1.169,3.5942,-1.6096,-3.9709,-1.793
1510482303,-3.3446,-1.2745,4.0804,-1.168,3.5952,-1.6094,-3.9712,-1.794
1510482311,-3.3444,-1.2741,4.0806,-1.1647,3.595,-1.6099,-3.9712,-1.7968
1510482313,-3.3445,-1.2743,4.0814,-1.1691,3.5952,-1.6095,-3.9717,-1.7933
1510482322,-3.3442,-1.2748,4.0807,-1.1633,3.5949,-1.6093,-3.9712,-1.798
1510482323,-3.3441,-1.2747,4.0805,-1.1657,3.5947,-1.6094,-3.9711,-1.796
1510482324,-3.3437,-1.2746,4.0807,-1.169,3.5942,-1.6095,-3.9714,-1.7935
1510482325,-3.3436,-1.2745,4.0808,-1.1656,3.5941,-1.6098,-3.9713,-1.7963
1510482327,-3.3442,-1.2747,4.0803,-1.1676,3.5947,-1.6096,-3.9708,-1.7949
1510482334,-3.3443,-1.2746,4.0806,-1.1644,3.5949,-1.6097,-3.9712,-1.7972
1510482338,-3.3391,-1.2748,4.081,-1.1666,3.5995,-1.6095,-3.9717,-1.7955
1510482340,-3.3162,-1.2747,4.0807,-1.1654,3.6231,-1.6094,-3.972,-1.7964
1510482341,-3.3025,-1.2746,4.0801,-1.1634,3.6381,-1.6092,-3.9722,-1.7979
1510482342,-3.2901,-1.275,4.08,-1.1677,3.651,-1.6091,-3.9725,-1.7946
1510482343,-3.282,-1.2751,4.0795,-1.169,3.6592,-1.609,-3.9727,-1.7935
1510482354,-3.2794,-1.2751,4.1441,-1.1701,3.6615,-1.6087,-3.9112,-1.7927
1510482356,-3.2789,-1.2752,4.1478,-1.1647,3.6609,-1.6086,-3.907,-1.797
1510482357,-3.2792,-1.2753,4.148,-1.1689,3.6613,-1.6085,-3.9073,-1.7933
1510482359,-3.2787,-1.2751,4.1483,-1.1645,3.6609,-1.6088,-3.9074,-1.7969
1510482360,-3.2793,-1.2749,4.148,-1.1651,3.6615,-1.6089,-3.907,-1.7966
1510482367,-3.279,-1.2749,4.1483,-1.164,3.6611,-1.6091,-3.9076,-1.7975
1510482369,-3.2788,-1.2751,4.1486,-1.1702,3.6609,-1.6089,-3.9078,-1.7926
1510482379,-3.2783,-1.2752,4.1476,-1.1646,3.6606,-1.6089,-3.9072,-1.7969
1510482390,-3.2793,-1.2749,4.1487,-1.1698,3.6618,-1.6089,-3.908,-1.7929
1510482391,-3.279,-1.275,4.1482,-1.1654,3.6617,-1.609,-3.9074,-1.7964
1510482404,-3.2787,-1.2751,4.1486,-1.1666,3.6613,-1.609,-3.9078,-1.7954
1510482410,-3.2785,-1.2748,4.1487,-1.1659,3.661,-1.6092,-3.9078,-1.796
1510482411,-3.2786,-1.275,4.1484,-1.1646,3.6611,-1.6091,-3.9076,-1.7971
1510482414,-3.2787,-1.2752,4.1487,-1.1653,3.6612,-1.6091,-3.9078,-1.7966
1510482418,-3.2784,-1.2751,4.1486,-1.1647,3.6608,-1.6091,-3.9077,-1.7968
1510482420,-3.2782,-1.275,4.1487,-1.1703,3.6603,-1.6089,-3.9078,-1.7926
1510482424,-3.2781,-1.2752,4.1489,-1.1704,3.6604,-1.609,-3.9078,-1.7924
1510482428,-3.2779,-1.2751,4.1491,-1.1707,3.6603,-1.609,-3.9079,-1.7922
1510482429,-3.2774,-1.275,4.1487,-1.168,3.6604,-1.6091,-3.9077,-1.7945
1510482430,-3.2742,-1.2751,4.1483,-1.1646,3.6639,-1.609,-3.9075,-1.7973
1510482431,-3.2658,-1.2752,4.1482,-1.1675,3.6732,-1.6088,-3.9078,-1.7947
1510482434,-3.2262,-1.2753,4.1484,-1.1645,3.7151,-1.6085,-3.9096,-1.7972
1510482435,-3.2175,-1.2755,4.1482,-1.1684,3.7249,-1.6082,-3.9102,-1.794
1510482440,-3.2134,-1.2757,4.1485,-1.1682,3.7293,-1.6081,-3.9092,-1.7944
1510482442,-3.2135,-1.2757,4.1622,-1.1674,3.729,-1.608,-3.8957,-1.795
1510482444,-3.2136,-1.2757,4.1892,-1.1662,3.7288,-1.608,-3.8693,-1.7959
1510482447,-3.213,-1.2756,4.2155,-1.169,3.7279,-1.6081,-3.8445,-1.7936
1510482450,-3.2132,-1.2756,4.216,-1.1703,3.728,-1.6079,-3.8439,-1.7926
1510482453,-3.2133,-1.2757,4.2163,-1.1692,3.7281,-1.6079,-3.844,-1.7937
1510482457,-3.2131,-1.2757,4.2163,-1.17,3.7277,-1.6081,-3.8439,-1.7928
1510482463,-3.2132,-1.2757,4.216,-1.1645,3.728,-1.6079,-3.8437,-1.7974
1510482466,-3.2129,-1.2759,4.2164,-1.1672,3.7276,-1.608,-3.844,-1.7953
1510482467,-3.2131,-1.2757,4.2162,-1.1645,3.7278,-1.6081,-3.8438,-1.7973
1510482468,-3.2135,-1.2759,4.2161,-1.1685,3.7282,-1.608,-3.8437,-1.7942
1510482480,-3.2131,-1.2761,4.2167,-1.1692,3.7281,-1.6077,-3.8441,-1.7937
1510482482,-3.2128,-1.276,4.2167,-1.1662,3.7277,-1.6078,-3.8441,-1.796
1510482484,-3.2134,-1.2759,4.2167,-1.1674,3.7285,-1.6078,-3.8443,-1.7952
1510482492,-3.2129,-1.276,4.2167,-1.1646,3.728,-1.6078,-3.8442,-1.7973
1510482495,-3.2133,-1.2762,4.217,-1.1676,3.7284,-1.6075,-3.8449,-1.7952
1510482501,-3.2119,-1.276,4.224,-1.168,3.7265,-1.6085,-3.8525,-1.7941
1510482503,-3.2133,-1.2761,4.2227,-1.1635,3.7283,-1.6088,-3.8517,-1.798
1510482504,-3.2134,-1.2758,4.2215,-1.1657,3.7285,-1.6092,-3.8504,-1.7964
1510482505,-3.2135,-1.2761,4.2206,-1.1679,3.7287,-1.6088,-3.8498,-1.7947
1510482506,-3.2144,-1.2768,4.2197,-1.1641,3.7296,-1.6082,-3.8492,-1.7977
1510482507,-3.2148,-1.277,4.2192,-1.1636,3.7302,-1.6077,-3.8489,-1.7982
1510482509,-3.2156,-1.2767,4.2182,-1.1669,3.7314,-1.6082,-3.8478,-1.7957
1510482513,-3.214,-1.2765,4.222,-1.1651,3.7289,-1.6082,-3.8509,-1.7968
1510482514,-3.2134,-1.2761,4.2223,-1.1637,3.7281,-1.6084,-3.8512,-1.7977
1510482515,-3.2128,-1.2762,4.2226,-1.1683,3.7278,-1.6081,-3.8514,-1.7943
1510482520,-3.2129,-1.2765,4.2183,-1.1661,3.7283,-1.6074,-3.8467,-1.7964
1510482525,-3.1758,-1.2765,4.2179,-1.1658,3.7676,-1.607,-3.847,-1.7968
1510482526,-3.1627,-1.2766,4.2182,-1.1694,3.7814,-1.6067,-3.8479,-1.7938
1510482529,-3.1481,-1.2768,4.2187,-1.1677,3.7962,-1.6067,-3.8489,-1.7952
1510482534,-3.1495,-1.2769,4.23,-1.1675,3.7976,-1.6066,-3.8355,-1.7953
1510482540,-3.1503,-1.2772,4.2864,-1.1671,3.7977,-1.6064,-3.7826,-1.7955
1510482543,-3.1504,-1.2773,4.2862,-1.1647,3.7977,-1.6061,-3.7827,-1.7975
1510482550,-3.1499,-1.2775,4.2852,-1.1643,3.7974,-1.6059,-3.7815,-1.7978
1510482552,-3.1506,-1.2776,4.2854,-1.17,3.7982,-1.6057,-3.7818,-1.7932
1510482557,-3.1502,-1.2776,4.2853,-1.1646,3.7977,-1.6058,-3.7818,-1.7976
1510482562,-3.1503,-1.2775,4.2858,-1.1685,3.7978,-1.6057,-3.7822,-1.7944
1510482572,-3.1502,-1.2777,4.2855,-1.1651,3.7977,-1.6056,-3.7822,-1.7973
1510482573,-3.1504,-1.2778,4.2857,-1.1695,3.7978,-1.6054,-3.7824,-1.7937
1510482576,-3.1505,-1.2781,4.2841,-1.1662,3.7981,-1.6051,-3.7803,-1.7964
1510482579,-3.1506,-1.278,4.2818,-1.1643,3.7986,-1.605,-3.7777,-1.7982
1510482580,-3.1499,-1.2779,4.2826,-1.1685,3.7979,-1.6049,-3.7783,-1.7947
