fill,run,ls,nb,sec,msec,acqflag,step,beam,ip,scanstatus,plane,progress,nominal_separation,read_nominal_B1sepPlane,read_nominal_B1xingPlane,read_nominal_B2sepPlane,read_nominal_B2xingPlane,set_nominal_B1sepPlane,set_nominal_B1xingPlane,set_nominal_B2sepPlane,set_nominal_B2xingPlane,bpm_5LDOROS_B1Names,bpm_5LDOROS_B1hPos,bpm_5LDOROS_B1vPos,bpm_5LDOROS_B1hErr,bpm_5LDOROS_B1vErr,bpm_5RDOROS_B1Names,bpm_5RDOROS_B1hPos,bpm_5RDOROS_B1vPos,bpm_5RDOROS_B1hErr,bpm_5RDOROS_B1vErr,bpm_5LDOROS_B2Names,bpm_5LDOROS_B2hPos,bpm_5LDOROS_B2vPos,bpm_5LDOROS_B2hErr,bpm_5LDOROS_B2vErr,bpm_5RDOROS_B2Names,bpm_5RDOROS_B2hPos,bpm_5RDOROS_B2vPos,bpm_5RDOROS_B2hErr,bpm_5RDOROS_B2vErr,atlas_totInst,nominal_separation_plane
4945,273590,131,64,1463595759,823,1,16,3,2,ACQUIRING,SEPARATION,2,-0.294944,-0.363269,-0.0316705,0.363269,0.0316705,-0.147472,0,0.147472,0,LHC.BPM.1L5.B1_DOROS,546.427,-151.038,38.0849,68.4099,LHC.BPM.1R5.B1_DOROS,-154.362,92.9245,79.8264,23.5861,LHC.BPM.1L5.B2_DOROS,215.05,-179.916,5.81768,96.2638,LHC.BPM.1R5.B2_DOROS,-95.1779,-283.942,21.454,36.266,0.0136257,SEPARATION
4945,273590,132,4,1463595761,341,1,16,3,2,ACQUIRING,SEPARATION,1,-0.294944,-0.363269,-0.0316705,0.363269,0.0316705,-0.147472,0,0.147472,0,LHC.BPM.1L5.B1_DOROS,546,-151.176,38.1355,68.4399,LHC.BPM.1R5.B1_DOROS,-154.425,93.0127,79.5022,23.6361,LHC.BPM.1L5.B2_DOROS,215.222,-179.954,6.23937,96.0454,LHC.BPM.1R5.B2_DOROS,-95.5921,-283.998,21.3213,36.2369,0.0164029,SEPARATION
4945,273590,132,56,1463595780,228,1,18,3,2,ACQUIRING,SEPARATION,30,-0.245786,-0.338691,-0.0316705,0.338691,0.0316705,-0.122893,0,0.122893,0,LHC.BPM.1L5.B1_DOROS,546.933,-150.937,38.1557,68.4088,LHC.BPM.1R5.B1_DOROS,-155.491,93.459,80.0279,23.7996,LHC.BPM.1L5.B2_DOROS,214.663,-180.049,7.0725,96.4575,LHC.BPM.1R5.B2_DOROS,-95.0893,-283.946,21.6139,36.0896,0.0346983,SEPARATION
4945,273590,132,60,1463595781,811,1,18,3,2,ACQUIRING,SEPARATION,28,-0.245786,-0.338691,-0.0316705,0.338691,0.0316705,-0.122893,0,0.122893,0,LHC.BPM.1L5.B1_DOROS,546.922,-150.98,37.907,68.3602,LHC.BPM.1R5.B1_DOROS,-155.494,93.3368,80.4077,23.9025,LHC.BPM.1L5.B2_DOROS,214.576,-180.157,7.13483,96.5789,LHC.BPM.1R5.B2_DOROS,-94.8538,-283.883,21.2181,36.1252,0.0346983,SEPARATION
4945,273590,132,64,1463595783,161,1,18,3,2,ACQUIRING,SEPARATION,27,-0.245786,-0.338691,-0.0316705,0.338691,0.0316705,-0.122893,0,0.122893,0,LHC.BPM.1L5.B1_DOROS,547.089,-151.182,38.2423,68.3024,LHC.BPM.1R5.B1_DOROS,-155.232,93.1735,80.3397,23.9773,LHC.BPM.1L5.B2_DOROS,214.779,-180.572,6.28188,96.3151,LHC.BPM.1R5.B2_DOROS,-94.7678,-283.927,21.2713,36.2506,0.0346983,SEPARATION
4945,273590,133,4,1463595784,585,1,18,3,2,ACQUIRING,SEPARATION,25,-0.245786,-0.338691,-0.0316705,0.338691,0.0316705,-0.122893,0,0.122893,0,LHC.BPM.1L5.B1_DOROS,547.272,-150.853,38.1085,68.3787,LHC.BPM.1R5.B1_DOROS,-155.424,93.1775,80.344,24.0368,LHC.BPM.1L5.B2_DOROS,214.232,-180.009,6.0734,96.3913,LHC.BPM.1R5.B2_DOROS,-94.7139,-283.767,21.44,36.1953,0.029788,SEPARATION
4945,273590,133,8,1463595786,104,1,18,3,2,ACQUIRING,SEPARATION,24,-0.245786,-0.338691,-0.0316705,0.338691,0.0316705,-0.122893,0,0.122893,0,LHC.BPM.1L5.B1_DOROS,546.716,-150.793,37.9777,68.5252,LHC.BPM.1R5.B1_DOROS,-155.645,93.1241,79.7675,23.8863,LHC.BPM.1L5.B2_DOROS,214.754,-180.04,6.40559,96.2192,LHC.BPM.1R5.B2_DOROS,-95.328,-283.851,21.2988,36.1876,0.0339121,SEPARATION
4945,273590,133,12,1463595787,539,1,18,3,2,ACQUIRING,SEPARATION,22,-0.245786,-0.338691,-0.0316705,0.338691,0.0316705,-0.122893,0,0.122893,0,LHC.BPM.1L5.B1_DOROS,546.608,-150.852,38.3049,68.5762,LHC.BPM.1R5.B1_DOROS,-154.772,93.3706,79.4202,23.8613,LHC.BPM.1L5.B2_DOROS,214.276,-180.053,6.49625,96.3423,LHC.BPM.1R5.B2_DOROS,-95.318,-283.731,21.2541,36.0735,0.0324227,SEPARATION
4945,273590,133,16,1463595788,953,1,18,3,2,ACQUIRING,SEPARATION,21,-0.245786,-0.338691,-0.0316705,0.338691,0.0316705,-0.122893,0,0.122893,0,LHC.BPM.1L5.B1_DOROS,546.641,-150.924,38.212,68.5415,LHC.BPM.1R5.B1_DOROS,-155.213,93.3648,79.2984,23.801,LHC.BPM.1L5.B2_DOROS,214.28,-180.055,6.62308,96.2372,LHC.BPM.1R5.B2_DOROS,-95.1757,-283.833,21.4508,36.148,0.0324227,SEPARATION
4945,273590,133,20,1463595790,472,1,18,3,2,ACQUIRING,SEPARATION,20,-0.245786,-0.338691,-0.0316705,0.338691,0.0316705,-0.122893,0,0.122893,0,LHC.BPM.1L5.B1_DOROS,546.718,-150.786,37.8133,68.7044,LHC.BPM.1R5.B1_DOROS,-155.39,93.2074,79.3757,23.6126,LHC.BPM.1L5.B2_DOROS,214.911,-179.958,6.89856,96.3361,LHC.BPM.1R5.B2_DOROS,-94.7853,-283.857,21.5699,36.0214,0.0336989,SEPARATION
4945,273590,133,24,1463595791,886,1,18,3,2,ACQUIRING,SEPARATION,18,-0.245786,-0.338691,-0.0316705,0.338691,0.0316705,-0.122893,0,0.122893,0,LHC.BPM.1L5.B1_DOROS,546.795,-150.587,38.3533,68.5196,LHC.BPM.1R5.B1_DOROS,-155.5,93.2443,79.3996,23.4991,LHC.BPM.1L5.B2_DOROS,214.629,-179.926,6.86705,96.4262,LHC.BPM.1R5.B2_DOROS,-94.8462,-283.847,21.8388,35.9602,0.033205,SEPARATION
4945,273590,133,28,1463595793,404,1,18,3,2,ACQUIRING,SEPARATION,17,-0.245786,-0.338691,-0.0316705,0.338691,0.0316705,-0.122893,0,0.122893,0,LHC.BPM.1L5.B1_DOROS,546.588,-150.728,38.0288,68.3081,LHC.BPM.1R5.B1_DOROS,-155.591,93.2636,79.2312,23.5682,LHC.BPM.1L5.B2_DOROS,214.823,-179.757,6.69382,96.1819,LHC.BPM.1R5.B2_DOROS,-94.8969,-283.91,21.782,36.0141,0.033205,SEPARATION
4945,273590,133,32,1463595794,819,1,18,3,2,ACQUIRING,SEPARATION,15,-0.245786,-0.338691,-0.0316705,0.338691,0.0316705,-0.122893,0,0.122893,0,LHC.BPM.1L5.B1_DOROS,546.586,-150.96,37.8416,68.3118,LHC.BPM.1R5.B1_DOROS,-155.372,93.3171,79.4715,23.6346,LHC.BPM.1L5.B2_DOROS,214.589,-179.887,6.50575,96.2463,LHC.BPM.1R5.B2_DOROS,-95.169,-283.843,21.6546,36.1609,0.0345545,SEPARATION
4945,273590,133,36,1463595796,235,1,18,3,2,ACQUIRING,SEPARATION,14,-0.245786,-0.338691,-0.0316705,0.338691,0.0316705,-0.122893,0,0.122893,0,LHC.BPM.1L5.B1_DOROS,546.544,-150.509,38.1139,68.1043,LHC.BPM.1R5.B1_DOROS,-154.955,93.356,79.5538,23.6955,LHC.BPM.1L5.B2_DOROS,214.511,-179.236,6.38271,96.3178,LHC.BPM.1R5.B2_DOROS,-95.093,-283.527,21.5156,36.1467,0.0332714,SEPARATION
4945,273590,133,40,1463595797,760,1,18,3,2,ACQUIRING,SEPARATION,12,-0.245786,-0.338691,-0.0316705,0.338691,0.0316705,-0.122893,0,0.122893,0,LHC.BPM.1L5.B1_DOROS,546.757,-150.829,38.0684,68.1012,LHC.BPM.1R5.B1_DOROS,-155.404,93.1674,79.4397,23.685,LHC.BPM.1L5.B2_DOROS,214.961,-179.756,5.95585,96.2429,LHC.BPM.1R5.B2_DOROS,-95.087,-283.793,21.7911,36.189,0.0332714,SEPARATION
4945,273590,133,44,1463595799,181,1,18,3,2,ACQUIRING,SEPARATION,11,-0.245786,-0.338691,-0.0316705,0.338691,0.0316705,-0.122893,0,0.122893,0,LHC.BPM.1L5.B1_DOROS,546.982,-151.024,37.1947,68.0137,LHC.BPM.1R5.B1_DOROS,-155.504,93.3358,79.4309,23.8026,LHC.BPM.1L5.B2_DOROS,214.553,-179.847,5.7893,96.2844,LHC.BPM.1R5.B2_DOROS,-94.6678,-283.964,21.2742,36.0708,0.0305021,SEPARATION
4945,273590,133,48,1463595800,615,1,18,3,2,ACQUIRING,SEPARATION,9,-0.245786,-0.338691,-0.0316705,0.338691,0.0316705,-0.122893,0,0.122893,0,LHC.BPM.1L5.B1_DOROS,546.977,-151.104,37.5623,67.9872,LHC.BPM.1R5.B1_DOROS,-155.372,93.3716,79.6126,23.9557,LHC.BPM.1L5.B2_DOROS,214.723,-179.775,5.71661,96.3229,LHC.BPM.1R5.B2_DOROS,-94.7227,-283.916,21.2732,36.006,0.0305021,SEPARATION
4945,273590,133,52,1463595802,141,1,18,3,2,ACQUIRING,SEPARATION,8,-0.245786,-0.338691,-0.0316705,0.338691,0.0316705,-0.122893,0,0.122893,0,LHC.BPM.1L5.B1_DOROS,546.933,-151.08,37.5637,67.8147,LHC.BPM.1R5.B1_DOROS,-155.352,93.2536,79.8,23.9449,LHC.BPM.1L5.B2_DOROS,214.535,-179.667,6.23111,96.3494,LHC.BPM.1R5.B2_DOROS,-94.8114,-283.895,21.5037,36.0611,0.0332714,SEPARATION
4945,273590,133,56,1463595803,572,1,18,3,2,ACQUIRING,SEPARATION,6,-0.245786,-0.338691,-0.0316705,0.338691,0.0316705,-0.122893,0,0.122893,0,LHC.BPM.1L5.B1_DOROS,546.602,-151.197,37.706,67.8213,LHC.BPM.1R5.B1_DOROS,-155.624,93.2411,79.8542,23.9458,LHC.BPM.1L5.B2_DOROS,214.71,-179.726,6.15805,96.3456,LHC.BPM.1R5.B2_DOROS,-95.1554,-283.907,21.565,36.0867,0.0332714,SEPARATION
4945,273590,133,60,1463595804,995,1,18,3,2,ACQUIRING,SEPARATION,5,-0.245786,-0.338691,-0.0316705,0.338691,0.0316705,-0.122893,0,0.122893,0,LHC.BPM.1L5.B1_DOROS,546.593,-151.195,37.9964,68.1446,LHC.BPM.1R5.B1_DOROS,-155.526,93.0316,80.2684,24.0917,LHC.BPM.1L5.B2_DOROS,214.941,-179.685,5.89302,96.2145,LHC.BPM.1R5.B2_DOROS,-94.9609,-283.925,21.6401,36.1362,0.0333432,SEPARATION
4945,273590,133,64,1463595806,515,1,18,3,2,ACQUIRING,SEPARATION,4,-0.245786,-0.338691,-0.0316705,0.338691,0.0316705,-0.122893,0,0.122893,0,LHC.BPM.1L5.B1_DOROS,546.891,-151.085,37.865,68.2072,LHC.BPM.1R5.B1_DOROS,-155.408,93.1006,80.3013,24.0299,LHC.BPM.1L5.B2_DOROS,214.636,-179.709,5.72147,96.1842,LHC.BPM.1R5.B2_DOROS,-94.9275,-283.892,21.5276,36.0947,0.0333432,SEPARATION
4945,273590,134,4,1463595807,937,1,18,3,2,ACQUIRING,SEPARATION,2,-0.245786,-0.338691,-0.0316705,0.338691,0.0316705,-0.122893,0,0.122893,0,LHC.BPM.1L5.B1_DOROS,546.918,-151.14,37.8607,68.1548,LHC.BPM.1R5.B1_DOROS,-155.403,93.0717,80.3051,24.0233,LHC.BPM.1L5.B2_DOROS,214.789,-179.694,5.62161,96.1415,LHC.BPM.1R5.B2_DOROS,-94.8982,-284.01,21.4345,36.1791,0.0337716,SEPARATION
4945,273590,134,8,1463595809,358,1,18,3,2,ACQUIRING,SEPARATION,1,-0.245786,-0.338691,-0.0316705,0.338691,0.0316705,-0.122893,0,0.122893,0,LHC.BPM.1L5.B1_DOROS,546.875,-151.09,37.8614,68.2279,LHC.BPM.1R5.B1_DOROS,-155.449,93.039,80.1583,24.1787,LHC.BPM.1L5.B2_DOROS,214.297,-179.868,6.23245,96.2793,LHC.BPM.1R5.B2_DOROS,-94.9118,-284.035,21.5378,36.1436,0.0315664,SEPARATION
4945,273590,134,60,1463595828,339,1,20,3,2,ACQUIRING,SEPARATION,29,-0.196629,-0.314112,-0.0316705,0.314112,0.0316705,-0.0983146,0,0.0983146,0,LHC.BPM.1L5.B1_DOROS,546.774,-150.747,38.1716,67.9803,LHC.BPM.1R5.B1_DOROS,-156.133,92.9944,79.4593,24.0264,LHC.BPM.1L5.B2_DOROS,214.34,-179.566,5.34439,96.4542,LHC.BPM.1R5.B2_DOROS,-94.3307,-283.881,21.649,36.0635,0.0593987,SEPARATION
4945,273590,134,64,1463595829,754,1,20,3,2,ACQUIRING,SEPARATION,28,-0.196629,-0.314112,-0.0316705,0.314112,0.0316705,-0.0983146,0,0.0983146,0,LHC.BPM.1L5.B1_DOROS,546.71,-150.827,37.9913,68.1392,LHC.BPM.1R5.B1_DOROS,-156.232,93.0512,79.4061,23.9076,LHC.BPM.1L5.B2_DOROS,214.212,-179.876,5.70257,96.701,LHC.BPM.1R5.B2_DOROS,-94.3731,-283.977,21.4516,36.1163,0.0593987,SEPARATION
4945,273590,135,4,1463595831,277,1,20,3,2,ACQUIRING,SEPARATION,26,-0.196629,-0.314112,-0.0316705,0.314112,0.0316705,-0.0983146,0,0.0983146,0,LHC.BPM.1L5.B1_DOROS,547.268,-150.336,39.1609,69.6998,LHC.BPM.1R5.B1_DOROS,-156.388,92.9816,79.7529,23.9884,LHC.BPM.1L5.B2_DOROS,214.548,-179.119,5.63932,98.8849,LHC.BPM.1R5.B2_DOROS,-94.1782,-283.837,21.4718,36.0977,0.0637243,SEPARATION
4945,273590,135,8,1463595832,696,1,20,3,2,ACQUIRING,SEPARATION,25,-0.196629,-0.314112,-0.0316705,0.314112,0.0316705,-0.0983146,0,0.0983146,0,LHC.BPM.1L5.B1_DOROS,547.141,-150.248,38.2509,67.9979,LHC.BPM.1R5.B1_DOROS,-156.327,92.9529,79.7552,23.9373,LHC.BPM.1L5.B2_DOROS,214.515,-179.078,5.48058,96.5668,LHC.BPM.1R5.B2_DOROS,-93.9988,-283.864,21.3964,36.0919,0.0637243,SEPARATION
4945,273590,135,12,1463595834,115,1,20,3,2,ACQUIRING,SEPARATION,24,-0.196629,-0.314112,-0.0316705,0.314112,0.0316705,-0.0983146,0,0.0983146,0,LHC.BPM.1L5.B1_DOROS,547.192,-150.692,37.8845,68.0967,LHC.BPM.1R5.B1_DOROS,-156.276,92.9873,79.9481,24.0404,LHC.BPM.1L5.B2_DOROS,214.223,-179.871,5.64695,96.4118,LHC.BPM.1R5.B2_DOROS,-94.0262,-283.797,21.4938,36.0464,0.0596826,SEPARATION
4945,273590,135,16,1463595835,635,1,20,3,2,ACQUIRING,SEPARATION,22,-0.196629,-0.314112,-0.0316705,0.314112,0.0316705,-0.0983146,0,0.0983146,0,LHC.BPM.1L5.B1_DOROS,547.019,-150.676,38.0948,67.891,LHC.BPM.1R5.B1_DOROS,-156.524,93.0593,80.0379,24.0706,LHC.BPM.1L5.B2_DOROS,214.508,-179.952,5.56466,96.5322,LHC.BPM.1R5.B2_DOROS,-94.1749,-283.866,21.4117,36.1182,0.0600325,SEPARATION
4945,273590,135,20,1463595837,63,1,20,3,2,ACQUIRING,SEPARATION,21,-0.196629,-0.314112,-0.0316705,0.314112,0.0316705,-0.0983146,0,0.0983146,0,LHC.BPM.1L5.B1_DOROS,546.943,-150.718,38.1795,67.9365,LHC.BPM.1R5.B1_DOROS,-156.455,93.0071,80.1319,23.9979,LHC.BPM.1L5.B2_DOROS,214.471,-179.929,5.41235,96.3862,LHC.BPM.1R5.B2_DOROS,-94.5132,-283.737,21.6008,36.1501,0.0600325,SEPARATION
4945,273590,135,24,1463595838,485,1,20,3,2,ACQUIRING,SEPARATION,19,-0.196629,-0.314112,-0.0316705,0.314112,0.0316705,-0.0983146,0,0.0983146,0,LHC.BPM.1L5.B1_DOROS,546.878,-150.671,37.9463,67.9843,LHC.BPM.1R5.B1_DOROS,-156.28,93.0279,80.2977,23.9788,LHC.BPM.1L5.B2_DOROS,214.347,-180.074,5.15286,96.3837,LHC.BPM.1R5.B2_DOROS,-94.545,-283.71,21.4958,36.2173,0.0623763,SEPARATION
4945,273590,135,28,1463595840,2,1,20,3,2,ACQUIRING,SEPARATION,18,-0.196629,-0.314112,-0.0316705,0.314112,0.0316705,-0.0983146,0,0.0983146,0,LHC.BPM.1L5.B1_DOROS,546.876,-150.583,38.0543,67.9425,LHC.BPM.1R5.B1_DOROS,-156.508,93.2023,80.2642,23.9061,LHC.BPM.1L5.B2_DOROS,214.465,-180.006,5.32085,96.4005,LHC.BPM.1R5.B2_DOROS,-94.3045,-283.743,21.6358,36.2019,0.0623763,SEPARATION
4945,273590,135,32,1463595841,420,1,20,3,2,ACQUIRING,SEPARATION,16,-0.196629,-0.314112,-0.0316705,0.314112,0.0316705,-0.0983146,0,0.0983146,0,LHC.BPM.1L5.B1_DOROS,547.145,-150.559,38.1818,67.91,LHC.BPM.1R5.B1_DOROS,-156.397,93.1283,80.2907,23.9163,LHC.BPM.1L5.B2_DOROS,214.207,-179.918,5.33253,96.4597,LHC.BPM.1R5.B2_DOROS,-94.2777,-283.738,21.8597,36.1217,0.0592527,SEPARATION
4945,273590,135,36,1463595842,940,1,20,3,2,ACQUIRING,SEPARATION,15,-0.196629,-0.314112,-0.0316705,0.314112,0.0316705,-0.0983146,0,0.0983146,0,LHC.BPM.1L5.B1_DOROS,547.155,-150.446,37.8724,68.0504,LHC.BPM.1R5.B1_DOROS,-156.117,93.1007,80.6808,23.9789,LHC.BPM.1L5.B2_DOROS,214.468,-179.815,5.58198,96.6191,LHC.BPM.1R5.B2_DOROS,-94.1518,-283.729,21.6528,36.1318,0.0605332,SEPARATION
4945,273590,135,40,1463595844,354,1,20,3,2,ACQUIRING,SEPARATION,13,-0.196629,-0.314112,-0.0316705,0.314112,0.0316705,-0.0983146,0,0.0983146,0,LHC.BPM.1L5.B1_DOROS,546.996,-150.601,37.9484,68.1688,LHC.BPM.1R5.B1_DOROS,-156.338,92.9971,80.3491,23.8401,LHC.BPM.1L5.B2_DOROS,214.472,-179.775,5.63706,96.604,LHC.BPM.1R5.B2_DOROS,-94.2837,-283.69,21.834,36.1877,0.0605332,SEPARATION
4945,273590,135,44,1463595845,780,1,20,3,2,ACQUIRING,SEPARATION,12,-0.196629,-0.314112,-0.0316705,0.314112,0.0316705,-0.0983146,0,0.0983146,0,LHC.BPM.1L5.B1_DOROS,546.964,-150.696,38.1804,68.2008,LHC.BPM.1R5.B1_DOROS,-156.303,93.0149,80.2722,23.8898,LHC.BPM.1L5.B2_DOROS,214.491,-179.784,5.47663,96.5671,LHC.BPM.1R5.B2_DOROS,-94.3244,-283.676,21.895,36.2291,0.059189,SEPARATION
4945,273590,135,48,1463595847,302,1,20,3,2,ACQUIRING,SEPARATION,10,-0.196629,-0.314112,-0.0316705,0.314112,0.0316705,-0.0983146,0,0.0983146,0,LHC.BPM.1L5.B1_DOROS,546.927,-150.744,37.8859,68.3193,LHC.BPM.1R5.B1_DOROS,-156.074,93.0487,80.1152,23.9308,LHC.BPM.1L5.B2_DOROS,214.431,-179.833,5.56131,96.5264,LHC.BPM.1R5.B2_DOROS,-94.2884,-283.843,21.7466,36.3733,0.0591162,SEPARATION
4945,273590,135,52,1463595848,725,1,20,3,2,ACQUIRING,SEPARATION,9,-0.196629,-0.314112,-0.0316705,0.314112,0.0316705,-0.0983146,0,0.0983146,0,LHC.BPM.1L5.B1_DOROS,547.042,-150.494,37.966,68.5062,LHC.BPM.1R5.B1_DOROS,-156.38,92.977,79.8811,23.9549,LHC.BPM.1L5.B2_DOROS,214.418,-179.806,5.37246,96.5516,LHC.BPM.1R5.B2_DOROS,-94.257,-283.808,22.0751,36.4162,0.0591162,SEPARATION
4945,273590,135,56,1463595850,143,1,20,3,2,ACQUIRING,SEPARATION,8,-0.196629,-0.314112,-0.0316705,0.314112,0.0316705,-0.0983146,0,0.0983146,0,LHC.BPM.1L5.B1_DOROS,546.951,-150.58,38.1547,68.5988,LHC.BPM.1R5.B1_DOROS,-156.437,92.8996,80.0824,23.9396,LHC.BPM.1L5.B2_DOROS,214.41,-179.664,5.59643,96.6972,LHC.BPM.1R5.B2_DOROS,-94.0023,-283.654,21.909,36.4522,0.0596826,SEPARATION
4945,273590,135,60,1463595851,687,1,20,3,2,ACQUIRING,SEPARATION,6,-0.196629,-0.314112,-0.0316705,0.314112,0.0316705,-0.0983146,0,0.0983146,0,LHC.BPM.1L5.B1_DOROS,546.952,-150.584,37.9792,68.5651,LHC.BPM.1R5.B1_DOROS,-156.413,92.8464,79.8306,23.9331,LHC.BPM.1L5.B2_DOROS,214.4,-179.897,5.61736,96.8401,LHC.BPM.1R5.B2_DOROS,-94.0371,-283.662,21.9507,36.5154,0.0596826,SEPARATION
4945,273590,135,64,1463595853,102,1,20,3,2,ACQUIRING,SEPARATION,5,-0.196629,-0.314112,-0.0316705,0.314112,0.0316705,-0.0983146,0,0.0983146,0,LHC.BPM.1L5.B1_DOROS,546.835,-150.707,37.9152,68.6358,LHC.BPM.1R5.B1_DOROS,-156.418,92.8426,79.6762,23.8195,LHC.BPM.1L5.B2_DOROS,214.464,-179.765,5.68119,96.8371,LHC.BPM.1R5.B2_DOROS,-94.215,-283.631,21.9013,36.2835,0.0596826,SEPARATION
4945,273590,136,4,1463595854,530,1,20,3,2,ACQUIRING,SEPARATION,3,-0.196629,-0.314112,-0.0316705,0.314112,0.0316705,-0.0983146,0,0.0983146,0,LHC.BPM.1L5.B1_DOROS,546.779,-150.675,38.0698,68.6126,LHC.BPM.1R5.B1_DOROS,-156.407,92.7718,79.7705,23.7191,LHC.BPM.1L5.B2_DOROS,214.694,-179.678,5.76427,96.7635,LHC.BPM.1R5.B2_DOROS,-94.3461,-283.798,21.7724,36.1802,0.0597561,SEPARATION
4945,273590,136,8,1463595855,966,1,20,3,2,ACQUIRING,SEPARATION,2,-0.196629,-0.314112,-0.0316705,0.314112,0.0316705,-0.0983146,0,0.0983146,0,LHC.BPM.1L5.B1_DOROS,546.703,-150.476,38.1994,68.626,LHC.BPM.1R5.B1_DOROS,-156.585,92.7725,80.0697,23.7319,LHC.BPM.1L5.B2_DOROS,214.716,-179.738,5.57712,96.8753,LHC.BPM.1R5.B2_DOROS,-94.2471,-283.785,21.775,36.1209,0.0597561,SEPARATION
4945,273590,136,64,1463595876,440,1,22,3,2,ACQUIRING,SEPARATION,29,-0.147472,-0.289533,-0.0316705,0.289533,0.0316705,-0.0737359,0,0.0737359,0,LHC.BPM.1L5.B1_DOROS,547.278,-150.157,37.8534,68.1634,LHC.BPM.1R5.B1_DOROS,-157.133,92.7645,79.7453,23.3493,LHC.BPM.1L5.B2_DOROS,214.124,-179.551,5.99777,96.4305,LHC.BPM.1R5.B2_DOROS,-93.3295,-283.838,21.5074,36.0849,0.0969478,SEPARATION
4945,273590,137,4,1463595877,870,1,22,3,2,ACQUIRING,SEPARATION,28,-0.147472,-0.289533,-0.0316705,0.289533,0.0316705,-0.0737359,0,0.0737359,0,LHC.BPM.1L5.B1_DOROS,547.279,-150.143,38.0935,68.0342,LHC.BPM.1R5.B1_DOROS,-156.837,92.7306,79.4455,23.3804,LHC.BPM.1L5.B2_DOROS,213.979,-179.599,6.1312,96.4231,LHC.BPM.1R5.B2_DOROS,-93.213,-283.903,21.4328,36.0364,0.0969478,SEPARATION
4945,273590,137,8,1463595879,285,1,22,3,2,ACQUIRING,SEPARATION,26,-0.147472,-0.289533,-0.0316705,0.289533,0.0316705,-0.0737359,0,0.0737359,0,LHC.BPM.1L5.B1_DOROS,547.206,-149.935,37.7424,68.192,LHC.BPM.1R5.B1_DOROS,-157.432,92.4974,79.4582,23.4232,LHC.BPM.1L5.B2_DOROS,214.202,-179.53,6.36995,96.6904,LHC.BPM.1R5.B2_DOROS,-93.5734,-284.049,21.2337,36.1125,0.0969478,SEPARATION
4945,273590,137,12,1463595880,803,1,22,3,2,ACQUIRING,SEPARATION,25,-0.147472,-0.289533,-0.0316705,0.289533,0.0316705,-0.0737359,0,0.0737359,0,LHC.BPM.1L5.B1_DOROS,547.243,-149.759,37.8302,68.2953,LHC.BPM.1R5.B1_DOROS,-157.2,92.5693,81.4825,24.122,LHC.BPM.1L5.B2_DOROS,213.958,-179.435,6.20747,96.6106,LHC.BPM.1R5.B2_DOROS,-93.5979,-283.99,21.6807,37.1171,0.0969478,SEPARATION
4945,273590,137,16,1463595882,219,1,22,3,2,ACQUIRING,SEPARATION,23,-0.147472,-0.289533,-0.0316705,0.289533,0.0316705,-0.0737359,0,0.0737359,0,LHC.BPM.1L5.B1_DOROS,547.296,-149.828,38.0481,68.3448,LHC.BPM.1R5.B1_DOROS,-156.759,92.5899,79.8363,23.5236,LHC.BPM.1L5.B2_DOROS,213.937,-179.25,5.78725,96.6733,LHC.BPM.1R5.B2_DOROS,-93.3605,-283.715,21.2881,36.234,0.0967392,SEPARATION
4945,273590,137,20,1463595883,735,1,22,3,2,ACQUIRING,SEPARATION,22,-0.147472,-0.289533,-0.0316705,0.289533,0.0316705,-0.0737359,0,0.0737359,0,LHC.BPM.1L5.B1_DOROS,547.312,-149.93,37.6687,68.4597,LHC.BPM.1R5.B1_DOROS,-157.223,92.5278,79.8454,23.4252,LHC.BPM.1L5.B2_DOROS,214.268,-179.135,5.7149,96.4853,LHC.BPM.1R5.B2_DOROS,-93.3656,-283.685,21.1552,36.2674,0.0967392,SEPARATION
4945,273590,137,24,1463595885,174,1,22,3,2,ACQUIRING,SEPARATION,20,-0.147472,-0.289533,-0.0316705,0.289533,0.0316705,-0.0737359,0,0.0737359,0,LHC.BPM.1L5.B1_DOROS,547.268,-149.996,37.8358,68.4873,LHC.BPM.1R5.B1_DOROS,-156.991,92.5036,80.4204,23.4902,LHC.BPM.1L5.B2_DOROS,214.407,-179.403,5.44447,96.3646,LHC.BPM.1R5.B2_DOROS,-93.4366,-283.593,21.2245,36.2801,0.0957474,SEPARATION
4945,273590,137,28,1463595886,601,1,22,3,2,ACQUIRING,SEPARATION,19,-0.147472,-0.289533,-0.0316705,0.289533,0.0316705,-0.0737359,0,0.0737359,0,LHC.BPM.1L5.B1_DOROS,547.032,-150.175,39.0411,70.2887,LHC.BPM.1R5.B1_DOROS,-156.959,92.5194,80.415,23.5423,LHC.BPM.1L5.B2_DOROS,213.856,-179.918,5.32692,98.729,LHC.BPM.1R5.B2_DOROS,-93.4381,-283.521,21.2922,36.271,0.100408,SEPARATION
4945,273590,137,32,1463595888,19,1,22,3,2,ACQUIRING,SEPARATION,17,-0.147472,-0.289533,-0.0316705,0.289533,0.0316705,-0.0737359,0,0.0737359,0,LHC.BPM.1L5.B1_DOROS,547.239,-149.867,37.8782,68.8201,LHC.BPM.1R5.B1_DOROS,-156.89,92.5391,80.1855,23.4821,LHC.BPM.1L5.B2_DOROS,214.237,-179.22,5.40036,96.4218,LHC.BPM.1R5.B2_DOROS,-93.5851,-283.706,21.5025,36.2292,0.100408,SEPARATION
