sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1449137654,3.3576,-0.1042,-7.9803,0.0769,3.0865,-0.4892,-3.7054,-0.6053
1449137655,3.3587,-0.104,-7.9812,0.0763,3.0872,-0.4889,-3.7057,-0.6057
1449137656,3.3591,-0.1042,-7.9811,0.0767,3.0878,-0.4891,-3.7056,-0.6055
1449137661,3.3605,-0.1046,-7.9803,0.077,3.0898,-0.4896,-3.7055,-0.6051
1449137662,3.3598,-0.1042,-7.979,0.0772,3.0919,-0.489,-3.7062,-0.6052
1449137663,3.3579,-0.1047,-7.976,0.0771,3.0959,-0.4894,-3.7086,-0.6053
1449137665,3.3522,-0.1047,-7.9695,0.077,3.1003,-0.4894,-3.713,-0.6055
1449137671,3.3535,-0.105,-7.968,0.0765,3.1029,-0.4896,-3.7136,-0.6057
1449137673,3.3542,-0.1049,-7.9685,0.0764,3.1036,-0.4894,-3.714,-0.6057
1449137677,3.3547,-0.1056,-7.9682,0.0765,3.1036,-0.4904,-3.7133,-0.606
1449137679,3.3558,-0.1054,-7.9678,0.0769,3.1052,-0.4902,-3.7135,-0.6054
1449137680,3.3557,-0.105,-7.968,0.0764,3.1046,-0.4898,-3.7133,-0.6057
1449137683,3.3559,-0.1049,-7.967,0.0758,3.1052,-0.4896,-3.7124,-0.6064
1449137684,3.3563,-0.105,-7.9667,0.0759,3.1055,-0.4899,-3.7125,-0.6059
1449137686,3.3573,-0.1047,-7.9675,0.0761,3.1066,-0.4896,-3.713,-0.6061
1449137687,3.3576,-0.1048,-7.9676,0.076,3.1069,-0.4899,-3.7134,-0.606
1449137688,3.3569,-0.1049,-7.9671,0.0763,3.1065,-0.4898,-3.7126,-0.6061
1449137690,3.3573,-0.1056,-7.9676,0.0765,3.1068,-0.4904,-3.7128,-0.6054
1449137691,3.3574,-0.1053,-7.9674,0.077,3.1067,-0.4901,-3.7129,-0.6053
1449137693,3.358,-0.1052,-7.967,0.0767,3.1074,-0.4901,-3.7125,-0.6052
1449137694,3.3585,-0.1054,-7.9671,0.0772,3.1078,-0.4904,-3.7124,-0.6051
1449137695,3.3591,-0.1052,-7.9668,0.0774,3.1082,-0.4899,-3.7127,-0.6047
1449137701,3.3591,-0.1058,-7.9657,0.0777,3.1086,-0.4904,-3.7112,-0.6045
1449137705,3.3622,-0.1058,-7.9658,0.0774,3.1113,-0.4906,-3.7113,-0.6046
1449137709,3.3628,-0.1056,-7.9653,0.0766,3.1118,-0.4905,-3.7105,-0.6055
1449137715,3.3651,-0.1051,-7.9653,0.0768,3.114,-0.49,-3.7103,-0.6052
1449137716,3.3649,-0.1052,-7.9648,0.0766,3.1139,-0.4904,-3.7101,-0.6051
1449137719,3.366,-0.1053,-7.9648,0.0773,3.1148,-0.4903,-3.7099,-0.6047
1449137721,3.3655,-0.1056,-7.9644,0.0777,3.1148,-0.4901,-3.7097,-0.6045
1449137722,3.3653,-0.1051,-7.9639,0.078,3.1146,-0.4899,-3.7094,-0.6048
1449137723,3.3652,-0.1055,-7.9638,0.0778,3.1147,-0.4903,-3.7092,-0.6045
1449137725,3.3658,-0.1053,-7.9648,0.0777,3.1147,-0.4902,-3.7101,-0.6046
1449137726,3.3657,-0.1059,-7.9642,0.078,3.1148,-0.4907,-3.7096,-0.6045
1449137730,3.3667,-0.1054,-7.9639,0.0775,3.1159,-0.4904,-3.7091,-0.6049
1449137732,3.3653,-0.1061,-7.9623,0.0777,3.1196,-0.4908,-3.7105,-0.6048
1449137734,3.3606,-0.1064,-7.9561,0.0776,3.1264,-0.4911,-3.7158,-0.6046
1449137736,3.358,-0.1061,-7.9527,0.077,3.1278,-0.4907,-3.7185,-0.6053
1449137738,3.3583,-0.1062,-7.952,0.0769,3.1282,-0.4911,-3.718,-0.6051
1449137752,3.361,-0.1072,-7.9523,0.0772,3.1312,-0.4923,-3.7182,-0.6049
1449137753,3.3614,-0.1073,-7.9524,0.0775,3.1311,-0.4919,-3.7184,-0.6051
1449137757,3.361,-0.1073,-7.9521,0.0776,3.1313,-0.4921,-3.7179,-0.6048
1449137758,3.3626,-0.1072,-7.9523,0.0777,3.132,-0.4919,-3.7186,-0.6049
1449137760,3.3633,-0.108,-7.9521,0.0779,3.1332,-0.4925,-3.7185,-0.6044
1449137764,3.3636,-0.1078,-7.9524,0.078,3.1336,-0.4923,-3.7187,-0.6047
1449137767,3.3634,-0.1081,-7.9519,0.0781,3.1333,-0.4927,-3.7176,-0.6044
1449137769,3.3644,-0.1082,-7.9516,0.0786,3.1344,-0.4928,-3.718,-0.6042
1449137772,3.3652,-0.1077,-7.9508,0.078,3.1349,-0.4926,-3.7171,-0.6043
1449137773,3.3659,-0.1084,-7.9507,0.0778,3.1353,-0.4931,-3.7169,-0.6047
1449137775,3.3663,-0.1085,-7.9505,0.0782,3.1357,-0.4933,-3.7167,-0.6041
1449137776,3.3666,-0.1082,-7.9512,0.0778,3.1366,-0.4931,-3.7172,-0.6043
1449137777,3.367,-0.1085,-7.9507,0.0777,3.1367,-0.493,-3.717,-0.6046
1449137779,3.3663,-0.1082,-7.9505,0.0777,3.1366,-0.4929,-3.717,-0.6047
1449137780,3.3666,-0.1084,-7.9501,0.0776,3.1364,-0.4933,-3.7166,-0.6048
1449137781,3.3672,-0.1082,-7.9506,0.0773,3.1374,-0.4929,-3.7165,-0.6045
1449137783,3.368,-0.1079,-7.9504,0.0777,3.1375,-0.4927,-3.7168,-0.6048
1449137784,3.3685,-0.1081,-7.9503,0.0776,3.1387,-0.4926,-3.7164,-0.605
1449137785,3.3687,-0.1083,-7.9504,0.0775,3.1384,-0.4927,-3.7163,-0.6051
1449137786,3.3689,-0.108,-7.9506,0.0773,3.1387,-0.4926,-3.7166,-0.6052
1449137787,3.3688,-0.1082,-7.95,0.0775,3.1385,-0.4929,-3.716,-0.6049
1449137788,3.3686,-0.1078,-7.9503,0.0779,3.1383,-0.4925,-3.7161,-0.6047
1449137793,3.371,-0.1085,-7.9502,0.0777,3.1406,-0.4932,-3.716,-0.605
1449137794,3.3716,-0.1087,-7.9499,0.0778,3.1412,-0.4933,-3.7157,-0.6048
1449137801,3.3724,-0.1086,-7.948,0.0784,3.144,-0.4933,-3.7158,-0.6043
1449137804,3.3653,-0.108,-7.9396,0.0782,3.1535,-0.4927,-3.7234,-0.6045
1449137807,3.3649,-0.108,-7.9374,0.078,3.1556,-0.4929,-3.7246,-0.6043
1449137810,3.3657,-0.1086,-7.9375,0.0782,3.1569,-0.4932,-3.7245,-0.6045
1449137812,3.3665,-0.1089,-7.9379,0.0781,3.1571,-0.4935,-3.7248,-0.6039
1449137814,3.3669,-0.1088,-7.9381,0.0785,3.1576,-0.4935,-3.7252,-0.6037
1449137820,3.3684,-0.1104,-7.9375,0.0781,3.159,-0.4953,-3.7248,-0.6039
1449137826,3.3704,-0.11,-7.9377,0.0781,3.1617,-0.4946,-3.7245,-0.6047
1449137827,3.371,-0.1102,-7.9378,0.0782,3.1615,-0.4948,-3.7247,-0.6043
1449137829,3.3713,-0.1104,-7.9378,0.0777,3.1621,-0.4949,-3.7245,-0.6048
1449137830,3.3723,-0.1105,-7.9382,0.0775,3.1624,-0.495,-3.7247,-0.6047
1449137831,3.3722,-0.1099,-7.9384,0.0773,3.1627,-0.4946,-3.725,-0.6049
1449137833,3.3725,-0.1098,-7.9381,0.0772,3.1631,-0.4943,-3.725,-0.6051
1449137835,3.3736,-0.1098,-7.9377,0.0776,3.164,-0.4943,-3.7247,-0.6046
1449137839,3.3746,-0.1096,-7.9373,0.0772,3.165,-0.4941,-3.7242,-0.6055
1449137840,3.3753,-0.1094,-7.9371,0.0776,3.1656,-0.4939,-3.7241,-0.6052
1449137843,3.3759,-0.1095,-7.9373,0.078,3.1664,-0.4943,-3.7237,-0.6046
1449137844,3.3763,-0.1098,-7.9377,0.0779,3.1667,-0.4944,-3.7242,-0.6044
1449137850,3.3779,-0.1099,-7.9364,0.0778,3.1684,-0.4946,-3.7229,-0.6044
1449137854,3.3787,-0.1102,-7.9364,0.0771,3.169,-0.4949,-3.7239,-0.605
1449137856,3.3804,-0.1104,-7.936,0.0772,3.1706,-0.495,-3.7234,-0.6045
1449137857,3.3809,-0.1106,-7.9365,0.077,3.171,-0.4949,-3.7236,-0.6047
1449137859,3.3803,-0.1104,-7.9357,0.0772,3.1705,-0.495,-3.7224,-0.6049
1449137861,3.3809,-0.1109,-7.9348,0.0776,3.1712,-0.4956,-3.7221,-0.6048
1449137863,3.382,-0.1107,-7.9349,0.0771,3.1725,-0.4953,-3.7219,-0.6048
1449137866,3.3831,-0.1107,-7.9352,0.0782,3.1733,-0.4952,-3.7221,-0.6044
1449137867,3.3833,-0.1109,-7.9347,0.0777,3.1737,-0.4954,-3.7216,-0.6043
1449137871,3.3837,-0.111,-7.9338,0.0777,3.1774,-0.4954,-3.7231,-0.6045
1449137874,3.3761,-0.111,-7.9254,0.0779,3.1865,-0.4955,-3.7314,-0.6052
1449137875,3.3752,-0.1109,-7.9236,0.0775,3.1876,-0.4956,-3.7318,-0.605
1449137877,3.375,-0.1108,-7.9235,0.0786,3.1871,-0.4952,-3.7322,-0.6041
1449137880,3.3764,-0.1109,-7.9237,0.078,3.1884,-0.4953,-3.7317,-0.6043
1449137882,3.3781,-0.1107,-7.9233,0.0779,3.1902,-0.4952,-3.7318,-0.6044
1449137884,3.3784,-0.1104,-7.9228,0.0777,3.1904,-0.495,-3.7309,-0.604
1449137885,3.3785,-0.1113,-7.9221,0.0782,3.1907,-0.4957,-3.7307,-0.6041
1449137887,3.3789,-0.111,-7.9217,0.0778,3.1908,-0.4955,-3.7299,-0.6047
1449137892,3.38,-0.1114,-7.9217,0.0785,3.1921,-0.4959,-3.7298,-0.6037
1449137894,3.3812,-0.1113,-7.9211,0.0782,3.1932,-0.4956,-3.7293,-0.6041
1449137897,3.382,-0.1109,-7.9208,0.0787,3.194,-0.4953,-3.7291,-0.6034
1449137900,3.3841,-0.1111,-7.9223,0.0791,3.1955,-0.4955,-3.7304,-0.6035
1449137901,3.3842,-0.1115,-7.922,0.0793,3.1962,-0.4959,-3.73,-0.6033
1449137902,3.3838,-0.112,-7.9208,0.0792,3.1955,-0.4963,-3.7291,-0.603
1449137904,3.3842,-0.112,-7.9213,0.0793,3.196,-0.4965,-3.7291,-0.6034
1449137905,3.384,-0.1123,-7.9208,0.0796,3.1962,-0.4967,-3.729,-0.603
1449137906,3.3836,-0.1124,-7.9201,0.0794,3.1957,-0.4965,-3.7286,-0.6029
1449137907,3.3846,-0.1122,-7.9207,0.0795,3.1964,-0.4964,-3.7287,-0.6027
1449137908,3.3856,-0.1121,-7.9211,0.0792,3.1976,-0.4963,-3.7293,-0.6034
1449137910,3.3861,-0.1125,-7.9196,0.0796,3.1979,-0.4966,-3.7278,-0.6027
1449137912,3.3865,-0.1124,-7.9192,0.0797,3.1984,-0.4966,-3.7274,-0.6028
1449137913,3.387,-0.1121,-7.919,0.0798,3.1989,-0.4964,-3.7276,-0.6027
1449137916,3.3877,-0.1122,-7.9191,0.0795,3.1996,-0.4962,-3.7276,-0.6032
1449137918,3.3881,-0.1124,-7.9188,0.0789,3.2002,-0.4967,-3.7273,-0.6034
1449137920,3.3892,-0.1126,-7.9187,0.0789,3.2014,-0.4968,-3.7271,-0.6036
1449137924,3.3909,-0.1128,-7.9181,0.0788,3.2027,-0.4971,-3.7259,-0.6038
1449137927,3.3919,-0.1132,-7.9182,0.0789,3.204,-0.4976,-3.7265,-0.6034
1449137928,3.3918,-0.1135,-7.9179,0.0792,3.2039,-0.4979,-3.7261,-0.6033
1449137933,3.3936,-0.114,-7.9178,0.0784,3.2056,-0.4983,-3.7261,-0.6039
1449137934,3.3938,-0.1141,-7.9173,0.0786,3.2054,-0.4987,-3.7258,-0.6036
1449137935,3.3944,-0.1142,-7.9182,0.078,3.2061,-0.4986,-3.7261,-0.6035
1449137936,3.3953,-0.1141,-7.9183,0.0786,3.2072,-0.4984,-3.7264,-0.6033
1449137940,3.3952,-0.1142,-7.9177,0.0783,3.2081,-0.4983,-3.7262,-0.6034
1449137941,3.3948,-0.1144,-7.915,0.0789,3.2119,-0.4987,-3.7275,-0.6032
1449137943,3.3893,-0.1142,-7.9094,0.0786,3.219,-0.4985,-3.7336,-0.6033
1449137961,3.3919,-0.1149,-7.9035,0.0797,3.2256,-0.4991,-3.7337,-0.6029
1449137962,3.3923,-0.1151,-7.9038,0.0794,3.2261,-0.4994,-3.7338,-0.6032
1449137963,3.3932,-0.115,-7.9041,0.0796,3.2269,-0.4992,-3.7345,-0.6026
1449137966,3.3937,-0.115,-7.9034,0.0791,3.2276,-0.4991,-3.7334,-0.6031
1449137967,3.3947,-0.1146,-7.9037,0.0799,3.2285,-0.4989,-3.7339,-0.6029
1449137969,3.3956,-0.1149,-7.9033,0.0795,3.2293,-0.499,-3.7336,-0.6031
1449137970,3.3961,-0.1145,-7.903,0.0788,3.2297,-0.4988,-3.7333,-0.6032
1449137973,3.3961,-0.1152,-7.9027,0.0792,3.2296,-0.4993,-3.733,-0.6032
1449137974,3.396,-0.115,-7.903,0.0799,3.2297,-0.4991,-3.7329,-0.603
1449137975,3.3967,-0.1154,-7.9027,0.0795,3.2303,-0.4994,-3.7324,-0.6029
1449137976,3.3974,-0.1151,-7.9034,0.0791,3.231,-0.499,-3.7334,-0.6033
1449137978,3.398,-0.1155,-7.9041,0.079,3.2314,-0.4996,-3.7341,-0.6032
1449137980,3.3981,-0.1154,-7.9034,0.0791,3.2317,-0.4994,-3.7334,-0.6033
1449137985,3.3998,-0.1159,-7.9029,0.0795,3.2335,-0.4997,-3.7335,-0.6027
1449137986,3.4006,-0.116,-7.9026,0.0796,3.2341,-0.4999,-3.733,-0.6025
1449137987,3.401,-0.1161,-7.9029,0.0795,3.2344,-0.5,-3.7333,-0.6027
1449137988,3.4011,-0.1166,-7.9023,0.0801,3.2345,-0.5006,-3.7328,-0.6023
1449137990,3.4016,-0.1169,-7.9024,0.0797,3.2351,-0.5006,-3.7328,-0.6025
1449137991,3.4021,-0.1167,-7.9022,0.08,3.2353,-0.5005,-3.7325,-0.6023
1449137996,3.4037,-0.1167,-7.9014,0.0795,3.2368,-0.5006,-3.7318,-0.6029
1449137997,3.4033,-0.1168,-7.9013,0.0793,3.2372,-0.5008,-3.7314,-0.603
1449138001,3.4043,-0.1168,-7.901,0.0794,3.2378,-0.5007,-3.731,-0.603
1449138003,3.4052,-0.1171,-7.9012,0.0795,3.2385,-0.501,-3.731,-0.603
1449138004,3.4045,-0.1172,-7.9008,0.0793,3.2383,-0.5011,-3.7308,-0.6032
1449138005,3.4054,-0.1169,-7.9018,0.0788,3.2385,-0.5008,-3.7316,-0.6033
1449138007,3.4061,-0.1175,-7.9014,0.0794,3.2396,-0.5013,-3.7311,-0.6032
1449138010,3.4063,-0.1171,-7.9002,0.0788,3.2424,-0.5012,-3.732,-0.6035
1449138014,3.3965,-0.1168,-7.8905,0.079,3.2517,-0.5008,-3.7417,-0.6033
1449138015,3.3974,-0.1171,-7.8901,0.0788,3.2526,-0.5009,-3.7421,-0.6035
1449138016,3.3981,-0.117,-7.8903,0.0791,3.2534,-0.5011,-3.7424,-0.6034
1449138022,3.3991,-0.1173,-7.8909,0.0798,3.2544,-0.501,-3.7424,-0.603
1449138026,3.4001,-0.1173,-7.8903,0.0792,3.2557,-0.5014,-3.7418,-0.603
1449138028,3.4012,-0.1174,-7.8897,0.0796,3.2567,-0.5015,-3.7417,-0.603
1449138029,3.4016,-0.1177,-7.89,0.0801,3.2569,-0.5018,-3.7418,-0.6023
1449138030,3.4019,-0.1176,-7.8902,0.08,3.2572,-0.5016,-3.7419,-0.6024
1449138031,3.4022,-0.1178,-7.8906,0.0801,3.257,-0.5015,-3.7421,-0.6028
1449138032,3.4024,-0.1174,-7.8905,0.0804,3.2577,-0.5013,-3.7418,-0.6026
