sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1543463971,-2.829,-1.5205,4.0346,-1.4795,3.5154,-1.7633,-3.7087,-1.9154
1543463972,-2.8271,-1.5211,4.0328,-1.4798,3.5164,-1.7626,-3.7098,-1.9151
1543463973,-2.8254,-1.5217,4.0285,-1.4788,3.5201,-1.762,-3.7109,-1.9162
1543463974,-2.8239,-1.5213,4.0256,-1.4781,3.5232,-1.7624,-3.7127,-1.9167
1543463975,-2.8236,-1.5208,4.0248,-1.4777,3.525,-1.7629,-3.7141,-1.9173
1543463976,-2.8235,-1.5209,4.0245,-1.4775,3.5253,-1.7626,-3.7141,-1.9174
1543463977,-2.8223,-1.5207,4.0242,-1.4783,3.5241,-1.7628,-3.7136,-1.9166
1543463978,-2.8219,-1.5204,4.0245,-1.4784,3.5239,-1.7632,-3.714,-1.9164
1543463979,-2.8224,-1.5207,4.0249,-1.4779,3.5242,-1.7628,-3.7143,-1.9169
1543463980,-2.8225,-1.521,4.0243,-1.4781,3.5242,-1.7625,-3.7139,-1.9169
1543463981,-2.8212,-1.5209,4.0244,-1.4789,3.523,-1.7626,-3.7139,-1.9159
1543463982,-2.8198,-1.5211,4.0254,-1.479,3.5216,-1.7625,-3.7149,-1.9158
1543463983,-2.8198,-1.5209,4.0259,-1.4792,3.5217,-1.7627,-3.7152,-1.9158
1543463984,-2.8207,-1.5205,4.0251,-1.479,3.5225,-1.7631,-3.7145,-1.916
1543463985,-2.8208,-1.5203,4.0251,-1.4791,3.5227,-1.7633,-3.7146,-1.9158
1543463986,-2.8217,-1.5208,4.0237,-1.4792,3.5236,-1.7628,-3.7131,-1.9157
1543463987,-2.8249,-1.521,4.0209,-1.4791,3.5269,-1.7625,-3.7103,-1.9159
1543463988,-2.8277,-1.5205,4.0189,-1.4793,3.5299,-1.7629,-3.7084,-1.9157
1543463989,-2.8262,-1.5205,4.0209,-1.4788,3.5284,-1.763,-3.7102,-1.9162
1543463990,-2.8227,-1.5207,4.025,-1.4787,3.5235,-1.7627,-3.7132,-1.9162
1543463991,-2.8221,-1.5212,4.0284,-1.4792,3.5189,-1.7622,-3.7125,-1.9158
1543463992,-2.8237,-1.5212,4.032,-1.4794,3.5152,-1.7623,-3.7104,-1.9156
1543463993,-2.8263,-1.521,4.0341,-1.4792,3.5136,-1.7626,-3.7089,-1.9157
1543463994,-2.8267,-1.5208,4.0353,-1.4788,3.5125,-1.7627,-3.7084,-1.9159
1543463995,-2.8256,-1.5207,4.0356,-1.4789,3.5113,-1.7628,-3.7087,-1.9161
1543463996,-2.8251,-1.5211,4.0362,-1.4788,3.5109,-1.7626,-3.7092,-1.9162
1543463997,-2.825,-1.5209,4.0361,-1.4788,3.5108,-1.7625,-3.7096,-1.9161
1543463998,-2.8248,-1.5206,4.0362,-1.4786,3.5108,-1.7629,-3.7094,-1.9161
1543463999,-2.8244,-1.5205,4.0369,-1.4784,3.5104,-1.763,-3.71,-1.9166
1543464000,-2.8246,-1.5204,4.037,-1.4785,3.5104,-1.7632,-3.7101,-1.9165
1543464001,-2.8239,-1.5205,4.037,-1.4784,3.5099,-1.7629,-3.7104,-1.9164
1543464002,-2.8236,-1.5207,4.0373,-1.4777,3.5094,-1.7627,-3.7107,-1.9172
1543464003,-2.8239,-1.5205,4.0375,-1.4779,3.5097,-1.7629,-3.7106,-1.917
1543464004,-2.8237,-1.5203,4.0375,-1.4781,3.5096,-1.7631,-3.7108,-1.917
1543464005,-2.8233,-1.5208,4.0373,-1.4782,3.5093,-1.7631,-3.7106,-1.916
1543464006,-2.8231,-1.5228,4.0363,-1.4778,3.5091,-1.7638,-3.7097,-1.9135
1543464007,-2.8236,-1.5259,4.0357,-1.4762,3.5095,-1.7661,-3.7088,-1.9101
1543464008,-2.8242,-1.5284,4.0354,-1.4747,3.5102,-1.7685,-3.7087,-1.9065
1543464009,-2.825,-1.5296,4.0347,-1.4738,3.5109,-1.7696,-3.7081,-1.9047
1543464010,-2.8245,-1.5298,4.0341,-1.4751,3.5104,-1.7697,-3.7076,-1.9031
1543464011,-2.8234,-1.5298,4.0343,-1.4761,3.5095,-1.7698,-3.7075,-1.9022
1543464012,-2.823,-1.5298,4.0346,-1.4764,3.5092,-1.7697,-3.7079,-1.9019
1543464013,-2.8232,-1.5297,4.034,-1.4769,3.5095,-1.7699,-3.7072,-1.9014
1543464014,-2.825,-1.5284,4.0333,-1.4775,3.509,-1.7698,-3.7066,-1.9009
1543464015,-2.8214,-1.534,4.0333,-1.4775,3.5089,-1.7692,-3.7067,-1.9009
1543464016,-2.8246,-1.5319,4.0337,-1.4769,3.5099,-1.7689,-3.707,-1.9016
1543464017,-2.8255,-1.5318,4.034,-1.4766,3.5106,-1.7691,-3.7071,-1.9018
1543464018,-2.8261,-1.5318,4.0339,-1.476,3.5112,-1.769,-3.7072,-1.9024
1543464019,-2.8264,-1.5321,4.0338,-1.4755,3.5117,-1.7688,-3.7072,-1.9027
1543464020,-2.8265,-1.5319,4.0336,-1.475,3.5117,-1.769,-3.7071,-1.9032
1543464021,-2.8268,-1.5317,4.0343,-1.4747,3.5119,-1.7692,-3.7076,-1.9037
1543464022,-2.8274,-1.5315,4.0338,-1.4743,3.5127,-1.7691,-3.7071,-1.9041
1543464023,-2.8273,-1.5311,4.0333,-1.4742,3.5124,-1.7695,-3.7067,-1.9041
1543464024,-2.8266,-1.5306,4.0337,-1.4739,3.5117,-1.7692,-3.707,-1.9054
1543464025,-2.8267,-1.5283,4.0342,-1.4748,3.512,-1.7682,-3.7073,-1.9082
1543464026,-2.8277,-1.5245,4.034,-1.477,3.513,-1.7664,-3.7072,-1.9112
1543464027,-2.8295,-1.522,4.0324,-1.4786,3.5149,-1.7645,-3.7058,-1.9141
1543464028,-2.8317,-1.5215,4.0297,-1.4796,3.5172,-1.7632,-3.703,-1.9148
1543464029,-2.8337,-1.521,4.0283,-1.4801,3.5192,-1.7635,-3.7014,-1.9145
1543464030,-2.8327,-1.5208,4.0303,-1.4804,3.5181,-1.7637,-3.7032,-1.9143
1543464031,-2.8292,-1.5211,4.0326,-1.4805,3.5146,-1.7634,-3.7057,-1.9141
1543464032,-2.8269,-1.5214,4.0339,-1.4806,3.5122,-1.7633,-3.7071,-1.9142
1543464033,-2.8263,-1.5214,4.0339,-1.4801,3.5117,-1.7631,-3.7072,-1.9144
1543464034,-2.826,-1.5214,4.0336,-1.4799,3.5114,-1.7631,-3.707,-1.9145
1543464035,-2.8256,-1.5219,4.0342,-1.4795,3.511,-1.7626,-3.7073,-1.915
1543464036,-2.8251,-1.5219,4.0342,-1.4797,3.5104,-1.7626,-3.7072,-1.9149
1543464037,-2.8249,-1.522,4.0339,-1.4802,3.5102,-1.7624,-3.7073,-1.9144
1543464038,-2.8253,-1.5224,4.0338,-1.48,3.5106,-1.762,-3.7071,-1.9144
1543464039,-2.8253,-1.5219,4.0342,-1.4804,3.5107,-1.7624,-3.7074,-1.9143
1543464040,-2.8255,-1.5207,4.0345,-1.4808,3.5108,-1.762,-3.7077,-1.9155
1543464041,-2.8245,-1.5188,4.0346,-1.4822,3.5098,-1.7598,-3.7078,-1.9183
1543464042,-2.8234,-1.5159,4.035,-1.4844,3.5087,-1.7572,-3.7082,-1.9215
1543464043,-2.8237,-1.5141,4.035,-1.4858,3.5091,-1.7552,-3.7084,-1.9238
1543464044,-2.8243,-1.5137,4.0349,-1.4862,3.5098,-1.7544,-3.7082,-1.9247
1543464045,-2.8247,-1.5136,4.0347,-1.4867,3.51,-1.7545,-3.7079,-1.9241
1543464046,-2.8248,-1.5138,4.0348,-1.4868,3.5103,-1.7543,-3.708,-1.924
1543464047,-2.8256,-1.5139,4.0344,-1.4869,3.5108,-1.7542,-3.7076,-1.9241
1543464048,-2.8256,-1.5141,4.0344,-1.4874,3.511,-1.7541,-3.7076,-1.9233
1543464049,-2.8259,-1.5143,4.0344,-1.4874,3.5112,-1.7538,-3.7079,-1.9234
1543464050,-2.8258,-1.5145,4.0346,-1.4871,3.5111,-1.7536,-3.708,-1.9236
1543464051,-2.8256,-1.5147,4.0345,-1.4871,3.511,-1.7536,-3.7078,-1.9237
1543464052,-2.8259,-1.5148,4.0349,-1.4869,3.5113,-1.7532,-3.7082,-1.9239
1543464053,-2.8264,-1.5148,4.0348,-1.4865,3.5116,-1.7533,-3.7082,-1.9242
1543464054,-2.8261,-1.5148,4.035,-1.4864,3.5115,-1.7534,-3.7084,-1.9243
1543464055,-2.8262,-1.515,4.0349,-1.4867,3.5116,-1.7532,-3.7082,-1.9239
1543464056,-2.8267,-1.515,4.0342,-1.4872,3.5121,-1.7531,-3.7078,-1.9235
1543464057,-2.8265,-1.5151,4.0348,-1.4873,3.512,-1.7529,-3.708,-1.9234
1543464058,-2.8264,-1.5159,4.035,-1.4867,3.5118,-1.7529,-3.708,-1.9235
1543464059,-2.8265,-1.5181,4.0344,-1.4853,3.5119,-1.7539,-3.7078,-1.9215
1543464060,-2.8275,-1.5211,4.0336,-1.4825,3.5129,-1.756,-3.707,-1.9189
1543464061,-2.828,-1.5234,4.0334,-1.4805,3.5133,-1.7584,-3.7067,-1.9164
1543464062,-2.8276,-1.5245,4.0338,-1.4797,3.5131,-1.7594,-3.7071,-1.9151
1543464063,-2.8271,-1.5246,4.0341,-1.4797,3.5126,-1.7596,-3.7074,-1.9147
1543464064,-2.827,-1.5246,4.0337,-1.4797,3.5123,-1.7596,-3.707,-1.9147
1543464065,-2.8272,-1.5248,4.0333,-1.4794,3.5127,-1.7592,-3.7068,-1.9149
1543464066,-2.8274,-1.5251,4.0338,-1.4791,3.5128,-1.7591,-3.7073,-1.915
1543464067,-2.8282,-1.5256,4.0333,-1.4786,3.5137,-1.7591,-3.7066,-1.9149
1543464068,-2.8303,-1.5259,4.0312,-1.479,3.5157,-1.7595,-3.7044,-1.9141
1543464069,-2.8338,-1.5261,4.0296,-1.4792,3.5186,-1.7595,-3.702,-1.9138
1543464070,-2.8352,-1.5258,4.0296,-1.4797,3.5194,-1.7598,-3.7013,-1.9132
1543464071,-2.8324,-1.5253,4.0312,-1.4794,3.5165,-1.7603,-3.7032,-1.9133
1543464072,-2.8292,-1.5256,4.0329,-1.4787,3.5132,-1.76,-3.7049,-1.9141
1543464073,-2.8283,-1.5259,4.0342,-1.4787,3.5124,-1.7598,-3.7061,-1.9141
1543464074,-2.8279,-1.5259,4.0353,-1.4783,3.5119,-1.7596,-3.7073,-1.9145
1543464075,-2.8274,-1.5259,4.0349,-1.4782,3.5114,-1.7595,-3.707,-1.9144
1543464076,-2.8272,-1.5259,4.0343,-1.478,3.5113,-1.7596,-3.7064,-1.9147
1543464077,-2.8265,-1.5257,4.0347,-1.478,3.5107,-1.7598,-3.7067,-1.9145
1543464078,-2.8268,-1.5254,4.0345,-1.4783,3.5109,-1.7602,-3.7067,-1.9144
1543464079,-2.8272,-1.5253,4.0346,-1.4787,3.511,-1.7603,-3.7065,-1.9142
1543464080,-2.8268,-1.525,4.0346,-1.4788,3.5107,-1.7605,-3.7066,-1.914
1543464081,-2.8265,-1.5249,4.0353,-1.4784,3.5104,-1.7606,-3.7072,-1.9145
1543464082,-2.8268,-1.5255,4.0357,-1.4778,3.5105,-1.7599,-3.7076,-1.9149
1543464083,-2.8266,-1.5256,4.0353,-1.4779,3.5104,-1.7597,-3.7075,-1.9147
1543464084,-2.8261,-1.5253,4.0354,-1.478,3.5101,-1.7601,-3.7076,-1.9145
1543464085,-2.8261,-1.5256,4.0351,-1.4776,3.5101,-1.7599,-3.7073,-1.915
1543464086,-2.8267,-1.5255,4.0348,-1.4779,3.5107,-1.7599,-3.7068,-1.9148
1543464087,-2.8274,-1.5248,4.0349,-1.4782,3.5113,-1.7607,-3.707,-1.9145
1543464088,-2.8274,-1.525,4.0352,-1.4782,3.5113,-1.7603,-3.7072,-1.9145
1543464089,-2.8274,-1.5252,4.0353,-1.4779,3.5114,-1.7602,-3.7074,-1.9148
1543464090,-2.8274,-1.5248,4.0358,-1.4782,3.5114,-1.7606,-3.708,-1.9143
1543464091,-2.8272,-1.525,4.0358,-1.4783,3.5112,-1.7604,-3.7078,-1.9143
1543464092,-2.8264,-1.525,4.0353,-1.478,3.5104,-1.7605,-3.7073,-1.9147
1543464093,-2.8267,-1.5246,4.0345,-1.4778,3.5108,-1.7606,-3.7066,-1.915
1543464094,-2.8279,-1.5247,4.0346,-1.478,3.5119,-1.7605,-3.7066,-1.9147
1543464095,-2.8275,-1.5251,4.0358,-1.4783,3.5116,-1.7602,-3.7079,-1.9144
1543464096,-2.8271,-1.5251,4.037,-1.4783,3.5112,-1.7602,-3.7088,-1.9144
1543464097,-2.8271,-1.5247,4.0371,-1.4784,3.5112,-1.7607,-3.7091,-1.9142
1543464098,-2.8273,-1.5246,4.036,-1.4783,3.5114,-1.7607,-3.708,-1.9144
1543464099,-2.8272,-1.5245,4.0351,-1.4778,3.5111,-1.7606,-3.7073,-1.9148
1543464100,-2.8274,-1.5245,4.0351,-1.4777,3.5115,-1.7609,-3.7071,-1.915
1543464101,-2.8275,-1.5245,4.0353,-1.4784,3.5116,-1.7608,-3.7073,-1.9144
1543464102,-2.8275,-1.5244,4.0356,-1.4788,3.5117,-1.7608,-3.7075,-1.914
1543464103,-2.8277,-1.5238,4.0359,-1.4793,3.5117,-1.7613,-3.7079,-1.9132
1543464104,-2.8273,-1.5233,4.036,-1.4797,3.5112,-1.7618,-3.7081,-1.913
1543464105,-2.8274,-1.5236,4.0354,-1.4797,3.5114,-1.7617,-3.7072,-1.9131
1543464106,-2.8279,-1.5233,4.035,-1.48,3.5119,-1.7619,-3.7068,-1.9128
1543464107,-2.8281,-1.5231,4.035,-1.4796,3.5122,-1.7621,-3.7069,-1.9132
1543464108,-2.8284,-1.5233,4.0344,-1.4796,3.5123,-1.7619,-3.7062,-1.9133
1543464109,-2.8305,-1.5237,4.0322,-1.4799,3.5146,-1.7615,-3.7042,-1.9129
1543464110,-2.8335,-1.5236,4.0304,-1.4804,3.5176,-1.7616,-3.7021,-1.9124
1543464111,-2.8339,-1.5228,4.0306,-1.4807,3.5181,-1.7623,-3.7027,-1.912
1543464112,-2.8309,-1.5229,4.0324,-1.4804,3.5151,-1.7621,-3.7045,-1.9121
1543464113,-2.8284,-1.5228,4.0341,-1.4804,3.5124,-1.7622,-3.7061,-1.9121
1543464114,-2.8272,-1.5229,4.0346,-1.4804,3.5113,-1.7623,-3.7068,-1.9122
1543464115,-2.8262,-1.5233,4.0352,-1.4798,3.5102,-1.762,-3.7073,-1.9128
1543464116,-2.826,-1.523,4.0359,-1.4801,3.5101,-1.7621,-3.708,-1.9125
1543464117,-2.8259,-1.5226,4.0361,-1.4802,3.51,-1.7623,-3.7081,-1.9124
1543464118,-2.8265,-1.5227,4.0357,-1.4798,3.5105,-1.7623,-3.7078,-1.9128
1543464119,-2.8263,-1.5225,4.0359,-1.4804,3.5103,-1.7625,-3.7081,-1.9122
1543464120,-2.8256,-1.5225,4.0362,-1.4803,3.5096,-1.7625,-3.7084,-1.9124
1543464121,-2.8255,-1.5227,4.0364,-1.4802,3.5094,-1.7622,-3.7085,-1.9122
1543464122,-2.8252,-1.5226,4.0362,-1.4806,3.5091,-1.7624,-3.7085,-1.9121
1543464123,-2.8253,-1.5223,4.0359,-1.4807,3.5093,-1.7627,-3.7079,-1.9119
1543464124,-2.8255,-1.5222,4.0357,-1.4808,3.5097,-1.7628,-3.7078,-1.9117
1543464125,-2.8259,-1.5223,4.0359,-1.4807,3.5099,-1.7627,-3.7078,-1.9121
1543464126,-2.8259,-1.5223,4.0359,-1.4813,3.5098,-1.7627,-3.7079,-1.9115
1543464127,-2.8259,-1.5227,4.0351,-1.4811,3.51,-1.7623,-3.707,-1.9116
1543464128,-2.8262,-1.5232,4.0347,-1.4815,3.5102,-1.7618,-3.7066,-1.9112
1543464129,-2.8265,-1.5229,4.0344,-1.482,3.5105,-1.762,-3.7062,-1.9106
1543464130,-2.8264,-1.5228,4.0338,-1.4819,3.5104,-1.7622,-3.7055,-1.9109
1543464131,-2.8264,-1.5231,4.033,-1.4816,3.5104,-1.7619,-3.7046,-1.9111
1543464132,-2.8265,-1.523,4.0329,-1.4816,3.5106,-1.7619,-3.7046,-1.9111
1543464133,-2.8267,-1.5226,4.0333,-1.4821,3.5109,-1.7623,-3.705,-1.9106
1543464134,-2.8265,-1.5226,4.0334,-1.4823,3.5106,-1.7622,-3.7052,-1.9103
1543464135,-2.8266,-1.5227,4.0331,-1.4826,3.5107,-1.7621,-3.7048,-1.9101
1543464136,-2.8275,-1.5224,4.0335,-1.4828,3.5115,-1.7625,-3.7052,-1.91
1543464137,-2.8273,-1.5224,4.0341,-1.4827,3.5115,-1.7626,-3.706,-1.9099
1543464138,-2.8276,-1.5226,4.0333,-1.4825,3.5118,-1.7622,-3.7053,-1.9102
1543464139,-2.8274,-1.5222,4.0333,-1.4829,3.5115,-1.7627,-3.7052,-1.9098
1543464140,-2.8266,-1.5218,4.0333,-1.4825,3.5107,-1.763,-3.7052,-1.9102
1543464141,-2.8268,-1.5222,4.0332,-1.4821,3.5108,-1.7626,-3.7052,-1.9107
1543464142,-2.8266,-1.5222,4.0339,-1.482,3.5107,-1.7624,-3.7059,-1.9107
1543464143,-2.8262,-1.5221,4.034,-1.4817,3.5103,-1.7627,-3.7058,-1.9109
1543464144,-2.826,-1.5219,4.0337,-1.4817,3.5102,-1.7629,-3.7056,-1.911
1543464145,-2.8259,-1.5219,4.034,-1.4812,3.51,-1.763,-3.706,-1.9114
1543464146,-2.8256,-1.5216,4.0345,-1.4812,3.5095,-1.7631,-3.7065,-1.9115
1543464147,-2.825,-1.5215,4.0345,-1.4812,3.5089,-1.7633,-3.7064,-1.9116
1543464148,-2.825,-1.5212,4.0347,-1.4812,3.5088,-1.7637,-3.7065,-1.9115
1543464149,-2.8263,-1.5208,4.0335,-1.4818,3.5104,-1.7641,-3.7055,-1.9108
1543464150,-2.8292,-1.521,4.0303,-1.4822,3.5134,-1.7639,-3.7023,-1.9105
1543464151,-2.832,-1.5214,4.0286,-1.4823,3.5163,-1.7635,-3.7005,-1.9107
1543464152,-2.8311,-1.5212,4.0307,-1.482,3.5152,-1.7636,-3.7025,-1.9107
1543464153,-2.8277,-1.5209,4.0328,-1.4821,3.5119,-1.7638,-3.7049,-1.9107
1543464154,-2.8261,-1.5211,4.034,-1.4821,3.5104,-1.7637,-3.7061,-1.9105
1543464155,-2.8256,-1.5214,4.0351,-1.482,3.5098,-1.7633,-3.7071,-1.9106
1543464156,-2.8256,-1.5211,4.0353,-1.4819,3.5097,-1.7636,-3.7074,-1.9108
1543464157,-2.8254,-1.5213,4.0356,-1.482,3.5095,-1.7634,-3.7076,-1.9107
1543464158,-2.8254,-1.5216,4.0356,-1.4819,3.5094,-1.7632,-3.7077,-1.9108
1543464159,-2.8257,-1.5214,4.0359,-1.4822,3.5098,-1.7632,-3.7079,-1.9104
1543464160,-2.8258,-1.5215,4.0362,-1.4827,3.5099,-1.7632,-3.7083,-1.9099
1543464161,-2.8254,-1.5218,4.0362,-1.4827,3.5096,-1.7629,-3.7083,-1.9098
1543464162,-2.8257,-1.5219,4.0363,-1.4826,3.5098,-1.7629,-3.7083,-1.9099
1543464163,-2.8263,-1.5215,4.0365,-1.4827,3.5103,-1.7632,-3.7085,-1.9101
1543464164,-2.8262,-1.5215,4.0366,-1.4825,3.5103,-1.7631,-3.7085,-1.9102
1543464165,-2.8267,-1.5217,4.0368,-1.4823,3.5107,-1.763,-3.7089,-1.9103
1543464166,-2.8273,-1.5216,4.0367,-1.4827,3.5114,-1.7631,-3.7086,-1.9098
1543464167,-2.8274,-1.5217,4.0365,-1.483,3.5114,-1.7628,-3.7085,-1.9097
1543464168,-2.8272,-1.5219,4.0363,-1.4831,3.5112,-1.7625,-3.7083,-1.9094
1543464169,-2.8275,-1.5218,4.0359,-1.4827,3.5115,-1.7626,-3.7079,-1.9098
1543464170,-2.8273,-1.5218,4.0361,-1.4823,3.5114,-1.7627,-3.708,-1.9101
1543464171,-2.827,-1.5221,4.0355,-1.4821,3.511,-1.7625,-3.7076,-1.9104
1543464172,-2.8272,-1.5217,4.0355,-1.4827,3.5113,-1.7629,-3.7074,-1.9098
1543464173,-2.8276,-1.5213,4.0361,-1.4831,3.5117,-1.7632,-3.7081,-1.9094
1543464174,-2.8275,-1.5214,4.0365,-1.4827,3.5117,-1.763,-3.7086,-1.9098
1543464175,-2.8272,-1.5215,4.0368,-1.4827,3.5115,-1.7629,-3.7088,-1.9098
1543464176,-2.8279,-1.5217,4.0365,-1.4825,3.5118,-1.7628,-3.7086,-1.9102
1543464177,-2.8278,-1.5218,4.0365,-1.4826,3.5117,-1.7628,-3.7082,-1.91
1543464178,-2.8273,-1.5217,4.0358,-1.4826,3.5114,-1.7628,-3.7076,-1.91
1543464179,-2.8271,-1.5217,4.0355,-1.4823,3.5113,-1.7627,-3.7074,-1.9104
1543464180,-2.8273,-1.5216,4.0354,-1.4822,3.5114,-1.7628,-3.7074,-1.9105
1543464181,-2.8272,-1.5216,4.0357,-1.4821,3.5115,-1.7628,-3.7074,-1.9106
1543464182,-2.8272,-1.5214,4.0359,-1.4823,3.5114,-1.7629,-3.7078,-1.9104
1543464183,-2.8272,-1.5214,4.0359,-1.4822,3.5113,-1.7629,-3.7078,-1.9102
1543464184,-2.8268,-1.5217,4.036,-1.482,3.5109,-1.7627,-3.7081,-1.9105
1543464185,-2.8266,-1.5217,4.0361,-1.4823,3.5106,-1.7627,-3.7079,-1.9103
1543464186,-2.8261,-1.5216,4.0359,-1.4827,3.5103,-1.7629,-3.7076,-1.9101
1543464187,-2.8262,-1.5214,4.0358,-1.4826,3.5104,-1.763,-3.7077,-1.91
1543464188,-2.826,-1.5216,4.0362,-1.4824,3.5102,-1.7627,-3.708,-1.9101
1543464189,-2.8262,-1.5214,4.0365,-1.4822,3.5103,-1.7629,-3.7081,-1.9104
1543464190,-2.828,-1.5215,4.0349,-1.4822,3.5121,-1.7628,-3.7065,-1.9103
1543464191,-2.8309,-1.522,4.0321,-1.4826,3.5152,-1.7623,-3.7038,-1.9103
1543464192,-2.8333,-1.522,4.0307,-1.4827,3.5177,-1.7623,-3.7023,-1.91
1543464193,-2.8321,-1.5216,4.0321,-1.4829,3.5164,-1.7626,-3.7041,-1.9096
1543464194,-2.829,-1.5213,4.0346,-1.4829,3.5132,-1.763,-3.7064,-1.9097
1543464195,-2.8274,-1.5216,4.0357,-1.4829,3.5117,-1.7627,-3.7074,-1.9098
1543464196,-2.8273,-1.5215,4.036,-1.4825,3.5116,-1.7627,-3.7077,-1.9102
1543464197,-2.8269,-1.5216,4.0367,-1.4824,3.511,-1.7625,-3.7082,-1.9102
1543464198,-2.8262,-1.5217,4.0368,-1.4829,3.5103,-1.7625,-3.7084,-1.9098
1543464199,-2.8261,-1.5216,4.0359,-1.4828,3.5102,-1.7627,-3.7077,-1.9096
1543464200,-2.826,-1.5217,4.0359,-1.4826,3.5101,-1.7625,-3.7076,-1.9099
1543464201,-2.8258,-1.5221,4.0364,-1.4826,3.5099,-1.7621,-3.7083,-1.9099
1543464202,-2.8259,-1.5221,4.0369,-1.4829,3.51,-1.7622,-3.7087,-1.9097
1543464203,-2.8262,-1.5217,4.0368,-1.4829,3.5103,-1.7626,-3.7083,-1.9097
1543464204,-2.8264,-1.5218,4.0373,-1.4827,3.5105,-1.7623,-3.7089,-1.9099
1543464205,-2.8267,-1.5219,4.0372,-1.4824,3.5109,-1.7622,-3.709,-1.9101
1543464206,-2.8266,-1.522,4.037,-1.4824,3.5106,-1.7621,-3.7089,-1.91
1543464207,-2.8268,-1.5223,4.0365,-1.4821,3.5109,-1.7618,-3.7084,-1.9104
1543464208,-2.8266,-1.5221,4.0361,-1.4823,3.511,-1.762,-3.708,-1.9101
1543464209,-2.8263,-1.5221,4.0369,-1.4828,3.5104,-1.762,-3.7085,-1.9098
1543464210,-2.8259,-1.5222,4.0369,-1.4823,3.5101,-1.7618,-3.7084,-1.9103
1543464211,-2.8259,-1.522,4.0367,-1.4821,3.51,-1.7621,-3.7086,-1.9102
1543464212,-2.8258,-1.5218,4.0371,-1.482,3.5099,-1.7623,-3.7089,-1.9104
1543464213,-2.8255,-1.5219,4.037,-1.4822,3.5096,-1.7623,-3.7086,-1.9102
1543464214,-2.8256,-1.5221,4.0366,-1.4823,3.5097,-1.7619,-3.7083,-1.9102
1543464215,-2.8254,-1.5219,4.0368,-1.4825,3.5097,-1.7621,-3.7087,-1.9099
1543464216,-2.8254,-1.5223,4.0372,-1.4822,3.5096,-1.7619,-3.7091,-1.9102
1543464217,-2.8253,-1.5225,4.0377,-1.482,3.5095,-1.7615,-3.7092,-1.9105
1543464218,-2.8254,-1.5222,4.0378,-1.4821,3.5096,-1.7618,-3.7094,-1.9105
1543464219,-2.8252,-1.5219,4.0376,-1.4819,3.5093,-1.7621,-3.7094,-1.9107
1543464220,-2.8251,-1.5216,4.0375,-1.4818,3.5092,-1.7624,-3.7093,-1.9107
1543464221,-2.8253,-1.5216,4.0378,-1.4817,3.5095,-1.7623,-3.7093,-1.9109
1543464222,-2.8249,-1.5215,4.0374,-1.4819,3.5091,-1.7624,-3.7091,-1.9107
1543464223,-2.8247,-1.522,4.0373,-1.4816,3.5088,-1.762,-3.7092,-1.9109
1543464224,-2.825,-1.5222,4.0373,-1.4817,3.5091,-1.7617,-3.7091,-1.9107
1543464225,-2.8249,-1.5217,4.0371,-1.4818,3.509,-1.7623,-3.7089,-1.9106
1543464226,-2.8253,-1.5218,4.0374,-1.4816,3.5096,-1.762,-3.7092,-1.9107
1543464227,-2.8259,-1.5216,4.0379,-1.4816,3.5103,-1.7622,-3.7097,-1.9108
1543464228,-2.8254,-1.5212,4.0381,-1.4817,3.5098,-1.7627,-3.7099,-1.9108
1543464229,-2.8251,-1.521,4.0378,-1.482,3.5093,-1.7628,-3.7095,-1.9106
1543464230,-2.8254,-1.5214,4.0377,-1.4818,3.5097,-1.7625,-3.7094,-1.9106
1543464231,-2.8277,-1.5218,4.0361,-1.4819,3.512,-1.762,-3.7077,-1.9106
1543464232,-2.8307,-1.5218,4.0332,-1.4822,3.5152,-1.762,-3.7047,-1.9106
1543464233,-2.8323,-1.522,4.0313,-1.4818,3.5167,-1.7618,-3.7029,-1.9108
1543464234,-2.8303,-1.5215,4.0336,-1.4819,3.5148,-1.7623,-3.7052,-1.9108
1543464235,-2.8273,-1.5209,4.0366,-1.4823,3.5117,-1.7628,-3.7082,-1.9102
1543464236,-2.8266,-1.5209,4.0369,-1.482,3.5108,-1.7627,-3.7085,-1.9106
1543464237,-2.8258,-1.521,4.0375,-1.4819,3.5101,-1.7625,-3.709,-1.9107
1543464238,-2.8253,-1.5212,4.0376,-1.4818,3.5096,-1.7626,-3.7092,-1.9108
1543464239,-2.825,-1.5211,4.0375,-1.4817,3.5092,-1.7626,-3.709,-1.9108
1543464240,-2.8249,-1.5213,4.0371,-1.4815,3.5091,-1.7625,-3.7087,-1.911
1543464241,-2.8246,-1.5212,4.037,-1.481,3.5089,-1.7625,-3.7087,-1.9114
1543464242,-2.8244,-1.5212,4.0375,-1.4814,3.5089,-1.7625,-3.7092,-1.9111
1543464243,-2.8248,-1.5215,4.0377,-1.4814,3.5091,-1.7622,-3.7093,-1.9111
1543464244,-2.8245,-1.5213,4.0381,-1.4815,3.5086,-1.7624,-3.7097,-1.9109
