Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1464350154,-3.7785,-5.24824,-0.55919,-1.2792,0.57779,5.54493,-5.10493,-1.45859
1464350159,-1.48261,-4.35825,0.30878,-1.44426,-0.0245481,5.09031,-5.79812,-1.55739
1464350164,-1.75521,-5.35841,-0.464595,-0.903583,-0.309971,4.68446,-5.13367,-0.184568
1464350169,-1.39685,-5.15734,0.773978,-0.855881,-0.309455,4.5034,-5.88893,-1.16747
1464350174,-3.35345,-5.05749,0.593582,-1.46141,0.00412431,4.10757,-4.98401,-0.929989
1464350179,-2.6839,-4.87629,-0.202906,-1.43434,-0.216037,3.64221,-5.79163,-0.0672044
1464350184,-1.2677,-4.91135,0.657156,-1.43292,-0.507989,3.85451,-5.53695,-0.117913
1464350189,-1.82426,-5.36085,0.706148,-1.27946,-0.652572,4.00897,-6.16015,-0.0459389
1464350194,-2.49759,-5.32877,1.01029,-1.32547,-0.117044,4.05674,-5.46297,0.128812
1464350199,-2.08757,-5.21914,0.590616,-1.39503,0.107449,4.22304,-5.0386,0.017913
1464350204,-1.86793,-5.46249,1.92357,-1.17147,0.0170238,4.53102,-4.86229,-1.1486
1464350209,-2.1596,-5.31357,1.30334,-1.43659,0.125883,4.04536,-4.9145,-1.98446
1464350214,-1.79752,-5.55787,2.01911,-0.816,0.330439,4.50232,-5.60994,-2.41145
1464350219,-2.06366,-4.95218,-0.38402,-0.385121,-0.169448,4.55234,-5.54513,-3.11268
1464350224,-1.9133,-5.78276,1.45965,-0.689578,-0.303897,4.10183,-5.05602,-2.43186
1464350229,-1.11914,-5.49245,1.22912,-0.705134,0.164587,4.43002,-5.02061,-1.83483
1464350234,-1.62966,-5.10571,1.33585,-0.123238,-0.242761,4.77847,-5.41816,-2.08049
1464350239,-1.63896,-5.34602,1.9642,-0.377683,-0.332136,4.96203,-5.62164,-2.44949
1464350244,-1.9277,-5.38097,1.15614,-0.232537,0.0200749,4.63546,-4.75716,-2.11911
1464350249,-1.36852,-4.16193,1.87323,0.0750111,-0.0349599,4.57957,-5.22542,-1.54878
1464350254,-1.78437,-4.48276,0.913138,-0.796455,-0.183399,4.56206,-5.80769,-1.81411
1464350259,-2.4148,-4.80268,1.7203,-0.34878,-0.2114,4.9854,-5.46792,-0.502035
1464350264,-2.23025,-4.76561,-0.42252,-0.292874,0.163622,4.93979,-5.30511,-1.55303
1464350269,-1.69089,-4.82908,-0.170358,-0.628535,0.123527,4.51576,-5.00935,-1.26374
1464350274,-1.3147,-5.02882,1.13086,-0.59052,0.0988855,4.00345,-5.12373,-0.320553
1464350279,-1.28124,-4.41389,-0.154599,-0.911766,0.405697,4.95982,-5.68942,-0.34435
1464350284,-1.07649,-4.48882,2.45413,-1.46522,-1.30106,2.36768,-4.95335,-1.16154
1464350289,-0.471673,-3.57424,1.01443,-1.25661,-2.12711,1.45781,-5.14044,-1.77595
1464350294,-1.30213,-3.45387,1.35485,-1.06232,-2.42035,-0.0406548,-5.64189,-1.6578
1464350299,-1.30441,-3.91404,1.70305,-1.2063,-1.89658,1.58193,-5.94104,-1.67551
1464350304,-1.58259,-4.54359,0.81417,-0.83071,-0.602013,2.62395,-5.75503,-1.54072
1464350309,-0.818446,-4.34166,2.11075,-0.65161,-0.0135979,4.47084,-4.62482,-1.61613
1464350314,-0.873745,-4.68356,2.1638,-0.837189,0.0819671,5.15393,-5.01954,-1.39184
1464350319,-0.832071,-4.77778,3.19867,-0.812915,-0.183089,6.13845,-5.34615,-1.50054
1464350324,-0.885772,-5.86516,2.69038,0.209912,6.22611,12.7031,-5.34992,-1.64502
1464350329,-3.49441,-7.55828,2.43509,-1.24629,6.16469,11.0352,-5.15,-0.444082
1464350334,-0.458204,-5.28081,2.33244,-0.656243,3.96334,9.01122,-5.18633,-0.730048
1464350339,0.423564,-3.7127,1.04032,-0.622862,-0.780116,4.18756,-6.20709,-1.64434
1464350344,-0.100622,-3.50524,2.26462,-1.67465,-0.586474,2.22927,-5.4801,-1.68643
1464350349,0.8021,-2.99151,1.69679,-1.26777,-0.990854,3.22431,-5.64618,-1.2719
1464350354,-0.166567,-3.79112,1.59378,-1.05618,-0.158066,4.009,-6.08505,-1.15154
1464350359,-0.71352,-5.09883,1.6974,-1.06151,0.848972,4.91259,-4.93215,0.134909
1464350364,-1.28903,-4.51406,1.35829,-0.346248,-1.971,4.99883,-5.99489,-0.62303
1464350369,-0.338291,-3.91944,1.75367,-0.568442,-1.76679,4.87919,-6.04432,-0.991503
1464350374,-0.232604,-3.45444,1.67905,-0.50859,1.19503,4.56036,-5.32283,0.478659
1464350379,-0.418075,-3.78405,0.647864,-0.898789,0.587998,4.53447,-5.71044,-0.725673
1464350384,-0.247541,-3.93272,0.21407,-0.576418,-2.52323,4.9686,-5.39961,0.0220326
1464350389,-0.71345,-3.61649,0.352228,-0.612563,-2.11269,4.64301,-5.22499,-1.24521
1464350394,-0.567066,-3.55967,-0.265255,-0.653481,-1.34874,4.22528,-5.53995,-0.784553
1464350399,-0.627513,-3.41426,1.56271,-0.726942,2.38265,3.6738,-5.6086,-1.79707
1464350404,-0.081147,-2.56067,1.02771,0.0178578,-0.531971,4.85533,-6.12181,-2.10361
1464350409,0.0837386,-2.55718,1.54602,-0.0449191,2.4456,4.75384,-5.66602,-1.33151
1464350414,0.315517,-1.9243,1.65947,-0.0927058,0.141826,5.01266,-5.43348,-2.16849
1464350419,1.29012,-2.19004,2.18097,0.0275886,3.52901,5.32264,-5.76861,-1.92081
1464350424,0.491563,-2.09478,1.18149,-0.316094,0.491474,4.71557,-5.65714,-1.21992
1464350429,1.72543,-1.82667,1.95863,0.152245,0.86001,1.60496,-5.65119,-0.824767
1464350434,2.04851,-0.440796,2.39623,0.237905,-0.775539,0.168113,-5.96355,-1.47366
1464350439,1.30261,-1.87221,1.60785,0.47848,-0.113829,1.05517,-6.11423,-0.978976
1464350444,1.06896,-2.21827,2.94129,0.12081,-1.18707,2.19192,-6.18356,0.0152584
1464350449,0.901598,-2.2477,2.69584,0.493472,2.58672,4.52928,-6.01333,-0.954332
1464350454,0.758211,-2.48292,1.6744,0.394517,3.54881,5.52226,-5.78236,-0.807384
1464350459,1.31091,-2.35498,1.78991,1.2645,3.38004,5.90368,-6.14399,0.1659
1464350464,1.32796,-2.94262,1.96996,1.14805,5.54106,8.29207,-6.19812,-0.689459
1464350469,0.24559,-2.92017,2.28568,0.43737,3.85981,8.66192,-5.63843,-0.5561
1464350474,1.00241,-2.46785,2.96924,0.754324,5.66162,7.8847,-5.5582,-0.0900307
1464350479,1.3596,-2.09778,1.87257,0.621152,0.374815,5.28509,-6.40125,-0.744474
1464350484,1.26793,-1.82539,2.6194,0.305522,1.84903,3.56715,-6.59084,-0.859169
1464350489,1.66057,-1.75994,2.01003,0.188724,1.8856,4.15925,-5.8189,-1.79015
1464350494,0.912487,-2.59753,1.9291,0.0662228,2.18232,4.27661,-6.11987,-2.52223
1464350499,0.745868,-2.72647,0.557747,-0.559324,2.62935,4.82091,-6.51646,-3.14954
1464350504,0.717839,-3.67268,0.737782,0.121064,0.251845,5.37158,-5.89042,-2.50194
1464350509,0.29407,-4.04758,1.83033,0.0222004,0.417628,5.62374,-5.71102,-1.29914
1464350514,0.0104714,-4.1524,-0.0528554,0.0724217,0.29922,5.74556,-5.57815,-1.6431
1464350519,0.336027,-4.53498,2.33111,0.284473,2.8846,6.42141,-5.63413,-0.786688
1464350524,0.137798,-4.26044,0.76965,0.383905,2.28408,5.91198,-5.37179,-1.50676
1464350529,-1.44808,-4.6188,1.44095,-0.177779,1.73194,5.83406,-5.47407,-1.18135
1464350534,-0.358634,-4.30671,2.06753,-0.14866,-0.933659,5.73246,-6.0778,-1.7784
1464350539,-0.252743,-5.09185,2.38329,-0.265712,-1.10436,5.66473,-5.94053,-0.687113
1464350544,-0.69231,-4.32035,2.61191,0.230313,-1.16349,5.57697,-6.11702,-0.829415
1464350549,-0.743623,-4.41792,2.91749,0.118417,1.88899,5.33097,-6.25923,-1.16136
1464350554,-0.0899525,-3.70342,1.43446,-0.112052,1.16153,5.56752,-6.61632,-0.511706
1464350559,-0.913861,-4.4107,2.04083,-0.00142816,0.605296,5.14482,-6.00874,-0.498311
1464350564,-0.867484,-4.71925,2.0014,-0.568905,0.688767,4.62627,-5.78392,-0.956859
1464350569,-0.998095,-4.99963,2.82999,-0.115179,0.939539,4.19987,-5.90944,-0.956786
1464350574,-0.649084,-4.53241,3.23369,-0.00841326,1.02746,4.72794,-6.3038,-0.656672
1464350579,-1.14683,-4.15259,2.38096,-0.159915,0.396845,4.03119,-5.36635,-0.890449
1464350584,-0.760629,-4.3024,2.66847,-0.545937,0.621757,4.26629,-6.17346,-0.0821003
1464350589,-0.883842,-4.12827,1.60706,-0.341192,-0.0603821,3.45327,-5.56425,-0.480019
1464350594,-0.989193,-3.94982,1.83939,-0.29587,0.472196,3.57523,-5.95049,-0.775359
1464350599,-0.512189,-3.62507,2.10833,-0.51363,0.667883,3.93788,-5.54678,-0.424717
1464350604,-0.55613,-3.86078,2.43563,-1.094,0.431239,4.03898,-5.7006,0.214886
1464350609,-0.338384,-3.58602,3.13856,-0.391357,0.18104,4.13876,-5.6475,0.151301
1464350614,0.291917,-3.32067,3.01985,-0.0746953,0.652528,3.91603,-6.06271,0.0700657
1464350619,-0.696492,-3.50996,0.947611,-0.583284,0.0481856,3.69228,-5.23761,-1.6167
1464350624,-1.19119,-3.75043,0.476533,-0.804007,0.509536,3.81,-4.948,-1.25755
1464350629,-0.706316,-4.01148,-0.00901981,-0.501865,0.344522,4.37463,-5.25008,-1.95319
1464350634,-0.957813,-4.0844,1.06472,-0.479759,0.511006,4.05849,-5.70947,-2.73484
1464350639,-1.87497,-3.86698,0.348346,-0.549789,0.709146,4.99084,-5.66913,-1.92467
1464350644,-1.03408,-4.44126,1.33764,-1.10459,-2.69579,4.09107,-6.35944,-2.21279
1464350649,-1.64833,-3.78558,1.93276,-0.529472,-2.66971,4.56731,-5.20755,-0.799669
1464350654,-1.19633,-3.48756,1.27296,-0.407887,0.0586252,4.54284,-5.37917,-1.89449
1464350659,-1.02657,-4.03131,2.80665,-0.791848,0.0432614,4.23004,-6.07255,-0.78411
1464350664,-1.16539,-3.57202,3.36254,0.0884877,1.34262,4.92033,-5.36819,-1.37996
1464350669,-0.183164,-3.59509,2.59086,-0.643008,1.34813,5.35772,-6.29325,-0.969558
1464350674,-0.173475,-3.41708,2.04536,-0.160653,1.27153,4.63226,-5.2661,-0.216538
1464350679,-0.0985381,-3.65476,2.53797,-0.914088,0.845544,4.57865,-5.43053,-1.01405
1464350684,-0.238869,-3.64352,3.30935,-0.0156082,-0.537098,4.44676,-5.41473,-0.638221
1464350689,-0.963443,-4.28692,2.85054,0.664205,-0.434457,4.44487,-5.57326,-0.60231
1464350694,-0.435024,-3.73007,2.91613,-0.377923,-0.203448,4.14019,-5.27287,-0.850841
1464350699,-1.14334,-4.43694,1.70141,-0.10822,0.618958,4.75088,-5.13876,-0.92355
1464350704,-1.4661,-4.21899,2.56816,-0.19893,0.569929,4.6689,-5.84856,-1.41201
1464350709,-0.480274,-4.72748,2.81254,-0.630259,0.565526,5.13866,-5.51066,-2.39799
1464350714,-1.04735,-4.23278,2.24147,-0.446165,0.578491,5.13995,-5.43675,-2.1494
1464350719,-0.960627,-4.19985,1.33692,-0.673723,0.29079,4.75208,-5.69647,-2.24666
1464350724,-1.82922,-3.86889,1.99143,-0.473267,0.580363,5.33134,-6.22248,-2.42856
1464350729,-1.1868,-3.93486,3.99157,-0.357728,0.425082,5.51251,-5.44976,-3.51001
1464350734,-1.30433,-3.79787,2.36248,0.683825,-1.98348,6.0928,-5.52225,-2.23637
1464350739,-0.940883,-3.80688,0.805074,-0.249746,0.728008,5.86048,-5.8862,-1.96268
1464350744,-1.37232,-4.29852,0.726247,0.354435,0.916033,5.51855,-5.45641,-1.11973
1464350749,-1.05265,-4.24467,0.832441,0.140615,0.452684,5.48669,-5.51168,-1.57746
1464350754,-0.503583,-4.77083,1.29353,-0.333407,-1.87532,5.63242,-5.2442,-1.22266
1464350759,-1.16329,-4.73242,2.98569,-0.338252,0.770193,5.16705,-5.36872,-0.502071
1464350764,-0.859767,-3.87015,2.12641,-0.887765,0.47387,4.4755,-4.35283,-0.452576
1464350769,-0.987192,-3.57533,2.25176,-1.19048,-1.41859,2.02506,-5.9293,-0.418448
1464350774,-0.000991735,-3.01932,1.41496,-1.16206,-3.0573,0.782786,-4.8235,-1.23069
1464350779,-2.33719,-4.29864,1.61266,-1.0475,-1.77427,1.51995,-5.57316,-1.38832
1464350784,-2.50905,-4.40327,2.28887,-0.548908,-1.58072,2.31553,-5.75977,-0.47169
1464350789,-1.02414,-4.53424,1.87701,-0.284879,-1.01894,2.71517,-5.75935,-0.273194
1464350794,-2.46861,-4.92008,1.50986,-0.195798,-0.900025,3.36594,-5.15539,0.0898961
1464350799,-1.99539,-4.78722,2.31576,-0.342178,-0.180379,3.84664,-4.66798,-0.181096
1464350804,-2.75077,-5.6932,1.83435,0.658099,2.84501,9.19342,-5.41019,-0.764358
1464350809,-4.98454,-7.67138,1.47805,1.0654,7.89665,12.4597,-4.14448,0.391151
1464350814,-3.0864,-6.4328,1.20393,0.38431,6.07464,10.3568,-4.10607,0.607892
1464350819,-1.80744,-4.16197,2.32275,0.483824,0.57929,6.10606,-4.27538,-0.144982
1464350824,-1.96449,-3.51536,1.12345,0.116379,-0.816392,3.32172,-5.46999,-1.61123
1464350829,0.06271,-2.18073,1.84338,0.995414,-1.51304,3.60225,-6.1722,-2.24262
1464350834,0.268297,-1.81592,2.27618,0.759421,-0.671734,4.71989,-6.41759,-1.28299
1464350839,-0.757049,-2.59715,2.43721,0.379289,-0.5555,4.846,-5.9411,-2.04494
1464350844,-0.0779114,-2.3019,2.59062,0.38924,-0.250984,5.24788,-5.84386,-1.34703
1464350849,0.979091,-1.61133,2.36651,0.354398,-0.239355,5.77033,-6.06449,-1.42138
1464350854,0.309276,-1.80027,0.632948,0.261199,-0.237567,6.02394,-6.57134,-2.28742
1464350859,0.454595,-1.51123,1.46501,1.1455,-0.398591,5.58658,-6.1384,-1.97688
1464350864,1.24948,-1.3334,0.187452,0.444762,-0.240318,5.79469,-5.97175,-3.08543
1464350869,1.42702,-1.56699,0.599743,1.1338,-0.558729,5.79854,-5.26963,-2.95713
1464350874,-1.09935,-1.83466,2.08872,1.21334,-0.977226,5.52898,-5.67643,-3.73922
1464350879,-1.33787,-2.65947,1.91262,0.983241,-1.02354,5.66341,-5.3088,-3.06802
1464350884,-0.843013,-1.97,2.3958,0.958918,-1.41348,5.84224,-5.97729,-2.2897
1464350889,-0.730553,-1.94796,2.323,0.819577,-1.26071,5.54968,-5.98226,-2.80272
1464350894,-0.287563,-2.22859,3.74037,0.768873,-1.27249,5.34499,-5.0703,-2.57656
1464350899,-0.579883,-1.72553,1.94116,0.585876,-3.67719,2.51977,-5.59035,-3.3636
1464350904,1.49451,-0.530187,4.27892,0.566465,-4.22659,1.19971,-5.77533,-1.83485
1464350909,-0.646266,-1.64394,1.90125,0.363755,-2.90783,1.92679,-5.84063,-2.53187
1464350914,-0.63294,-1.45532,1.50935,0.829189,-1.59067,2.65545,-5.8308,-2.26059
1464350919,1.18561,-2.35441,2.58223,0.422996,-0.993306,3.68658,-5.55518,-1.84078
1464350924,-0.716786,-2.81196,3.28622,0.613242,0.626019,5.76082,-6.33393,-1.5462
1464350929,-0.886482,-2.53368,2.95734,0.8428,0.835634,6.32253,-5.03846,-0.972966
1464350934,1.0598,-2.52772,1.56711,0.582595,1.51475,8.41603,-4.6223,-0.313214
1464350939,-0.433877,-3.48841,1.02213,0.916904,3.17202,9.00809,-4.8131,-0.868734
1464350944,-0.0174398,-3.21176,2.80449,1.40052,3.15617,8.94986,-5.44043,-1.03292
1464350949,0.564814,-3.38673,3.45166,0.398296,1.02423,6.31526,-5.44794,-0.649824
1464350954,-0.636995,-2.56105,1.45894,0.70806,-0.695385,3.77604,-5.58685,-1.77185
1464350959,0.400129,-2.34577,1.57476,0.698212,-0.777953,3.17519,-5.50076,-2.96438
1464350964,0.361413,-2.81057,2.25283,1.20031,-3.22366,4.29713,-5.31499,-2.65765
1464350969,0.875342,-3.29863,1.8108,1.03572,-2.71923,4.62254,-5.58891,-1.02944
1464350974,-0.230547,-3.05021,3.00558,1.12958,-2.56296,5.52039,-5.33583,-1.86446
1464350979,-0.454771,-3.8286,2.46299,1.02487,0.379252,6.15216,-4.82557,-1.11775
1464350984,-0.68071,-3.36494,3.1689,1.31831,0.595566,5.56523,-4.66577,-1.32047
1464350989,-0.470265,-3.36633,2.3993,0.839625,0.99735,5.03795,-5.1129,-0.606157
1464350994,-1.04502,-3.21909,3.84915,0.477189,1.36857,5.83199,-5.37044,-1.74352
1464350999,-0.921352,-3.45618,2.77169,1.06054,0.984271,5.58465,-5.61476,-1.33667
1464351004,-0.976657,-3.25718,0.604423,0.887897,1.10801,5.41244,-5.46255,-2.15163
1464351009,-0.770109,-3.52288,3.43852,0.548361,1.55385,5.73985,-6.24258,-1.22212
1464351014,-0.899629,-3.53876,2.63806,0.948601,1.72637,6.11065,-5.79143,-2.06941
1464351019,-0.937366,-3.56723,1.56868,0.67749,1.35978,5.93152,-5.94162,-2.98001
1464351024,-2.24038,-3.88086,3.41557,1.03522,1.38651,5.7636,-5.38642,-1.87737
1464351029,-1.60324,-3.4348,3.00398,0.969717,1.91709,6.09816,-5.26,-3.36845
1464351034,-1.59042,-3.79419,3.60961,0.313366,2.41138,6.04932,-5.61652,-4.14477
1464351039,-1.00499,-4.11142,3.26547,0.877687,2.03953,6.35681,-5.34007,-2.9027
1464351044,-1.7622,-4.03313,3.53301,1.26038,-0.587186,6.41652,-5.89294,-2.54743
1464351049,-2.21263,-4.07356,1.89696,0.781458,-0.864331,6.4958,-5.1066,-2.41146
1464351054,-0.250956,-3.97829,2.87125,1.55016,-0.555071,6.1336,-5.50458,-2.73222
1464351059,-0.599939,-3.99523,2.57829,0.456104,-0.404666,6.53536,-5.33664,-2.58624
1464351064,-0.635177,-4.11642,3.00029,0.708831,-0.147363,6.46759,-5.88567,-1.64007
1464351069,-0.714869,-4.1309,2.28213,0.919026,-0.113088,6.4775,-5.84488,-2.26973
1464351074,-2.28909,-4.2386,0.750084,1.25226,-0.339738,6.69128,-5.50684,-1.86313
1464351079,-2.83846,-4.73808,2.91924,1.08017,2.38713,6.50053,-5.33945,-2.23165
1464351084,-1.45015,-5.04996,3.06083,0.703402,-0.407608,6.58887,-6.08489,-3.67685
1464351089,-1.22202,-4.95329,1.41275,0.750275,2.03981,6.11351,-5.61386,-4.06984
1464351094,-1.39106,-5.01457,2.76112,1.36467,-0.821565,6.58377,-6.0968,-3.65539
1464351099,-2.28659,-4.92039,2.02061,0.948244,-1.08461,6.25248,-5.32698,-3.42558
1464351104,-2.88673,-5.30994,3.05378,1.59456,-0.79379,6.53283,-5.81926,-3.49668
1464351109,-3.00897,-5.08161,3.6045,1.26476,1.28861,5.35475,-6.04772,-4.25791
1464351114,-2.02447,-4.25021,3.72427,0.554145,0.201261,4.44531,-5.07643,-3.23734
1464351119,-2.11699,-4.75314,3.33404,0.926198,-0.368196,3.10399,-5.54163,-3.89962
1464351124,-0.34022,-4.52985,3.82423,0.648548,-0.127568,2.87138,-5.2614,-2.29848
1464351129,-3.06687,-4.80383,3.24741,1.02717,0.794709,4.53162,-5.45739,-3.26695
1464351134,-2.58676,-5.46597,3.51209,1.15858,1.44268,4.82446,-5.53433,-1.28667
1464351139,-2.48736,-5.27076,4.65448,1.84359,1.78048,5.52295,-5.14556,-0.614556
1464351144,-2.86988,-4.9462,3.69437,1.36581,2.36451,6.36677,-5.12825,-1.43041
1464351149,-2.09233,-5.70849,3.44768,2.02618,1.80861,7.78082,-4.75601,-0.519944
1464351154,-2.99394,-6.88352,3.67253,2.42903,7.76793,14.0294,-5.01796,-0.751572
1464351159,-5.56263,-8.02136,3.59012,1.60745,7.4309,12.2371,-4.42494,-0.769347
1464351164,-2.5923,-5.46645,3.21833,1.72595,4.7699,9.50113,-5.14799,-1.0236
1464351169,0.13737,-3.98098,2.15457,0.777279,0.374488,4.3398,-5.20905,-0.00804124
1464351174,-0.886797,-4.58488,3.51242,0.950032,-2.77233,3.01808,-5.5735,-1.71711
1464351179,-2.28838,-4.66798,2.53485,0.89117,-2.12155,3.724,-6.53762,-1.23468
1464351184,-1.66236,-5.16706,2.45999,0.84078,1.73472,4.91782,-5.45581,-1.57083
1464351189,-2.84103,-6.34503,1.52483,0.0418863,2.09084,6.03115,-5.85234,-1.32874
1464351194,-1.49578,-5.814,2.18088,0.304744,1.92651,6.06848,-5.65252,-1.44104
1464351199,-3.94365,-6.36024,2.06319,0.865754,1.39325,5.51755,-4.94224,-0.128748
1464351204,-3.59459,-6.52417,0.330662,1.04222,1.26324,5.72951,-4.96597,-2.24154
1464351209,-4.13735,-6.36624,4.04525,1.62459,1.34628,5.98746,-5.07432,-2.46111
1464351214,-4.20336,-6.76325,3.63235,1.59285,-2.12626,5.24109,-5.50826,-1.73183
1464351219,-3.88349,-6.08089,1.88305,0.59108,1.05732,5.60576,-4.87146,-1.67703
1464351224,-3.8834,-5.77403,4.47267,0.347979,1.5336,5.79399,-5.5706,-1.45679
1464351229,-3.57964,-6.40575,3.57909,0.109723,-0.741385,5.52995,-5.62058,-1.02017
1464351234,-3.95543,-6.30528,4.87112,0.609932,1.51454,5.32042,-5.73413,-0.860283
1464351239,-3.88129,-6.04421,4.1615,0.952542,3.01949,6.18975,-5.6114,-0.96041
1464351244,-2.96808,-5.33064,4.98347,1.48817,2.19033,5.92223,-5.00265,-1.12476
1464351249,-3.37847,-5.77612,3.26807,0.780759,2.77441,6.08324,-5.52433,-0.65142
1464351254,-2.83671,-5.46362,3.36777,0.402872,-1.24875,4.49331,-5.54344,-1.29464
1464351259,-3.59885,-5.50518,3.10543,-0.0708583,-3.78717,1.59026,-5.63143,-0.341114
1464351264,-1.9923,-4.23305,2.3429,-0.366243,-3.96179,1.29076,-5.71609,-0.766952
1464351269,-2.55949,-4.92054,3.06165,0.43683,-0.904364,1.40506,-6.67834,-0.811668
1464351274,-2.7853,-5.67641,3.81416,-0.332239,0.593761,3.22405,-5.40002,-1.32348
1464351279,-3.00389,-6.25174,2.83663,0.0922333,1.43942,4.31335,-5.22004,-0.137189
1464351284,-5.115,-6.84398,3.57525,-0.0227836,2.47087,4.81186,-4.48361,0.54041
1464351289,-3.27773,-6.23885,3.42976,-0.144314,-0.0756821,5.73826,-5.64983,-0.635554
1464351294,-3.02337,-6.01346,2.93017,-0.231761,2.68071,5.66058,-5.68066,0.621675
1464351299,-2.24688,-6.397,2.98347,0.0940364,0.552581,6.98256,-5.27866,0.234324
1464351304,-2.36774,-6.86269,3.74681,0.13897,2.49502,8.56417,-4.6672,1.41651
1464351309,-3.54339,-6.86294,4.39264,0.48158,2.951,8.7049,-4.89639,-0.065394
1464351314,-3.13932,-6.52349,2.11482,0.544537,3.91291,7.27679,-5.62888,0.0654552
1464351319,-1.98557,-5.87833,2.08642,0.0648062,-0.959793,4.47244,-5.35684,-0.204348
1464351324,-2.31554,-6.23792,3.26659,0.503635,-2.05135,3.0838,-5.99856,-1.05807
1464351329,-4.08902,-5.30676,3.8812,0.119907,-1.70246,3.53712,-5.09091,-1.27807
1464351334,-3.08626,-5.96619,2.3292,-0.0127085,-1.88494,3.57021,-5.49936,-1.51309
1464351339,-4.50709,-6.25339,1.90123,-0.645878,-1.63984,4.13417,-5.14161,-2.01532
1464351344,-4.93162,-5.93159,2.09664,-0.320002,-0.779434,5.15104,-5.12804,-1.03495
1464351349,-4.36768,-6.27211,4.38784,-0.136892,-0.0641803,5.78228,-5.17271,-2.42356
1464351354,-4.83048,-5.74925,2.51325,-0.263801,3.49047,6.73742,-5.03095,-1.22417
1464351359,-4.275,-5.75544,2.65572,-0.0419637,3.51095,7.0678,-5.81228,-3.19057
1464351364,-4.60321,-5.96625,4.02043,-0.565879,3.95416,7.64519,-5.54648,-3.57746
1464351369,-4.49701,-5.2914,3.66802,-0.277214,3.69151,7.86009,-5.41965,-3.58941
1464351374,-4.41341,-6.54511,3.66728,-0.447816,4.05441,7.68582,-5.24704,-2.80073
1464351379,-4.85198,-6.50057,2.71067,0.105647,3.48212,7.1442,-4.8378,-2.05131
1464351384,-4.40118,-6.20564,2.59278,-0.121544,3.5768,7.09718,-5.27959,-2.29752
1464351389,-4.16799,-5.75173,3.39516,-0.164426,0.700222,6.78897,-5.87509,-1.92634
1464351394,-2.91506,-6.07856,3.65614,-0.49821,3.43306,6.91792,-5.92065,-1.31104
1464351399,-2.33259,-6.69203,3.21134,-0.211467,3.88714,6.93917,-6.06246,-1.02672
1464351404,-3.61825,-5.93847,3.54153,0.0862044,3.7818,7.17136,-5.71436,-0.479789
1464351409,-4.23516,-6.49045,2.86256,0.0450245,4.13919,7.37335,-4.79403,-0.942729
1464351414,-2.3327,-6.63492,3.76617,0.132711,3.74307,7.00362,-4.83517,-0.223407
1464351419,-2.49359,-6.51108,3.35783,-0.0411786,1.04675,6.8603,-5.27574,-0.109857
1464351424,-2.61232,-6.47529,3.13652,0.0349038,1.12376,6.80937,-5.32815,-0.376382
1464351429,-3.39654,-6.61821,1.94242,0.139791,3.37707,6.37866,-4.35473,-0.104417
1464351434,-2.29952,-6.49243,3.62842,-0.0880834,0.0829872,5.53439,-5.47174,0.315572
1464351439,-2.81288,-6.43051,3.26716,-0.825958,0.362109,5.48832,-5.74009,1.07039
1464351444,-3.4106,-6.35986,3.31595,-0.182323,0.292318,5.16497,-4.85041,0.9589
1464351449,-2.42771,-6.04257,3.78357,-0.543828,0.425655,5.6476,-5.86528,0.291483
1464351454,-2.77867,-5.9439,3.5655,0.0759338,0.256071,5.57603,-6.22663,0.443938
1464351459,-3.24579,-5.5761,2.5578,-0.00810186,3.60353,5.02074,-5.14218,0.842634
1464351464,-3.285,-5.62295,3.73216,-0.595419,3.4854,5.2742,-5.85242,0.441582
1464351469,-4.01618,-6.20106,3.45175,-0.217611,3.94964,5.12487,-5.75115,0.634126
1464351474,-2.68319,-5.56573,4.18178,0.2611,4.0293,5.7671,-5.6132,-0.148068
1464351479,-3.23294,-5.29223,3.92704,-0.580321,1.08333,5.78538,-5.2703,0.880923
1464351484,-2.01094,-5.59699,3.89592,-0.306105,4.23275,5.96137,-6.36671,-0.723454
1464351489,-2.92724,-5.25178,4.41539,-0.027115,4.08897,4.56896,-5.56842,-0.157862
1464351494,-2.97416,-4.96871,3.27461,-0.200578,-0.646889,3.39425,-6.51915,-1.67896
1464351499,-3.36389,-4.45581,2.97257,-0.60503,1.17299,2.42704,-6.22308,-2.78564
1464351504,-2.78493,-4.23547,3.5384,-0.29175,1.82693,3.21302,-5.65516,-2.29016
1464351509,-3.6827,-5.08825,3.82123,-0.384703,2.11831,4.13024,-6.02535,-2.40581
1464351514,-3.32785,-5.56148,3.30459,-0.824197,2.59929,5.76413,-5.74799,-1.11313
1464351519,-3.21078,-5.31776,3.45986,-1.67344,-0.00729684,5.8281,-6.21387,-1.30448
1464351524,-3.64989,-5.66462,3.36262,-0.847759,0.49531,5.80548,-6.89487,-0.701262
1464351529,-2.69553,-5.30077,3.66526,-1.58624,0.89729,5.608,-7.76198,-0.591502
1464351534,-1.13346,-4.93455,2.55474,-0.343356,3.16503,6.86915,-5.55169,0.270066
1464351539,-1.95196,-5.78423,3.07436,-0.458816,4.54943,11.9774,-6.13624,0.154002
1464351544,-4.29431,-8.09392,2.40908,-0.769658,10.5356,14.5469,-5.59873,0.60603
