Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1440473784,-4.54607,-7.82225,2.03016,1.52628,11.5119,9.19215,-12.7009,-24.2407
1440473789,-3.89706,-7.44825,2.46776,1.91477,11.3558,9.73868,-12.8932,-23.2872
1440473794,-4.91542,-7.41131,1.79287,2.19455,11.1303,9.46534,-12.8653,-24.4892
1440473799,-4.60501,-6.94802,0.873285,1.22824,11.3688,9.6863,-13.1136,-24.5186
1440473804,-4.88849,-6.92933,1.71934,1.99518,11.4141,9.84514,-12.7904,-23.2994
1440473809,-4.59096,-7.16714,1.87988,2.15228,11.6474,9.80328,-12.0372,-23.6999
1440473814,-5.02304,-6.46228,0.941566,1.40563,11.6027,10.0722,-11.99,-24.0317
1440473819,-4.99808,-6.81711,2.10453,2.13337,11.3347,10.698,-12.3308,-24.0657
1440473824,-4.85427,-6.52546,1.83794,1.49938,11.1835,10.9565,-11.9783,-23.0054
1440473829,-5.45623,-6.58482,0.961532,1.39316,11.6624,11.3161,-12.6373,-24.0405
1440473834,-5.84372,-7.08649,1.6937,1.95203,11.519,11.7884,-12.7722,-24.0484
1440473839,-5.27583,-6.91077,1.85209,2.42696,11.8683,12.2544,-13.3237,-23.9297
1440473844,-6.08093,-7.12713,1.01142,2.11692,11.7704,12.5371,-12.8999,-23.0069
1440473849,-6.41499,-6.7356,1.39418,2.04496,11.5787,12.4579,-13.5905,-22.7625
1440473854,-6.17194,-7.4093,1.9148,2.68791,11.4663,12.238,-12.6858,-22.8049
1440473859,-6.54338,-6.8537,0.838032,2.33467,11.321,12.518,-12.9793,-23.1629
1440473864,-6.76143,-6.79904,1.74189,3.5856,11.3408,11.95,-13.2134,-22.7047
1440473869,-6.32763,-6.80005,1.69987,2.61227,11.6923,11.5312,-13.2883,-22.489
1440473874,-5.96065,-6.84813,2.23015,2.12882,12.0354,11.7204,-12.3704,-22.8478
1440473879,-6.91966,-6.52027,2.20874,2.59616,11.4716,11.8109,-13.0783,-22.4882
1440473884,-7.0866,-6.94804,0.661796,2.71362,11.7753,11.1116,-12.8717,-22.3656
1440473889,-7.69493,-6.5635,1.35895,3.00376,12.0505,11.5234,-12.4619,-22.6091
1440473894,-7.03826,-7.08055,1.49113,2.8931,11.5836,11.4503,-12.4952,-22.9736
1440473899,-7.16644,-7.14856,0.651977,5.30884,10.8732,10.205,-12.3016,-22.6907
1440473904,-7.15109,-6.99681,0.775382,5.54991,11.5811,10.0949,-12.6609,-23.6839
1440473909,-6.8962,-7.31875,1.36748,4.80289,11.3781,10.6823,-12.5188,-23.76
1440473914,-7.81104,-6.82629,1.54975,5.46673,11.6299,11.1265,-12.1723,-23.9247
1440473919,-7.82801,-7.19352,0.684435,5.3788,12.4451,11.1188,-12.5711,-24.1832
1440473924,-7.32522,-6.86633,0.926423,6.11238,12.5366,10.7398,-12.5702,-24.2001
1440473929,-7.90471,-6.85163,1.49117,5.96013,12.1341,10.8457,-12.9428,-23.7106
1440473934,-7.42573,-6.77582,0.75689,5.5578,11.8617,10.3459,-12.892,-24.0336
1440473939,-7.22185,-6.49625,0.178896,3.6528,11.6424,9.99588,-12.7993,-23.7692
1440473944,-6.86524,-6.66379,1.04239,3.99987,11.7066,9.74763,-12.7195,-24.7151
1440473949,-6.92289,-7.17233,1.56447,3.94644,11.5995,9.90214,-13.0215,-24.4459
1440473954,-7.1074,-6.76963,1.69307,4.22233,10.9853,9.491,-13.3414,-24.4054
1440473959,-7.0724,-6.2559,1.2323,3.49483,11.4025,9.99976,-13.0716,-24.4453
1440473964,-6.97043,-5.70646,1.56956,3.46686,11.7217,9.24445,-13.4614,-22.4503
1440473969,-7.45613,-6.01189,1.68347,3.41808,11.4237,9.20451,-13.4002,-23.4481
1440473974,-7.68233,-5.01264,1.53137,3.40505,11.1332,9.18736,-12.9713,-23.0212
1440473979,-7.59247,-4.82464,2.30098,3.43633,11.4974,9.68269,-13.6762,-23.4258
1440473984,-6.90891,-4.64309,2.36388,3.12437,11.8238,9.94344,-13.0252,-22.8436
1440473989,-7.84536,-4.43477,1.39096,2.46882,11.1604,10.0128,-13.9083,-23.5435
1440473994,-7.39306,-3.82523,2.19848,2.30962,11.4598,10.3179,-13.8378,-24.197
1440473999,-8.05545,-3.78129,2.37454,2.21444,11.6629,10.6582,-13.7179,-24.5965
1440474004,-7.81093,-3.06484,1.82764,1.74032,11.2901,11.1948,-12.879,-23.1617
1440474009,-6.97304,-3.32569,1.62076,1.50072,10.8271,11.2475,-13.2736,-22.8841
1440474014,-7.31005,-3.3761,2.73217,-0.331281,11.052,11.4461,-13.8987,-23.2795
1440474019,-7.59862,-3.38816,1.96853,-0.554265,11.2392,11.2856,-12.9505,-22.8277
1440474024,-7.3974,-3.09939,0.520468,-0.661604,11.103,11.077,-13.6172,-22.955
1440474029,-6.82068,-3.38675,2.35573,-0.320155,11.5875,10.7875,-13.7039,-22.7906
1440474034,-7.54014,-3.82585,0.784147,-1.02143,11.7633,10.6686,-13.5383,-23.806
1440474039,-7.50113,-3.46869,2.17576,-0.431077,10.9482,8.55547,-13.6821,-23.5009
1440474044,-7.29977,-2.63014,1.95824,0.156072,11.3071,9.86712,-14.0212,-23.3357
1440474049,-7.38084,-2.88383,2.13976,-0.0460133,11.0862,10.2454,-13.2802,-24.132
1440474054,-7.4161,-2.99102,0.759826,-0.118303,11.3194,9.86009,-13.3384,-24.815
1440474059,-7.55475,-2.85773,1.77563,-0.385464,10.8836,9.95521,-13.4501,-24.5006
1440474064,-7.39614,-3.34036,1.66233,0.390245,11.153,10.285,-13.4555,-23.7028
1440474069,-7.56185,-3.8627,1.66301,0.346199,11.3403,9.89176,-12.7227,-24.4832
1440474074,-7.53172,-3.30527,2.24687,0.497256,11.5118,9.63164,-13.1792,-23.3755
1440474079,-8.20087,-4.13836,1.92833,0.46967,11.7342,9.45175,-11.9873,-24.631
1440474084,-7.9454,-3.35101,1.91438,1.81404,11.5674,9.68849,-12.7356,-22.8793
1440474089,-7.18904,-3.13451,2.66588,1.76067,11.5065,9.14707,-13.8127,-23.9751
1440474094,-6.7173,-3.17288,2.65897,1.40654,11.4341,9.23531,-13.3799,-25.0243
1440474099,-7.09081,-3.5622,3.06401,0.844595,11.4746,9.28826,-13.968,-24.6515
1440474104,-7.38621,-3.35058,1.75205,1.17119,11.0378,9.21424,-12.7936,-25.3272
1440474109,-7.58646,-3.39054,2.82911,2.13626,10.9558,8.89752,-12.6258,-23.1267
1440474114,-7.12579,-4.17369,1.85126,1.12165,11.1573,8.82876,-13.1654,-24.1621
1440474119,-6.96521,-3.06852,2.52035,1.71942,10.9974,8.62755,-14.3054,-24.5799
1440474124,-7.44256,-3.87924,3.50786,1.71739,10.7036,8.76889,-13.7515,-24.2526
1440474129,-7.93871,-3.10867,4.35294,2.09559,11.149,9.53219,-13.9572,-23.4673
1440474134,-7.05336,-1.94652,3.48018,2.2302,11.1847,9.74036,-13.5665,-23.4135
1440474139,-7.22183,-2.74413,3.66335,2.86074,11.1929,10.1375,-14.2212,-24.3747
1440474144,-8.18755,-2.68577,3.69032,2.53251,10.5835,10.6506,-14.1958,-24.3686
1440474149,-7.43356,-2.51207,3.45658,2.62555,8.16502,7.20466,-13.7649,-25.0231
1440474154,-6.84802,-1.60311,3.40569,2.67202,6.55605,5.95245,-13.9554,-24.0253
1440474159,-7.26421,-1.75049,3.35637,2.66573,7.47358,6.84343,-13.5068,-23.7959
1440474164,-8.55927,-2.50641,3.47232,2.69978,9.64143,9.08518,-14.1937,-23.6607
1440474169,-8.27866,-2.59973,4.39294,2.84475,9.65662,9.26613,-14.0433,-23.3478
1440474174,-9.32755,-3.09767,3.36633,3.34241,10.1653,9.65993,-14.3501,-23.457
1440474179,-8.3598,-2.62117,3.67434,2.92761,10.0211,9.28216,-13.6256,-23.7496
1440474184,-7.99423,-2.57598,3.1192,4.98464,10.4831,8.68193,-13.7245,-23.6073
1440474189,-10.0445,-3.21948,3.15415,4.8912,9.82346,8.57442,-13.4478,-23.1007
1440474194,-8.79874,-1.8701,3.7449,2.92804,10.0336,8.97141,-13.7486,-24.6939
1440474199,-9.63388,-1.93697,3.32182,3.35824,10.1864,7.57791,-13.5556,-22.7071
1440474204,-9.38072,-2.59557,3.081,3.423,10.3122,8.65181,-13.3427,-23.0578
1440474209,-9.91946,-2.60469,3.53965,3.42036,10.0244,8.5569,-13.9428,-24.9407
1440474214,-9.20806,-2.0377,3.81068,3.63022,10.4093,7.76961,-13.1945,-23.1346
1440474219,-10.6436,-1.63026,2.77504,2.97361,9.97183,8.14845,-13.375,-24.692
1440474224,-10.4948,-1.67236,2.22984,2.68787,10.1181,8.21191,-13.4027,-24.4764
1440474229,-10.1062,-1.34896,3.12117,2.30393,10.0231,8.39211,-13.8884,-24.7852
1440474234,-10.1028,-1.11432,3.08244,2.89643,10.386,8.69652,-13.7709,-23.047
1440474239,-9.84322,-0.96386,2.79764,2.14658,10.3247,8.20959,-13.1903,-25.3335
1440474244,-10.3542,-0.929158,2.61056,1.91128,10.2627,7.94503,-12.7672,-25.0071
1440474249,-10.7206,-0.918627,4.0709,1.43194,9.92122,7.68455,-13.704,-25.1907
1440474254,-10.7981,-0.440871,3.52584,0.156738,10.0527,7.66298,-13.7978,-24.2406
1440474259,-10.9228,0.0225978,2.47874,0.388641,10.052,7.49536,-13.459,-24.5583
1440474264,-11.2979,0.505282,1.33414,-0.18157,10.1669,7.69118,-12.8212,-23.2379
1440474269,-11.3208,0.518345,2.88669,-0.144733,10.5077,8.03031,-13.1089,-23.754
1440474274,-11.9173,0.630546,2.25177,-1.23255,10.9463,7.76846,-13.2069,-23.8016
1440474279,-12.191,0.596277,0.806928,-1.34206,10.3672,7.57652,-12.9822,-23.1432
1440474284,-11.549,1.1805,1.76258,-2.23088,10.473,7.41908,-12.7482,-23.1405
1440474289,-11.2797,1.36537,1.78417,-2.29756,10.4169,7.09589,-13.5422,-23.6926
1440474294,-11.1894,0.632033,0.12064,-2.66741,10.0635,7.11515,-13.01,-25.141
1440474299,-11.27,0.896453,2.44206,-2.98547,10.1271,7.0464,-12.8344,-23.9205
1440474304,-11.5118,0.977277,1.59667,-3.21739,9.60325,7.18998,-12.8337,-24.1772
1440474309,-10.9713,0.877462,0.272839,-2.78039,9.83793,7.10917,-12.6376,-23.7178
1440474314,-10.6709,0.808416,-0.0720304,-3.33742,9.10827,7.54066,-12.6699,-23.8782
1440474319,-10.9802,0.866319,0.717206,-2.67033,9.17537,8.12333,-13.1196,-24.4364
1440474324,-10.7706,0.900645,1.01815,-2.50193,9.39372,8.41915,-12.8144,-23.8647
1440474329,-10.3485,1.13697,1.35992,-2.17215,9.45007,9.15127,-12.9103,-24.343
1440474334,-9.5333,0.118104,2.49289,-2.27389,9.63211,9.09387,-12.9905,-23.3982
1440474339,-9.7042,0.534021,1.6127,-2.0291,9.60828,9.37905,-13.6756,-23.745
1440474344,-9.90171,0.566176,1.24465,-1.19175,9.70177,10.2536,-13.7481,-22.9177
1440474349,-10.2293,1.01165,2.55147,-0.835257,9.82186,10.0609,-12.8778,-23.0674
1440474354,-11.1994,1.01913,2.10974,-1.05256,9.94745,9.78863,-12.4694,-23.0722
1440474359,-11.0843,0.504514,2.40786,-0.502827,9.81514,9.89227,-13.0188,-22.9273
1440474364,-10.6392,0.545983,2.11875,-1.56218,10.0687,9.92834,-12.596,-23.3699
1440474369,-9.93432,0.573323,3.34893,-1.10442,10.0126,9.65171,-12.7928,-22.5591
1440474374,-10.2503,0.194022,2.74487,-0.6361,10.0967,9.021,-13.4164,-23.0376
1440474379,-10.1988,0.236156,2.6969,-0.694593,9.59018,9.13112,-12.9312,-22.7767
1440474384,-11.7004,0.699657,2.31202,0.189473,10.3139,9.38485,-13.373,-23.4855
1440474389,-11.6322,0.607796,2.64568,-0.723023,10.4847,8.84077,-13.3858,-23.1327
1440474394,-11.4551,1.0017,4.1329,0.206564,10.4546,9.39168,-13.0753,-23.2408
1440474399,-12.312,0.759977,3.21067,0.271221,10.3042,8.66276,-12.7083,-23.2858
1440474404,-12.0906,1.23168,3.69188,-0.506734,10.364,8.66126,-13.0171,-23.5588
1440474409,-12.5792,0.813273,3.0046,-0.118042,10.4867,8.84269,-12.899,-22.8233
1440474414,-12.5982,0.280074,3.1562,-0.209053,10.8816,7.1241,-12.6156,-22.4914
1440474419,-12.0505,1.08321,3.3613,0.502646,10.5862,8.81011,-12.4386,-23.0825
1440474424,-12.2243,1.14863,3.4236,-0.0100689,10.0411,8.24235,-13.0253,-23.1183
1440474429,-11.2071,1.90704,3.27202,0.340605,11.1666,8.74853,-13.3812,-24.6
1440474434,-11.44,2.12973,4.91593,0.945622,10.7699,8.65649,-13.3355,-23.5011
1440474439,-12.2039,2.4009,4.71557,1.19815,10.9737,8.80422,-12.9827,-24.0508
1440474444,-10.9266,2.62382,5.2827,0.505118,10.6943,8.19654,-12.9564,-23.6967
1440474449,-11.8324,2.62293,5.37321,1.01088,10.6792,8.18422,-13.4976,-23.621
1440474454,-12.5447,2.15771,4.47782,1.36588,10.6767,7.92669,-12.735,-23.9406
1440474459,-12.2574,1.83389,5.46892,1.77332,10.2258,8.3042,-11.5482,-23.7339
1440474464,-12.137,2.49448,5.12135,1.22423,10.088,9.03677,-13.1636,-24.3103
1440474469,-12.5892,2.69258,4.88808,1.51734,10.2414,9.08807,-12.8987,-24.4724
1440474474,-13.5719,1.6524,5.16872,1.41593,10.4659,9.67466,-13.485,-23.5049
1440474479,-12.4502,1.67544,3.49242,1.16077,10.8562,9.88742,-13.2063,-24.0447
1440474484,-12.412,1.62244,1.41231,1.34559,9.76403,9.03046,-14.0407,-23.7962
1440474489,-12.8543,1.50799,0.0175719,0.800481,10.3022,9.396,-13.43,-23.2627
1440474494,-12.7818,0.939838,-2.43345,-0.0467731,9.72764,9.27447,-13.8433,-23.1449
1440474499,-11.7987,0.522705,-4.01846,-0.246556,9.71861,9.11907,-13.2184,-23.0328
1440474504,-12.0116,-1.35842,-6.73691,0.00549651,9.77466,8.88641,-12.2511,-21.7745
1440474509,-11.623,-0.621949,-6.71099,-0.281941,10.1787,9.14287,-12.6523,-22.475
1440474514,-11.0427,-1.39603,-6.81496,0.324141,10.097,9.15489,-13.3574,-22.677
1440474519,-10.2662,-1.56701,-7.60992,0.423117,10.2082,8.48364,-13.9177,-22.9603
1440474524,-10.3604,-1.98691,-4.80073,1.03231,10.3481,8.44647,-14.0869,-24.1892
1440474529,-10.0231,-2.17501,-3.57919,3.70321,9.93821,8.65187,-14.33,-24.0586
1440474534,-9.86137,-3.31498,-1.64739,2.36018,10.0661,8.78696,-13.8912,-22.9666
1440474539,-9.16483,-3.41412,-1.26697,3.22047,10.5271,8.44675,-13.2484,-22.6847
1440474544,-8.21624,-3.30701,0.45885,3.40075,10.278,8.32736,-14.7475,-23.268
1440474549,-8.6427,-4.07912,1.4124,4.20501,10.4918,8.18006,-14.6342,-24.1826
1440474554,-8.33163,-3.91898,1.55392,3.78862,9.68633,7.13814,-13.6515,-23.7068
1440474559,-8.73464,-4.31292,3.04185,4.05146,10.2283,7.69668,-13.976,-22.7103
1440474564,-8.06093,-4.25496,3.43142,3.90166,10.1683,7.83789,-14.202,-22.8506
1440474569,-7.9089,-4.04489,2.97405,3.98069,9.82697,7.16849,-13.4246,-22.9334
1440474574,-7.55067,-3.96514,3.48079,3.84539,10.0322,7.66126,-13.9805,-22.9056
1440474579,-7.40853,-2.66475,3.13629,3.14383,9.37195,7.71706,-13.4473,-22.7049
1440474584,-7.8531,-3.77103,3.70634,3.42902,9.38309,7.74025,-12.9387,-23.4165
1440474589,-7.62947,-2.03713,2.9321,2.86508,9.81,7.54392,-11.8934,-22.896
1440474594,-7.66358,-2.96056,2.35037,2.43327,10.5401,7.91546,-13.0637,-23.7541
1440474599,-7.53797,-3.3099,3.19455,2.58969,10.42,8.40346,-13.3315,-23.7306
1440474604,-7.21964,-2.6423,3.40427,2.3627,10.1708,8.55956,-12.5661,-23.7433
1440474609,-7.70088,-2.40812,3.90278,1.26908,10.5514,9.56578,-12.7074,-23.7949
1440474614,-7.57,-2.30374,3.5944,0.75477,10.4569,9.58373,-12.6923,-22.7754
1440474619,-7.65131,-2.49455,3.8536,0.934811,10.7993,10.621,-12.9438,-22.8189
1440474624,-6.95338,-1.77641,3.5614,-0.306632,10.444,9.78383,-12.8778,-23.0898
1440474629,-8.23809,-1.89787,3.1624,-0.849321,11.291,11.0122,-13.1199,-22.8562
1440474634,-7.88174,-1.45606,3.3018,-1.29303,10.8079,10.3098,-13.1993,-22.1593
1440474639,-7.6754,-2.09017,2.66952,-0.876397,11.2275,10.776,-13.0364,-22.7734
1440474644,-7.62665,-1.64868,2.98588,-1.25511,10.1937,10.1423,-13.1234,-22.5098
1440474649,-7.47975,-2.06421,2.84948,-1.60284,10.2601,10.4545,-13.4626,-21.4882
1440474654,-7.28818,-2.45224,3.42081,-1.49729,9.84053,10.1603,-13.2396,-22.5091
1440474659,-7.30302,-2.01311,3.55039,-1.14617,10.7091,10.2325,-13.0203,-22.7715
1440474664,-7.40278,-1.74927,3.48056,-1.40555,10.3634,10.054,-12.7268,-22.3969
1440474669,-6.99997,-1.32333,3.25738,-0.744648,10.6335,9.74609,-12.6168,-22.2811
1440474674,-6.8772,-1.67938,2.3809,-0.811736,10.2539,9.61973,-13.1416,-22.7277
1440474679,-6.10931,-1.56298,3.64498,-0.817686,11.0384,8.12653,-11.7254,-22.376
1440474684,-6.02088,-1.77456,3.20362,-0.256609,11.3837,7.98073,-11.1942,-22.2067
1440474689,-5.83835,-1.10204,3.93125,-0.270184,11.3101,7.44854,-11.938,-23.0716
1440474694,-6.233,-1.19782,3.33465,-0.157495,12.1779,9.03773,-12.1875,-23.1172
1440474699,-6.0761,-1.78759,4.45506,-0.528061,13.1042,8.95416,-11.9115,-22.6905
1440474704,-6.02182,-2.01169,3.95046,-0.592304,14.1427,9.12462,-12.0756,-22.5165
1440474709,-6.00684,-1.37012,3.49631,-0.00110224,14.3218,8.98671,-13.4263,-22.8898
1440474714,-4.76354,-1.40538,5.38449,0.761079,15.4271,9.41697,-13.082,-21.8491
1440474719,-5.07474,-1.45948,3.94661,0.82285,16.0033,8.35662,-12.6444,-21.9386
1440474724,-5.40066,-2.2058,3.2109,0.0415075,17.2868,9.52809,-12.4675,-22.5433
1440474729,-5.13031,-1.60363,5.1103,1.73177,18.686,10.1421,-12.2699,-20.2683
1440474734,-5.1225,-1.85776,4.07809,1.35338,19.455,9.5921,-12.521,-22.0257
1440474739,-4.97852,-1.51735,4.63739,0.918023,19.668,10.1615,-13.4403,-21.1433
1440474744,-5.84477,-2.18887,4.52694,1.20336,19.3449,9.77791,-12.3145,-20.5297
1440474749,-5.93388,-2.53044,4.70325,1.22943,16.1285,8.05381,-12.4051,-20.9145
1440474754,-4.79327,-2.43571,4.51682,2.06357,13.9396,7.77316,-12.4705,-20.9027
1440474759,-5.57135,-1.98016,5.39431,1.70974,13.1853,8.57642,-13.4452,-20.6981
1440474764,-5.77717,-2.49876,4.51756,2.66922,11.3845,8.66685,-12.6459,-20.2697
1440474769,-5.84255,-2.48524,5.03171,2.79329,11.7252,9.61488,-12.7485,-21.0032
1440474774,-7.46805,-2.24722,3.14593,2.68351,11.191,10.0248,-13.9746,-21.432
1440474779,-7.87388,-2.66302,3.6891,2.63968,10.9473,10.0913,-13.4207,-20.2777
1440474784,-6.47456,-2.25707,4.20656,2.94549,10.3681,10.4405,-13.5806,-19.69
1440474789,-6.51365,-1.91043,4.0718,2.89815,11.3152,10.7108,-13.1632,-20.1691
1440474794,-7.24772,-2.07116,3.9373,2.53521,11.3157,10.6911,-12.6901,-20.13
1440474799,-7.15023,-2.2616,3.79347,2.57413,11.5697,10.679,-13.5006,-19.6762
1440474804,-7.07348,-2.28725,4.02363,2.3637,11.4817,10.6159,-13.6242,-20.2033
1440474809,-7.44164,-2.33507,3.76753,3.37576,11.4511,9.73829,-14.0393,-20.0604
1440474814,-7.35483,-2.40592,3.59064,3.14711,11.766,10.6965,-12.787,-20.5089
1440474819,-7.4661,-2.2452,4.22053,3.60511,11.2428,9.32114,-13.2272,-20.8906
1440474824,-7.25895,-3.01637,4.37905,3.28334,11.8668,9.85867,-13.642,-20.9369
1440474829,-7.71633,-3.04275,3.32643,3.30083,11.7681,10.2508,-13.898,-20.4391
1440474834,-6.90272,-2.61992,3.46152,3.68276,12.3811,9.64041,-12.9667,-21.6862
1440474839,-7.36851,-2.22689,3.23458,4.20295,12.4275,9.87562,-13.9524,-20.5689
1440474844,-7.28818,-2.2055,3.74884,5.54549,11.8382,9.48576,-13.9518,-21.8238
1440474849,-7.31666,-3.3036,4.13619,5.78949,12.1972,9.46156,-13.6234,-21.8029
1440474854,-7.63865,-2.60945,2.62201,6.13178,12.7185,9.94606,-13.944,-21.9977
1440474859,-7.57886,-3.47506,3.05324,4.05505,13.0564,9.6655,-13.9552,-21.966
1440474864,-7.40844,-3.56435,3.37962,6.00977,13.1759,9.29914,-13.767,-22.2205
1440474869,-7.24931,-3.22189,3.95046,4.23743,12.7314,8.90156,-13.9346,-22.1124
1440474874,-7.64929,-3.861,3.08773,3.96435,12.3032,9.31601,-12.8999,-22.7578
1440474879,-7.04122,-3.16872,3.2796,4.1535,12.6975,9.29091,-12.7626,-22.2156
1440474884,-6.86424,-2.90734,3.43373,4.62877,13.1068,9.17738,-13.5992,-20.5489
1440474889,-6.00015,-3.22533,3.31423,4.41928,12.6775,8.54289,-13.1465,-21.3144
1440474894,-6.9733,-3.5536,4.13416,4.84158,12.8813,9.42018,-13.7493,-20.5187
1440474899,-6.60004,-2.73521,4.09389,4.82384,12.8146,8.2488,-13.2741,-20.2575
1440474904,-6.71391,-2.65925,3.94236,4.34888,11.6513,8.37951,-13.8959,-22.7314
1440474909,-6.08795,-2.37471,3.74933,4.40459,11.8826,8.30177,-13.7147,-21.9165
1440474914,-7.13955,-1.33375,4.1851,4.01963,13.069,9.20749,-13.9305,-22.3532
1440474919,-6.59506,-1.48182,4.38776,4.12455,12.2769,9.03408,-13.2065,-21.6159
1440474924,-6.41126,-0.742349,4.19339,3.52412,12.0061,9.3922,-14.1401,-22.5219
1440474929,-7.01371,-1.67971,3.98755,4.18904,13.016,12.1201,-13.0404,-21.9594
1440474934,-7.60673,-2.35363,3.22385,3.75931,15.8994,14.5727,-12.1307,-21.2635
1440474939,-7.92356,-2.56248,3.86549,3.05579,16.3707,15.1812,-12.4192,-20.8007
1440474944,-6.91982,-1.62695,3.17561,1.86183,13.1998,13.1581,-13.0572,-21.5778
1440474949,-7.18857,-1.68635,3.92202,1.38905,11.876,11.6966,-13.2802,-20.8494
1440474954,-6.51963,-1.25267,4.41464,0.571473,11.3861,10.8627,-13.0713,-22.1141
1440474959,-7.11625,-0.900677,3.34828,0.187141,11.6813,10.9388,-13.7257,-22.316
1440474964,-6.91225,-1.06487,3.21441,-0.169887,11.8179,11.2153,-13.6333,-22.3264
1440474969,-6.76593,-1.44188,4.01606,0.353199,12.4539,10.8551,-13.1177,-21.7974
1440474974,-6.67358,-1.59916,3.17956,-0.195076,12.5278,11.254,-12.9407,-21.7167
1440474979,-6.75365,-1.85431,3.74811,0.379899,12.3695,10.3405,-13.1507,-21.8679
1440474984,-6.36585,-1.44304,4.72959,0.853396,11.8008,10.7067,-12.6646,-21.2334
1440474989,-7.51783,-1.96989,4.23583,1.37461,11.9037,10.0056,-12.5967,-21.1267
1440474994,-6.71624,-1.63097,4.32454,1.18908,11.4206,9.85765,-12.222,-22.0653
1440474999,-5.6408,-1.71853,4.32834,0.887711,11.2688,10.1912,-12.9502,-22.2181
1440475004,-6.82132,-2.1456,4.31589,1.05046,11.3645,9.79208,-12.3409,-22.5379
1440475009,-6.27532,-2.15429,4.83345,1.24097,11.4543,9.84045,-12.7294,-22.3414
1440475014,-5.74139,-2.16004,4.88269,1.57361,11.8499,9.79593,-12.9308,-20.6152
1440475019,-4.84197,-2.43292,5.3261,1.76489,11.5981,9.59051,-13.3819,-22.6087
1440475024,-5.64772,-2.35868,5.31345,2.37195,11.6549,9.25566,-13.337,-22.6938
1440475029,-4.74259,-2.22169,5.69269,2.61029,11.3414,9.03941,-12.8976,-21.7716
1440475034,-5.22459,-2.39392,6.22552,2.69743,11.4613,9.57861,-12.9088,-22.1991
1440475039,-5.31042,-2.21392,4.8585,2.24685,11.7619,9.37571,-13.6338,-22.4509
1440475044,-5.57515,-2.19551,5.51309,1.55066,11.3057,9.05725,-13.1383,-23.395
1440475049,-6.79177,-2.31384,5.42538,2.71167,11.8687,9.08616,-13.2871,-21.7477
1440475054,-6.49826,-2.2561,5.28764,3.15591,11.4231,9.46428,-13.4153,-21.2734
1440475059,-5.24317,-1.97773,4.34734,2.53153,10.9399,8.86591,-13.5911,-22.8973
1440475064,-5.23595,-2.11052,4.62273,2.9128,10.4418,9.32763,-13.342,-22.5588
1440475069,-5.55257,-2.58196,5.16265,2.97379,11.2965,9.56606,-13.0678,-21.904
1440475074,-6.11956,-2.71702,4.22777,3.10743,11.473,8.66305,-13.4087,-22.6173
1440475079,-6.85242,-1.88671,4.78095,3.22837,10.4541,7.211,-13.8036,-21.7877
1440475084,-6.88629,-1.74273,4.05377,3.60479,9.86516,6.69491,-13.2593,-24.6308
1440475089,-6.47489,-1.85573,4.39438,3.60912,8.46431,5.04505,-13.5315,-22.0133
1440475094,-6.75002,-1.29645,3.95158,3.44912,8.50688,5.23421,-12.7081,-23.0732
1440475099,-6.86477,-1.23533,3.83134,2.88816,9.46757,6.71704,-11.4318,-22.8123
1440475104,-6.56871,-2.20311,3.88187,3.64072,10.6833,7.9197,-13.0376,-23.7235
1440475109,-6.26753,-1.98913,4.42495,3.68818,10.7568,8.55533,-13.3015,-23.5819
1440475114,-6.80608,-2.65444,4.32311,4.69644,10.71,8.81921,-12.7491,-22.486
1440475119,-6.47738,-1.95022,4.435,4.46475,10.6725,9.14635,-13.0959,-23.4157
1440475124,-6.16065,-2.06225,4.94432,4.3054,10.8477,9.24779,-13.5241,-23.3676
1440475129,-6.46703,-2.46401,4.61697,5.37677,10.9468,10.3475,-13.1719,-23.5957
1440475134,-6.12491,-2.65427,4.16194,4.54358,11.5089,10.3055,-13.1463,-23.9221
1440475139,-6.972,-2.85236,4.98014,4.86033,11.6654,10.6284,-13.2342,-24.0767
1440475144,-6.88931,-2.55224,3.71096,4.42929,11.0688,10.0877,-13.6196,-22.272
1440475149,-6.35728,-2.88811,4.56567,4.88167,11.4159,10.4306,-12.5621,-23.5577
1440475154,-6.4702,-3.03103,3.40784,4.60372,11.3917,10.6062,-12.6985,-23.0054
1440475159,-6.23643,-2.76643,3.78514,4.66084,12.1132,10.9358,-13.0441,-22.546
1440475164,-7.73964,-3.03973,3.84106,4.76325,11.4091,10.2278,-12.7056,-23.4577
1440475169,-7.87914,-3.37299,4.01724,4.15918,10.6917,9.61895,-12.6562,-22.1115
1440475174,-7.8296,-3.60977,3.92643,4.55296,10.0556,9.23188,-12.6428,-23.4301
1440475179,-7.95639,-3.5284,4.35845,4.06218,10.334,8.72182,-13.3177,-24.1438
1440475184,-7.16161,-2.57181,4.85965,3.90098,9.78046,8.66837,-12.7382,-24.3707
1440475189,-7.656,-2.9287,4.73371,3.42269,9.71864,7.75632,-13.2893,-23.8579
1440475194,-8.02608,-2.77246,4.83945,2.76898,10.1159,8.22362,-12.8005,-24.26
1440475199,-7.71259,-2.22267,4.19939,2.60165,10.504,8.34314,-13.0555,-24.042
1440475204,-8.25548,-2.16781,4.37096,2.45991,11.3528,8.86482,-13.1656,-24.3638
1440475209,-7.11813,-1.76095,5.41318,1.25801,11.2721,8.82211,-12.9618,-24.8501
