Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1542137884,-2.21921,-2.22333,-0.127548,-1.32397,1.016,0.692034,-0.176932,0.0320535
1542137885,-2.06137,-2.23328,-0.128993,-1.31285,0.98797,0.736644,-0.162018,0.0893733
1542137886,-2.13095,-2.25815,-0.14789,-1.40479,1.00052,0.665427,-0.130853,0.0369575
1542137887,-2.0728,-2.28093,-0.0685674,-1.3303,1.05393,0.67201,-0.111428,0.0937893
1542137888,-2.08897,-2.22784,-0.00548441,-1.37602,0.943609,0.695477,-0.0942678,0.0812356
1542137889,-2.15989,-2.30041,-0.0141822,-1.18601,0.940052,0.675473,-0.0581021,0.00975208
1542137890,-2.13096,-2.2612,-0.0149917,-1.25029,0.94987,0.676117,-0.0882044,-0.11639
1542137891,-2.04367,-2.16009,-0.017653,-1.28596,0.942408,0.578712,-0.0508164,0.0347418
1542137892,-2.1566,-2.26879,-0.0712204,-1.27527,0.934685,0.628921,-0.098073,0.0377543
1542137893,-2.23859,-2.25696,-0.19168,-1.36828,0.919079,0.648884,-0.125144,0.0677953
1542137894,-2.20231,-2.27962,-0.136758,-1.38056,0.948685,0.659111,-0.115743,-0.0718983
1542137895,-2.03244,-2.19082,-0.270192,-1.22799,0.934544,0.684267,-0.113369,0.071672
1542137896,-2.13049,-2.3423,-0.275034,-1.13718,0.918265,0.674374,-0.13435,0.11963
1542137897,-2.15993,-2.27687,-0.220711,-1.1312,0.942638,0.659999,-0.13492,0.202574
1542137898,-2.08849,-2.21124,-0.187057,-1.19923,0.841972,0.685282,-0.244765,0.0893974
1542137899,-2.15239,-2.27959,-0.207223,-1.24798,0.892748,0.712824,-0.188154,0.0589683
1542137900,-2.07064,-2.26662,-0.256211,-1.29013,0.983457,0.728162,-0.168948,0.0236753
1542137901,-2.04948,-2.26452,-0.308757,-1.19085,0.947076,0.680707,-0.149717,0.0268622
1542137902,-2.10309,-2.31313,-0.289599,-1.30422,0.943752,0.68786,-0.158252,0.0472691
1542137903,-2.12648,-2.33314,-0.24795,-1.32649,0.912931,0.629296,-0.113977,0.0590483
1542137904,-2.19146,-2.33333,-0.233671,-1.20353,0.9862,0.691395,-0.160681,0.103398
1542137905,-2.16441,-2.25513,-0.263455,-1.25611,0.96657,0.698969,-0.165762,0.0602165
1542137906,-2.12532,-2.21702,-0.212483,-1.27868,0.958339,0.713911,-0.0956871,0.183097
1542137907,-2.13296,-2.18529,-0.196109,-1.33515,0.976957,0.674879,-0.174904,0.128804
1542137908,-2.21222,-2.23153,-0.205074,-1.313,0.945194,0.68058,-0.243156,0.0535193
1542137909,-2.2252,-2.33889,-0.268498,-1.26863,0.939523,0.714037,-0.235209,0.0606291
1542137910,-2.17331,-2.25449,-0.301459,-1.23407,0.977024,0.70377,-0.248809,0.0186793
1542137911,-2.18045,-2.2816,-0.284151,-1.27518,1.04799,0.715787,-0.172527,0.0676217
1542137912,-2.14546,-2.3083,-0.296775,-1.31848,1.03713,0.755839,-0.131675,0.132875
1542137913,-2.12313,-2.21887,-0.28287,-1.34327,1.06042,0.725963,-0.157334,0.0778706
1542137914,-2.06077,-2.19402,-0.326729,-1.31216,1.06997,0.73897,-0.160987,0.0533243
1542137915,-2.19144,-2.33303,-0.295946,-1.30764,1.08488,0.770035,-0.189904,-0.0561452
1542137916,-2.09721,-2.20629,-0.347327,-1.27863,1.06241,0.821342,-0.203822,-0.10915
1542137917,-2.18252,-2.26049,-0.324714,-1.07728,1.08696,0.839914,-0.195869,-0.133217
1542137918,-2.16188,-2.21305,-0.295109,-1.24394,1.0442,0.8245,-0.241631,-0.145754
1542137919,-2.13233,-2.12251,-0.279127,-1.25634,0.999334,0.828016,-0.29587,-0.117906
1542137920,-2.13788,-2.16369,-0.294828,-1.30902,0.996457,0.764361,-0.355205,-0.201465
1542137921,-2.25305,-2.19802,-0.203174,-1.27927,1.03328,0.777775,-0.286254,-0.179294
1542137922,-2.22918,-2.20001,-0.178714,-1.32322,0.924822,0.72227,-0.279073,-0.114695
1542137923,-2.2717,-2.176,-0.0565979,-1.31428,0.97398,0.708755,-0.251027,-0.0764307
1542137924,-2.28324,-2.2085,-0.141727,-1.28287,0.934623,0.683651,-0.22671,-0.056913
1542137925,-2.31345,-2.21579,-0.16883,-1.30872,0.978313,0.731688,-0.262931,-0.0128784
1542137926,-2.45002,-2.28111,-0.18312,-1.26679,0.979758,0.734161,-0.2557,0.0426006
1542137927,-2.37022,-2.2195,-0.306417,-1.30048,0.962116,0.760263,-0.314839,-0.051652
1542137928,-2.38749,-2.3056,-0.27719,-1.26684,0.914382,0.71512,-0.31226,-0.120607
1542137929,-2.34052,-2.34121,-0.187851,-1.23674,0.863536,0.729914,-0.204186,-0.0862259
1542137930,-2.45864,-2.31452,-0.339793,-1.17333,0.903751,0.739532,-0.166918,-0.0353842
1542137931,-2.44756,-2.25804,-0.384014,-1.18018,0.915103,0.689656,-0.227856,-0.0943468
1542137932,-2.38705,-2.28311,-0.279066,-1.15346,0.960052,0.701965,-0.192819,-0.072556
1542137933,-2.47923,-2.26523,-0.164449,-1.15981,0.965048,0.706206,-0.220347,-0.117989
1542137934,-2.50367,-2.19372,-0.185395,-1.14193,0.959334,0.670163,-0.227391,-0.108946
1542137935,-2.45647,-2.26679,-0.170383,-1.04984,1.01596,0.698309,-0.268717,-0.180723
1542137936,-2.4101,-2.25249,-0.266545,-1.20788,0.938072,0.706288,-0.401413,-0.188465
1542137937,-2.49353,-2.24083,-0.271436,-1.18817,1.01437,0.707309,-0.342858,-0.073651
1542137938,-2.50488,-2.25191,-0.287729,-1.18388,1.03078,0.678411,-0.406127,-0.0601539
1542137939,-2.48908,-2.22704,-0.400994,-1.16463,0.949166,0.711901,-0.3709,-0.0799046
1542137940,-2.36881,-2.16535,-0.336863,-1.16329,1.02576,0.706705,-0.394232,-0.0526743
1542137941,-2.41747,-2.26591,-0.282276,-1.11279,1.00486,0.772732,-0.367409,-0.0446725
1542137942,-2.561,-2.30997,-0.323198,-1.16402,1.00136,0.758542,-0.283387,0.0152785
1542137943,-2.40848,-2.30169,-0.276171,-1.17132,0.931031,0.730206,-0.267632,-0.00451012
1542137944,-2.39004,-2.2089,-0.187315,-1.24963,0.993628,0.769256,-0.239191,-0.0182198
1542137945,-2.47395,-2.25024,-0.157171,-1.28652,1.0153,0.806718,-0.27898,-0.00382723
1542137946,-2.4354,-2.24032,-0.0860879,-1.28366,1.03654,0.819221,-0.34182,-0.00552695
1542137947,-2.45404,-2.23434,-0.0906858,-1.20729,1.00203,0.742204,-0.436715,0.0895763
1542137948,-2.42892,-2.15966,-0.269917,-1.15528,1.0168,0.758173,-0.322575,0.1776
1542137949,-2.48444,-2.2265,-0.304917,-1.08046,1.02001,0.73185,-0.271268,0.245552
1542137950,-2.52148,-2.23306,-0.285273,-1.1132,1.0358,0.733024,-0.242024,0.319441
1542137951,-2.46193,-2.21351,-0.235635,-1.11737,0.982146,0.665378,-0.268404,0.435165
1542137952,-2.31658,-2.17445,-0.243196,-1.09074,1.03077,0.655743,-0.191498,0.405451
1542137953,-2.43929,-2.19619,-0.230714,-1.20892,1.03359,0.642375,-0.213551,0.400429
1542137954,-2.42332,-2.14102,0.0525379,-1.22559,0.959417,0.590312,-0.24943,0.286108
1542137955,-2.41327,-2.1583,-0.150612,-1.24249,1.00615,0.653501,-0.20655,0.229639
1542137956,-2.42781,-2.21943,-0.165212,-1.18029,0.963069,0.685581,-0.203167,0.179263
1542137957,-2.35322,-2.17498,-0.185985,-1.22613,0.91017,0.71147,-0.112955,0.206062
1542137958,-2.36525,-2.21392,0.0118085,-1.20687,0.947804,0.721239,-0.144117,0.174241
1542137959,-2.43368,-2.20997,-0.00713201,-1.22739,0.957404,0.68916,-0.19372,0.164576
1542137960,-2.43218,-2.18405,-0.0126994,-1.24759,0.986862,0.69985,-0.195456,0.221604
1542137961,-2.36041,-2.18121,0.0397854,-1.27907,0.931463,0.687216,-0.226499,0.234695
1542137962,-2.30283,-2.19061,-0.166838,-1.31312,0.91558,0.650942,-0.286006,0.293256
1542137963,-2.29444,-2.21223,-0.200218,-1.3416,0.948276,0.691389,-0.218272,0.239363
1542137964,-2.30233,-2.1545,-0.0698631,-1.33179,0.942153,0.703428,-0.336913,0.149513
1542137965,-2.29029,-2.16981,-0.0574007,-1.38917,0.970469,0.7089,-0.308283,0.134091
1542137966,-2.35176,-2.14608,-0.00981089,-1.36925,0.92458,0.697204,-0.233947,0.136385
1542137967,-2.38672,-2.18961,-0.0488668,-1.39668,0.99048,0.743484,-0.22812,0.137813
1542137968,-2.26419,-2.10686,0.0070959,-1.31652,1.01769,0.731345,-0.194431,0.222358
1542137969,-2.4245,-2.07878,-0.0533072,-1.32745,1.01174,0.693731,-0.298986,0.172062
1542137970,-2.45115,-2.09783,0.00725986,-1.24969,0.990472,0.69955,-0.330121,0.237318
1542137971,-2.39696,-2.04952,-0.049108,-1.25699,0.898678,0.67013,-0.439127,0.241785
1542137972,-2.51123,-2.06974,-0.158437,-1.19018,0.982889,0.759609,-0.401998,0.127791
1542137973,-2.3256,-2.02367,-0.197626,-1.26283,1.00477,0.708377,-0.338075,0.212132
1542137974,-2.40997,-2.16434,-0.0911727,-1.25142,0.967579,0.650125,-0.381972,0.305081
1542137975,-2.32198,-2.1379,-0.104609,-1.22755,0.929856,0.761482,-0.287694,0.41904
1542137976,-2.33457,-2.07146,0.118928,-1.22927,0.956954,0.727211,-0.431602,0.332883
1542137977,-2.33692,-2.07096,0.0211221,-1.14827,0.951271,0.769093,-0.342148,0.351447
1542137978,-2.24959,-2.08884,-0.207363,-1.21966,0.926038,0.828156,-0.412251,0.358173
1542137979,-2.29012,-2.10912,-0.299471,-1.12249,0.95409,0.864474,-0.434398,0.351613
1542137980,-2.29932,-2.07501,-0.392566,-1.15019,0.99047,0.868071,-0.339945,0.268497
1542137981,-2.303,-2.09626,-0.31991,-1.17425,0.952867,0.876452,-0.410955,0.283646
1542137982,-2.2993,-2.11534,-0.277359,-1.21109,0.954972,0.82161,-0.387786,0.271011
1542137983,-2.24264,-2.02798,-0.329676,-1.26668,0.936026,0.80929,-0.374531,0.351715
1542137984,-2.25019,-2.09869,-0.351677,-1.21843,0.960086,0.787979,-0.319926,0.450579
1542137985,-2.16902,-2.03465,-0.299897,-1.11704,0.969261,0.78706,-0.39675,0.576077
1542137986,-2.25955,-2.06806,-0.232734,-1.13814,0.960712,0.77287,-0.411701,0.584153
1542137987,-2.42029,-2.13208,-0.108086,-1.14117,0.935579,0.712066,-0.384859,0.522526
1542137988,-2.23124,-2.07173,-0.101717,-1.1277,0.920776,0.714319,-0.395106,0.503707
1542137989,-2.38197,-2.18654,-0.113074,-1.22425,0.906177,0.687923,-0.491938,0.473797
1542137990,-2.43553,-2.20252,0.0656494,-1.27233,0.884501,0.762023,-0.430861,0.402491
1542137991,-2.31441,-2.11797,0.0493592,-1.31418,0.870224,0.736044,-0.505831,0.486763
1542137992,-2.28032,-2.16081,-0.0438106,-1.26027,0.869851,0.692662,-0.504723,0.445551
1542137993,-2.42362,-2.25493,-0.0399242,-1.30722,0.900461,0.69318,-0.470941,0.389867
1542137994,-2.39991,-2.23442,-0.0354494,-1.27517,0.890411,0.640736,-0.596131,0.357682
1542137995,-2.35746,-2.19345,-0.0129963,-1.29625,0.878577,0.752419,-0.557274,0.304746
1542137996,-2.23794,-2.06871,-0.0605123,-1.31067,0.869003,0.70584,-0.593733,0.364675
1542137997,-2.30773,-2.14573,-0.078047,-1.31897,0.913756,0.68803,-0.527236,0.359202
1542137998,-2.32597,-2.20025,-0.21723,-1.32987,0.916499,0.696451,-0.507253,0.219268
1542137999,-2.32541,-2.18207,-0.28547,-1.27016,0.995558,0.713797,-0.529835,0.434322
1542138000,-2.38319,-2.21782,-0.197371,-1.26449,0.927923,0.650529,-0.546131,0.283658
1542138001,-2.1917,-2.10671,-0.152303,-1.26572,0.93935,0.687925,-0.494293,0.170907
1542138002,-2.19736,-2.12398,-0.091842,-1.28968,0.853395,0.686648,-0.441822,0.235801
1542138003,-2.23061,-2.09747,-0.0826768,-1.22087,0.900905,0.82003,-0.436514,0.237262
1542138004,-2.24216,-2.10288,-0.0443482,-1.22657,0.932124,0.823274,-0.477106,0.317246
1542138005,-2.18292,-2.03975,-0.00988786,-1.20931,0.891318,0.745098,-0.464275,0.422245
1542138006,-2.28033,-2.09629,-0.0627815,-1.18035,0.907812,0.802378,-0.405032,0.332593
1542138007,-2.27615,-2.0856,-0.0443737,-1.14607,0.846696,0.799153,-0.37502,0.320265
1542138008,-2.36838,-2.1045,-0.0804605,-1.2018,0.832582,0.853056,-0.385134,0.393572
1542138009,-2.29608,-2.0959,-0.149117,-1.27506,0.884775,0.739722,-0.530497,0.222863
1542138010,-2.26137,-2.11284,-0.118358,-1.35316,0.889595,0.828438,-0.520654,0.233351
1542138011,-2.26487,-2.11105,-0.0813034,-1.23641,0.919934,0.816244,-0.432555,0.386986
1542138012,-2.20587,-2.12934,-0.123221,-1.18734,0.893027,0.880187,-0.44381,0.398124
1542138013,-2.22667,-2.09123,-0.242614,-1.19713,0.904367,0.849134,-0.517045,0.392047
1542138014,-2.24503,-2.05999,-0.204446,-1.17831,0.955951,0.880842,-0.47857,0.287742
1542138015,-2.27309,-2.07812,-0.0412594,-1.17542,0.933178,0.833548,-0.472141,0.354169
1542138016,-2.13718,-2.09225,-0.0452419,-1.25395,0.997997,0.902024,-0.449479,0.459654
1542138017,-2.04641,-2.00809,-0.0056057,-1.25214,0.986419,0.855087,-0.416498,0.407351
1542138018,-2.01907,-2.02722,0.0430204,-1.19886,0.89251,0.829698,-0.41105,0.472229
1542138019,-2.07816,-2.06333,-0.0335053,-1.22621,0.891919,0.813664,-0.384669,0.4618
1542138020,-2.09301,-2.01732,-0.0526922,-1.25404,0.894049,0.807399,-0.448403,0.432126
1542138021,-2.18712,-2.14153,-0.115672,-1.23453,0.917472,0.943899,-0.391263,0.450258
1542138022,-2.09188,-2.09837,-0.128853,-1.34712,0.889532,0.944006,-0.401988,0.369471
1542138023,-2.15916,-2.15782,-0.0810285,-1.36139,0.938071,0.92631,-0.509051,0.411089
1542138024,-2.17582,-2.11728,-0.130967,-1.26764,1.00563,0.894095,-0.545246,0.510266
1542138025,-2.1458,-2.15507,-0.249446,-1.2705,1.00913,0.861672,-0.621137,0.508061
1542138026,-2.12851,-2.11506,-0.191056,-1.25247,1.07017,0.81929,-0.596235,0.55244
1542138027,-2.02327,-2.01728,-0.0205765,-1.18753,1.05736,0.773465,-0.509016,0.445021
1542138028,-2.09456,-2.01574,-0.153528,-1.23852,1.08148,0.815124,-0.563666,0.457059
1542138029,-1.99364,-2.04903,-0.101785,-1.27187,1.06144,0.825298,-0.618709,0.484056
1542138030,-2.11194,-2.03536,-0.129326,-1.30438,1.08818,0.77924,-0.539308,0.472558
1542138031,-2.14561,-2.0778,-0.0129201,-1.30888,1.09696,0.898302,-0.505505,0.388287
1542138032,-2.15492,-2.07578,-0.0244646,-1.24281,1.02388,0.828173,-0.518353,0.456244
1542138033,-2.18785,-2.08411,-0.0395653,-1.29408,0.97009,0.776036,-0.530326,0.435344
1542138034,-2.16253,-2.05869,-0.343515,-1.29497,0.992026,0.811906,-0.513821,0.453421
1542138035,-2.06436,-2.06559,-0.270005,-1.12891,0.948329,0.823293,-0.471349,0.359916
1542138036,-2.11152,-2.07888,-0.264821,-1.13636,0.962898,0.877367,-0.426949,0.402246
1542138037,-2.1094,-1.99751,-0.198452,-1.13688,1.05358,0.889527,-0.444431,0.333411
1542138038,-2.03034,-1.87542,-0.18661,-1.13941,1.05569,0.868463,-0.405411,0.358082
1542138039,-2.09586,-1.94537,-0.0682363,-1.18388,1.04188,0.863524,-0.505776,0.288443
1542138040,-2.00929,-1.93989,0.0204606,-1.12746,1.05339,0.86524,-0.536973,0.315789
1542138041,-2.01476,-1.94442,0.0179627,-1.2243,1.07924,0.897024,-0.546613,0.230915
1542138042,-2.05891,-1.92456,-0.0674743,-1.18477,1.08421,0.911034,-0.457585,0.240036
1542138043,-2.06548,-1.986,-0.109033,-1.1761,1.11947,0.945009,-0.535863,0.323321
1542138044,-2.04641,-1.97122,-0.250975,-1.25366,1.06474,0.930422,-0.523769,0.333009
1542138045,-2.08394,-1.93687,-0.133958,-1.26705,1.1114,0.886517,-0.463747,0.321799
1542138046,-2.13697,-1.98777,-0.147881,-1.29996,1.04763,0.855069,-0.543712,0.323105
1542138047,-2.00987,-1.86711,-0.0663521,-1.32063,1.02852,0.811849,-0.477304,0.43786
1542138048,-2.10718,-1.9961,0.0711487,-1.31519,1.08368,0.823227,-0.477225,0.526659
1542138049,-2.10524,-1.98705,0.112184,-1.37392,1.04178,0.844059,-0.513569,0.545958
1542138050,-2.23826,-1.99501,0.101939,-1.40257,1.1084,0.89121,-0.450771,0.466469
1542138051,-2.19888,-1.93901,-0.0494676,-1.33283,1.01045,0.884747,-0.400833,0.427407
1542138052,-2.19958,-2.00553,0.0434662,-1.38818,0.997391,0.877317,-0.44187,0.452448
1542138053,-2.1227,-1.94845,-0.00710939,-1.34362,1.01361,0.829932,-0.466481,0.372016
1542138054,-2.12563,-2.0344,-0.170817,-1.27402,1.01737,0.804497,-0.431614,0.454849
1542138055,-2.15283,-2.03048,-0.143672,-1.24697,1.03131,0.760524,-0.500389,0.440253
1542138056,-2.14064,-1.96774,0.0338498,-1.15081,1.06008,0.795525,-0.429751,0.422852
1542138057,-2.06674,-1.99973,-0.0304554,-1.30243,1.0505,0.811721,-0.449351,0.527124
1542138058,-2.144,-2.09013,-0.0367803,-1.20623,0.997595,0.797618,-0.47075,0.422793
1542138059,-2.07632,-2.04669,-0.0629699,-1.17384,1.00657,0.769215,-0.491179,0.299527
1542138060,-1.99635,-2.05532,-0.178454,-1.17415,1.06447,0.752574,-0.509818,0.370228
1542138061,-2.01992,-2.08458,-0.152684,-1.26931,1.02107,0.730547,-0.399006,0.364142
1542138062,-2.0306,-2.10447,-0.0488996,-1.25587,1.00291,0.781308,-0.476745,0.180807
1542138063,-2.10511,-2.14803,-0.00250627,-1.15533,1.0673,0.865135,-0.433043,0.132962
1542138064,-2.08609,-2.0787,0.103715,-1.29146,1.02812,0.875357,-0.480703,0.0925891
1542138065,-2.07023,-2.07464,0.0913255,-1.31169,1.11619,1.01687,-0.432968,0.101179
1542138066,-2.06372,-2.07341,0.197205,-1.3272,1.13451,0.964383,-0.466435,0.076544
1542138067,-2.12906,-2.16207,0.141655,-1.37931,1.11432,0.89623,-0.507082,0.267804
1542138068,-2.05229,-2.10189,0.0610657,-1.44978,1.17482,0.885679,-0.515466,0.233309
1542138069,-2.06863,-2.17589,0.0628802,-1.46288,1.10683,0.961985,-0.65413,0.254542
1542138070,-1.93513,-2.12005,0.120228,-1.41538,1.07452,0.945993,-0.647826,0.321607
1542138071,-1.99885,-2.1206,0.230676,-1.53695,1.06914,0.889876,-0.646318,0.422984
1542138072,-2.0723,-2.1406,0.278887,-1.4021,1.05922,0.906601,-0.709039,0.515909
1542138073,-1.82905,-2.06916,0.0692806,-1.49411,1.08137,0.968322,-0.668447,0.396188
1542138074,-1.87074,-2.14868,0.0975027,-1.38082,1.12657,1.09548,-0.604243,0.330898
1542138075,-1.72974,-2.10034,-0.0345338,-1.53297,0.994514,1.00012,-0.683701,0.290777
1542138076,-1.90444,-2.12525,0.146368,-1.39221,1.08277,1.05041,-0.705455,0.243768
1542138077,-1.88152,-2.03086,0.231663,-1.41404,0.99547,0.991546,-0.663739,0.296976
1542138078,-1.96516,-2.12853,0.223159,-1.39253,0.9857,1.00309,-0.660541,0.219737
1542138079,-1.89397,-2.13038,0.173932,-1.36914,0.947048,0.94921,-0.583668,0.249304
1542138080,-1.80647,-2.08603,0.236066,-1.37431,0.969813,0.926251,-0.566551,0.36431
1542138081,-1.94931,-2.11206,0.22553,-1.29165,0.966041,0.947189,-0.548765,0.383245
1542138082,-1.94741,-2.10111,0.26569,-1.35777,0.890748,0.988659,-0.605654,0.309346
1542138083,-1.98778,-2.15487,0.2242,-1.33379,0.877495,0.92405,-0.617631,0.253329
1542138084,-1.87701,-2.14226,0.111244,-1.21536,0.888312,0.927568,-0.584184,0.321808
1542138085,-1.72786,-2.11638,0.0300142,-1.22097,0.863317,0.891036,-0.587794,0.332698
1542138086,-1.85666,-2.12432,0.268298,-1.2291,0.817103,0.898381,-0.64453,0.418906
1542138087,-1.80322,-2.07462,0.331403,-1.16497,0.83835,0.879335,-0.692073,0.400933
1542138088,-1.87195,-2.14371,0.21871,-1.27068,0.844042,0.885305,-0.685355,0.365604
1542138089,-1.86006,-2.12535,0.226828,-1.35543,0.889248,0.917612,-0.679764,0.282688
1542138090,-1.88267,-2.16421,0.0718996,-1.40521,0.850883,0.913865,-0.669048,0.277282
1542138091,-1.94533,-2.18271,0.0868371,-1.23408,0.841867,0.942773,-0.676118,0.167916
1542138092,-1.92647,-2.13109,0.122287,-1.17862,0.842369,0.945933,-0.695048,0.127933
1542138093,-1.91158,-2.09941,0.129678,-1.18417,0.861194,0.977102,-0.639722,0.131182
1542138094,-1.92528,-2.08676,0.0974139,-1.15365,0.856966,0.960848,-0.664869,0.188105
1542138095,-1.75704,-2.07629,0.00360101,-1.14219,0.830285,1.01046,-0.609137,0.283848
1542138096,-1.92216,-2.17067,-0.0555033,-1.11606,0.827443,0.898222,-0.604955,0.393628
1542138097,-1.89,-2.10859,-0.0968902,-1.31621,0.885646,0.934103,-0.638059,0.33758
1542138098,-1.89884,-2.09211,0.0791786,-1.27815,0.893341,0.933463,-0.671103,0.439949
1542138099,-1.96455,-2.15541,0.106553,-1.30961,0.930715,0.958694,-0.695275,0.53287
1542138100,-1.96709,-2.16084,0.11663,-1.34911,0.880207,0.905525,-0.753032,0.507667
1542138101,-1.88664,-2.20396,0.0522485,-1.34551,0.939271,0.984407,-0.717241,0.460735
1542138102,-1.86775,-2.10389,-0.0590516,-1.37618,1.024,0.984425,-0.680277,0.455643
1542138103,-1.98701,-2.2129,-0.00145346,-1.36252,0.937047,0.94502,-0.726019,0.520134
1542138104,-1.88915,-2.14848,0.209278,-1.16384,0.888868,0.944091,-0.811468,0.502833
1542138105,-1.92328,-2.20416,0.0354492,-1.17739,0.897602,0.985175,-0.858482,0.52988
1542138106,-1.86217,-2.16361,0.0988081,-1.24971,0.876527,0.988962,-0.745727,0.469953
1542138107,-1.94592,-2.11602,0.0792318,-1.30012,1.00239,0.997906,-0.713147,0.442732
1542138108,-1.86632,-2.2913,0.0750927,-1.25126,0.953669,1.0032,-0.707829,0.420407
1542138109,-1.81928,-2.19896,0.00747828,-1.28179,0.930654,0.986279,-0.69499,0.488328
1542138110,-1.83564,-2.16819,0.00155825,-1.27916,0.879953,1.00902,-0.66417,0.451659
1542138111,-1.83919,-2.18042,0.0391808,-1.30981,0.950255,1.01963,-0.648948,0.531538
1542138112,-1.77662,-2.16219,-0.0186208,-1.21692,0.944815,1.09142,-0.657336,0.605157
1542138113,-1.86236,-2.1753,0.143166,-1.21619,0.91864,0.943656,-0.669038,0.62563
1542138114,-2.01418,-2.21304,0.154932,-1.2715,0.960062,0.989317,-0.627659,0.655883
1542138115,-2.01478,-2.22357,0.117268,-1.42203,0.980461,1.01016,-0.67715,0.601205
1542138116,-2.06929,-2.21195,0.0366111,-1.40062,1.00426,0.982471,-0.735055,0.517533
1542138117,-2.01613,-2.20279,-0.0737631,-1.46799,0.990472,0.997584,-0.73965,0.504515
1542138118,-2.05356,-2.2408,-0.0861242,-1.44877,1.0005,1.04218,-0.647857,0.476982
1542138119,-2.01684,-2.21608,-0.0570637,-1.3566,0.982733,1.01164,-0.722224,0.444842
1542138120,-1.99754,-2.23083,-0.0744121,-1.38327,0.991986,0.991704,-0.776355,0.444122
1542138121,-2.01372,-2.14441,-0.0855476,-1.29884,1.03994,0.983692,-0.743973,0.471976
1542138122,-1.97019,-2.16817,0.0470188,-1.357,1.03001,1.04936,-0.680297,0.456943
1542138123,-1.92304,-2.11665,0.107719,-1.37938,0.977143,1.00729,-0.728373,0.47417
1542138124,-1.96046,-2.09465,0.163042,-1.319,1.00708,0.9823,-0.76635,0.454164
1542138125,-1.91159,-2.14478,0.0724991,-1.31266,0.993014,1.00401,-0.708342,0.484451
1542138126,-2.04169,-2.06775,0.245637,-1.28562,0.838937,0.991882,-0.692666,0.410932
1542138127,-2.13683,-2.24349,0.131183,-1.34511,0.871484,0.917736,-0.643737,0.445083
1542138128,-2.16005,-2.30423,0.0518162,-1.40226,0.865003,0.898196,-0.626173,0.44525
1542138129,-2.24634,-2.41072,0.0730092,-1.26569,0.844972,0.898834,-0.605694,0.498539
1542138130,-2.2171,-2.33875,0.0709627,-1.29219,0.809602,0.839434,-0.577145,0.677792
1542138131,-2.29992,-2.41415,0.0958597,-1.23409,0.801164,0.825343,-0.610316,0.522819
1542138132,-2.35379,-2.37682,0.159037,-1.25459,0.80299,0.817965,-0.841529,0.46174
1542138133,-2.392,-2.4831,0.0882469,-1.28772,0.753134,0.758727,-0.737394,0.514975
1542138134,-2.46742,-2.52047,0.107799,-1.27054,0.749493,0.756364,-0.701809,0.518851
1542138135,-2.63064,-2.64238,0.146483,-1.2829,0.750521,0.766941,-0.702211,0.445188
1542138136,-2.54543,-2.59359,0.0700926,-1.30562,0.778608,0.746121,-0.712634,0.46657
1542138137,-2.67883,-2.67177,0.00526148,-1.24104,0.78873,0.7404,-0.701393,0.546348
1542138138,-2.58708,-2.57443,-0.00602791,-1.27321,0.807241,0.800606,-0.705422,0.592732
1542138139,-2.52046,-2.57937,-0.0275145,-1.34099,0.751605,0.712864,-0.76533,0.594885
1542138140,-2.59361,-2.63487,-0.0510271,-1.34428,0.804817,0.711458,-0.738734,0.461371
