sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1501232136,0.7505,-1.1199,0.4911,-1.3046,-0.2075,-1.6988,-0.0676,-1.7023
1501232137,0.75,-1.1197,0.4913,-1.3048,-0.207,-1.6987,-0.0672,-1.7021
1501232142,0.7502,-1.1203,0.4909,-1.3046,-0.207,-1.6985,-0.0687,-1.7025
1501232145,0.7502,-1.1198,0.4891,-1.3051,-0.2055,-1.6987,-0.068,-1.7026
1501232149,0.7502,-1.1202,0.4898,-1.3051,-0.2056,-1.6985,-0.0681,-1.7025
1501232152,0.7509,-1.1199,0.4913,-1.3046,-0.2069,-1.6989,-0.0668,-1.7025
1501232162,0.7506,-1.1188,0.4902,-1.3054,-0.2057,-1.698,-0.0672,-1.7033
1501232166,0.7507,-1.104,0.4903,-1.3209,-0.2057,-1.6824,-0.0682,-1.7184
1501232167,0.7508,-1.1003,0.4907,-1.3252,-0.2059,-1.6784,-0.0685,-1.7224
1501232168,0.7509,-1.0975,0.4911,-1.3278,-0.2064,-1.6757,-0.0683,-1.7252
1501232203,0.7513,-1.0879,0.4909,-1.3381,-0.2062,-1.6655,-0.0681,-1.7351
1501232226,0.7522,-1.0713,0.4963,-1.3513,-0.2086,-1.6519,-0.0648,-1.7512
1501232229,0.7513,-1.0724,0.4977,-1.3512,-0.2094,-1.6515,-0.0665,-1.7504
1501232232,0.75,-1.0723,0.4967,-1.3524,-0.2088,-1.6508,-0.0649,-1.7499
1501232233,0.7501,-1.0721,0.4954,-1.3529,-0.2077,-1.6506,-0.0654,-1.7497
1501232235,0.7513,-1.072,0.4932,-1.3526,-0.2068,-1.6508,-0.0663,-1.7503
1501232236,0.752,-1.0719,0.4915,-1.3527,-0.2061,-1.6511,-0.0677,-1.7506
1501232239,0.7514,-1.0721,0.4899,-1.3544,-0.2049,-1.6497,-0.07,-1.7513
1501232241,0.7517,-1.0656,0.4899,-1.3606,-0.2051,-1.6441,-0.0678,-1.7567
1501232242,0.7516,-1.0612,0.4909,-1.365,-0.2053,-1.6394,-0.0677,-1.761
1501232243,0.7513,-1.0567,0.4914,-1.3698,-0.2058,-1.6347,-0.0684,-1.7656
